职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
高级数据分析师,杭州,杭州班迪电子商务有限公司,本科,3-5年,"数据治理,数据挖掘,数据仓库,Sql,Python,R语言",1.5-2万,需电商板块IT数据分析经验，无电商板块的请勿投递岗位职责：1.负责整合线上电商业务的各方数据，构建并优化公司级运营监控与决策支持体系，推动数据可视化及自动化分析平台的建设；2.深入理解业务战略，主导数据预策系统的规划与落地，为业务决策提供可靠的数据支撑，协助达成商业目标；3.通过数据洞察挖掘业务优化点，驱动业务核心指标持续提升，推动数据文化在业务团队中的渗透；4.负责跨部门数据需求沟通与协作，推动...,电子商务,http://jobs.zhaopin.com/CCL1450561250J40808715501.htm,100-299人,2025-11-21 17:46:46
车载TE+周末双休,杭州,浙江爱才人力资源股份有限公司,大专,1年以下,"ADB命令,车载TE,测试,车载测试",5000-6000元,【招聘岗位】车载te【岗位职责】1、负责采集符合项目需求的图片、视频等；2、负责对图像测试后的数据按照需求进行整理、评测以及提交；3、愿意在图像领域发展，良好的沟通和文档书写能力。【任职要求】1、理工科相关专业，统招本科以上学历；2、需要会使用adb命令，过往有测试工作经验/实践（需在简历体现）；3、有驾照，硬性要求驾龄两年，实际开车里程2w公里，1年内不能有重大违章扣分记录（以12123上的安全...,人力资源服务,http://jobs.zhaopin.com/CCL1278433670J40796115501.htm,300-499人,2025-10-17 09:19:45
大数据开发工程师,杭州,沪上灵犀科技(上海)有限公司,本科,1年以下,"Sql,Java,Scala,数据架构",1.5-2万·13薪,岗位内容：1. 设计、开发和维护数据仓库以及相关的 ETL 流程。2. 对数据进行清洗、提取和转换，确保数据质量和可靠性。3. 编写 SQL 查询、存储过程和触发器等数据库操作脚本。4. 协调与数据分析师、应用程序开发人员和其他团队成员合作完成项目。任职要求：1. 有一定的 SQL 开发经验和良好的数据库设计能力。2. 精通至少一种 ETL 工具和至少一种流行的商业智能工具。3. 熟悉数据仓库和数...,计算机软件,http://jobs.zhaopin.com/CCL1512826650J40822317910.htm,20-99人,2025-11-20 11:46:42
大数据开发工程师,杭州,杭州辛海鞋业有限公司,本科,3-5年,"数据治理,数据架构,数据挖掘,Hadoop,Flink,Spark,Java,Python,Scala",1.5-1.6万,岗位内容：1. 负责设计、开发和维护大型数据处理系统。2. 制定和执行数据编码、测试和部署策略。3. 维护现有的数据集成和 ETL 流程，并对其进行优化。4. 跟踪新技术和趋势，推动公司数据技术发展方向。任职要求：1. 至少三年以上数据领域相关的工作经验。2. 熟悉至少一种主流编程语言（如 Python/Java/Scala），有扎实的编码能力。3. 精通 Hadoop 生态系统中的工具和技术。4...,电子商务,http://jobs.zhaopin.com/CCL1505059050J40867122303.htm,100-299人,2025-12-31 20:33:30
26届实习生+周末双休a,杭州,浙江爱才人力资源股份有限公司,大专,经验不限,"数据采集,数据清洗,26届实习生",3000-5000元,【高效沟通】本岗位招聘26届实习生，需要至少可以实习半年时间，两个实习岗位都没什么技术性发展空间，介意勿投!!! 【招聘岗位】 ①舱内数据采集：辅助车载采集经理进行汽车舱内舱外的采集工作，安装调试摄像头，操作笔记本电脑，偶尔需要外出路采②舱外图片清洗：主要是负责车外围图片的筛选，选择符合要求的合适图片，不需要外勤，在公司上班【任职资格】 1、大专及以上学历，理工科相关专业优先； 2、具有良好的学习...,人力资源服务,http://jobs.zhaopin.com/CCL1278433670J40772791601.htm,300-499人,2026-01-04 16:42:20
数据分析师,杭州,沪上灵犀科技(上海)有限公司,本科,1年以下,"Sql,数据挖掘,数据治理,数据建模",8000-15000元·13薪,岗位内容：1. 收集、整理和分析各类数据，为公司提供基础数据和决策支持。2. 建立和维护各种类型的数据指标和报告，跟踪业务进展和趋势。3. 参与规划和执行公司数据战略，推动数字化转型和技术创新。4. 探索和应用数据挖掘和机器学习技术，提高数据价值和利用效率。任职要求：1. 具备统计学、数学、计算机科学或相关领域的本科及以上学历。2. 熟练使用常见的数据分析工具和平台，如Excel、SQL、BI工具...,计算机软件,http://jobs.zhaopin.com/CCL1512826650J40822341610.htm,20-99人,2025-11-20 13:23:40
杭州数据分析,杭州,和韵轩信息技术(上海)有限公司,大专,经验不限,"数据治理,数据挖掘,数据建模,Sql,Python,R语言",9000-15000元,【工作内容】- 协助资深数据分析师进行数据收集、清洗、处理和分析工作。- 使用SQL、Excel或其他数据分析工具对数据进行初步分析。- 参与数据可视化工作，生成图表和报告以支持业务决策。- 完成上级安排的其他工作任务。【任职要求】- 本科及以上学历，计算机科学、统计学、数学、信息技术等相关专业优先；- 具备良好的逻辑思维能力和数据分析能力。- 为人踏实，细心认真，责任心强。- 大专学历，但专业背...,IT服务,http://jobs.zhaopin.com/CCL1494188270J40780422412.htm,20-99人,2025-08-25 09:32:57
26届数据采集实习生+周末双休,杭州,浙江爱才人力资源股份有限公司,大专,经验不限,"数据采集,数据清洗,26届实习生",3000-5000元,【高效沟通】本岗位招聘26届实习生，需要至少可以实习半年时间，实习岗位都没什么技术性发展空间，介意勿投!!! 【招聘岗位】数据采集实习生【工作内容】协助采集司机外出路采，摆放采集设备，收集停车场信息等等，辅助进行数据处理，需要不晕车，要能接受加班，抗压能力强。【任职资格】1、大专及以上学历，理工科专业；2、有良好的沟通交流能力，对自动驾驶行业感兴趣；3、抗压能力强，可接受因项目进度而产生的适量加班...,人力资源服务,http://jobs.zhaopin.com/CCL1278433670J40803552701.htm,300-499人,2025-11-04 09:39:36
大数据开发工程师25届本科,杭州,郑州德润电子科技有限公司,本科,无经验,Python,8000-15000元,1、对大数据分析与开发有一定的技术基础，数据库 Python 等技术有一定的了解；有计算机Linux 数据库MySQL和Oracle数据库基础操2、具备良好的逻辑思维能力和问题解决能力，能够独立完成数据分析任务；3、能够与团队成员有效沟通，共同推进项目的进展。 4、要求专业为计算机科学 软件工程 大数据 人工智能 物联网等对口专业；本科及以上学历，可接受无经验应届本科毕业生，25届优先录用； 5、...,互联网,http://jobs.zhaopin.com/CC627659330J40773553311.htm,20-99人,2025-08-20 17:29:05
帆软报表开发工程师,杭州,科珠(广州)科技有限公司,本科,3-5年,"SQL,报表开发,数据可视化,FineReport,FineBI,Kettle",8000-13000元,岗位内容： 1. 收集和整理内部和外部数据源的数据，以便后续的报表分析和可视化。 2. 开发和维护报表，仪表板和可视化效果。 3. 支持各种用户组使用BI系统和数据。 4. 持续改进BI系统的性能，并按照业务需求开发新功能和改进现有的功能。 任职要求： 1. 熟练操作finereport工具和数据可视化软件，并有3年以上的相关工作经验。 2. 掌握etl工具如kettle，能够进行数据处理和应用程...,计算机软件,http://jobs.zhaopin.com/CCL1512780640J40846397312.htm,20-99人,2025-12-23 01:35:58
【商用车】数据采集清洗a,杭州,浙江爱才人力资源股份有限公司,大专,1年以下,"图像清洗,数据清洗,SQL",4000-5000元,【薪资】4200+加班费【岗位职责】1、参与沟通并确定数据清洗标准，比如清洗的内容、质量和时间要求;2、协助实现清洗任务的具体实施;3、配合组长完成清洗任务。【任职要求】1、大专及以上学历，专业不限，有行业经验;2、熟练使用excel等办公软件;3、很强的学习能力，良好的沟通能力，善于团队合作;4、工作积极主动，执行能力强，努力推进问题解决。【工作时间】早九晚六 周末双休,人力资源服务,http://jobs.zhaopin.com/CCL1278433670J40799508201.htm,300-499人,2025-10-23 10:50:05
26届数据采集实习生+周末双休,杭州,浙江爱才人力资源股份有限公司,大专,经验不限,,3000-4000元,【薪资情况】杭州本地实习生3k，外地实习生3k+房补500（外地实习生需满足学校+户籍地均非杭州的）【工作时间】早九晚六，周末双休，午休一个半小时，法定正常休息【任职要求】1、大专及以上学历，专业不限；2、熟练使用excel等办公软件；3、很强的学习能力，良好的沟通能力，善于团队合作；4、工作积极主动，执行能力强，努力推进问题解决。【岗位职责】1、参与和相关人员沟通并确定数据采集方案，比如采集的内...,人力资源服务,http://jobs.zhaopin.com/CCL1278433670J40819076301.htm,300-499人,2026-01-07 14:04:15
26届数据清洗实习生+周末双休,杭州,浙江爱才人力资源股份有限公司,大专,经验不限,,3000-4000元,【薪资情况】杭州本地实习生3k，外地实习生3k+房补500（外地实习生需满足学校+户籍地均非杭州的）【工作时间】早九晚六，周末双休，午休一个半小时，法定正常休息【任职要求】1、大专及以上学历，专业不限；2、熟练使用excel等办公软件；3、很强的学习能力，良好的沟通能力，善于团队合作；4、工作积极主动，执行能力强，努力推进问题解决。【岗位职责】1、参与和相关人员沟通并确定数据采集方案，比如采集的内...,人力资源服务,http://jobs.zhaopin.com/CCL1278433670J40819076201.htm,300-499人,2026-01-07 14:04:12
