职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
App 架构开发工程师（Android / iOS / 鸿蒙）,成都,四川本腾曦网络科技有限公司,本科,3-5年,"SDK,Android Studio,JavaScript,Python,Java,鸿蒙项目",1.5-3万,岗位类型：全职 经验要求：中高级（3 年以上原生开发经验） 方向：App底座架构、原生功能封装、广告SDK集成、多App配置体系岗位职责App 底座研发与架构设计1. 负责公司多业务 App 的底层框架研发，构建统一的原生底座，支持 Android、iOS、鸿蒙系统；2. 设计原生与业务层的通信桥接机制，提供统一的原生能力接口（推送、支付、相机、文件管理、设备信息、权限控制等）；3. 负责底座的模...,互联网,http://jobs.zhaopin.com/CCL1500962740J40846977202.htm,20-99人,2026-01-05 11:07:51
算法工程师(基础仪器方向),成都,极致汇仪,本科,3-5年,"MATLAB,Python,数学,算法研究,C语言",1.5-3万,【岗位职责】 1、负责矢量网络分析仪相关算法研究和开发工作，确保产品在测试效率、测试能力、稳定性、精度等方面的竞争力。提高仪器测量精度通过校准算法实现，即对仪器进行数学建模，然后想办法将模型中的误差补偿掉。这些误差包括线性误差、非线性误差等。测试能力提高是通过算法对原始测量数据进行分析，提取不同的特征参数以满足不同的应用场景。例如频域时域转换、数字解调等。 2、和其他领域密切协作，高质量达成产品的...,仪器仪表制造,http://jobs.zhaopin.com/CC608618420J40427511110.htm,100-299人,2026-01-04 16:23:05
软件开发工程师,成都,外企德科数字技术有限公司,本科,经验不限,"Python,C++,Spring,MySQL,六险一金 带薪年假,周末双休 通勤班车",1.5-3万·14薪,岗位职责：1、负责研发领域的IT产品的系统技术方案的设计、开发工作；2、参与高质量的设计和编码，承担重点、难点的技术攻坚；3、参与产品开发过程中的技术攻关及解决运行中出现的技术问题；4、积极解决产品在实现过程中的技术难题，应用前沿技术提升产品的核心竞争力，如分布式系统、性能调优、可靠性、数据库等。岗位要求：1、本科及以上学历，计算机相关专业优先，具有双证（即毕业证、学位证）；2、熟练掌握Java/...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40833184105.htm,10000人以上,2026-01-11 00:26:48
视觉算法工程师（无人机 无人车 机器人）,成都,四川智服人力资源有限公司,本科,5-10年,"图像识别产品,机器人,人脸识别产品,Python,C++,PyTorch,TensorFlow,MXNet",2-3万,岗位职责：1、负责图像识别、深度学习相关算法模型训练与优化；2、指导、参与图像分类、目标检测、图像分割等算法实现和优化；3、理解、挖掘业务需求，提取应用场景，制定相应的算法解决方案；4、负责算法模型在服务器和终端设备上部署、性能优化及其他相关工作；5、负责前沿AI技术的研究，技术点挖掘、技术预研及项目的技术攻关；6、协同AI相关项目，客户技术需求对接，方案论证，助力AI产品的落地与使用。7、负责算...,人力资源服务,http://jobs.zhaopin.com/CC854626770J40894735402.htm,10000人以上,2026-01-04 13:59:46
高级嵌入式测试工程,成都,鼎桥技术有限公司,本科,3-5年,"Python,Java",1.5-3万,【岗位职责】1、负责嵌入式产品软件测试，熟练掌握测试策略制定、测试计划制定、测试用例分析设计等工作；2、能独立编写测试分析、自动化测试AW&用例开发、测试报告等相关文档3、对产品问题进行分析，并制定专项质量改进措施；4、支撑客户场测问题，包括执行常规场测任务、协同客户执行联合场测等。【任职要求】1、本科及以上学历；通信、计算机、电子及相关专业；2、具有三年及以上嵌入式产品测试经验，具备丰富的嵌入式...,通信/网络设备,http://jobs.zhaopin.com/CCL1511150630J40834623114.htm,1000-9999人,2026-01-04 13:53:26
（java/python/c/c++）开发/测试岗 年终奖,成都,外企德科数字技术有限公司,本科,经验不限,"JavaScript,Python,C++,Hibernate,Struts,Mybatis,MongoDB,SQLServer,NoSQL,Java",1.5-3万·14薪,岗位职责:1.负责软件产品的开发与维护，确保代码质量和系统稳定性2.参与系统设计，优化系统架构，提升性能和可维护性3.与团队合作，完成项目需求分析及模块划分任职要求：1.熟练掌握Java、C++、Python等编程语言2.具备良好的逻辑思维能力和问题解决能力3.能够适应快节奏的工作环境，具有较强的团队协作精神,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40832103105.htm,10000人以上,2026-01-11 00:26:43
算法工程师,成都,四川新源生物电子科技有限公司,硕士,3-5年,"深度学习,机器学习,PyTorch,Python,逻辑回归,XGBoost,Transformer,ResNet,音频,自然语言处理,声音,生理信号",2-3万·13薪,岗位职责1. 负责核心算法的研发与优化：主要从事基于生理时序信号（如脑电EEG） 的特征提取、模型构建与性能提升工作。2. 计并实现高精度模型：根据数据特性与产品需求，熟练应用从逻辑回归、XGBoost 到 Transformer、ResNeSt 等机器学习与深度学习模型，并完成模型验证与交付。3. 处理与分析临床数据：对复杂的临床生理数据进行清洗、分析和挖掘，确保数据质量并指导模型迭代方向。4....,医疗设备/器械,http://jobs.zhaopin.com/CCL1227236210J40964132104.htm,20-99人,2026-01-04 00:05:01
机器人开发工程师,成都,天津智能轨道交通研究院有限公司,本科,1-3年,"路径规划,Python,机器人算法,C/C++,工业机器人,人形机器人,移动机器人",1.6-3万,岗位职责：负责机器人应用层软件的开发与集成工作，以及相关文档输出。负责机器人控制算法的开发、实现与调试，如路径规划、机械臂多关节协同控制等，确保机器人运动的精确性、稳定性与高效性；负责机器人SLAM算法的研发与优化，实现基于多传感器（激光雷达、IMU、摄像头等）的环境建模、实时定位与地图构建等；负责机器人上层应用与底层硬件之间的通信架构设计及核心功能开发；编写机器人硬件驱动，实现对各类传感器和执行...,学术/科研,http://jobs.zhaopin.com/CCL1355561550J40806031109.htm,20-99人,2025-12-30 01:25:59
软件开发/测试/算法工程师（实名制线上面+全国地点可协调）,成都,外企德科数字技术有限公司,本科,经验不限,"Java,Python,C/C++,软件测试",1.5-3万·15薪,岗位要求：1、熟练掌握Java，C/C++，Python等主流编程语言之一，熟悉Linux或Android平台开发流程和IDE工具；2、掌握常用数据结构与算法，具备良好的分析解决问题能力，能独立承担任务并具有研发进度把控能力，有产品落地特性交付经验优先；3、有高性能、多并发、AI、容器等相关开发经验者优先；4、有分布式集群、虚拟化技术、超融合、存储等领域开发经验者优先； 岗位职责： 1、完成从客户...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40830583705.htm,10000人以上,2026-01-11 00:26:38
模型训练工程师,成都,四川沧笙踏歌科技有限公司,硕士,3-5年,"语义分析,PyTorch,TensorFlow,Keras,Caffe,CNN,RNN,LSTM,机器阅读理解,Python",1.7-3万,职位描述 重点：必须要有实际项目模型训练经验，无经验无投 1、本科及以上学历，硕土及博士优先，计算机科学与技术、电子工程、通信、物联网、自动化、统计学、数学、物理学等相关专业； 2、对常用机器学习算法有深入理解，能够为业务设计相应的模型和策略，并推动落地; 3、开发和维护用于训练、评估和部署AI模型的工具和平台； 5、为AI应用提供技术支持，解决上线后的故障和问题； 6、研究和引入新的AI框架和技...,互联网,http://jobs.zhaopin.com/CC646665230J40749550809.htm,100-299人,2025-12-30 00:07:41
无人机飞控算法工程师,成都,交控科技,硕士,1-3年,"运动控制算法,机器人算法,导航算法,引导制导,卡尔曼滤波,Python,C/C++,PX4,飞控系统",1.6-3万,岗位职责：a) 核心算法开发与优化：负责无人机高精度的姿态、位置及轨迹跟踪控制算法的设计、开发与迭代优化（如PID、LQR、MPC等），提升系统的控制精度、抗干扰能力与响应速度。 b) 仿真验证平台搭建：牵头搭建包含动力学模型、环境扰动和传感器模型的无人机飞控半实物（HIL）仿真平台，为算法的高效验证与快速迭代提供支持。 c) 系统调试与参数整定：开发系统化的参数整定工具与流程，针对不同机型平台能...,运营商/增值服务,http://jobs.zhaopin.com/CC312569510J40821946209.htm,1000-9999人,2025-12-26 01:25:23
软件开发工程师,成都,外企德科数字技术有限公司,本科,经验不限,"自动化测试,性能测试,功能测试,Java,C++,Python",1.5-3万·14薪,岗位情况： 1.统招本科及以上，无经验要求，但是需要会相关技能（用对应的语言写代码）； 2.掌握Java、C/C++、Python、JS等其中的至少1种主流编程语言； 3.对数据结构和算法有一定了解（笔试考）； 4.对接的是全产品线的需求，所以业务方向多样； 5.先统一笔试后匹配部门面试； 6.薪资构成：底薪+绩效+年终，薪资根据面试表现定； 7.全流程线上面试，拿到Offer再线下报道，可异地面...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40827693005.htm,10000人以上,2026-01-11 00:26:25
模型训练工程师,成都,四川沧笙踏歌科技有限公司,硕士,3-5年,"语义分析,PyTorch,TensorFlow,Keras,Caffe,CNN,RNN,LSTM,机器阅读理解,Python",1.7-3万,职位描述 重点：必须要有实际项目模型训练经验，无经验无投 1、本科及以上学历，硕土及博士优先，计算机科学与技术、电子工程、通信、物联网、自动化、统计学、数学、物理学等相关专业； 2、对常用机器学习算法有深入理解，能够为业务设计相应的模型和策略，并推动落地; 3、开发和维护用于训练、评估和部署AI模型的工具和平台； 5、为AI应用提供技术支持，解决上线后的故障和问题； 6、研究和引入新的AI框架和技...,互联网,http://jobs.zhaopin.com/CC646665230J40738563809.htm,100-299人,2025-12-30 00:06:41
Python程序员,成都,成都达奇科技股份有限公司,本科,5-10年,"PostgreSQL,MySQL,SQLServer",1.5-3万,一、岗位职责1.开发/维护Python应用，优化数据库性能。2.实施安全措施，监控并响应安全事件。 二、核心技能 1. Python编程：精通Python，熟悉Django/Flask框架及常用库（如requests、BeautifulSoup）。 2. 数据库： - 熟练掌握SQL与关系型数据库（PostgreSQL、MySQL、SQLite）。 - 了解NoSQL数据库（如MongoDB、Re...,环保,http://jobs.zhaopin.com/CCL1242412420J40863417012.htm,20-99人,2025-12-25 16:00:23
软件开发工程师,成都,外企德科数字技术有限公司,本科,经验不限,"JavaScript,Python,C++,Spring",1.5-3万,工作内容:1.负责研发领域IT系统技术方案的设计，开发等工作;2.负责项目开发过程中的技术攻关及解决运行中出现的技术问题;3.负责产品核心模块的代码编写和测试;4.负责产品疑难问题的分析和定位。岗位要求:1.统招学历学位证，毕业证，学信网可查;2.热爱编程，基础扎实，熟悉掌握但不限于JAVA/Python/JS/HTML/GO/C/C++/C#等编程语言中的一种或数种，有良好的编程习惯;3.具备独...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40827237305.htm,10000人以上,2026-01-11 00:26:23
ai应用工程师,成都,四川合纵药易购医药股份有限公司,本科,经验不限,"深度学习,大模型算法,Python,C++",1.5-3万,岗位职责 1.与业务/产品团队合作，理解医药流通 /零售/大健康行业的具体场景需求，将 AI模型/功能落地（如库存订阅助手、客户服务智能化、用药推荐/供应链智能助手/财务领域助手等）。 2.产品级 AI 功能的工程实现：包括模型的集成、mcp服务、API 接口、前端/后端服务部署、调优与性能监控。 3.推动边缘 / 云 + 混合部署方案在实际硬件/系统中的实现与优化（例如手环、移动端、企业微信、批...,零售/批发,http://jobs.zhaopin.com/CC256945810J40792444001.htm,1000-9999人,2025-12-22 11:45:52
大模型算法工程师,成都,成都天藤科技有限公司,硕士,3-5年,"多模态算法,大模型算法,GPT,XLNet,RoBERTa,深度学习,Transformer,LSTM,Attention,ALIGN,BLIP,VLMo,自然语言处理,知识图谱,PyTorch,TensorFlow,OpenCV,Python,C++",2-3万,职位描述岗位职责：主导大模型相关核心算法研发，包括模型选型、预训练、微调、对齐、评测以及推理优化。负责整体 AI 系统架构的设计与规划，包括数据流、模型流、服务流、RAG 架构、多模态架构等关键技术路线。规划并搭建大模型训练与推理平台，统筹算力资源管理、模型版本管理、模型服务治理与可观测性体系。牵头构建企业级知识库、数据管线、特征体系及模型生命周期管理（ML Ops / LLM Ops）。指导团队...,IT服务,http://jobs.zhaopin.com/CC849526930J40742157706.htm,20-99人,2025-12-17 16:27:28
java软件开发工程师,成都,外企德科数字技术有限公司,本科,经验不限,"Python,C++,Spring,MySQL",1.5-3万·14薪,（Java、C/C++、python、GO、python）软件开发工程师职位描述1. 信息系统/计算机/通讯等相关专业优先，能力优秀者可放宽，无经验25年优秀应届生亦可培养；2. 热爱编程，熟悉掌握C/C++/Java/Python/JS/Web/安卓开发等编程语言中的一种或多种编程语言，扎实的编程功底；3.熟悉struts、Spring、Hibernate、MyBatis等其中一种应用框架；4....,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40822751205.htm,10000人以上,2026-01-11 00:26:06
机器人系统架构工程师,成都,四川长虹电子控股集团有限公司,本科,5-10年,"Java,C语言,Python",面议,职位描述：1. 对系统架构进行设计与开发，负责机器人平台软件SDK及模块的架构设计、通信与数据流框架规划，确保系统稳定可靠、高效运行，同时支持不同机器人机型或功能的快速适配；2. 进行机器人系统的编码及测试，集成传感器、执行器等硬件设备并开发驱动程序，负责机器人系统集成、联调和测试；3. 针对实时控制、通信时延、数据吞吐等关键指标进行系统级优化，解决高负载、多线程等场景中的性能瓶颈。职位要求：1....,电子设备制造,http://jobs.zhaopin.com/CC285896080J40906906708.htm,10000人以上,2025-12-17 13:10:08
机器人强化学习算法工程师,成都,成都安努智能技术有限公司,本科,1-3年,"机器人算法,PyTorch,C/C++,Python,人形机器人",2-3万,岗位职责•负责具身智能中强化学习核心算法的设计、开发与优化，重点聚焦真机强化学习、带力控的强化学习场景，熟练应用PPO、SAC等主流强化学习算法，助力算法在真实机器人场景中稳定落地。•负责强化学习算法落地开发（包含 reward 设计、策略训练、超参调优与性能边界评估），攻克真机训练稳定性、强化学习迭代效率和成功率提高等关键技术难题，确保机器人在相关任务中动作精准、鲁棒。•负责基于 Isaac S...,机器人,http://jobs.zhaopin.com/CCL1498207480J40906678915.htm,20人以下,2025-12-17 01:43:16
前端开发/后端开发/全栈工程师,成都,外企德科数字技术有限公司,本科,经验不限,"C语言,Python",1.5-3万·15薪,"1.负责公司产品线及开发部的前端，后端，算法，大数据，硬件，软件等开发维护工作。 2.产品线涉及通信，终端产品，汽车，技术预研，云计算等。 3.后端要求掌握如下1种或多种开发语言： c/c++/python/java/golang/ 前端要求掌握： vue,js 有深度学习，机器学习，搜索，推荐等算法经验优先。 任职要求： 1.统招本科毕业，年龄不限、 2.可接受工作地上海，武汉，西安，南京，东莞...",专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40822061305.htm,10000人以上,2026-01-11 00:26:04
高级算法工程师（兼后端开发）,成都,成都天藤科技有限公司,硕士,经验不限,"深度学习,大模型算法,多模态算法,ALIGN,BLIP,VLMo,GPT,XLNet,RoBERTa,Transformer,Attention,RCNN,机器视觉,自然语言处理,知识图谱,PyTorch,TensorFlow,OpenCV,Python",1.5-3万,负责大模型（包括预训练模型、指令微调、对齐、压缩、推理加速等）的算法研发与优化。基于业务需求开展数据处理、特征工程、训练集构建、评测体系设计与效果优化。负责大模型在生产环境中的部署、推理服务开发、API 设计与性能优化。参与构建大模型相关的应用能力，包括检索增强生成（RAG）、多模态处理、行业知识库构建等。与后端、前端、产品等团队协作，推动模型能力在业务系统中的落地。跟踪前沿 LLM 技术动态，持...,IT服务,http://jobs.zhaopin.com/CC849526930J40741011606.htm,20-99人,2025-12-11 19:32:39
机器人算法软件负责人,成都,成都安努智能技术有限公司,本科,1-3年,"PyTorch,C/C++,Python,人形机器人,机器避障,引导制导,视觉图像算法,OpenCV,Q-learning,DNN",2-3万·14薪,岗位职责- 参与具身智能核心算法的设计、开发与优化，重点聚焦感知算法（如YOLO算法）、模仿学习（如 ACT 算法）、VLA（如 openVLA/PI0.5）相关模块，助力算法在真实机器人场景落地。 - 负责机器人规划与控制算法的实现与调试，包括运动规划、轨迹优化、力控 / 位控逻辑等，确保机器人动作精准、稳定。- 基于 ROS（Robot Operating System）完成算法与机器人硬件的...,机器人,http://jobs.zhaopin.com/CCL1498207480J40905755815.htm,20人以下,2025-12-16 01:44:03
软件开发工程师(Java/C/C++/Python/Js),成都,外企德科数字技术有限公司,本科,经验不限,"Java,C/C++,Python,Spring,MySQL",1.5-3万,1、本科及以上学历，专业不限； 2、熟悉Java/Python/C/C++/Js等一种或多种编程语言；3、熟练软件开发流程，热爱编程，有良好的代码风格； 4、善于沟通，良好的表达沟通能力，有独立解决问题的能力,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40818886305.htm,10000人以上,2026-01-11 00:25:51
高级算法工程师（兼系统架构设计）,成都,成都天藤科技有限公司,硕士,3-5年,"多模态算法,大模型算法,XLNet,RoBERTa,GPT,BLIP,VLMo,ALIGN,自然语言处理,知识图谱,机器视觉,PyTorch,TensorFlow,OpenCV,Python",2-3万,岗位职责：主导大模型相关核心算法研发，包括模型选型、预训练、微调、对齐、评测以及推理优化。负责整体 AI 系统架构的设计与规划，包括数据流、模型流、服务流、RAG 架构、多模态架构等关键技术路线。规划并搭建大模型训练与推理平台，统筹算力资源管理、模型版本管理、模型服务治理与可观测性体系。牵头构建企业级知识库、数据管线、特征体系及模型生命周期管理（ML Ops / LLM Ops）。指导团队开展模型...,IT服务,http://jobs.zhaopin.com/CC849526930J40741011306.htm,20-99人,2025-12-11 19:28:58
终端软件测试工程师 周末双休,成都,四川蓉城蕾茗科技有限公司,本科,3-5年,"功能测试,系统测试,自动化测试,Java,Python,Shell,TCPDUMP,ADB",1.5-3万,岗位职责：1、负责产品的全流程测试，包括参与需求分析和评审、制定测试计划、编写测试方案和测试用例设计。2、负责产品的功能、性能、自动化等方面的测试工作，执行测试用例，提交BUG，并进行BUG跟踪和回归测试，直到BUG解决。3、分析并推动解决测试中的问题，与开发、产品团队密切合作，提升产品整体的研发效率。4、开发测试脚本或工具，有效提升测试效率。5、够跟随测试团队不断前进，能够独立思考，具备独立向前...,互联网,http://jobs.zhaopin.com/CCL1244220070J40856771012.htm,1000-9999人,2025-12-06 11:42:34
c++/python/java/c/算法/测试,成都,外企德科数字技术有限公司,本科,经验不限,"C语言,Java,Python",1.5-3万·14薪,主要负责相关部门的python/java/c/c++开发工作（会python/java/c/c++任意一种语言即可，算法/大数据等相关岗位均有）,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40814871305.htm,10000人以上,2026-01-11 00:25:38
nlp算法工程师,成都,深圳市紫川软件有限公司,本科,5-10年,"Python,GO",1.5-3万,岗位职责： 工程落地：nlp算法工程化，完成从算法原型到产品落地的端到端调测； 工具赋能：开发AI训练/推理/交付工具/平台，提升团队算法研究和交付效率 部署优化：负责算法部署，优化推理速度和实时性，提升系统的响应速度、并发处理能力和稳定性。 任职要求： 本科及以上学历计算机或人工智能相关专业，具备一个及以上大型实际软件项目经验，独立承担过关键子模块的开发工作； 熟练使用至少2门编程语言（Pyth...,计算机软件,http://jobs.zhaopin.com/CC143806550J40824242014.htm,500-999人,2025-11-27 13:45:05
软件开发主管,成都,中国化学工程第七建设有限公司,本科,10年以上,"Java,Python,Javascript,MySQL",2-3万,岗位职责：1.团队管理与人才培养负责领导和管理一个5-15人的软件开发团队，包括任务分配、进度跟踪、代码审查和绩效评估。指导团队成员进行技术攻坚和解耦复杂问题，提升团队整体技术能力。营造积极、协作、创新的团队氛围，关注团队成员的个人成长与职业发展。参与团队人才的选拔与招聘，构建高效、稳定的技术梯队。2.产品开发与项目管理深入理解产品需求和业务目标，主导或参与技术方案的评审与制定。负责核心模块的设计...,工程施工,http://jobs.zhaopin.com/CC224012120J40852626512.htm,1000-9999人,2025-11-24 17:44:48
JAVA/JS/C/C++/Python/go/测试,成都,外企德科数字技术有限公司,本科,经验不限,"JavaScript,Python,C++",1.5-3万·14薪,掌握Java、C/C++、GO、Python、JS等1种或多种主流编程语言,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40814824305.htm,10000人以上,2026-01-11 00:25:38
软件开发/测试/算法 java、c/c++、python、js（可接24/25应届无经验）,成都,智联猎头,本科,经验不限,"C语言,C#,Java",1.5-3万·14薪,职位描述岗位需求1、业务方向（后续面试会选业务部门）：智能汽车（自动驾驶、智能座舱、融合感知、车云、车载网络等）、新能源（光伏、电动、充电桩等）、云&AI/高性能计算、5G、芯片、光通信&应用（光纤、车载光）、路由交换机等。2、具备良好的计算机、软件工程领域知识，熟悉软件系统设计、开发、测试等研发领域的流程、工程方法和工具；3、良好的学习能力、团队协作性好，沟通协调能力强；4、有研发工具模块设计、...,互联网,http://jobs.zhaopin.com/CCL1318355140J40857026903.htm,10000人以上,2025-11-18 10:43:53
机器视觉算法工程师,成都,四川大能科技有限公司,本科,3-5年,"图像识别产品,OpenCV,C++,Python,机器人",2-3万,岗位职责：1、负责基于计算机视觉算法的设计和开发，构建视觉识别、检测、分类等功能摸模块；2、利用深度学习和机器学习技术进行图像分类、目标检测、语义分割等任务，并不断提升算法的性能和效率；3、参与数据采集方案的设计，获取高质量的数据集，以支持算法的训练和测试；任资资格：1. 本科以上学历，硕士学历优先，有C/C++/Python基础（能使用C++开发部署代码，使用python进行日常算法开发），熟练...,电子设备制造,http://jobs.zhaopin.com/CC477242030J40670012610.htm,100-299人,2025-11-05 10:59:07
软件开发&测试&AI,成都,外企德科数字技术有限公司,本科,经验不限,"C语言,Java,Python,图形图像处理,机器人开发,3D图形处理,图像识别,嵌入式开发,OpenCV",1.6-3万·15薪,产研方向多、接受无经验转方向、欢迎沟通base全国均可入职全额五险一金、合同4年1签、试用期不打折、加班周末双倍、节假日三倍、常规双休、入职资深导师1对1带6个月 、全流程线上面试在职也能协调下班后面 欢迎沟通------------------------------------------------------------------岗位职责:1、负责产品/平台的软件需求分析、架构设计、代码...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40813332005.htm,10000人以上,2026-01-11 00:25:33
Java/Python/Go/Rust软件开发工程师,成都,智联猎头,本科,1-3年,"JavaScript,Python",1.5-3万·14薪,岗位职责：1、熟悉java/python/go/rusU/shel编程语言开发，掌握常见的数据结构、算法，熟悉常用设计模式;2、熟悉Springcloud、Springboot、Mybatis等开发框架及常用的软件架构模式;熟悉常见的设计模式3、熟悉产品级敏捷/Devlops开发模式、集成构建、版本交付等4、具备较强的需求理解能力、代码实现能力和问题分析能力;5、熟悉电信相关领域业务知识者优先;基...,互联网,http://jobs.zhaopin.com/CCL1318355140J40854234803.htm,10000人以上,2025-11-07 16:57:38
高级c++工程师,成都,成都德图福思科技有限公司,本科,5-10年,"Python,QT开发,嵌入式开发,Qt",1.8-3万,一、岗位职责1.主导工业视觉检测设备核心软件平台开发，保障系统高稳定性、高效性与可扩展性。2.参与需求分析，撰写软件设计、接口说明等技术文档，支撑开发与维护工作。3.集成传统 / 深度学习视觉算法，优化系统性能瓶颈（如算法速度、内存占用）。4.协同硬件团队完成设备对接，配合测试团队解决问题，提供客户技术支持与培训。5.跟踪行业技术趋势，开展新技术研究，指导初 / 中级工程师提升团队能力。二、任职要...,专用设备制造,http://jobs.zhaopin.com/CC881962260J40800046810.htm,20-99人,2025-11-04 09:48:46
Java软件开发工程师，应届生也可培养,成都,外企德科数字技术有限公司,本科,无经验,"Python,C++,C,Spring,MySQL,Oracle",1.5-3万·14薪,一、（Java、C/C++、python、GO、python）软件开发工程师职位描述1. 信息系统/计算机/通讯等相关专业优先，能力优秀者可放宽，无经验25年优秀应届生亦可培养；2. 热爱编程，熟悉掌握C/C++/Java/Python/JS/Web/安卓开发等编程语言中的一种或多种编程语言，扎实的编程功底；3.熟悉struts、Spring、Hibernate、MyBatis等其中一种应用框架；...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40813334005.htm,10000人以上,2026-01-11 00:25:33
无人机智控算法应用工程师,成都,成都中科微信息技术研究院有限公司,本科,1-3年,"无人机研发,无人机控制算法,无人机应用系统,C++,Python,无人机动力学模型,滤波算法",2-3万·14薪,任职资格：1. 本科及以上学历2. 熟悉C/C++/python等编程语言3. 深入理解无人机动力学模型、控制理论及滤波算法4. 了解常见的全局/局部规划算法5. 了解多传感器融合、计算机视觉的优先岗位职责：1. 负责无人机自主飞行算法的工程落地与调试，包括但不限于路径规划、避障、定位、目标跟踪2. 探索高阶无人机控制算法，提升飞行稳定性和跟踪精度3. 优化现有算法性能，提升无人机在复杂环境下的鲁...,通信/网络设备,http://jobs.zhaopin.com/CC827205630J40822784305.htm,300-499人,2025-10-29 16:21:50
高级算法工程师,成都,成都泰盟软件有限公司,硕士,1-3年,"人体识别,GAN,视觉图像算法,运动控制算法,模式识别,Python,OpenCV",1.8-3万,一、岗位职责：1、负责对公司现有的图像、信号处理算法类产品进行维护和优化；2、调研相关的传感器信号、计算机视觉前沿算法并将之优化、部署到实际产品中；3、评估和测试算法可行性、及算法运行效果，根据实际需求进行分析改进；4、撰写项目相关算法设计和开发文档；二、任职要求：1、硕士及以上学历，数学、计算机、软件等相关数据计算类专业，具备1年以上工作经验；2、有扎实的数理基础，对模式识别、机器学习以及计算机...,消费电子产品,http://jobs.zhaopin.com/CC466732810J40519940412.htm,300-499人,2025-10-28 00:00:01
软件测试-双休/年终奖/五险一金,成都,外企德科数字技术有限公司,本科,经验不限,"Java,Python,C++",1.5-3万·14薪,【岗位职责】1、根据存储产品需求制定测试计划，设计测试用例；2、有效地执行测试用例，提交测试报告；3、准确地定位并跟踪问题，推动问题及时合理地解决；4、完成对存储和盘产品相关的功能、性能、可靠性和兼容性的集成测试验证；5、实现需求的自动化测试。 【任职要求】 1、 熟练掌握Linux、VMware、数据库等技术，熟悉一种以上的脚本语言，如python等； 2、 具备软件测试能力，具备测试用例设计能...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40813325705.htm,10000人以上,2026-01-11 00:25:33
激光雷达感知算法工程师,成都,成都中科微信息技术研究院有限公司,硕士,3-5年,"Python,C++,点云,深度学习",2-3万·14薪,任职资格：1. 精通c++和python2. 熟练使用PCL、Open3D等工具3. 精通点云常见预处理算法，如滤波（体素栅格、统计滤波）、下采样、去噪4. 熟悉ICP、NDT等基于特征的配准算法，熟悉点云分割与检测5.了解Lidar 3D目标检测、跟踪与语义分割算法的优先6. 硕士及以上学历，2年以上工作经历岗位职责：1. 负责点云预处理，对原始点云数据进行去噪滤波、坐标转换2. 负责点云特征提...,通信/网络设备,http://jobs.zhaopin.com/CC827205630J40822779605.htm,300-499人,2025-10-29 16:08:17
AI开发工程师,成都,北京冠新医卫软件科技有限公司,硕士,1-3年,"深度学习,机器学习,Python,C++,Java",2.5-3万,职位描述：1.负责医疗领域智能系统AI功能开发，参与AI Agent和Chatbot平台的开发工作，承担功能模块的设计与实现；2.协助多模态数据的预处理和模型微调训练，优化模型的性能和稳定性；3.负责AI Agent知识库构建和维护，优化RAG检索效率；4.负责构建与各业务系统的AI功能接口开发与联调；5.配合公司技术架构小组完成技术攻关；6.关注国内外AI领域的发展动向、最新技术趋势，组织内部技...,计算机软件,http://jobs.zhaopin.com/CC309110030J40727422706.htm,300-499人,2025-10-23 12:57:38
Java/C/C++/Python/JS 软件开发（多部门推荐）,成都,外企德科数字技术有限公司,本科,经验不限,"C++,Python,C,Java,JS",1.6-3万·14薪,面向全国研究所招聘，挂的是通用岗位JD，各种技术岗位都有哦！！！ 业务技能要求： 1、掌握C/C++/Java/Python/JS等主流开发语言的一种； 2、有Linux开发经验和Shell等脚本使用经验；了解常用的软件架构模式、基本的编程编译工具； 3、 具有良好的沟通能力，对技术有激情，喜欢钻研，能快速接受和掌握新技术，有较强的独立、主动的学习能力。 专业知识要求： 1、信息系统/计算机/通讯...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40813295905.htm,10000人以上,2026-01-11 00:25:33
智能眼镜研发主管,成都,四川省桑瑞光辉标识系统股份有限公司,本科,3-5年,"C语言,Python,Java",2.5-3万·14薪,熟练QSPI和MIPI协议，熟悉主控芯片与光波导光机的信号传输,电子设备制造,http://jobs.zhaopin.com/CC132589110J40835408913.htm,500-999人,2025-10-22 15:16:53
