职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
平面设计,成都,成都慧睿安全服务有限公司,本科,3-5年,"方案设计,排版设计,标识导视设计",4000-7000元,岗位职责：1. 负责公司宣传材料、产品手册等平面设计工作2. 编辑和剪辑公司宣传视频及活动照片3. 管理与更新公司社交媒体推文内容和视觉元素岗位要求：1. 熟练掌握平面设计软件，如Adobe Photoshop、Illustrator等2. 具备良好的视觉审美和创意能力3. 有编辑、剪辑视频和照片的经验4. 了解社交媒体运营，有撰写和发布推文的经验,专业技术服务,http://jobs.zhaopin.com/CC854905180J40769830209.htm,20-99人,2025-08-19 14:13:44
品牌设计师,成都,五友荟(成都)企业管理有限公司,大专,1-3年,"包装设计,视觉设计,图案设计",4000-7000元,岗位职责： 1、负责公司项目及公司所需设计业务工作。 2、根据业务要求与负责人沟通设计方案，及时修改和完善设计作品等。 任职要求： 1、工作努力踏实，对企业品牌设计和视觉呈现有自己专业见解，接受过系统专业培训。 2、会PS、Ai、CDR、C4D等设计软件，能接受偶尔的加班。 3、简历需有真实个人设计作品。 注意：此岗位工作地点在青白江合浦车城 薪酬福利： 无责底薪+绩效奖金+福利补贴等、工作时间是...,企业服务,http://jobs.zhaopin.com/CCL1334686160J40556407914.htm,20-99人,2025-03-05 23:27:22
平面设计师（兼职）,成都,四川咪嘛网络科技有限公司,大专,1-3年,UI设计,4000-6000元,岗位职责：1、负责产品界面视觉及展示，对色彩有良好的把握；2、负责公司品牌宣传及产品市场推广的视觉设计及宣传物料设计工作；3、根据产品需求，对产品的整体视觉风格、交互设计、界面布局、操作流程等做出设计；4、参与产品前期构思与创意环节，进行设计流行趋势与目标用户审美倾向性研究并提出用户界面和用户体验方面的合理建议；5、负责UI设计规范的制定与实施，推进界面及交互效果的最终实现； 总结设计经验，分享设...,家政服务,http://jobs.zhaopin.com/CC698708830J40978594904.htm,100-299人,2026-01-11 00:41:22
平面广告设计,成都,成都市科元广告有限责任公司,学历不限,经验不限,"宣传物料设计,书籍设计,导视系统设计,VI设计",4000-6000元,负责国企工地地产广告,广告/营销,http://jobs.zhaopin.com/CCL1319650280J40233941902.htm,20-99人,2026-01-06 14:56:32
平面设计,成都,四川晨明资产经营管理有限公司,大专,3-5年,"UI设计,图案设计,户外广告设计",5000-6000元,"1、熟悉工业、商业地产,有较强的文字功底、审美观2、熟练运用PS、CorelDRAW 、剪映等专业设计软件3、具有良好的沟通能力和敬业精神，对广告设计工作充满激情，思维活跃，具有极强的学习和钻研能力4、具有团队精神，工作态度积极，思路清晰，细心，活泼开朗，有上进心，较强的学习能力和执行力要求会CDR PS 做广告设计海报宣传单设计",房地产开发,http://jobs.zhaopin.com/CC461016810J40441810608.htm,100-299人,2025-12-24 15:28:43
UI设计,成都,车链网(成都)市场管理服务有限公司,大专,1-3年,"界面设计,交互设计,网页端",4000-6000元,岗位职责：1. 设计符合品牌形象的用户界面，确保产品的外观和功能符合预期。2. 与产品经理和开发团队紧密合作，确保设计方案的可行性。3. 优化用户体验，通过设计提升产品的易用性和美观性。岗位要求：1. 具备交付设计经验。2. 熟悉小程序和网页端设计流程及规范。,汽车后市场,http://jobs.zhaopin.com/CCL1477490520J40886624002.htm,20-99人,2025-12-22 13:27:50
平面设计,成都,成都九黎云创科技有限公司,大专,经验不限,PS,4000-6000元,负责一线游戏产品创意内容设计输出：线上线下品牌活动视觉化、游戏版本创意执行推广、联动跨界设计融合、泛文娱生态内容衍生设计等；2、 跟进产品需求、参与项目头脑风暴，落地可执行的设计方案和创意输出；3、 从事游戏双线广告Banner、主视觉KV、H5广告、创意海报等相关设计工作。任职要求：1、具备扎实的美术功底，熟悉创意、设计、制作等方面的专业知识，熟练使用包括PS、AI在内的各种工作软件；2、熟悉游...,计算机软件,http://jobs.zhaopin.com/CCL1413967870J40679487715.htm,300-499人,2025-12-20 14:02:17
平面设计师/平面设计助理,成都,北京火山人文化科技有限公司,大专,1-3年,"PS,AI,包装设计",4000-6000元,岗位职责1. 负责线上线下物料设计制作（如 DM 单、展架、海报等）；2. 负责公司活动所需的活动海报以及宣传类展示；3. 负责完成原创推文、活动推文设计；4. 完成部门负责人安排的其他设计类需求。任职要求：1.从事设计行业 1 年以上，对文案及策略有较强理解力，具备创新思维和创新精神2.对包装材质、印刷、常用广告工艺有一定了解3.熟练使用各种设计软件，如 PS、AI、等设计软件4.具备较强的沟通...,文化艺术/娱乐,http://jobs.zhaopin.com/CCL1496035190J40857654803.htm,1000-9999人,2025-12-12 21:43:52
平面设计师,成都,四川上美博众文化传播有限公司,本科,3-5年,"广告设计,展板设计,海报设计,CDR,画册设计,方案设计,排版设计,CAD,PS",4000-6000元,用作品发声，以能力代言。上美博众期待有态度，有想法的你加入！需要具备什么?任职要求： 1、美术、平面、广告、互联网品牌传播等相关行业工作经历3年以上；2、熟练掌握Photoshop、Illustrator、CorelDRAW 等设计制作软件；3、会三维建模 4、良好的视觉表现力，优越的审美观和新锐的概念制造能力； 5、能独立完成vi设计、画册、杂志、广告、海报等创意设计工作； 6、有创意有合作精神...,广播/影视,http://jobs.zhaopin.com/CC696331522J00105038601.htm,20-99人,2025-12-09 00:00:03
设计主管,成都,北京华联商厦股份有限公司,本科,1-3年,"VI设计,画册设计,兼职",5000-6000元·13薪,一、岗位职责1.负责整体项目的VI设计，同公司安排的第三方公司协作，进行整体美术陈列的执行和策划2.负责协助部门经理指定年度大型综合性市场推广活动、装饰陈列及平面设计3.负责DM印刷、相关延展制作物的设计制作和安装4.负责项目内外租户广告制作物的地区审核二、任职要求1.本科及以上学历2.有购物中心工作经验3.熟练掌握PS、AI等操作软件二、薪酬福利1.薪资6K-7K（税前），具体可以面聊2.入职购...,物业管理,http://jobs.zhaopin.com/CC120741210J40415867905.htm,10000人以上,2025-12-02 14:04:51
视觉设计师,成都,成都方易文旅集团有限公司,本科,经验不限,"方案设计,创意,活动",3000-6000元,我们在找谁？如果你热爱设计、脑洞大、审美在线，喜欢用视觉表达想法，对品牌、海报、活动、社交媒体内容有自己独特的理解，欢迎加入我们！我们不卡学历和年限，更看重你的创意潜力和动手能力。你将负责：1、参与公司品牌、项目相关的视觉创意设计，包括海报、宣传图、H5、PPT美化等； 2、协助完成社交媒体（如微信公众号、抖音、小红书等）内容的视觉呈现； 3、根据项目需求进行创意构思，输出有记忆点的设计方案； 4...,工程技术与设计服务,http://jobs.zhaopin.com/CC296835030J40858801703.htm,20-99人,2025-11-25 15:52:15
品宣设计/平面设计,成都,四川青春少年优学科技有限公司,大专,1-3年,"方案设计,广告设计,排版设计",4000-6000元,1.公众号文案和长图，每周推文2.海报3.小鹅通直播间安排和产品更新4.各种后台数据反馈5.小程序维护和更新产品6.公司客户群和vip品宣运营7.视频剪辑和发布，维护8.证书设计，制作和管理9.签约后赛事或项目跟进跟踪和通知反馈签约客户10.每月考勤统计和行政流水账记录和盘点记录薪酬架构，（试用2500+500全勤）（转正，绩效500+3000+500全勤）+绩效+全勤奖+1%公司业绩总提成+客户...,培训/辅导服务,http://jobs.zhaopin.com/CCL1488331690J40645637211.htm,20-99人,2025-11-10 20:29:10
高级平面视觉设计师,成都,成都卓亿文化传播有限公司,学历不限,5-10年,"PS,CDR,3D MAX,方案设计,广告设计,排版设计",4000-6000元,岗位职责：1. 独立思考和创意，善于抓住客户需求重点，进行宏观布局策划思考及微观细节设计落实。2. 负责文化打造设计或展厅展馆的整体方案设计和后期施工落实。3. 熟练操作书籍、画册、海报、PPT排版，进行三维效果图设计，包含文创产品设计及文化墙设计。岗位要求：1. 具备丰富的文化打造设计或展厅展馆设计经验。2. 熟练掌握书籍、画册、海报、PPT排版技能。3. 能够进行三维效果图设计，有文创产品设计...,广告/营销,http://jobs.zhaopin.com/CCL1317847380J40719361807.htm,20人以下,2025-11-06 20:51:05
平面设计,成都,成都市帅博体育文化传播有限公司,大专,1-3年,"VI设计,广告设计,排版设计,CDR,PS,线下赛事活动物料设计",5000-6000元,岗位职责：1、新媒体海报、推广页面、SVG互动等相关设计，必须经常做主k设计；2、活动相关平面设计、电商店铺首页、产品详情、辅料、展会举办/其他活动需求、周边礼品等设计；3、熟练使用PS、AI、Cdr（必被条件）等设计软件。任职资格：1、深入了解公司以及品牌定位，有自己的见解能力；能轻松切换多品牌定位/风格视觉设计的创意逻辑； 2、审美优先，熟悉字体、色彩搭配，风格多变，设计/视觉传达/美术等相关...,文化艺术/娱乐,http://jobs.zhaopin.com/CC475897430J40614931509.htm,100-299人,2025-08-06 00:39:22
自媒体设计、编辑,成都,成都中唐盛视文化传媒有限公司,大专,1-3年,"影视平面设计,电商美工,画册设计,AI",4000-6000元,岗位职责：1.负责公司的设计、排版及发布工作；2.负责公司各自媒体平台的对接、推广；3.参与影视项目的 海报及宣发的策划、设计工作；4.负责自媒体平台的美化、详情、编辑、制作工作；5.协助参与影视项目的开展工作。任职资格：1.熟练运用各类设计软件，具有一定美术功底；2.思维灵活，了解互联网、自媒体趋势，了解热点话题；3.做事积极，态度认真；4.有1年以上工作经验。欢迎有才华的你加入我们的大家庭，我...,广播/影视,http://jobs.zhaopin.com/CC217778010J90250261000.htm,20人以下,2025-07-17 16:49:22
PPT制作（全天在线接单）,成都,重庆市卓然名创广告设计有限公司,本科,1-3年,"广告设计,PS,ppt",5500元,【薪酬以及时间】多劳多得，线上兼职，时间自由。按单结算，半个月发一次工资，一个月2次工资，新人刚开始合作可以现结。（增加信任）【企业介绍】卓然名创是一家六年重庆实体企业，主营文案策划、品牌策划，商业策划、活动策划、ppt设计，平面设计，品牌设计，vi设计，空间设计等业务，帮助中小微企业做平面视觉包装以及推广宣传。正规单位，365天每日有单，订单量比较多，内部来不及处理，需要线上线下人员分工合作。我...,广告/营销,http://jobs.zhaopin.com/CCL1298597550J40765545505.htm,20人以下,2025-12-04 09:44:37
早10晚7+月休8天+新媒体设计（会剪辑）,成都,位来小猎(宁波)信息技术有限公司,大专,1-3年,"海报设计,H5,平面设计",4000-5000元,工作内容：1、制作官号热点资讯海报、H5（不定期）2、根据脚本拍摄的素材剪辑对应视频（不定期） 岗位要求 1、大专学历，有UI设计、海报制作、视频剪辑等经验； 2、性格开朗，做事积极，有较好的审美； 3、有一定的协作能力，情商高、学习和沟通能力、责任心强。,计算机软件,http://jobs.zhaopin.com/CCL1320375780J40821693707.htm,100-299人,2026-01-09 14:12:16
