职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
亚马逊运营经理（双休）,深圳,浙江晟望控股集团有限公司,本科,5-10年,"亚马逊,英语,工贸一体,低客单价",2-3万,岗位职责：1. 全面负责公司亚马逊全球店铺的战略规划与日常运营管理，对店铺销售额、利润及市场份额等核心指标负责。2. 主导市场调研与产品规划，基于工厂供应链优势进行产品选品、定价及生命周期管理，并协同产品部门完成新品开发立项。3. 制定并执行整合营销推广策略，精通运用站内广告、促销活动及站外引流等工具，有效提升产品排名与品牌曝光。4. 系统管理亚马逊Listing的全面优化工作，包括标题、图片、关...,印刷/包装/造纸,http://jobs.zhaopin.com/CCL1514063350J40906409215.htm,1000-9999人,2025-11-26 21:05:05
抖音电商运营总监,深圳,深圳中科联智科技有限公司,大专,3-5年,"抖音小店,小红书,淘宝/天猫",1.5-3万,你是抖音电商资深操盘手，擅长打造爆款和带动销售增长？你有多平台视野，懂得整合小红书、快手内容电商，以及拼多多、淘宝、京东等传统平台投放？你期待带领团队在抖音电商领域持续深耕，开拓全渠道增长新空间？欢迎加入我们，成为业务核心驱动力！🎯【岗位职责】主导抖音电商平台的整体运营策略及销售目标达成负责爆款产品策划、短视频与直播内容协同打造及推广统筹小红书、快手等内容电商渠道的协同运营，提升品牌影响力管理传...,物联网,http://jobs.zhaopin.com/CCL1314921720J40762147409.htm,20-99人,2025-11-21 14:53:18
私域运营经理/总监,深圳,前鹰科技(广州)有限公司,本科,1-3年,"社群运营,电商运营,私域运营,toC",1.5-3万,一、岗位核心职责1、私域体系搭建与优化负责从0到1搭建私域流量运营体系（如社群、企业微信、小程序等），制定标准化运营流程及用户留存策略。设计用户成长激励体系（如会员等级、权益玩法），提升粉丝活跃度与忠诚度。整合线上线下多渠道用户数据，构建用户标签体系及画像，优化分层运营策略。2、用户增长与转化闭环策划引流、裂变、促活活动，通过内容营销和互动玩法提升转化率，对销售目标负责。分析用户行为数据，优化转化...,电子商务,http://jobs.zhaopin.com/CCL1502711750J40810467807.htm,300-499人,2025-11-19 11:27:34
精品亚马逊运营经理,深圳,深圳市艾姆诗电商股份有限公司,大专,5-10年,"精品运营,亚马逊运营管理",2-3万,精品运营经理/总监（欧美站点均可）品线：做过小家电、宠物、健身器材、大件家具或其他深耕品线均可（有成熟的开发团队）岗位职责：1、从0到1搭建亚马逊精品运营团队，制定人员架构及KPI考核机制，对年度GMV目标及利润率负责；2、深度分析竞品动态、平台政策及行业趋势，主导新品线开发策略；3、建立产品生命周期管理体系，监控BSR排名/库存周转等核心指标；4、建立BI看板监控CTR/ACOS/TACoS等数...,电子商务,http://jobs.zhaopin.com/CCL1465941160J40561985405.htm,500-999人,2025-11-19 00:00:01
电商运营总监,深圳,深圳银宸科技有限公司,大专,3-5年,电商运营,2-3万,岗位职责：1、制定公司品牌中长期发展战略，明确品牌核心价值、差异化定位及目标用户画像；2、监控行业趋势及竞品动态，持续优化品牌调性3、主导全渠道品牌传播计划，包括但不限于：社交媒体内容矩阵搭建、KOL/KOC合作、品牌故事短视频策划等；4、策划并执行年度品牌大事件，提升行业影响力；5、联动产品团队，提炼技术卖点，转化为消费者可感知的“场景化价值”；6、搭建用户忠诚度体系，提升复购率及NPS；7、监...,消费电子产品,http://jobs.zhaopin.com/CCL1222244350J40965569004.htm,100-299人,2025-11-11 14:28:44
IC芯片线上商城运营经理,深圳,深圳市乾鸿微电子有限公司,大专,5-10年,电商,1.5-3万,岗位职责：1.负责IC芯片类产品线上商城的策划；2.负责商城产品运营、内容运营、营销推广，并根据数据不断优化；3.对平台流量、用户数、转化率、成交额等指标负责;4.负责制定线上销售相关的制度、流程。任职条件：1.了解IC芯片市场和动态，非常熟悉线上销售模式；2.具备5年以上电子元器件电商行业工作经验;3.对数据敏感，有海量线上用户运营能力；4.分析判断能力强，能够从数据中分析出业务的变化，能够通过...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1369699960J40853377503.htm,20-99人,2025-11-05 12:08:43
国内运营主管,深圳,深圳市欣博跃电子有限公司,大专,5-10年,"淘宝/天猫,京东,拼多多",2-3万,公司实力：1、欣博跃是集原创研发、专利设计、自主制造、全球销售为一体的高端IT设备厂商，我们的产品家族有WiFi网通、USB扩展坞、IoT智能家居3大类，并有多个全球第一款；2、欣博跃是以高端电子产品为载体的研发驱动型企业，我们与MediaTek、Qualcomm、Intel、DisplayLink、SMI等知名芯片方案商是战略合作伙伴，在技术上保持紧密合作，一直处在行业最前沿；3、欣博跃有两支蒸...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC411651910J40497196203.htm,500-999人,2025-11-03 16:06:54
亚马逊运营主管/经理,深圳,深圳市卓迦科技有限公司,大专,5-10年,"亚马逊,数据运营,精品运营,英语",2-3万·13薪,亚马逊品牌运营主管/经理【岗位职责】1、负责亚马逊品牌旗舰店的整体规划和日常运营管理，制定销售策略与推广计划，完成销售目标及利润指标；2、负责亚马逊品牌店整体视觉设计（A+页面、品牌旗舰店首页、视频）符合品牌调性，提供卓越的购物体验；3、负责推进站外渠道推广（如社交媒体、红人营销等），持续优化品牌传播效果，提升投放ROI与转化率；4、关注行业趋势与用户需求变化，通过市场与用户洞察，持续提升品牌影响...,互联网,http://jobs.zhaopin.com/CC714304530J40759499616.htm,20-99人,2025-10-28 00:00:01
亚马逊跨境电商高级运营经理,深圳,深圳市创荣发电子有限公司,本科,5-10年,"亚马逊,精品运营,英语,广告推广",2-3万·13薪,岗位职责：1，承接公司销售目标，负责亚马逊美国站精品店铺运营，包括账号安全管理、Listing日常维护（标题/关键词优化、图片文案策划、SEO提升）、Review星级维护及风险规避。2，制定并执行店铺销售策略，通过站内广告（SP/SB/DSP/视频广告）、促销活动及白帽打法提升产品排名、点击率和转化率。2，主导Listing优化：关键词策略、A+页面、Review管理，提升搜索排名及转化率3，根据...,消费电子产品,http://jobs.zhaopin.com/CC143511680J40801135007.htm,1000-9999人,2025-10-17 09:02:20
亚马逊运营,深圳,济南金威刻激光科技股份有限公司,本科,3-5年,"亚马逊,精品运营",1.5-3万,岗位职责：1、负责在亚马逊（北美/欧洲/日本等站点）的账号全流程运营，包括Listing创建、优化、广告投放及订单管理；2、 制定亚马逊站内 PPC广告策略（SP/SB/SD广告），优化ACoS，提升产品排名与转化率；3、分析竞品动态与市场趋势，调整定价、促销及库存策略，确保产品竞争力；4、优化产品 Listing页面（标题、关键词、图片、A+页面、视频），提升搜索权重与点击率；5、处理客户差评与...,电气机械/电力设备,http://jobs.zhaopin.com/CC137071410J40852793015.htm,1000-9999人,2025-10-16 11:22:39
跨境电商运营总监,深圳,深圳纳才人才信息咨询服务有限公司,本科,5-10年,"亚马逊,海外推广,英语",2.5-3万,岗位职责：1.战略规划与目标制定2.团队管理与组织建设3.业务统筹与运营管理4.市场拓展与品牌建设5.数据分析与策略优化6.风险管控与合规运营任职要求：1.本科及以上学历，电子商务、国际贸易、市场营销、工商管理等相关专业，具有 8 年以上跨境电商行业经验，其中至少 5年以上跨境电商运营总监或同等管理岗位经验；熟悉至少 4个以上主流跨境电商平台（如亚马逊、Shopify 独立站、TEMU 、速卖通）...,人力资源服务,http://jobs.zhaopin.com/CC517485880J40825023213.htm,100-299人,2025-10-15 11:15:27
代鹏程实验室招聘“国际联盟运作总监岗位”,深圳,深圳市标准化协会,博士,1-3年,,2.3-3万,一.职位描述1.负责联盟的筹建，包括申请材料的准备、报批等流程推进；2.对接政府相关部门及国内外相关的行业组织沟通，开展沟通、交流及合作事宜；3.组织制定联盟的各项管理制度;4.负责联盟秘书处的日常运作以及大型大会的组织和执行；5.承担会员的招募与服务工作，组织联盟各项活动；6.负责联盟的宣传推广，涵盖新媒体平台运营、推广活动策划及宣传执行等。二.任职要求1.硕士及以上学历，具备ICT等领域专业背...,社团/组织/社会保障,http://jobs.zhaopin.com/CC586664120J40890224908.htm,20人以下,2025-10-13 13:42:41
亚马逊运营,深圳,深圳市信毅科技有限公司,大专,3-5年,"英语,日语,法语,德语,亚马逊运营",1.5-3万,【我司经营京东、天猫、苏宁等国内电商多年，现要增加亚马逊，欢迎来我司组建亚马逊团队！只要你有能力，薪资任你开】岗位职责：1：负责Amazon开店和运营，选品、上架，推广，优化，做好站内外引流，提高产品排名，确保以及提升销量，打造爆款；2：售前、售中、售后的客户服务，提高Review的质量和数量，及维护工作(邮件回复，中差评处理等)，提高账户好评率，保持账号良好运行状态。3：协助收集市场状况及竞争对...,金属制品业,http://jobs.zhaopin.com/CC203107230J40181892803.htm,20-99人,2025-10-11 11:19:47
TK运营总监,深圳,深圳市拓鹰智能科技有限公司,大专,3-5年,"新媒体运营,toB",2.5-3万,岗位职责：1、负责整体私域项目推进与统筹，并负责执行方案制定；2、负责项目执行落地和人员管理，包括用户拉新引流、运营留存、升单转化等执行链路的落地等；3、能够进行线上运营体系搭建，并根据数据与用户反馈不断优化运营过程任职资格：1、大专及以上学历，3年及以上相关工作经验；2、有私域操盘经验，具备优秀的运营管理能力及实操经验，完整参与过引流/运营留存/转化等私域工作；有家电行业从业经验优先；3、具备清...,通信/网络设备,http://jobs.zhaopin.com/CC484615530J40793974507.htm,20-99人,2025-10-08 16:41:33
Tiktok运营主管 国际IP正版海外授权 潮玩周边,深圳,青岛采泽电子科技有限公司,本科,1-3年,"TikTok,精品运营,数据运营,英语,海外直播,TIKTOK直播,TIKTOK短视频",1.5-3万·13薪,公司简介：公司主营迪士尼、漫威、哈利波特、三丽鸥、东映、海贼王、鬼灭之刃、Netflix、孩之宝、芭比、美泰等国际IP衍生品的海外销售，目前销售主要集中在TEMU、SHEIN、TIKTOK、ALIEXPRESS等平台销售。公司未来将持续开发新的IP产品，不断开拓更多的海外销售渠道，目前销售业绩属于持续上升阶段，期待您的加入!（正版北美、欧洲、亚太授权）授权类产品3000+SKU，迪士尼漫威类占比7...,电子商务,http://jobs.zhaopin.com/CCL1396208450J40754889016.htm,20-99人,2025-10-08 00:04:21
亚马逊站内广告主管-20-30K(精品、千人规模),深圳,深圳市创通新科科技有限公司,大专,1-3年,"亚马逊,海外推广,英语,亚马逊站内推广,亚马逊站内广告",2-3万,岗位职责：1、统筹管理亚马逊平台站内广告策略，制定季度投放计划及预算分配；2、带领团队完成ROAS、ACOS、CVR等核心指标优化，监控广告活动表现并迭代策略；3、对接运营、设计部门，推动广告素材、关键词库、竞品数据的协同优化；4、品类广告模型搭建以及投放测试并定期输出结论；5、搭建团队SOP流程，培养团队成员专业能力并定期考核。岗位要求：1、大专及以上学历，英语四级优先；2、3年以上亚马逊广告投...,电子商务,http://jobs.zhaopin.com/CCL1486475770J40789609711.htm,1000-9999人,2025-09-26 11:43:00
运营总监,深圳,江西冠英智能科技股份有限公司廊坊分公司,本科,5-10年,"电商运营,toC",2-3万,岗位职责：1、负责搭建公司产业运营平台运营及销售体系；2、开展产业运营平台0-1的市场拓展；3、负责制定平台营销战略，拓展和管理业务销售渠道；4、分析市场趋势、客户需求，优化销售策略，确保目标可达成；5、负责搭建销售架构，培养核心销售人员，明确岗位职责与考核机制。任职资格：1、本科及以上学历，市场营销等相关专业优先;2、具有成熟渠道的资源和自我跟单能力;3、具备优秀的渠道拓展能力；4、具有较强的沟...,人工智能,http://jobs.zhaopin.com/CCL1492445960J40826749913.htm,100-299人,2025-09-25 00:00:01
速卖通运营主管,深圳,深圳志浩基业科技有限公司,本科,3-5年,"速卖通,精品运营,选品开发,库存管理",1.5-3万,1、全面统筹速卖通多店的销售和管理工作；2、收集分析市场状况及竞争对手状况，制定合适的销售计划，带领团队创销售业绩；3、规划销售团队的管理与培训指导，提升团队成员操作与销售技能；4、带领团队完成销售目标，负责定期向公司汇报销售情况；5、建立和不断优化工作流程，提高团队工作效率。,电子商务,http://jobs.zhaopin.com/CC396129230J40563274201.htm,20-99人,2025-09-19 00:26:23
跨境电商总监,深圳,深圳兴翔投资控股有限公司,本科,5-10年,"亚马逊,TikTok,海外推广,精品运营,选品开发",1.5-3万,岗位内容：1. 制定并完善跨境电商运营方案，考核并优化各项指标，提高用户转化率和客单价；2. 独立操盘店铺并取得较好业绩，有0-1搭建经验优先； 3.协调内外部资源，组织联合营销活动，扩大品牌影响力和市场份额； 4.持续关注行业趋势和竞争对手情况，制定应对策略； 5.根据产品广告投放情况，分析出合理的广告时间及形式，把握广告各项参数及走势并不断改进方案； 6.定期统计销售数据、库存数据等，及时调整...,电子商务,http://jobs.zhaopin.com/CCL1502106630J40768125910.htm,20-99人,2025-09-17 11:13:14
（双休）跨境电商运营/Amazon亚马逊高级运营专员,深圳,深圳市鹿为科技有限公司,本科,3-5年,"亚马逊,精品运营,英语",2-3万·13薪,鹿为科技有限公司：双休+五险一金+项目奖金+免费医疗体检+团体旅游（出市区旅游）+医疗商业险+年底双薪跨境电商运营/Amazon亚马逊高级运营专员1、负责Amazon（亚马逊）欧洲站点/美国站点的整体运营、拟定合理的产品销售计划，维护和管理，确保账号安全和业绩持续增长；2、能够独立进行站内广告投放工作，监控广告日常数据；通过数据能够发现广告、listing 存在的问题，并找到解决方法，做出优化调整...,互联网,http://jobs.zhaopin.com/CC443494630J40650747206.htm,100-299人,2025-09-12 00:04:03
亚马逊主管,深圳,深圳市多科电子有限公司,大专,3-5年,"亚马逊,精品运营,3C消费电子,亚马逊主管",1.5-3万,岗位职责：1、分析竟争对手和行业趋势，能及时跟进同行竞品情况；2、负责团队管理和人才培养；3、利用各种站内外推广渠道，开展营销活动，协调各方面资源配合执行，对推广商品具备有效的判断，及时跟进推广效果并做出调整；4、通过有效的数据分析（包括销售额、点击率、访问、转化率等），掌握品类的运状况，并做针对性的有效调整；任职要求：1、大专及以上学历，英语四级以上；2、精通Amazon规则，有精品运营团队1年...,通信/网络设备,http://jobs.zhaopin.com/CC241948730J40790743312.htm,100-299人,2025-08-19 15:27:45
再生资源全国运营总监/运营总经理,深圳,中六投城市服务(深圳)集团有限公司,本科,5-10年,"toG,项目运营,绿色分拣",2-3万·13薪,岗位职责1、负责再生资源项目运营。2、项目公司前期搭建有经验。3、对绿色分拣再生资源或环卫有行业经验。任职要求：1、有环卫或再生资源循环利用等工作经验，行业工作年限三年以上，35岁-50岁；2、做过大型项目的负责人/项目经理/总经理或公司运营负责人优先；3、有系统化的运营体系管理经验者；4、具备很强的协调能力和对集团的执行力；5、工作责任心强，具有良好的职业素养，无历史污点。底薪+项目奖金，年薪3...,投资/融资,http://jobs.zhaopin.com/CCL1408615260J40677720307.htm,1000-9999人,2025-08-13 00:10:02
亚马逊运营主管 (双休）,深圳,深圳市赛诺维科技有限公司,本科,3-5年,"亚马逊,精品运营,数据运营,海外推广,Google,Facebook,YouTube,英语,日语",1.5-3万·13薪,岗位职责：1、负责亚马逊团队建设、销售管理与营销战略，制定月度/季度/年度工作目标及营销计划并实施；2、负责制订和修订亚马逊业务中心主要工作程序和规章制度，考核及奖励，激励方案并施行；3、负责管理亚马逊团队，提供团队支持与培训，建立、补充、发展、培养销售队伍，打造一支高效协作、以业绩目标为导向的销售团队；4、负责公司亚马逊平台的品牌计划、运营和推广，提升公司品牌影响力，提高产品销售额和利润；5、负...,贸易/进出口,http://jobs.zhaopin.com/CCL1500990130J40740475114.htm,20-99人,2025-07-24 16:44:11
亚马逊高级运营,深圳,深圳市多科电子有限公司,大专,1-3年,"亚马逊,英语,德语,法语,亚马逊运营,欧洲",1.5-3万,岗位描述：1、主要负责管理Amazon账号，完成月销售任务。确保账号安全，保持店铺的好评率和良好的信用度；2、新产品上架及后期listing页面维护。及时回复客户邮件，提供专业的售前咨询及售后服务；3、定期统计销售数据，及时调整销售策略，并根据各类分析及时调整和提出建议；4、产品是公司自己的品牌自己工厂，已打造多款爆款，走精品路线任职要求：1、 大专以上学历，1年以上精品经验。2、 熟悉Amazo...,通信/网络设备,http://jobs.zhaopin.com/CC241948730J40625838412.htm,100-299人,2025-08-18 00:22:22
跨境电商运营总监,深圳,深圳市华夏双赢通信有限公司,本科,3-5年,"亚马逊,阿里巴巴国际站,精品运营",1.5-3万,"一、公司简介 我们是一家深度聚焦中国与印度贸易及服务的企业，在印度市场深耕超过十五年, 有1000+当地客户。目前，我们分别在印度新德里与中国深圳设立公司，在印度的中资控股企业中，排名位居前一百以内。 在印度在线电商行业蓬勃发展的当下，凭借印11亿互联网用户，庞大的市场需求，2025年预期达成2000亿美元GMV，30%以上的年复合年增长率。 我们华夏人，过去成功助力超百家中资企业进驻印度市场，现...",通信/网络设备,http://jobs.zhaopin.com/CC351852110J40743124712.htm,20-99人,2025-07-17 00:35:01
销售运营总监,深圳,深圳市兴南亚食品有限公司,本科,3-5年,"销售运营,产品运营,电商运营,消费品,进口食材,toB,toC,东南亚食材",2-3万,【岗位职责】依据食品行业发展趋势及公司战略目标，制定科学合理的销售运营战略，并牵头组织实施，确保战略落地见效。同时，结合市场动态，不断优化运营策略与规划，保障销售工作有序推进。全面负责销售运营团队的管理工作，包括销售团队成员的招聘、培训、绩效考核等。通过建立有效的激励机制和沟通机制，提升团队整体效率与协作能力，激发团队成员的工作积极性，从而推动销售业绩的稳步增长。持续深入调研东南亚及欧洲食材市场，...,零售/批发,http://jobs.zhaopin.com/CC585416320J40823026908.htm,20-99人,2025-07-14 19:46:15
独立站运营主管,深圳,深圳市多科电子有限公司,大专,1-3年,"Shopify,精品运营,英语",1.6-3万,岗位职责：1.负责品牌官网商城的运营管理工作，对官网的销售业绩负责。2.负责官网商城的上线推进和后期运营工作，包括官网商城的页面策划，日常运营。3.负责开发线上推广渠道资源，包括谷歌、Facebook、红人、折扣网站、联盟营销。4.负责管理官网商城运营数据，营销数据，推广数据，成交数据等，定期针对推广效果进行跟踪、评估和统计分析，根据数据与数据分析结果进行网站优化；5.负责对接公司的视觉设计团队，...,通信/网络设备,http://jobs.zhaopin.com/CC241948730J40810893012.htm,100-299人,2025-08-18 00:10:21
电商运营,深圳,深圳市三嘉智能科技有限公司,学历不限,1-3年,"淘宝/天猫,京东,拼多多",1.5-3万,岗位内容：1. 制定并执行电商平台销售、营销策略，提升店铺整体运营水平和销售质量；2. 监测电商平台指标，研究数据报表，提出改善建议；3. 参与品牌宣传、产品推广及活动策划等相关工作；4. 搭建并管理好电商平台店铺及其他在线渠道。任职要求： 1. 了解各类电商平台流程，熟知电商各种推广方式；2. 具备互联网思维和较强的数据分析能力；3. 认真、踏实、有责任心，具备团队合作精神和良好的抗压能力。,电子商务,http://jobs.zhaopin.com/CCL1383190860J40693150606.htm,20人以下,2025-07-12 15:45:30
高级亚马逊运营经理,深圳,深圳市易驰电子科技有限公司,本科,5-10年,"亚马逊,精品运营,选品开发,数据运营,英语",2-3万,岗位职责：1、负责管理亚马逊营销团队，统筹开展在亚马逊全球各站点的运营工作，包括各类营销方案的策划及实施；2、负责监控Amazon账号，有效控制账号好评率及ODR指数；3、针对不同的推广渠道，开展营销活动，协调各方面资源配合执行，对推广商品具备有效的判断，根据推广效果提出调整建议；4、负责制定营销计划并领导团队进行高效运作，包括客户需求分析、listing优化、流量分析等，带领整个团队实现业绩目标...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1213991520J40770275207.htm,20-99人,2025-07-02 17:50:39
电商运营经理(J10065),深圳,美世乐(广东)新能源科技有限公司深圳分公司,本科,10年以上,"亚马逊,速卖通,eBay,精品运营,英语",2.5-3万,岗位职责:1.平台运营与策略制定1）负责电商平台（如Amazon、Shopee、Lazada、速卖通等）的店铺运营，包括产品上架、营销活动策划、流量优化及政策规则合规管理2）制定并执行市场定位策略，分析海外电商市场趋势及消费者需求，优化产品选品和定价策略，提升产品竞争力2.营销推广与活动执行1）策划平台促销活动（如秒杀、满减等），结合数据分析调整营销方案，提升转化率和品牌曝光度2）熟悉SEO、站内...,新能源,http://jobs.zhaopin.com/CCL1380746830J40717924310.htm,1000-9999人,2025-06-25 14:00:06
电商运营副总,深圳,深圳盛丰易科技有限公司,大专,5-10年,"电商运营,直播运营,新媒体运营,toB,toC",1.6-3万,【岗位职责】1、全链路运营战略：制定独立站（美区）用户获取、转化、履约、服务、留存全流程运营规划和gmv目标，协同站外营销，并以用户体验为核心优化全流程设计。2、流量转化与活动支持：基于数据协同优化落地页、购物流程，提升转化效率，为大促、直播等活动提供库存、物流、客服预案，实时监控效果并调整。3、用户生命周期管理：建立用户分层体系，通过邮件 / SMS、会员计划等提升复购率与 LTV，基于用户行为...,电子商务,http://jobs.zhaopin.com/CCL1495879560J40767636807.htm,20-99人,2025-06-24 11:23:51
亚马逊销售主管,深圳,泽汇科技,本科,3-5年,"亚马逊,精品运营,销售主管",1.5-3万,岗位要求：1.能独立运营亚马逊Amazon销售平台，熟悉亚马逊算法和规则，确保账号安全和业绩增长；需要美国，欧洲运营（成功打造过BS爆品优先，过往业绩产出15万美金优先）。2.在产品推广各时期，通过分析市场数据销量数据，做出针对性的运营决策，提高产品销量和排名，对产品（线）利润率和销售额负责。3.深入了解产品，进行市场和竞品调研，提炼产品卖点，结合用户痛点，有技巧的优化产品着陆页各项纬度。4.维护...,电子商务,http://jobs.zhaopin.com/CC469163810J40749665311.htm,1000-9999人,2025-06-21 14:26:13
亚马逊运营主管,深圳,深圳市新创三维科技有限公司,大专,5-10年,亚马逊,1.5-3万,我们正在寻找一位资深的跨境电商运营专家，负责带领我们的电商业务走向新的高度。工作内容：1. 管理跨境电商平台的日常运营，包括产品上架、推广、客户服务等；2. 分析销售数据，制定并执行销售策略；3. 与供应商合作，确保产品供应和库存管理；4. 负责跨境电商平台的推广活动，提高品牌知名度；5. 跟踪行业动态和竞争对手，调整运营策略。岗位要求：1. 大专及以上学历，5年以上亚马逊运营经验；2. 精通亚马...,电子商务,http://jobs.zhaopin.com/CC690522620J40739868510.htm,20-99人,2025-06-16 00:00:03
亚马逊跨境电商高级经理,深圳,深圳市创荣发电子有限公司,本科,5-10年,"亚马逊,精品运营,海外推广,选品开发,英语",2-3万,岗位职责：1，承接公司销售目标，负责亚马逊美国站精品店铺运营，包括账号安全管理、Listing日常维护（标题/关键词优化、图片文案策划、SEO提升）、Review星级维护及风险规避。 2，制定并执行店铺销售策略，通过站内广告（SP/SB/DSP/视频广告）、促销活动及白帽打法提升产品排名、点击率和转化率。 2，主导Listing优化：关键词策略、A+页面、Review管理，提升搜索排名及转化率 3...,消费电子产品,http://jobs.zhaopin.com/CC143511680J40762414007.htm,1000-9999人,2025-06-11 15:27:20
亚马逊精品运营经理,深圳,泽汇科技,本科,3-5年,"亚马逊,精品运营,管理经验",2-3万,岗位职责：1、市场推广和销售管理：负责公司在亚马逊平台上的市场推广和日常维护工作，包括产品上下架及优化、跟踪销售情况、分析市场信息并做出经营决策。制定和实施公司的销售策略、推广计划及营销活动，管理店铺的日常运作流程，如新品策略、评论维护、广告搭建和花费控制、库存管理等。2、团队建设和人员管理：领导和管理亚马逊销售团队，负责团队成员的指导、培训、绩效考核和激励。整理分析运营团队各项运营数据，提出改善...,电子商务,http://jobs.zhaopin.com/CC469163810J40749664511.htm,1000-9999人,2025-06-21 14:23:34
亚马逊运营专员/主管/经理,深圳,福建拉森科技有限公司,本科,3-5年,"亚马逊,精品运营",1.5-3万·13薪,【岗位职责】1、负责亚马逊运营团队的建设和管理，统筹所负责品类的账号安全稳定，人员需求配置规划和合理安排，确保团队稳定发展和销售业绩稳定增长，完成公司规定的销售目标；2、负责制定营销计划方案，挖掘运营数据，包括客户需求分析、listing优化、流量分析，维护优化产品页面，提升网站流量和转化率等；3、针对不同的推广渠道，开展营销活动，协调各方面资源配合执行，对推广商品进行有效的判断，负责推广效果评估...,电子商务,http://jobs.zhaopin.com/CCL1490657450J40744047101.htm,1000-9999人,2025-06-10 17:34:16
跨境电商运营经理/双休,深圳,深圳市务完物供应链有限公司,本科,3-5年,"团队管理,百万团队,无需做个人业绩,英语,精品运营,沃尔玛",2-3万,岗位职责：1、熟练地运用沃尔玛等电子商务平台的相关规则，多方位准确的抓取亚马逊/沃尔玛的最新动态并完善团队的运营策略；2、负责监督团队相关平台的所有产品上架、推广、销售，定期测试不同的销售办法，扩充团队的运营方法论，并且压缩整个团队的运营成本占比；3、负责定期整合团队的数据信息，提出更高效的管理和分享办法，保证信息的传承；4、负责海运、空运的调拨库存管理，将海运产品的占比调配最大化，缩减运输成本，...,电子商务,http://jobs.zhaopin.com/CCL1486478610J40762508714.htm,100-299人,2025-06-05 10:20:58
高级天猫运营（高客单）,深圳,深圳市慕雅居贸易有限公司,高中,3-5年,"天猫,家用电器,电子产品,汽车用品,主管,店长,经理,高客单运营,高毛利运营,天猫运营",1.5-3万,岗位职责1、店铺的选品与爆款的打造2、研究竞争对手的运营方案，提出建议对数据分析进行挖掘，汇报并执行3、对单品视觉优化与把控。达到视觉符合市场审美4、根据单品数据反馈，进行深度分析并找出问题。提出有效措施5、挖掘市场需求，并根据需求，提出产品开发建议岗位要求：1、有类似家具大件高客单价的项目运营经验2、有1-2个从0打造爆款的经验3、2年以上独立运营的经验福利：1、包吃三餐包住。2、月生活福利品，...,零售/批发,http://jobs.zhaopin.com/CC454656380J40597473416.htm,500-999人,2025-05-22 00:00:01
美业运营总监,深圳,吴氏投资(深圳)有限公司,大专,3-5年,,1.5-3万,一、岗位职责1. 制定并执行公司的整体运营战略，确保公司业务持续增长和盈利目标的实现。2. 领导和管理团队，包括市场推广、销售、客户服务、技术研发等部门，协调各部门之间的工作，提高团队整体效率。3. 分析市场趋势和竞争对手动态，制定相应的市场策略和产品策略，提升公司的市场竞争力。4. 建立和完善公司的运营管理体系，包括流程优化、绩效考核、成本控制等，提高公司的运营效率和管理水平。5. 拓展业务渠道...,美发/美容/保健,http://jobs.zhaopin.com/CCL1499404420J40776174212.htm,100-299人,2025-05-21 15:27:14
京东运营包住15k-20k+提成,深圳,深圳市帝国传奇科技有限公司,大专,1-3年,"京东,店长,无经验者勿扰",1.5-3万,工作时间：9:00-18:00（午休：12：00-13:00）薪资待遇：法定节假日+高提成薪资结构：底薪10k-15k+提成，综合薪资15K-20K不等，有把握提成在行业内占优势，提供宿舍，入职购买社保，不定期下午茶等。本公司类目:3C数码产品(台式机电脑) 有同行工作经验者 综合薪资可调整为20-30K，工作经验突出者薪资可面议一、职位描述：1、负责京东店铺整体规划（POP）；2、对京东平台精通...,电子商务,http://jobs.zhaopin.com/CCL1387226230J40744193010.htm,100-299人,2025-05-16 00:00:01
亚马逊运营组长/运营主管,深圳,福建拉森科技有限公司,本科,3-5年,"亚马逊,精品运营,数据运营",1.8-3万·13薪,岗位职责：1、负责亚马逊运营团队的建设和管理，统筹所负责品类的账号安全稳定，人员需求配置规划和合理安排，确保团队稳定发展和销售业绩稳定增长，完成公司规定的销售目标；2、负责制定营销计划方案，挖掘运营数据，包括客户需求分析、listing优化、流量分析，维护优化产品页面，提升网站流量和转化率等；3、针对不同的推广渠道，开展营销活动，协调各方面资源配合执行，对推广商品进行有效的判断，负责推广效果评估并...,电子商务,http://jobs.zhaopin.com/CCL1490657450J40711428401.htm,1000-9999人,2025-04-16 10:35:23
运营经理,深圳,深圳市等风科技有限责任公司,本科,1-3年,"shopee,lazada",1.5-3万,岗位内容：1. 负责电商平台的日常运营，建立并完善电商销售流程与标准，提高客户购买转化率；2. 策划并执行电商活动，推广产品，扩大品牌影响力；3. 跟进订单进度，协调内外部资源，保障订单准时交付；4. 不断分析反馈数据，总结问题出现的原因，不断提高销售效果。任职要求：1. 本科及以上学历，电子商务、市场营销等相关专业；2. 2年以上电商平台、电商运营经验，熟悉各大电商平台规则及营销手段；3. 具备...,电子商务,http://jobs.zhaopin.com/CCL1290063720J40742605615.htm,500-999人,2025-02-21 18:51:56
