职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
线索运营-奕境,武汉,东风汽车,本科,3-5年,,15000-25000,岗位职责:1、线索策略制定：负责总部线索整体策略制定，包括线索分级模型设计、线索渠道搭建及优化等；2、线索预算管理：各线索渠道预算分配、清洗工具、平台能力搭建预算管理等；3、线索分配管理：跨部门资源协同管理，依据数据标签及清洗结果进行线索分配策略制定；4、线索数据运营：统筹线索分发效果、线索质量评估、转化效果、渠道及门店数据跟进分析等；5、线索清洗/培育/下发管理：统筹各渠道及网点线索，进行人工/...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40831477905.htm,10000人以上,2026-01-09 11:20:40,15000.0,25000.0,12.0
产品经理,武汉,湖南格致分析仪器有限公司,本科,5-10年,,15000-25000,职位描述：1、针对国家政策和行业数据信息，参考公司发展战略，参与产品战略规划和行业解决方案设计，制定合理的产品工艺文件，对工艺参数负责，确保参数的合理性；2、与技术研发部门协调沟通，确保新产品的顺利导入，分析并解决试产过程中出现的技术、工艺和质量问题，推动生产工艺、流程和测试的优化；；3、负责收集整理行业动态、竞品信息等其他产品信息并进行数据分析，参与产品定位、品牌推广和营销策略的制定；任职要求：...,仪器仪表制造,http://jobs.zhaopin.com/CCL1390753740J40595849201.htm,20-99人,2025-12-18 14:08:57,15000.0,25000.0,12.0
线索策略制定-奕境,武汉,东风汽车,本科,3-5年,,15000-25000,岗位职责:1、深入分析品牌目标客户及需求，制定中长期线索获取与转化战略，并将其分解为可执行的年度、季度、月度计划；2、构建并优化从线索获取 → 筛选分级 → 培育孵化 → 分配跟进 → 转化评估的线索管理流程体系；3、建立线索管理的数据监控体系，定期分析线索数量、质量、转化率等核心指标，基于数据洞察调整策略，支撑和推动预算分配优化和营销动作调整；4、拉通和协同各个集客部门，对月度、季度、年度线索目...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40831478305.htm,10000人以上,2026-01-09 11:20:36,15000.0,25000.0,12.0
高级产品经理,武汉,东土科技(宜昌)有限公司,本科,5-10年,软件产品,20000-25000,岗位职责：1. 市场调研与分析：产品经理负责进行市场研究，了解目标市场、竞争对手、客户需求和行业趋势，以制定和调整产品策略。2. 产品规划与设计：根据市场调研结果，制定产品规划，包括产品目标、功能需求、用户体验等，并与设计、开发团队密切合作，确保产品设计的实现。3. 产品开发管理：与研发团队紧密合作，制定产品开发计划，监控产品开发进度，确保产品按时按质完成。4. 用户关系管理：负责与用户建立和维护...,通信/网络设备,http://jobs.zhaopin.com/CC450960880J40781947916.htm,300-499人,2025-12-18 13:41:08,20000.0,25000.0,12.0
物联网产品经理,武汉,中国联合网络通信有限公司湖北省分公司,本科,3-5年,,15000-25000,1、负责全省物联网平台产品支撑工作，协助地市公司通过发掘客户实际需求拓展物联网业务，承接数科物联网事业部重点产品省内推广拓展。2、负责物联网的售前技术支撑，响应物联网商机需求，输出物联网解决方案和产品手册。3、负责对目标客户及场景进行筛选和定义，对物联网平台产品、平台应用及行业解决方案等内容进行培训及营销组织，直接支撑到一线客户经理。4、负载产品能力的宣传与推广，协助完成相关论坛、展会的筹备及现场...,互联网,http://jobs.zhaopin.com/CCL1318355140J40861274403.htm,500-999人,2025-12-11 09:45:42,15000.0,25000.0,12.0
官方新媒体运营（抖音）-奕境,武汉,东风汽车,本科,3-5年,,15000-25000,岗位职责:1. 账号运营与增长： 全面负责奕境官方抖音账号（及潜在子账号）的日常运营，制定并执行月度内容规划与发布日历，通过优质内容与精细化运营，实现粉丝量、互动率、播放完成率等核心指标的持续健康增长。 2. 爆款内容策划与执行： 深度洞察抖音热点趋势、算法机制及目标用户偏好，独立策划并主导执行具有高传播潜力的短视频内容（包括选题、脚本、跟进拍摄与发布），对爆款内容产出率及视频引流效率负责。 3....,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40831494005.htm,10000人以上,2026-01-09 11:20:28,15000.0,25000.0,12.0
产品经理（C端方向）,武汉,中望软件,本科,3-5年,c端,20000-25000,岗位职责：1、需求挖掘与分析。2、核心功能设计与迭代。3、跨团队协同落地。4、数据驱动优化与用户反馈闭环。5、行业竞品分析与创新。任职要求：1、本科及以上学历，计算机科学与技术、工业设计、机械 / 建筑相关专业优先（了解设计行业场景者加分）。2、3 年以上 C 端产品设计经验，有工具类 / 专业软件产品经验者优先，熟悉 CAD、PS 等设计工具的使用逻辑者优先。3、熟练使用 Axure、Figma...,计算机软件,http://jobs.zhaopin.com/CC151294010J40828872614.htm,1000-9999人,2025-12-09 11:26:54,20000.0,25000.0,14.0
产品主管/经理,武汉,通化东宝药业股份有限公司,本科,3-5年,,20000-25000,1、 负责产品及竞品信息的收集、整体，产品信息调研，提供市场调研报告；2、 对所负责的产品的市场进行预测和分析，制定负责产品的年度营销策略和营销计划。拟定并监督执行市场规划与预算，安排年、季、月及各项市场推广策划。3、 各类全国及地区的学术推广活动、学术会议的组织策划实施及跟进工作；拟定并监督执行新产品上市计划和预算。4、KOL专家和Speaker专家的筛选及维护，建立和维持专家的良好关系；5、负...,医药制造,http://jobs.zhaopin.com/CC000405170J40813720305.htm,1000-9999人,2025-11-28 15:59:40,20000.0,25000.0,12.0
服务新媒体运营-奕境,武汉,东风汽车,本科,3-5年,,15000-25000,岗位职责:1、营销阵地建设：搭建线上APP/服务号/视频号及线下服务中心的营销运营能力； 2、基于用户需求设计服务产品，制定有效的营销推广方案，跟踪推广效果并持续迭代； 3、基于业务痛点和用户需求，策划客户关爱活动，推动并跟踪活动有效执行； 4、对标市场趋势及友商优秀实践，梳理服务营销方法和经验，并指导赋能经销商服务营销能力建设， 任职要求:1、全日制本科及以上学历，专业不限； 2、5年以上汽车服...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40831512905.htm,10000人以上,2026-01-09 11:20:11,15000.0,25000.0,12.0
PDT经理,武汉,武汉美和易思数字科技有限公司,本科,5-10年,"AI产品,B端产品,项目管理",15000-25000,岗位职责：1、制定并推进产品战略规划，负责产品全生命周期管理，对产品市场竞争力和商业成功负责。2、主导产品开发及运营项目的投资决策和资源协调，确保产品高质量交付和财务目标达成。3、负责产品方案架构设计与系统集成，协同供应链及关联产品团队，提升整体解决方案竞争力。4、监控客户满意度与市场反馈，持续优化产品体验，建立并维护客户导向的产品改进机制。5、定期评估产品绩效，主导产品迭代、退市等关键决策，保障...,培训/辅导服务,http://jobs.zhaopin.com/CC639589680J40826848205.htm,300-499人,2025-11-17 11:38:25,15000.0,25000.0,12.0
产品经理-矿山数字化方向,武汉,武汉华信数据系统有限公司,硕士,经验不限,,15000-25000,一、任职要求1、硕士研究生及以上学历，机电工程相关专业；2、具有矿山相关产品经理工作经验者优先；3、熟悉矿山生产运营业务；4、熟悉计算机技术和相关软件应用，能够应用于产品方案设计；5、具备良好的沟通表达能力以及强烈的工作责任心，能够与多方进行有效合作；6、具有较强的学习能力和创新能力，能够不断跟进行业新技术和新应用的产品开发；二、岗位职责1、负责与矿山客户沟通，分析和理解矿山数字化建设需求；2、负...,计算机软件,http://jobs.zhaopin.com/CC147078320J40731106506.htm,100-299人,2025-11-05 15:25:14,15000.0,25000.0,12.0
服务运营经理-奕境,武汉,东风汽车,本科,3-5年,,15000-25000,岗位职责:1、区域协同对门店做分层分级管理，跟踪目标达成进度、数据分析，针对共性问题开展复盘与改善； 2、运用数智化工具，云端检核流程、体系、制度的落地执行情况，输出检核分析结果，并推动服务业务改善； 3、区域服务运营管理，监控各类服务活动执行情况，持续提升用户服务体验; 4、人员能力提升，识别区域和门店人员能力短板，并执行有效措施提升人员服务能力； 5、店端满意度：针对共性问题开展复盘与改善，并...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40831512005.htm,10000人以上,2026-01-09 11:20:07,15000.0,25000.0,12.0
ADAS产品开发工程师,武汉,武汉克莱蒙特科技技术有限公司,本科,5-10年,软件产品,15000-25000,主要职责1. 产品战略与定义：负责公司旗下车型的ADAS产品线规划与迭代路线图，确保其与品牌定位和商业目标一致。进行市场调研、竞品分析、用户访谈，深刻理解目标用户的需求、痛点和场景，定义产品的核心价值主张。主导编写产品需求文档，明确功能特性、性能指标、用户体验及验收标准。2. 全生命周期管理：担任产品从概念、设计、开发、测试、验证、SOP到上市后迭代的单一责任人。主导产品开发过程中的关键节点评审（...,企业服务,http://jobs.zhaopin.com/CC840972090J40843865812.htm,100-299人,2025-10-29 09:50:00,15000.0,25000.0,12.0
销售运营部经理/总经理助理,武汉,武汉比邻科技发展有限公司,本科,5-10年,"toB,经理",20000-25000,任职要求：1、 本科及以上学历，5年以上成套电气设备行业销售运营、数据分析或相关经验，有管理经验优先；2、 深刻理解成套电气设备行业销售流程、渠道管理和销售指标；3、精通数据分析和解读，能运用数据驱动决策（熟练使用Excel/SQL，熟悉BI工具如Power BI/Tableau）；4、熟练操作CRM系统（如Salesforce）和销售工具；5、 优秀的跨部门沟通协调能力，能清晰传达复杂信息；6、...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC303749210J40812627805.htm,100-299人,2025-10-20 14:11:08,20000.0,25000.0,13.0
用户运营高级经理-奕境,武汉,东风汽车,本科,3-5年,,15000-25000,岗位职责:1.用户运营整体策略及规划2.用户体系策略及规划、积分体系/成长体系方案输出及落地3.用户全生命周期管理、用户触点运营、分层机制方案输出及推进落地4.私域阵地矩阵搭建、私域运营策略及规划 任职要求:1、全日制本科及以上学历，40周岁以内，市场营销、广告、传媒、汽车营销等相关专业优先；2、八年以上汽车行业五年及以上用户运营相关经验；3、专业能力要求：-了解用户发展理论与方法，熟悉用户生命周...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40831735105.htm,10000人以上,2026-01-09 11:19:54,15000.0,25000.0,12.0
产品经理（武汉-工业检测方向）,武汉,奥谱天成(厦门)光电股份有限公司,本科,经验不限,"技术支持,团队管理,结果导向,助力销售转化",13000-25000,"1.负责工业检测产品应用的售前技术支持，包括项目调研、撰写讲解相关业务解决方案和PPT,系统演示、交流答疑等，从业务逻辑和应用技术层面获得客户认可，促进双方合作；2.能参与或独立完成工业检测行业应用的方案设计工作，包括项目建议书、可行性研究报告、规划建设方案、实施方案等，为客户提供各类优质的解决方案；3.通过项目调研详细分析客户需求，结合公司产品特性引导客户对技术和产品的选择，圈定项目建设边界，并...",仪器仪表制造,http://jobs.zhaopin.com/CC614082980J40827104202.htm,100-299人,2025-10-13 18:29:31,13000.0,25000.0,12.0
产品经理,武汉,湖北神丹健康食品有限公司,本科,3-5年,,15000-25000,岗位职责：1、负责产品规划与策略的制定，确保产品符合市场趋势和消费者需求；2、管理和推动产品开发过程，包括需求分析、设计评审、原型制作等环节；3、组织并实施产品的上市与推广活动，确保产品成功进入市场并获得良好反馈；4、监控产品在市场上的表现，并根据反馈调整策略和计划；5、有产品全生命周期开发经验者优先，能够全面管理从概念到退市的产品流程。岗位要求：1、本科及以上学历，食品相关专业背景优先；2、拥有...,快速消费品,http://jobs.zhaopin.com/CC120127470J40887528815.htm,1000-9999人,2025-09-16 15:34:55,15000.0,25000.0,12.0
APP运营-奕境,武汉,东风汽车,本科,3-5年,,15000-25000,岗位职责:1.APP整体运营策略、拆解、落地，对用户增长、活跃、留存及线索培育负责2.打造以用户为中心的私域平台，制定APP 社区运营策略及规划、年度、月度运营方案3.建立社区内容体系、规范及IP账号矩阵4.APP产品运营及相关功能搭建、迭代方案输出 任职要求:1、全日制本科及以上学历，35周岁以内，市场营销、广告、传媒、汽车营销等相关专业优先；2、五年以上汽车行业三年及以上APP运营相关经验；3...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40831734205.htm,10000人以上,2026-01-09 11:19:50,15000.0,25000.0,12.0
高级产品经理,武汉,盛视科技,本科,10年以上,,20000-25000,1.职责要求(1)具备良好的产品意识，擅长市场洞察、能够从用户角度提炼需求，并识别需求的合理性；(2)实时跟进所负责产品线的发展动态，不定期总结并向内部分享和传递；(3)负责机器人相关产品的设计，输出包括概念设计、需求任务书、原型等，并通过评审导入到研发；(4)负责输出所负责产品的包装材料，并输出到市场或解决方案，包括产品规格书、宣传册/宣传视频内容、标准解决方案等；(5)负责输出产品的培训课件，...,人工智能,http://jobs.zhaopin.com/CC152838410J40704888006.htm,500-999人,2025-09-16 15:20:27,20000.0,25000.0,12.0
电销运营主管,武汉,广东鸿联九五信息产业有限公司成都分公司,大专,3-5年,电商运营,15000-25000,【岗位职责】1、团队管理：负责电销团队的组建、培训及日常管理，制定销售目标并监督执行；2、策略制定：分析市场数据，制定电销策略及话术优化方案，提升转化率；3、业绩达成：带领团队完成邀约到店、租车订单等核心指标；4、数据分析：定期复盘团队业绩，输出改进方案并推动落地。【岗位要求】1、年龄 22-37 周岁，性别不限；2、大专及以上学历（学信网可查）；3、3 年及以上电销行业相关管理经验，租购车相关电...,企业服务,http://jobs.zhaopin.com/CC491716730J40941450604.htm,10000人以上,2025-08-13 11:21:38,15000.0,25000.0,12.0
服务产品经理-奕境,武汉,东风汽车,本科,3-5年,,15000-25000,岗位职责:服务产品开发及营销推广，包括： 1、道路救援权益维护及运营管理，道路救援三方管理； 2、取送车、代步车业务方案设计及运营管理； 3、上门服务、无忧补胎、划痕补漆等权益产品开发运营； 4、维修养护套餐产品开发与运营推广； 5、其它体验类或收益类服务产品的需求收集及开发推广。 任职要求:1、全日制本科及以上学历，专业不限； 2、具备新能源或中高端汽车品牌相关工作经验优先； 3、熟悉售后服务门...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40831748505.htm,10000人以上,2026-01-09 11:19:45,15000.0,25000.0,12.0
高级产品经理,武汉,楚天龙股份有限公司湖北分公司,本科,5-10年,"软件产品,政务项目,人社,一卡通",15000-25000,职责描述：1.根据公司战略方向，负责制定社保卡一卡通产品线的整体发展策略、方向把控和工作部署，以及阶段性的版本推进规划；2.负责对社保、医保、教育等领域中的政策背景、前沿理论、实战案例进行收集和研究，建立行业知识积累与沉淀；3.定义产品价值，负责产品设计。负责制订各阶段工作计划，并进行目标分解，布置和安排各项工作有计划开展；4.负责把控产品开发进度，跨部门协调和沟通，推动UI、开发、测试、运维等人...,IT服务,http://jobs.zhaopin.com/CCL1227301820J40779885205.htm,300-499人,2025-05-27 11:03:21,15000.0,25000.0,13.0
产品经理（JL） J11871,武汉,武汉精测电子集团股份有限公司,本科,经验不限,视觉检测,15000-25000,岗位职责:1. 通过对市场需求调研与竞品分析，定义产品及制定产品规划与路线，并将其转化为产品需求，输出产品BRD和PRD需求文档，推出符合市场需求的迭代产品或新产品；2. 推动开发部门完成新产品的设计与研发，跟踪产品开发过程中的进度和质量，确保需求符合预期目标，产品按时完成开发设计并顺利上市；3. 协助现有产品的运营，根据前端客户及市场需求，评估分析后，根据公司现有产品制定合适的产品级应对策略，审...,仪器仪表制造,http://jobs.zhaopin.com/CC253673710J40720176609.htm,1000-9999人,2025-04-10 09:20:56,15000.0,25000.0,14.0
用户活动-奕境,武汉,东风汽车,本科,3-5年,,15000-25000,岗位职责:1、活动策略制定：负责年度/阶段性活动规划（包含总部端、区域+门店端），分年度、阶段性节点，出具创意性核心打法、主题策划、整体传播策略等；2、活动方案及落地：执行方案制定，对内协同产品侧、品牌侧、销售侧等部门，对外管理供应商，确保活动所需资源到位，负责预算管理及现场执行效果；3、车友会活动：负责构建车友会和各类兴趣圈层等，通过持续运营，提升用户粘性与活跃度4、数据驱动与策略优化：监控活动...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40831733505.htm,10000人以上,2026-01-09 11:18:56,15000.0,25000.0,12.0
小红书运营,武汉,武汉欢乐固瑞口腔门诊部有限公司,大专,3-5年,"图文平台,小红书,医疗类,内容运营,产品运营,活动运营",12000-24000,岗位职责：1、基于品牌目标，制定月度/季度/年度推广策略，对GMV/引流/搜索排名等结果负责；2、负责KOS账号、品牌号等整体运营，包括内容策划、编辑、排版、发布及日常维护，打造有吸引力的账号内容矩阵；3、制定并执行小红书投流策略，合理分配投流预算，监控投流数据，优化投放效果，确保引流目标达成；4、密切关注小红书平台规则、行业动态及竞品情况，及时调整运营策略，挖掘热门话题与创作灵感；5、定期整理运...,医美/健康服务,http://jobs.zhaopin.com/CC411435730J40816783211.htm,500-999人,2026-01-09 16:09:19,12000.0,24000.0,12.0
休闲食品产品经理（base泉州总部）,武汉,泉州市丰泽区尚客食品有限公司,大专,5-10年,"产品采购,供应链",12000-24000,此岗位工作地点：福建泉州比比赞总部岗位职责 1、制定产品发展战略和路线图，研究市场趋势、竞争对手和客户需求，为产品决策提供有力的数据支持； 2、领导产品团队，制定团队目标，并监督团队成员的工作质量和项目进度； 3、协调各部门的合作，包括研发、市场营销、销售等，确保产品开发和推出的顺利进行； 4、管理产品生命周期，包括产品规划、设计、开发、测试、上市、运营和淘汰等各个阶段； 5、确保产品的品质和性能...,电子商务,http://jobs.zhaopin.com/CC343896280J40866810608.htm,500-999人,2025-09-09 14:53:18,12000.0,24000.0,12.0
检核策略-奕境,武汉,东风汽车,本科,5-10年,,15000-25000,岗位职责:1. 制定过程指标：围绕销售过程、客户体验、线索管理等维度，设计并输出标准流程，配套开发执行规范余工具表单，为业务开展提供清晰操作指引；2. 制定管理标准：统筹策划经销商日常运营管理标准（DOS）、销售体验流程（SOP），促进经销商规范运营、用户体验提升；3. 门店检核：负责经销商BOC明访、明访检核及输出单店报告；4. 针对各项门店服务标准、规范、服务项目以及基础作业制定检核标准、推动...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40836860905.htm,10000人以上,2026-01-05 17:14:07,15000.0,25000.0,12.0
ota运营负责人-酒店,武汉,北京美住美宿科技有限公司,大专,3-5年,"销售运营,商家运营",12000-24000,岗位职责：1、全面统筹全国门店线上渠道的整体业务运营以及管理工作；2、执行公司的销售策略及战略，根据年度预算，达成辖区利润指标，对业务整体增长结果负责；3、根据公司年度预算目标，制定、分解月度绩效考核指标的制定及过程监控执行，纠偏；4、通过整合集团资源及客情把握，提高商家线上渗透率。对核心业绩结果达成及门店续签率负责（包含不限于新店渠道规划、渠道上线，异议挽回）；5、负责统筹全国门店在各OTA渠道...,互联网,http://jobs.zhaopin.com/CC855518060J40726211714.htm,500-999人,2025-03-07 17:33:42,12000.0,24000.0,12.0
b端产品经理,武汉,思特奇,本科,3-5年,软件产品,15000-23000,岗位职责：1.收获产品经理成长路径和多种类型的产品实战机会：2.独立负责用户需求调研、需求分析，掌握用户需求调研及需求分析方法；3.负责公司产品规划、产品运营、产品咨询；4.参与产品从0到1的打造过程，对产品不断突破迭代，成长为一个优秀的产品经理；5.可与产品经理大咖们一起参与思特奇产品高手大赛，期待成为思特奇产品创新的助力者。任职要求：1.国家正规院校本科5年以上，硕士3年以上工作经验，计算机技...,运营商/增值服务,http://jobs.zhaopin.com/CC120747250J40811465111.htm,1000-9999人,2026-01-07 18:07:03,15000.0,23000.0,13.0
零售销售策略-奕境,武汉,东风汽车,本科,5-10年,营销策略,15000-25000,岗位职责:1. SOP 制度建设：制定终端销售标准化作业流程（SOP），涵盖客户接待、需求挖掘、产品介绍、议价成交等全流程，定期根据业务发展迭代优化；2. 销售策略制定：基于市场趋势、竞品分析、销售数据，制定全国零售零售业务策略，包括产品主推策略、激励策略等；3. 策略落地支持：为区域门店提供零售策略培训与落地指导，解答门店策略执行疑问，收集一线执行反馈并优化策略；4.销售目标跟踪：监控销售指标数...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40836856605.htm,10000人以上,2026-01-05 17:07:05,15000.0,25000.0,12.0
产品经理,武汉,武汉大势智慧科技有限公司,本科,3-5年,"产品设计,需求分析,市场调研,中台产品,TO B,TO G,平台产品,物联网产品",16000-23000,岗位职责： 1、根据部门产品研发规划，进行市场调研和数据分析，并出具相关的分析报告； 2、下到业务一线，落地产品需求，执行产品基础运营，挖掘客户与用户需求，持续提升产品价值和用户体验； 3、善于沟通独立完成客户需求收集，并将需求分析后整理成产品需求； 4、能够独立完成产品策划工作，主要包括需求管理、流程设计、功能规划等，并能交付需求文档、原型设计； 5、负责和开发团队沟通，对产品的开发进度和质量进...,计算机软件,http://jobs.zhaopin.com/CC694409620J40315594709.htm,300-499人,2025-07-31 13:56:13,16000.0,23000.0,12.0
产品经理,武汉,盛视科技,本科,5-10年,"AI产品,大模型产品,智能问答产品,知识图谱产品",15000-23000,职责要求：(1)具备良好的产品意识，擅长市场洞察、能够从用户角度提炼需求，并识别需求的合理性；(2)实时跟进公司同类大模型的发展动态，不定期总结并向内部分享和传递；(3)负责大模型相关产品的设计，输出包括概念设计、需求任务书、原型等，并通过评审导入到研发；(4)负责输出大模型产品的包装材料，并输出到市场或解决方案，包括产品规格书、宣传册/宣传视频内容、标准解决方案等；(5)负责输出大模型产品的培训...,人工智能,http://jobs.zhaopin.com/CC152838410J40680057306.htm,500-999人,2025-06-03 17:57:43,15000.0,23000.0,12.0
零售运营,武汉,东风汽车,本科,10年以上,"toC,经理",15000-25000,岗位职责:1、核心定位：统筹全国零售运营体系落地，打造可复制的零售运营模型，支撑品牌销量与市占率目标达成；2、负责全国零售运营体系建设；3、负责全国零售业务策略的构建和输出；4、负责销售业务流程及标准管理，致力于提升销售满意度；5、负责门店运营标准执行情况的检核、评价；6、负责零售人力组织、培训赋能、人员能力提升、激励机制的建设及管理。 任职要求:1、学历背景：本科及以上学历，市场营销、工商管理、...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40836446905.htm,10000人以上,2026-01-04 09:14:50,15000.0,25000.0,12.0
高精度定位产品经理（RTK/GNSS方向）,武汉,北京数字绿土科技股份有限公司,本科,5-10年,"RTK,激光雷达,GNSS",12000-22000,核心职责】1、聚焦 RTK/GNSS 高精度定位产品，主导用户需求调研、使用行为分析，制定产品中长期发展规划与迭代路线；2、负责产品全生命周期规划：定义核心功能、梳理业务流程、优化用户体验，输出产品原型、PRD 文档、可行性研究报告及技术方案；3、作为产品核心驱动者，协调研发、测试、运营等跨部门资源，推动项目高效推进，确保产品按时、高质量批量出货；4、跟进产品上线后迭代：跟踪 BUG 修复、收集用...,计算机软件,http://jobs.zhaopin.com/CC540407920J40814029307.htm,300-499人,2025-12-03 09:39:38,12000.0,22000.0,12.0
产品经理,武汉,数字政通,硕士,无经验,软件产品,15000-22000,1、进行产品调研、应用培训等工作并协助跟进项目进度，为产品的开发、完善与升级提供支持；2、负责相关产品原型、流程和交互界面设计，编写完整的产品需求文档（PRD），对产品需求方向和易用性负责；3、分析项目、用户需求，分析竞争对手动态和市场动态，提出产品需求或改进意见。,计算机软件,http://jobs.zhaopin.com/CC120364790J40827902112.htm,1000-9999人,2025-09-10 18:36:20,15000.0,22000.0,13.0
销售运营,武汉,东风汽车,本科,3-5年,"渠道销售,经理",15000-25000,岗位职责:1、负责销售目标制定及分解，跟踪销售达成情况，编制业绩分析报告；2、统计大区、门店等各口径销量目标达成及线索、邀约、试驾、大定等过程管理指标，分析管理质效，提出改善策略；3、组织渠道中心、线索中心、零售中心及商务政策专业提出销量提升计划并督办计划落地；4、渠道零售端全网销售竞赛组织策划及质效复盘；5、销售公司OKR管理体系建立、培训及运行诊断。 任职要求:1、3年以上销售管理工作经验；2...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40836443805.htm,10000人以上,2026-01-04 09:07:18,15000.0,25000.0,12.0
rtk产品经理,武汉,北京数字绿土科技股份有限公司,本科,5-10年,"RTK落地产品经验,RTK相关产品",12000-22000,岗位职责】针对RTK相关产品：1、用户需求调研和用户使用行为分析，制定产品的发展方向与计划:2、产品前期规划，确定产品功能，流程、用户体验以及后台解决方案，绘制产品原型图，编写相关需求文档，可行性研究报告、技术方案编制;3、以产品为核心驱动，高效地推动和协调技术测试，运营等部门紧密合作，以确保产品准时，高质量的上线:4、负责与协助产品上线以后的改进，BUG跟踪、收集改进意见、提供改进方案;5、提升...,计算机软件,http://jobs.zhaopin.com/CC540407920J40812903807.htm,300-499人,2025-11-29 00:00:02,12000.0,22000.0,12.0
电商营运经理,武汉,武汉硐石健康科技有限公司,大专,3-5年,"电商运营,新媒体运营,销售运营,抖音,快手,小红书,淘宝,拼多多,京东,toC",10000-20000,"1）、岗位职责：进行店铺营销推广活动的具体策划和执行，制定详尽的活动计划、活动目标、协调各部门完成目标任务，在活动当中及时根据后台数据情况调整具体工作；通过各种营销手段和推广方式，增加店铺的自然流量、销量；参与品牌店铺运营推广的策划和执行工作，拆解月工作计划及销售目标并达成；协调各部门工作，建立有效的团队协作机制；开拓新渠道,发展新客户,增加产品销售范围；负责组织电子商务渠道销售活动的策划和执行，...",电子商务,http://jobs.zhaopin.com/CCL1502497340J40749033601.htm,20-99人,2026-01-11 09:58:02,10000.0,20000.0,12.0
新媒体平台策略,武汉,东风汽车,本科,3-5年,,15000-25000,岗位职责:1、深耕四大平台流量分发逻辑、内容特质、用户习惯，结合猛士品牌定位、公关传播主线及越野用户画像，搭建平台差异化公关传播策略 + 品效合一增长策略，明确各平台传播主题、内容方向、流量玩法及引流转化路径，确保新媒体传播贴合品牌调性、承接公关战略、赋能用户增长；2、运用 Excel、SQL、第三方专业统计工具，搭建新媒体全链路数据监控体系，拆解播放量、互动量、品牌提及量、粉丝增长、引流转化等核...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40836200905.htm,10000人以上,2025-12-31 11:27:45,15000.0,25000.0,12.0
大厂外包-汽车行业营销专员（用户发展专员）,武汉,外企德科数字技术有限公司,本科,1-3年,"会员体系搭建经验,用研项目经验,C端用户,社区平台,搜索引擎/平台,资讯平台,会员体系,用户增长,社群运营",12000-20000,负责用户运营相关活动的支撑工作，并在指导下完成相关活动方案落地，具体职责：1、开展例行用户体验、口碑分析，在指导下完成相关分析报告的输出，为制定下阶段用户经营提供策略输入2、支撑用户关怀、车主活动与UGC、KOC等运营侧工作落地3、根据用户经营规划，执行外展外拓、区域圈层、潜客活动等相关线下活动1、学历和专业：大专及以上学历，市场营销、汽车等相关专业优先2、工作经验：2年以上2C市场营销工作经验，...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40837882705.htm,10000人以上,2026-01-11 00:27:07,12000.0,20000.0,12.0
高级产品经理（劳务派遣）,武汉,武汉汇科智创科技有限公司,本科,5-10年,"业财一体,集团信息化,OA系统,ERP系统",15000-20000,岗位职责：1、负责业财一体、集团信息化领域等产品策划和迭代工作；2、通过市场分析、用户分析等，提炼用户需求，制作产品需求计划和模型，撰写产品功能需求说明书；3、制定产品的中长期规划，推动产品的快速健康发展，树立优质口碑和形象；4、跟进产品等策划、设计、定义、开发的质量控制以及产品管理的最终发布；5、了解责业财一体、集团信息化领域的相关和类似产品，分析行业发展热点，并提出创新或改进需求。任职要求：1...,计算机软件,http://jobs.zhaopin.com/CCL1307091220J40764794303.htm,100-299人,2026-01-09 00:01:40,15000.0,20000.0,12.0
用户运营策略,武汉,东风汽车,本科,3-5年,营销策略,15000-25000,岗位职责:1、基于猛士品牌定位、APP 产品规划及用户画像（潜客 / 车主 / 越野爱好者），搭建用户全生命周期运营策略体系（拉新 - 激活 - 留存 - 促活 - 转化 - 裂变），制定阶段性运营目标与落地路径，适配越野场景、车主服务、品牌互动等核心场景需求；2、基于用户行为数据、身份标签（潜客 / 新晋车主 / 资深车主 / 越野达人）完成用户分层分级，设计差异化运营策略与权益触达方案，精准撬...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40836193205.htm,10000人以上,2025-12-31 11:04:40,15000.0,25000.0,12.0
