职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
ui设计工程师,武汉,湖北万维科技发展有限责任公司,本科,5-10年,"UI设计,设计师,界面设计,移动端,网页端,PS,墨刀,Axure",8000-10000元,- 业务理解能力：具备一定业务理解能力，能配合项目经理或产品经理将功能需求转换设计，在设计时可根据不同用户和界面需求，运用视觉手段凸出业务重点，提高用户使用体验。- 设计软件精通：熟练使用主流设计工具，如Photoshop（主要设计工具)，熟悉辅助工具Sketch、Adobe XD、Illustrator、Principle（动效）等。- 视觉设计能力：具备优秀的审美，能独立完成界面视觉设计，包括...,计算机软件,http://jobs.zhaopin.com/CC214063610J40884506615.htm,100-299人,2025-10-22 00:00:02
平面设计师,武汉,心喜阅,大专,1-3年,"电商设计,方案设计,排版设计,PS,AI,AE",6000-10000元,工作内容：1、负责公司童书及儿童智能硬件产品的线上及线下宣传资料，线上如电商详情页主图、商城专题页、海报等平面设计，线下如专台陈列设计方案、手册、传单等物料的设计工作；2、根据公司需求，提供创意设计方案，完成设计任务；3、配合团队完成新品项目的设计工作；4、统筹及管理部门设计排期，对接外发设计师，把关设计质量，保证部门设计工作有序开展。任职资格： 1、2年以上设计工作经验，专科及以上学历，美术设计...,新闻/出版,http://jobs.zhaopin.com/CC367963010J40793804911.htm,100-299人,2025-10-14 10:56:52
兼职UI设计,武汉,大渊科技(武汉)有限公司,本科,3-5年,"界面设计,网页端,移动端,Sketch,FIGMA",5000-10000元,岗位内容：1. 负责设计各种类型的UI界面，包括但不限于Web、App、PC等界面的设计；2. 研究最新用户体验设计趋势和技术，持续推进产品设计优化，提升用户满意度；3. 制定企业视觉设计规范，并对现有设计进行改进和完善。任职要求：1. 本科及以上学历，具有平面设计、交互设计、视觉传达等相关专业背景；2. 精通Sketch、Photoshop、等设计软件，具有深厚的设计功底，熟悉最新的UI设计规范...,人工智能,http://jobs.zhaopin.com/CCL1493693520J40827623213.htm,20-99人,2025-09-22 14:02:30
UI设计,武汉,博彦科技承德有限公司,大专,1-3年,"移动端,网页端",9000-10000元,工作职责：1.负责AI方向产品运营设计工作；2.参与项目需求、设计、上线的整个过程，能独立完成项目设计；3.把控产品的整体视觉风格、相关规范的制定，保证产品的品质；4.与其他对接设计师、产品经理紧密沟通协作，共同达成目标。职位要求：1. 专科及以上学历，设计、美术或相关专业；2. 有一定的Web端、B端后台、移动端等项目经验（如俱备3D等经验者优先）；3. 具备良好合作态度及团队精神，并富有工作激...,IT服务,http://jobs.zhaopin.com/CC637366030J40713553006.htm,1000-9999人,2025-09-08 09:54:40
资深平面设计师,武汉,湖北杨立文展工程有限公司,大专,3-5年,"方案设计,广告设计,排版设计",6000-10000元,"岗位职责：1、收集和研究客户项目资料，参与项目方案讨论，对设计文档、素材、图片资料的整理工作。2、对材质有一定把握及认知，对设计有较好的理解力和热情； 3、设计美观，版式新颖，符合设计方案创意要求；4、完成公司日常任务安排, 各展馆展厅等项目的创意表达、方案排版、平面制作及其他图文处理；5、与策划、文案配合，完成策划主题的视觉执行工作；6、配合完成投标文件的设计、排版及制作；7、与策划、商务配合进...",工程施工,http://jobs.zhaopin.com/CC879300870J40503237004.htm,20-99人,2025-08-10 10:10:59
UI设计师,武汉,武汉敬思亭信息技术有限公司,本科,1-3年,"UI设计,平面设计,视觉设计,AI,AE,C4D,PhotoShop,SKetch",8000-10000元·13薪,岗位职责： 1、 负责公司网页端、移动端产品的体验、效率提高； 2、 与产品经理紧密结合，连接业务、技术、提供行之有效的设计解决方案； 3、 负责产品页面，色彩布局，视觉优化，提升产品的易用，参与视觉规范的构建； 4、 对现有的产品进行可用性测试和评估，持续的提出改进方案并推动落地。 任职要去： 1、扎实的美术功底，视觉传达设计相关专业；2、熟悉互联网产品设计流程，熟悉不同平台产品设计规范及设计趋...,互联网,http://jobs.zhaopin.com/CC242690380J40273275302.htm,20-99人,2025-07-03 11:05:40
学术期刊图像助理设计师,武汉,曼迪匹艾（武汉）科技服务有限公司,本科,经验不限,"AI,PS,INDESIGN,英语六级",6000-10000元,一、工作职责1. 编辑与制作学术文章中的图表，确保符合期刊规范，图表清晰、美观；2. 根据专家学者需求，设计科研插图与图像摘要，准确、清晰地呈现学术成果；3. 负责学术文章的格式排版，确保格式符合期刊要求。二、 职位要求1. 本科及以上学历，英语六级；2. 视觉传达设计、数字媒体技术等平面设计相关专业；3. 熟练使用Photoshop、Illustrator、InDesign等相关设计软件；4. ...,新闻/出版,http://jobs.zhaopin.com/CC588665420J40746715109.htm,1000-9999人,2025-06-17 15:35:17
资深平面设计师,武汉,湖北枫叶企业发展股份有限公司,大专,5-10年,"设计主管,方案设计,广告设计,标识导视设计",6000-10000元,岗位职责： 1.负责复杂设计项目，指导初级设计师2.具备品牌策略思维，熟悉多类型设计风格，能解决技术难点3.能主导项目创意策略的研讨和执行。4.具备独立完成各类项目创意和方案设计相关工作的能力 任职要求: 1.熟练使用photoshop、Coreldraw、illustrator等平面设计软件，5年以上相关行业经验。2.具备良好的沟通、理解能力，善于学习，有理想，有明确的职业目标。3.热爱创意设计...,广告/营销,http://jobs.zhaopin.com/CC255050180J40374707310.htm,20-99人,2025-06-11 14:17:31
平面设计师,武汉,武汉盛世聚鑫演艺发展有限公司,学历不限,1-3年,"PS,AI,CDR,方案设计,广告设计,UI设计",5000-10000元,完善的薪资体系 基本工资+岗位+技能+工龄工资+五险+绩效+补助（话费补助+流量补助）+年底奖金+年休假。包工作餐、包住。有展会 舞美 灯光渲染设计活动相关经验者优先录取熟练掌握 PS CAD CorelDRAW AI CDR等软件优先录取工作内容：1、负责舞美、会展等项目的平面设计工作，包括舞台背景、布局、灯光的设 计等；2、参与项目创意策划讨论会，准确理解设计的风格和定位； 3、配合项目及设计...,租赁服务,http://jobs.zhaopin.com/CC276804530J40611366304.htm,20-99人,2025-04-18 00:00:07
学术期刊图像助理设计师,武汉,曼迪匹艾（武汉）科技服务有限公司,本科,经验不限,"排版设计,PS,英语六级,illustrator,INDESIGN",6000-10000元,一、工作职责1. 编辑与制作学术文章中的图表，确保符合期刊规范，图表清晰、美观；2. 根据专家学者需求，设计科研插图与图像摘要，准确、清晰地呈现学术成果；3. 负责学术文章的格式排版，确保格式符合期刊要求。二、 职位要求1. 本科及以上学历，英语六级；2. 视觉传达设计、数字媒体技术等平面设计相关专业；3. 熟练使用Photoshop、Illustrator、InDesign等相关设计软件；4. ...,新闻/出版,http://jobs.zhaopin.com/CC588665420J40741310309.htm,1000-9999人,2025-06-04 11:04:37
平面设计师,武汉,武汉青怡文化传播有限公司,大专,1-3年,"展板设计,广告设计,网页设计,PPT美化设计,排版设计,UI设计,PS,CDR,AI",5000-10000元·13薪,职位描述1、 多媒体课件制作，PPT美化制作2、 海报、展板设计3、平面图形绘制4、领导交代的其他任务。任职资格1、大专及以上学历，艺术院校或广告设计相关专业毕业有工作经验者优先， 也欢迎优秀应届毕业生2、热爱设计，有较高的艺术设计能力和审美以及平面设计经验；3、熟练运用 photoshop、 CoreldraW、等平面相关设计软件；4、独特创意、对视觉艺术有较深认识，具备较强的平面设计能力5、独...,文化艺术/娱乐,http://jobs.zhaopin.com/CC610849980J40204586701.htm,20-99人,2025-04-01 15:00:11
品牌设计师,武汉,武汉市维元动力机械设备有限公司,大专,3-5年,"C4D,AE,PS,UI设计",7000-9000元,"工作职责；1、互联网营销策划和品牌推广2、网页UI和Banner设计，AE，C4D视频和宣传片制作.3、产品照片和视频拍摄和客户专访4、网站更新迭代和广告，展会等营销设计和输出5、企业形象和文化类产品设计和制作6、产品包装设计基本要求： 1、设计与视觉传达专业，熟练应用Ps, Ae,C4D，有一定的西方审美观 ； 2、学习能力和责任心3、熟练掌握一门外语，英语，俄语，西语4、有品牌营销和客户服务意...",新能源,http://jobs.zhaopin.com/CCL1226519410J40272927907.htm,20-99人,2025-12-24 22:36:44
平面设计师,武汉,武汉雅思创意文化传播有限公司,大专,1-3年,"广告设计,标识导视设计,文旅美陈视觉设计,PS,AI,CDR",7000-9000元,1 配合策划和设计师完成活动方案的视觉部分:主kv、海报、延展物料，氛围合成等2 完成领导布置的设计相关工作。3有活动公司经验的优先工作要求:1有1年工作经验及以上;2 大专及以上学历，设计类专业优先:3 熟练使用各类设计所需软件，如AI、PS、CAD等;4 扎实的设计功底、审美品位及创意能力;5 优秀的沟通协作、执行能力、团队合作意识;6 热爱设计工作，拥有强烈的责任心和自我驱动力。,广告/营销,http://jobs.zhaopin.com/CC216013220J40769948313.htm,20-99人,2025-04-22 10:49:14
平面设计,武汉,湖北斯拓教育管理集团有限公司,本科,1-3年,"广告设计,UI设计,PS,CDR,AE",5000-8000元,岗位职责：1. 根据公司品牌定位和市场需求，进行平面设计、海报设计、产品包装设计等相关工作；2. 设计并制作企业形象宣传资料，包括公司画册、产品样本、宣传册、广告海报、DM单页、PPT、视频等；3. 参与网站界面设计、微信公众号运营和活动策划，提高公司品牌知名度；4.负责公司日常宣传、策划设计制作，针对推广策划，设计广告宣传图。任职要求：1. 本科及以上学历，广告、设计类相关专业，有1-3年以上平...,培训/辅导服务,http://jobs.zhaopin.com/CCL1371060630J40698708104.htm,100-299人,2026-01-10 14:21:14
平面设计,武汉,国创高科实业集团有限公司,本科,5-10年,"VI设计,方案设计,广告设计",6000-8000元,1．品牌与视觉规范：负责公司VI系统的建立、导入与维护，统一商场/项目视觉形象；制定并监督执行商户视觉呈现标准，提升整体氛围与形象。 2.物料设计与制作：完成招商手册、导购手册、VIP手册、海报、招贴、卡券、报纸广告等从创意到落地的全流程设计与提报/制作/安装/验收；统筹活动美陈装饰方案与执行。 3.线上线下传播：参与线上页面与微信公众号/小红书等平台的图文排版与视觉输出；部分岗位需配合短视频的策...,房地产开发,http://jobs.zhaopin.com/CC194253810J40854595713.htm,500-999人,2026-01-09 15:15:30
游戏UI设计师双休,武汉,武汉玄慈网络科技有限公司,大专,经验不限,"端游,页游,手游,独立游戏,云游戏,暗黑系,仙侠风,写实,二次元,Q版,多风格擅长",5000-8000元,一、岗位要求：1、了解游戏行业，对信息流有一定认知；2、负责游戏中所有界面、按键、图标、道具、字体的相关设计；3、热爱创作与设计，喜欢游戏与动漫想获得一份有长远发展、稳定、有晋升空间的工作；4、思维活跃，具有良好的团队合作能力，沟通能力和学习能力；5、学习能力强，工作热情高，富有责任感，工作认真、细致、敬业、责任心；6、对设计有自己独到的见解，敢于创新。二、工作职责：1、协助设计师完成游戏界面（U...,游戏,http://jobs.zhaopin.com/CCL1473916040J40519506112.htm,20-99人,2026-01-09 01:31:48
UI设计师,武汉,武汉亦创智联信息技术有限公司,大专,1-3年,"移动端,网页端,客户端,界面设计",6000-8000元,一、岗位职责1、负责公司形象视觉、PC端网站及移动端APP的全流程UI设计，含布局、色彩、图标设计及交互优化，保障风格统一适配产品定位；2、协同产品、研发团队，精准转化需求为视觉方案，跟进设计落地还原，把控输出质量；3、结合客户需求、用户反馈及行业趋势，优化产品视觉与交互，提升用户体验；4、负责市场活动宣传物料（海报、画册等）的设计工作；5、承担官网、公众号日常运营维护，助力知识产权体系建设；6、...,计算机软件,http://jobs.zhaopin.com/CC456457530J40825815909.htm,100-299人,2026-01-08 12:00:56
平面设计,武汉,湖北文泰文化传媒有限公司,学历不限,经验不限,"排版设计,包装设计,图书排版,美编设计,ID,PS,方正",4000-8000元,岗位职责：1、根据要求，完成杂志、书籍等出版物的版式设计；2、能熟练运用视觉元素，对图片有较强的审美能力，能根据刊物定位创新版面风格；3、熟练使用PS、ID、AI、方正飞腾等设计排版软件；4、根据要求完成校样修改和版面调整；5、熟悉InDesign软件优先录用 工作时间： 8：30-12：00；13：30-17：30；周末双休，法定节假日同步放假。 职位福利：绩效奖金、带薪年假、员工旅游、节日福利...,新闻/出版,http://jobs.zhaopin.com/CCL1222518830J40734416806.htm,20-99人,2026-01-06 17:58:49
新媒体设计师,武汉,湖北机场文化产业发展有限公司,大专,1-3年,,6000-8000元,一、岗位概述负责天河机场全平台新媒体视觉内容创作与优化，输出符合品牌调性、适配用户喜好的图文及短视频素材，助力提升账号曝光、用户互动与品牌辨识度，适配多平台内容快节奏产出需求。二、岗位职责1．主导微信公众号、抖音、小红书等新媒体平台视觉设计，独立完成海报、封面图、动效素材、H5等内容创作，保障输出质量与品牌风格统一；2．参与新媒体内容策划，结合平台热点、用户需求及产品卖点，提供创意视觉方案，提升内...,会议/展览,http://jobs.zhaopin.com/CCL1478145330J40818757101.htm,20-99人,2026-01-06 12:02:23
全案视觉支持岗,武汉,武汉曜华激光科技有限公司,大专,1-3年,,5000-8000元,岗位核心价值：负责公司全维度视觉与文案输出，涵盖光伏生产线、检测设备等核心产品的品牌宣传物料打造，助力市场推广、展会展示及产品营销，是品牌形象输出的关键岗位！工作内容：视觉设计：负责品牌平面物料设计（海报、宣传单页、产品手册等）、企业画册全案设计、展会相关视觉设计（展台布局规划、背景板、展会宣传品等）；影音创作：承担公司产品及品牌活动的照片 / 视频拍摄，完成视频后期剪辑（宣传片、短视频、展会视频...,仪器仪表制造,http://jobs.zhaopin.com/CC676210920J40895547902.htm,20-99人,2026-01-05 17:22:24
平面设计师！！企划部设计师岗位~！！,武汉,湖北天下汇通医药有限公司,大专,1-3年,"广告设计,包装设计,PS,AI,平面设计",5000-8000元,公司较为重视企划部的发展，所以非常希望可以找到长期合作的伙伴。公司目前团队100＋，主要是做连锁药店及直营药店的，做的是自己品牌的中西药，有自己的工厂，电商团队以及各省的稳定合作商。目前做的软件也已经到测试阶段准备上架，处于一个稳步上升的阶段。 （一）品牌视觉呈现 1. 负责品牌相关平面物料设计，涵盖邀请函、海报、宣传册、活动物料、品牌VI 延展等，精准传递品牌价值与理念，适配线上线下传播场景。 ...,医药批发/零售,http://jobs.zhaopin.com/CC880863240J40914023115.htm,100-299人,2026-01-04 14:37:29
美工平面设计,武汉,武汉颢添实业有限公司,大专,1-3年,"PS,AI,美工",5000-8000元,岗位职责1. 跟进公司直播全流程，提炼核心卖点与视觉元素，独立完成直播相关宣传海报的创意设计与制作。2. 根据直播内容及营销需求，剪辑制作短视频、直播切片等物料，适配各平台推广传播。3. 配合文案及营销团队，完成海报文案排版、短视频字幕制作等工作，确保宣传物料风格统一。4. 参与直播前后的营销推广执行，协助完成物料投放与效果跟踪，根据数据反馈优化设计及剪辑内容。5. 负责设计、剪辑素材的分类归档，...,日化,http://jobs.zhaopin.com/CC567427930J40867091603.htm,20-99人,2025-12-31 16:20:09
游戏ui界面设计【腾讯外派+双休+五险一金】,武汉,软通动力信息技术(集团)股份有限公司,学历不限,3-5年,游戏模型经验,7000-8000元,职责：1，负责游戏系统界面设计，能够高效产出符合项目美术风格的设计效果图，对设计规范和规则有较强的意识；2，负责游戏的运营活动界面设计，能够驾驭不同的风格包装设计；3，具备出众的审美能力，能迅速分析视觉中的优缺点并给出精准的优化反馈。4，与策划、交互、还原、开发、测试人员等上下游职位密切配合，实现界面设计效果，跟进界面还原，对开发节点和界面设计品质负责。5，具备全局设计思维和信息同步意识，善于沟通...,互联网,http://jobs.zhaopin.com/CC000544460J40771271016.htm,10000人以上,2025-12-31 01:45:13
UI设计师,武汉,武汉又又科技有限公司,大专,1-3年,,5000-8000元,【工作内容】1、负责公司各项目APP移动端界面设计（ios、安卓、兼容pad端）2、完成产品原型到高保真界面设计，熟练输出切图3、配合开发同事完成设计稿对齐及适配验收4、持续优化产品交互ui体验，提升用户可用性 【岗位要求】1、1-3 年 UI 设计经验，社交类、游戏直播类、AI教育相关产品经验者优先；2、大专及以上学历，艺术设计、美术、视觉传达等相关专业；3、熟练使用 Figma / Sketc...,在线教育,http://jobs.zhaopin.com/CCL1466017010J40817699501.htm,300-499人,2025-12-30 17:57:35
平面设计师,武汉,湖北福特隆商贸有限公司,大专,1-3年,"PS,AI,CAD,VI设计,广告设计,包装设计",5000-8000元,岗位职责： 一、 门店日常基础物料及品宣物料设计，包括不限于门店开业围档、店内灯箱广告、门头、门帘、海报、吊旗、单页、价签及配合门店所在商业体宣传物料设计等； 二、 品牌VI系统搭建、海报、包装设计、数据媒体素材制作（社交媒体、网页等）； 三、 负责各品牌相关的线下宣传物料、促销品、门头、广告等的视觉设计。 四、 与团队成员紧密合作，参与创意讨论，提供设计方案，提升整体项目质量； 五、 对优秀品牌...,餐饮服务,http://jobs.zhaopin.com/CCL1490982170J40708936106.htm,20-99人,2025-12-30 11:29:17
平面设计,武汉,武汉布展家文化传媒有限公司,大专,3-5年,"宣传物料设计,导视系统设计,字体设计,包装设计,商标设计,VI设计,插图设计,品牌设计",6000-8000元,我们希望你1、有独立完成整个设计的工作能力，有海报，H5，包装。活动Ⅵ等设计实际工作经验，有与知名品牌合作经验者优先。2、能熟练运用Ps、A、 CORELDRAW等相关专业软件，了解使用办公软件。3、熟悉广告制作工艺及材质，能够与供应商高效沟通，把控出品质量。4、具备团队合作精神，有很强的上进心态，能承受工作带来的较大压力。5、对色彩把握敏锐，具有掌握不同风格的能力。6、应聘时请提供案例作品。大薪...,广播/影视,http://jobs.zhaopin.com/CC533036580J40230967312.htm,20-99人,2025-12-30 00:56:43
ui设计师助理,武汉,武汉玄慈网络科技有限公司,大专,经验不限,"3D设计,动画动效设计,动画设计",5000-8000元,一、岗位内容：根据设计师提供的设计概念和方向，协助完成各类平面设计和产品设计；使用设计软件进行创意设计、制图、排版等工作；协助处理设计文件并跟踪更新版本，与其它部门协作，提供所需的设计支持；记录和整理设计文档，维护设计资源库。二、任职要求：熟练掌握Photoshop、Illustrator等主流设计软件，以及Skecth、Figma等辅助设计工具；创新思维，能够理解和发挥设计师的设计意图，方便有效...,游戏,http://jobs.zhaopin.com/CCL1473916040J40846391512.htm,20-99人,2025-12-29 11:38:30
文创平面设计（社保包食宿）,武汉,洲明蓝普科技(湖北)有限公司,大专,1-3年,"广告设计,文创产品",6000-8000元,1.设计开发公司相关年画类文创产品；2.设计公司宣传画册，ppt，活动物料等；3.设计公司产品包装盒，帆布袋等；4.完成上级交代的其他设计任务；5.年龄在25周岁至40周岁，一年以上平面设计经验；6.具备良好的美术基础和创新思维能力，思维活跃；7.有一定的抗压能力。,电子/半导体/集成电路,http://jobs.zhaopin.com/CC850129990J40812841401.htm,100-299人,2025-12-28 11:19:09
平面设计师,武汉,湖北天下汇通医药有限公司,大专,1年以下,"包装设计,PS,VI设计,AI,CDR,平面设计,视频剪辑",5000-8000元,公司较为重视企划部的发展，所以非常希望可以找到长期合作的伙伴。公司目前团队100＋，主要是做连锁药店及直营药店的，做的是自己品牌的中西药，有自己的工厂，电商团队以及各省的稳定合作商。目前做的软件也已经到测试阶段准备上架，处于一个稳步上升的阶段。 岗位职责“（一）品牌视觉呈现 1. 负责品牌相关平面物料设计，涵盖邀请函、海报、宣传册、活动物料、品牌VI 延展等，精准传递品牌价值与理念，适配线上线下传...,医药批发/零售,http://jobs.zhaopin.com/CC880863240J40897124315.htm,100-299人,2025-12-25 11:08:47
电商设计,武汉,睿瀛科技(武汉)有限责任公司,学历不限,1-3年,"电商设计,PS,AI",6000-8000元,1.负责小程序电商平台维护（界面设计、图标设计和视觉元素创作2.创建各类营销素材，包括但不限于 banner、活动页面、商品详情页和推广图片3.设计与品牌调性一致的视觉内容，保持跨平台设计语言的一致性4.配合产品经理和开发团队，确保设计方案的可行性和高质量实现5.基于用户反馈和数据分析，持续优化视觉设计和用户体验6.跟踪设计趋势，研究竞争对手设计策略，提出创新设计方案任职要求1.美术、设计相关专业...,电子商务,http://jobs.zhaopin.com/CC396139830J40787161511.htm,20-99人,2025-12-23 15:51:02
医美设计平面设计,武汉,武汉市丽妍星医疗美容诊所有限公司,大专,1-3年,"VI设计,广告设计,电商设计,PS,AI",6000-8000元,岗位内容：1. 根据机构品牌定位和市场需求，进行平面设计、VI设计、海报设计、产品包装设计等相关工作；2. 设计并制作企业形象宣传资料，包括公司画册、产品样本、宣传册、广告海报、DM单页、PPT、视频等；3. 参与APP界面设计、微信公众号运营和活动策划，提高公司品牌知名度。任职要求：1. 大专及以上学历，平面设计或相关专业毕业;2. 熟练使用Ai、Ps、Id等设计软件，可以独立完成各类设计任务；...,医美/健康服务,http://jobs.zhaopin.com/CCL1472114620J40880099502.htm,20-99人,2025-12-13 10:08:26
平面设计,武汉,武汉空境企业管理有限责任公司,大专,1-3年,"PS,VI设计,包装设计",6000-8000元·13薪,【岗位职责】#负责公司门店宣传物料、产品图等平面设计#配合团队完成项目视觉呈现，包括品牌VI延展、海报、社交媒体图片、宣传册、包装设计等#根据活动主题设计平面视觉内容【职位要求】#大专及以上学历，1-2年相关工作经验#年龄28-35岁#熟练PS、AI、cdr等设计软件，会C4D/AE/剪辑优先#思维活跃，创意十足，具备良好美术功底和审美能力#责任心强，善于沟通，有团队合作精神,休闲/娱乐,http://jobs.zhaopin.com/CCL1485535010J40905815015.htm,100-299人,2025-12-12 17:08:57
平面设计师,武汉,湖北东沃文化发展有限公司,本科,1-3年,平面设计,6000-8000元,平面设计师岗位职责：1.负责公司品牌及业务相关的全品类视觉设计工作，包括但不限于平面广告、品牌 LOGO、宣传手册、书籍刊物、产品包装、活动物料、线上配图等；2.独立完成从需求沟通、创意构思、设计初稿到最终定稿的全流程工作；3.积极与团队成员合作，完成项目要求并满足客户需求。任职要求：1.本科及以上学历，设计专业优先，视觉设计、平面设计、艺术设计等相关专业优先，具备 1-3 年以上相关平面设计工作...,文化艺术/娱乐,http://jobs.zhaopin.com/CCL1507344630J40771756616.htm,20人以下,2025-12-09 13:00:51
设计专员,武汉,武汉科德中医医院有限公司,大专,1-3年,,7000-8000元,岗位职责：负责医院活动物料（海报、宣传单页、展架等）、日常宣传素材（公众号头图、小红书配图等）的版面设计与视觉规划，确保设计风格贴合品牌调性。学历要求：大专及以上学历，视觉设计、平面设计等相关专业优先；经验要求：1-2 年以上平面设计工作经验，有健康医疗、生活服务类行业设计经验者加分，需提供个人设计作品集；技能要求：精通 PS、AI、CDR 等设计软件，具备独立完成物料设计、视觉优化的能力，熟悉印...,医院,http://jobs.zhaopin.com/CCL1458941570J40844529113.htm,100-299人,2025-12-03 16:22:28
平面设计师,武汉,武汉世纪锦龙广告装饰有限公司,高中,经验不限,"CDR,AI,广告设计,标志设计,画册设计,展板设计,设计师,PhotoShop",4000-8000元,1、熟练掌握CoreIDRAW X4、Ai、Photoshop等设计软件；2、能独立设计完成每个项目的设计任务；3、主要工作是设计海报广告画面、印刷排版、处理图片和效果图。 3、有一定的服务意识，对待客户的咨询要耐心细致，并给与专业的回复； 4、热爱设计、抗压能力强，能吃苦耐劳； 5、具有较强的理解、领悟能力、工作协调能力以及应变能力。,广告/营销,http://jobs.zhaopin.com/CZ638984420J00082107003.htm,20人以下,2025-11-26 16:09:20
IP衍生品视觉设计或艺人周边视觉设计师,武汉,武汉必火音乐文化有限公司,本科,1-3年,"方案设计,广告设计,包装设计,PS,AI,AE",6000-8000元,岗位职责：1.负责艺人线下周边产品及IP衍生品的设计开发，包括纸制品、亚克力、毛绒玩具等产品、包装、商品宣发物料设计等2.全程跟进产品开发流程，包括打样、生产等环节，确保按时交付。3.通过市场调研和粉丝调研，为不同的艺人和主题定制有竞争力的产品设计方案。4.与团队协作搭建线上周边商城。岗位要求：1.本科及以上学历，视觉传达、产品设计、美术相关专业。熟悉各类材质工艺特性。2.精通Photoshop、...,新媒体,http://jobs.zhaopin.com/CCL1499352640J40901629808.htm,20-99人,2025-11-20 15:17:33
平面设计师,武汉,武汉众用汽车维修服务有限公司,大专,1-3年,"PS,AI,排版设计,方案设计,VI设计",5000-8000元,工作内容：我们的公司正在寻找一位平面设计师，负责公司品牌形象设计、平面广告设计和网络设计等。该职位需要有创意和良好的设计技能，能够独立工作或团队合作。主要职责：- 负责公司品牌形象设计，包括设计标志、海报、名片等；- 负责平面广告设计和网络设计，包括设计广告牌、宣传页、网站等；- 与团队或客户沟通，了解其需求并将其转化为具体的设计方案；- 负责对设计方案进行跟进，确保设计符合客户要求；- 保持对行...,汽车后市场,http://jobs.zhaopin.com/CCL1505201860J40800693301.htm,20-99人,2025-10-27 13:55:46
平面设计师（广告行业有工作经验）,武汉,武汉牌洲湾广告科技有限公司,大专,1-3年,排版设计,6000-8000元,工作内容：1、负责文化建设或展厅的平面类设计；2、负责公司的形象设计，产品宣传的设计，公司对外宣传活动的设计；3、了解客户对各类宣传资料、广告的设计制作要求，配合协助市场推广专员、广告商和媒体按时完成设计制作；4、根据广告内容，进行构思、策划和平面与立体形象设计； 5、专业广告知识，熟悉广告物料名称、物料价格、生产工艺，懂广告下单制作者优先：工作要求：1、专科及以上学历；2、熟练运用Photosh...,广告/营销,http://jobs.zhaopin.com/CC295960030J40890959308.htm,100-299人,2025-10-14 14:56:00
设计师,武汉,青眼网络科技(武汉)有限公司,大专,1-3年,"海报设计,手绘,字体设计,包装设计,画册设计,界面设计",6000-8000元,岗位职责：负责公司与设计相关的工作。 任职要求：动漫设计、艺术设计专业毕业，工作经验三年左右，手绘扎实。,广播/影视,http://jobs.zhaopin.com/CC311590183J90250013000.htm,20-99人,2025-10-14 11:41:50
平面设计,武汉,湖北华天国际旅行社有限公司,本科,1-3年,"广告设计,AE,PS,AI",5000-8000元,岗位职责视觉设计与制作负责线上线下全渠道旅游产品视觉设计，包括但不限于海报、宣传册、DM 单、H5 页面、电商详情页等，确保设计符合品牌调性及市场需求。优化官网、社交媒体平台（微信、抖音、小红书）的视觉呈现，定期更新内容以保持品牌活跃度。产品视觉优化对旅游目的地图片、视频素材进行精修、调色及特效处理，突出产品卖点（如自然风光、文化特色、高端服务等）。设计旅游线路包装方案，结合季节、节日等元素打造差...,旅游服务,http://jobs.zhaopin.com/CC465936210J40728714516.htm,20-99人,2025-09-02 09:19:10
UI设计师 WEB网页设计 网站美工,武汉,武汉加布里埃尔科技有限公司,本科,1-3年,"AI软件,PS,UE设计,交互设计,移动端设计,平面设计",6000-8000元,岗位职责 1. 需求分析：与产品经理、开发人员等团队成员沟通，了解产品需求和目标用户，明确设计目标和范围。 2. 设计规划：参与制定产品的界面设计规范、风格和原则，确保设计的一致性和统一性。 3. 原型设计：创建交互设计原型（如线框图、流程图等），根据原型图进行web端和移动端的UI界面设计，展示用户界面的基本结构和功能布局。 4. 视觉设计：根据原型设计，进行界面的视觉优化，（包括主次界面风格化...,计算机软件,http://jobs.zhaopin.com/CZ664702830J00241388304.htm,20-99人,2025-08-16 00:00:03
平面设计师,武汉,武汉坎伯韦尔科技有限公司,学历不限,1-3年,"电商设计,PS,CAD,AI",6000-8000元,"专注电商15年,跨境电商天花板,私域生态领航者!自家店铺稳居 湖北TOP1,全国TOP10！加入我们，让你成为更好的自己！ 工作职责: 1.负责公司的平面设计工作，根据市场需求，完成创意设计及视觉表达，配合公司完成宣传材料设计制作 2.负责产品详情和主图设计 3.负责商品上架 4.完成上级安排的其他工作 5.负责部分商品实拍收集与拍摄 岗位要求 1.具有良好的审美观和创意能力，能够独立完成设计任务...",电子商务,http://jobs.zhaopin.com/CCL1433649550J40699577001.htm,20-99人,2025-07-21 11:01:46
平面设计师,武汉,广研博峰集团有限公司,大专,1-3年,"AI,手绘,宣传物料设计",6000-8000元,岗位职责：1、根据项目的整体设计要求与目标受众定位，准确把握广告的整体风格及视觉效果，负责广告的整体形象、线上、线下宣传物料等整体设计； 2、通过了解项目情况、公司意图和要求，负责设计图的修改、确认及完善工作； 3、按照公司需求完成对内对外宣传广告、资料的平面设计制作任务，配合其他部门相关工作； 4、根据需求进行正稿制作、输出。任职要求：1、 艺术、设计类科班出生，或者有艺术设计功底； 2、 爱天...,运营商/增值服务,http://jobs.zhaopin.com/CC593861720J40227847005.htm,100-299人,2025-05-06 09:56:36
