职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
短视频文案策划,北京,北京叩之问诚品精购商贸有限公司,本科,经验不限,"直播类,电商类",5-10万,研究分析目标客户需求和使用场景，研究产品品质和功能，策划、编辑短视频文案,电子商务,http://jobs.zhaopin.com/CCL1510210640J40857539902.htm,20人以下,2025-12-29 11:58:08
AI 互联网运营总裁,北京,艾莎(辽宁)企业管理咨询有限公司,硕士,10年以上,"联合创始人,合伙人,海外运营,直播运营,新媒体运营,TO G,TO B,TO C,副总裁/副总经理/VP",5-10万,岗位内容：1. 制定和执行公司运营策略，实现业务增长和盈利目标2. 分析市场和用户需求，优化产品和服务的特性和差异性3. 挖掘和引入新的运营模式和流程，提高效率和降低成本4. 合理规划并管理预算，确保预算使用的高效5. 协调各部门和团队间的合作，保证工作流程的顺畅和高效任职要求：1. 具备10年以上互联网或相关行业运营管理经验2. 熟练掌握市场和流程管理的基本原则和理论3. 具有丰富的团队管理和协...,专业技术服务,http://jobs.zhaopin.com/CCL1462676020J40974577504.htm,20人以下,2025-12-17 23:16:25
运营副总,北京,康知声管理咨询(北京)有限公司,本科,5-10年,新媒体运营,5-10万,岗位内容：1. 制定和执行公司运营策略，实现业务增长和盈利目标2. 分析市场和用户需求，优化产品和服务的特性和差异性3. 挖掘和引入新的运营模式和流程，提高效率和降低成本4. 合理规划并管理预算，确保预算使用的高效5. 协调各部门和团队间的合作，保证工作流程的顺畅和高效任职要求：1. 具备7年以上互联网或相关行业运营管理经验2. 熟练掌握市场和流程管理的基本原则和理论3. 具有丰富的团队管理和协调...,咨询服务,http://jobs.zhaopin.com/CCL1485259560J40686887711.htm,20-99人,2025-10-16 12:01:31
直播策划运营,北京,北京叩之问诚品精购商贸有限公司,本科,5-10年,"抖音,视频号,快消品,玩具",5-10万,研究目标客群需求，研究产品买点，策划营销活动，策划直播营销,电子商务,http://jobs.zhaopin.com/CCL1510210640J40857551702.htm,20人以下,2025-12-29 11:58:06
NMN保健品总经理,北京,多弗国际控股集团有限公司,大专,5-10年,"电商运营,新媒体运营,产品运营,搜推产品,商业化产品,增长产品,toB,toC,NAD+,赛派诺,NMN,吉瑞维",6-8万,岗位职责：1. 制定NMN保健品的电商发展战略，聚焦主流电商平台（天猫、京东、抖音、小红书等），搭建精细化运营体系，包括店铺运营、流量获取（付费推广、内容营销、直播带货等）、转化优化及用户复购。2.拓展新兴电商渠道（如跨境电商、私域社群等），整合平台资源，争取流量倾斜与活动资源，提升品类线上渗透率。3.基于电商用户需求（如抗衰、健康保养等），优化NMN产品配方、包装及定价策略，打造符合线上消费场景...,投资/融资,http://jobs.zhaopin.com/CC497171630J40864150903.htm,10000人以上,2025-12-17 18:47:08
顾问行销渠道储备营业处经理,北京,中美联泰大都会人寿保险有限公司北京分公司,本科,3-5年,"新媒体运营,社区运营,客户开发,客户资源,团队组建,行政管理方向,市场营销方向,运营方向",3-6万,大都会人寿为您提供—— 1、轻资产创业平台 2、时间自由、收入上不封顶 3、 48个月高端管理专业训练 4、一定条件下30万起步的训练奖助金+绩效奖金支持 5、丰富的保险保障及福利计划6、国际高端财务安全分析系统7、资深专家顾问的培训系统8、清晰的保险企业家培养路径工作职责： 1、在公司授权范围内招募新人及选择，进行事业说明会及甄选面试； 2、新人培训； 3、营业处内部业务经理候选人的发掘和培养；...,保险,http://jobs.zhaopin.com/CC224780920J40754124212.htm,10000人以上,2026-01-07 10:08:41
新媒体营销负责人—（智能图书、管幅30+）,北京,作业帮,本科,3-5年,"短视频平台,抖音,微信视频号,小红书,教育类,美妆类,母婴类,内容运营,短视频运营,直播运营,电商运用",4-6万,异地招聘：江西省南昌市青山湖区【岗位职责】直播体系搭建1. 策划并执行直播营销方案，统筹直播选品、脚本策划、流程执行及数据复盘；2. 优化直播流量获取与转化路径，提升GMV及用户留存率。短视频内容战略3. 制定短视频内容矩阵规划，监督选题、拍摄、后期全流程质量；4. 基于平台算法与用户画像，优化分发策略，提升爆款产出效率。达人团队管理5. 负责达人招募、签约、孵化及KPI考核，建立分层管理机制；6...,互联网,http://jobs.zhaopin.com/CC287198080J40785585614.htm,10000人以上,2025-09-10 00:17:04
新媒体达人矩阵运营,北京,北京三快在线科技有限公司,本科,1-3年,,面议,核心本地商业（Core Local Commerce）是美团“零售+科技”战略的重要载体，涵盖了到店餐饮、服务零售、酒店旅行、外卖、履约配送、闪购、医药健康等多个业务，覆盖了超过200个消费场景，致力于通过“随时随地”的商品和服务，满足消费者的多样性需求，帮大家吃得更好，生活更好。核心本地商业扎根本地消费，围绕消费者的“吃、住、行、游、购、娱”进行深度创新，引领发展了即时零售、团购等多种消费业态，...,互联网,http://jobs.zhaopin.com/CC383625320J40781602609.htm,10000人以上,2026-01-11 08:36:15
抖音直播运营操盘手（奶片/牛肉干）,北京,内蒙古叮叮电子商务有限公司,大专,5-10年,"抖音,快手,小红书,电商类",3-5万,此岗位工作地点在呼和浩特市，此岗位工作地点在呼和浩特市，此岗位工作地点在呼和浩特市， 关于我们： 内蒙古集众合健康产业科技公司成立于 2009 年，经过十多年的发展，已经发展成集产品研发、包装设计、产品生产、营销策划、物流配送和企业服务为一体的全渠道运营集团企业，企业旗下拥有 9 个子公司，包括生产基地 5 个、研究院 1 个、检测中心 2 个、品牌运营 1 个，通过传统电商、渠道电商、直播电商等...,电子商务,http://jobs.zhaopin.com/CC852860870J40864722612.htm,100-299人,2026-01-09 10:44:17
新媒体营销负责人—（智能图书、管幅30+）,北京,作业帮,本科,3-5年,"短视频平台,抖音,微信视频号,小红书,教育类,美妆类,母婴类,内容运营,短视频运营,直播运营,电商运用",4-6万,异地招聘：江西省南昌市青山湖区【岗位职责】直播体系搭建1. 策划并执行直播营销方案，统筹直播选品、脚本策划、流程执行及数据复盘；2. 优化直播流量获取与转化路径，提升GMV及用户留存率。短视频内容战略3. 制定短视频内容矩阵规划，监督选题、拍摄、后期全流程质量；4. 基于平台算法与用户画像，优化分发策略，提升爆款产出效率。达人团队管理5. 负责达人招募、签约、孵化及KPI考核，建立分层管理机制；6...,互联网,http://jobs.zhaopin.com/CC287198080J40785585414.htm,10000人以上,2025-09-10 00:05:21
新媒体用户增长负责人,北京,北京嘉护在线科技发展有限公司,本科,3-5年,"视频平台,C端用户,知识/教育平台,用户增长,新媒体用户增长,成人职业教育,UG中台",3-5万,岗位职责:1、负责(母婴服务职业技能培训)和孕产妇，用户数量的获取、增长和活跃度提升，给销售提供意向客户线索。2、作为 UG 中台以全行业的视角为各项目团队持续赋能 ，沉淀可复用工作方法论 ，促进各项目平稳交付。3、以品牌建设和私域流量转化为目标 ，以抖音号为主带领团队根据平台属性通过账号定位、创意策划 ，账号运营动作实现账号增粉，重点关注粉丝增长，互动率，私域转化等指标。任职要求:1、统招本科及...,在线医疗,http://jobs.zhaopin.com/CCL1413111250J40729291407.htm,300-499人,2026-01-07 17:00:45
线上营销运营总监,北京,铸诚集团,本科,5-10年,"新媒体运营,产品运营,工业产品,toB,内容运营,建筑,医疗",3-5万,岗位核心职责1. 主导装配式建筑、智慧医院整装等To B业务的新媒体矩阵搭建与运营，制定年度/季度运营策略，助力品牌提升与招商线索转化。2. 统筹内容创作与渠道投放，产出技术科普、项目案例等优质内容，优化投放效果，对曝光、转化等核心指标负责。3. 管理新媒体团队，协调研发、生产、销售等跨部门资源，管控运营预算，配合企业上市品牌形象建设。4. 跟踪运营数据，分析竞品策略，持续优化内容与投放方向，推动...,金属制品业,http://jobs.zhaopin.com/CC141308800J40863308212.htm,500-999人,2025-12-25 13:11:47
新媒体品牌经理,北京,北京民海生物科技有限公司,本科,3-5年,品牌营销,2.5-5万,岗位职责：1. 品牌新媒体策略制定：全面负责指定疫苗产品线的新媒体品牌规划，制定从科普到品牌的价值传递策略。2. 内容创作与优化：主导品牌官方新媒体矩阵（微信、微博、医生平台等）的运营，创作并管理高质量、合规的科学内容。3. 新媒体矩阵运营：负责品牌新媒体账号矩阵的日常运营与维护，提升账号活跃度与粉丝粘性。4. 营销活动联动：联动团队，策划并执行线上营销活动，推动线上线下协同。5. 品牌舆情管理：...,医药制造,http://jobs.zhaopin.com/CC142828080J40859648212.htm,1000-9999人,2025-12-18 10:25:42
高级文字编辑,北京,北京方大炭素科技有限公司,硕士,5-10年,"大笔杆子,领导讲话稿",2.5-5万,【辽宁方大集团总部】高级文字编辑一、岗位职责 1.独立完成主要领导在重要活动、重要会议的讲话提纲、活动致辞、座谈发言、工作汇报等文字材料。 2.撰写用于汇报和交流的企业经营发展、党建经验、社会责任等内容的文字综合材料。 3.完成宣传文稿统稿、创作。 4.完成领导交办的其他工作。 二、任职要求 1.统招硕士及以上学历，在省市级政府（政研室、办公厅等部门）、省市级及以上党政媒体相关工作经历者优先。 2...,金属制品业,http://jobs.zhaopin.com/CC147434410J40742495910.htm,10000人以上,2025-12-05 14:48:59
全平台新媒体快销品农产品类电商总经理,北京,山西田森集团,本科,3-5年,"电商运营,销售运营,产品运营,商业化产品,增长产品,消费品,toB,toC",3-5万,品类：口感番茄鲜果、红酒、番茄衍生品：番茄饮品、番茄调味品、番茄食品，正在开发重点还有功能饮品、保健品、保健食品等 一、岗位核心内容 1. 战略与经营管理：依据公司整体战略，制定天猫、京东、抖音等全电商平台的年度经营计划，明确GMV、利润、市场占有率等核心指标，主导预算编制与执行，对最终经营结果负总责。 2. 全渠道运营统筹：管控各平台日常运营，制定推广、活动及商品策略，优化流量结构与转化路径；主...,房地产开发,http://jobs.zhaopin.com/CC214754910J40847851602.htm,100-299人,2025-10-29 09:12:19
市场运营总监,北京,北京汉艺煌景泰蓝工艺品有限公司,本科,5-10年,"品牌运营,新媒体运营,渠道运营,线下运营,海外运营,国内市场",2.5-5万,岗位职责：1.负责提供公司战略规划，公司管控及全面风险管理与内部控制方向的把控，负责主导公司的中、长期市场战略规划和年度实施计划的制订。2.负责公司新产品的规划，品牌宣传，参与企业现状的调研和分析，并提出最合理的方案；负责公司品牌规划、传播和市场队伍的建设和管理。3.对工艺品行业的发展风向的及时掌控，提供适合公司发展的方向方案；进行市场调研与分析，研究同行、业界发展状况，定期进行市场预测及情报分析...,贸易/进出口,http://jobs.zhaopin.com/CC134921140J40681655009.htm,100-299人,2025-07-02 16:50:22
垂类策略leader,北京,北京三快在线科技有限公司,本科,5-10年,,面议,大众点评作为国内重要的本地生活消费决策参考平台，多年来深耕本地生活消费领域，深受广大用户的信任和喜爱。我们的业务覆盖了吃喝玩乐游购娱等生活场景，通过极具辨识度和公信力的”星级“和”评价“产品，为数亿用户提供了全面、可信的消费决策依据。为更好满足用户探索城市的需求，大众点评在原有星级和评价的基础上，以信息流产品形式，助力用户发现更多好去处。大量优秀年轻同学的加入，为我们的团队注入了澎湃活力。我们相信...,互联网,http://jobs.zhaopin.com/CC383625320J40811623009.htm,10000人以上,2026-01-11 08:46:12
新媒体运营专员：,北京,北京华夏天工网络技术有限公司,中专/中技,无经验,,4-4.5万,（抖音/公众号/小红书等平台运营方向）岗位职责：1.多平台运营 - 负责公司微信公众号、抖音、小红书、微博等新媒体矩阵的日常运营，包括内容策划、编辑排期、粉丝互动及数据跟踪； - 根据平台特性制定差异化的运营策略，提升用户活跃度与品牌曝光。2.内容生产与传播 - 独立完成选题策划、脚本撰写、图文/短视频内容创作（需协同设计团队完成素材制作）； - 打造符合平台调性的爆款内容，促进用户裂变传播与精准...,互联网,http://jobs.zhaopin.com/CC547271720J40725021807.htm,100-299人,2025-08-22 00:00:02
新媒体业务运营专家岗,北京,鑫车投资(上海)有限公司,本科,3-5年,,2.5-4.5万·16薪,岗位职责：策略运营与商业赋能1. 用户培训与直播复盘a. 开展经销商AI产品使用培训，指导客户快速上手（含海外客户）。b. 直播数据复盘与账号分析，提炼优化建议，提升运营效果并赋能客户。2. 数据分析与策略优化：a. 监测直播CTR、涨粉数、评论互动、线索转化等核心数据，协助制定数据驱动的运营策略与效果评估体系（抖音/视频号/TikTok等平台）。b. 通过数据分析优化直播、短视频及用户互动策略，...,汽车金融,http://jobs.zhaopin.com/CC441584130J40713745016.htm,1000-9999人,2025-05-18 17:27:08
ai社媒运营,北京,北京三快在线科技有限公司,本科,经验不限,,面议,美团平台为用户的基础产品体验负责，还承担了美团的用户增长、市场和品牌营销以及多条业务线的产品设计职责，建立了融合文字、图片、视频和直播等不同形式的內容生态系统，同时整合地图服务部、客户服务和体验部、企业业务部、网约车业务部等部门，致力于用科技提升美团数亿消费者、近千万商家、骑手、司机和团长的服务体验。美团平台拥有高并发、多业务的复杂场景，为技术深度优化提供了最佳实践可能。这里有简单、讲逻辑、有爱的...,互联网,http://jobs.zhaopin.com/CC383625320J40813580009.htm,10000人以上,2026-01-11 08:41:39
AI 产品新媒体运营负责人,北京,外企德科,大专,3-5年,短视频平台,2-4万,【岗位职责】1.全平台账号运营：统筹策划并落地各官方新媒体账号的日常内容发布、活动运营及用户维护，持续提升账号粉丝量级与互动活跃度，打造高传播、强影响力的优质内容矩阵；2.短视频创意策划：主导抖音、小红书等主流新媒体平台的差异化内容输出，结合 AI 产品核心调性，制定短视频内容策略与创意方向，保障内容的趣味性与传播力；3.平台资源拓展：对接主流视频平台，深度洞察各平台生态与调性，在既定预算框架外，...,人力资源服务,http://jobs.zhaopin.com/CC138117190J40837698505.htm,1000-9999人,2026-01-11 00:14:40
直播投流/直播运营,北京,英创人才服务(上海)有限公司,本科,经验不限,"抖音,小红书,天猫,电商类,科技类,新闻类",2-4万,岗位职责：1. 独立负责「果壳」视频号电商直播间付费流量获取，对GMV、ROI负责。2. 制定投放策略、预算分配方案，完成计划的搭建、测试与上线，并根据数据随时调整。3. 数据复盘与迭代后续投放策略。4. 密切关注行业热门素材和投放玩法，并带领直播间持续创新。 任职要求： 1. 24-30岁，本科及以上学历，数据敏感，理工科、统计学、数学等专业优先。 2. 1年以上「视频号」平台+多品类+电商直播...,人力资源服务,http://jobs.zhaopin.com/CC143661450J40854239413.htm,300-499人,2026-01-08 09:30:35
新媒体传播策划,北京,北京三快在线科技有限公司,本科,3-5年,,面议,核心本地商业（Core Local Commerce）是美团“零售+科技”战略的重要载体，涵盖了到店餐饮、服务零售、酒店旅行、外卖、履约配送、闪购、医药健康等多个业务，覆盖了超过200个消费场景，致力于通过“随时随地”的商品和服务，满足消费者的多样性需求，帮大家吃得更好，生活更好。核心本地商业扎根本地消费，围绕消费者的“吃、住、行、游、购、娱”进行深度创新，引领发展了即时零售、团购等多种消费业态，...,互联网,http://jobs.zhaopin.com/CC383625320J40826157109.htm,10000人以上,2026-01-11 08:32:24
新媒体总监-医疗,北京,北京四惠中医医院有限责任公司,本科,1-3年,新媒体平台资源,2-4万,"岗位职责：1.负责搭建新媒体组织框架，建立新媒体（抖音、快手、头条）营销模式，提升品牌传播、认知度和价值；2.根据用户特点进行整体策划发展方向，全方位进行打造专家个人IP在新媒体平台,提高影响力和关注度，负责账号的整体的矩阵；3.制定新媒体健康内容运营策略，计划和方案，进行自有媒体宣传推广活动的策划、制定活动或广告方案推广活动；4.提升关注用户的活跃度和粘性，利用专业运营数据分析工具分析粉丝媒体运...",卫生服务,http://jobs.zhaopin.com/CC449883330J40664992111.htm,100-299人,2026-01-07 08:45:58
抖音运营负责人（大健康方向）,北京,北京化药科创医药科技发展有限公司,大专,5-10年,"电商运营,新媒体运营,直播运营,toC,保健品,膳食补充剂",2-4万,工作职责:1、对销售结果负责，带领电商运营团队完成品牌的业绩目标和利润目标;2、负责电商渠道整体规划和营运管理，对运营流程、标准、规范等进行把控和优化，提高团队运营效率;3、关注行业变化，把握渠道营销趋势，维护渠道资源，持续排查和分析业务推进中的瓶颈，输出业务优化方案;4、结合市场行情和行业数据对竞争对手的产品策略、营销及推广策略组合分析研究，提出应对措施5、团队组织建设，包括团队建设、人才选用育...,医药制造,http://jobs.zhaopin.com/CC839904080J40785614616.htm,100-299人,2026-01-06 13:30:58
B端新媒体账号运营,北京,北京三快在线科技有限公司,本科,1-3年,,面议,核心本地商业（Core Local Commerce）是美团“零售+科技”战略的重要载体，涵盖了到店餐饮、服务零售、酒店旅行、外卖、履约配送、闪购、医药健康等多个业务，覆盖了超过200个消费场景，致力于通过“随时随地”的商品和服务，满足消费者的多样性需求，帮大家吃得更好，生活更好。核心本地商业扎根本地消费，围绕消费者的“吃、住、行、游、购、娱”进行深度创新，引领发展了即时零售、团购等多种消费业态，...,互联网,http://jobs.zhaopin.com/CC383625320J40825960609.htm,10000人以上,2026-01-11 08:31:15
新媒体运营,北京,北京叩之问诚品精购商贸有限公司,本科,1-3年,"短视频平台,抖音,快手,微信视频号",2-4万,岗位职责:1.负责公司各品牌产品线的文案策划和撰写，包括但不限于品牌宣传、促销文案产品推广短视频脚本等；2.负责公司社交媒体平台的内容策划与实施，包括但不限于微信视频号、抖音小红书等平台的拍摄脚本输出及日常账号发布运营。3.跟踪和分析社交媒体趋势，为公司品牌提供内容策略建议。4.与团队协作，参与品牌营销活动，提升品牌形象和用户参与度。5.监控社交媒体反馈，及时调整内容策略以满足用户需求。 任职要求...,电子商务,http://jobs.zhaopin.com/CCL1510210640J40879364702.htm,20人以下,2025-12-29 11:57:58
文案策划,北京,中美联泰大都会人寿保险有限公司上海分公司,本科,3-5年,"直播类,广告类,电商类",3-4万,岗位内容：1. 负责公司各品牌产品线的文案策划和撰写，包括但不限于品牌宣传、促销文案等；2. 制定各种类型文案编辑标准，规范公司文案表达风格；3. 协助各部门开展各类营销活动，为活动提供文案策划、撰写与执行支持。任职要求：1. 热爱文案，专业不限，有优秀的文案创作能力和逻辑思维能力；2. 熟练掌握各类文案撰写技巧，有严谨、细致的文案修辞风格和语言表达能力；3. 具备市场洞察能力，善于发现文案中的关...,保险,http://jobs.zhaopin.com/CC282397530J40842451013.htm,10000人以上,2025-12-17 11:45:46
内容策略运营,北京,北京三快在线科技有限公司,本科,经验不限,,面议,美团平台为用户的基础产品体验负责，还承担了美团的用户增长、市场和品牌营销以及多条业务线的产品设计职责，建立了融合文字、图片、视频和直播等不同形式的內容生态系统，同时整合地图服务部、客户服务和体验部、企业业务部、网约车业务部等部门，致力于用科技提升美团数亿消费者、近千万商家、骑手、司机和团长的服务体验。美团平台拥有高并发、多业务的复杂场景，为技术深度优化提供了最佳实践可能。这里有简单、讲逻辑、有爱的...,互联网,http://jobs.zhaopin.com/CC383625320J40799863609.htm,10000人以上,2026-01-11 08:22:44
直播操盘手,北京,作业帮,本科,3-5年,,2-4万,岗位职责：1、负责抖音、视频号直播全流程跟进，推进直播策略落地，促进直播转化；2、制定并优化直播方案，把控内容架构，根据平台产品调性迭代策略及玩法，实现公司相应目标；3、监控直播过程和投流效果，完成代理商的直播优化，对直播情况进行复盘，提出优化方案；4、负责直播脚本、短视频生产和主播等相关业务的培训；任职要求：1、本科及以上学历，具备3年以上互联网抖音、视频号运营经验和投流经验；2、对于抖音、视频...,互联网,http://jobs.zhaopin.com/CC287198080J40829745914.htm,10000人以上,2025-12-11 13:37:24
销售管培生/储备干部/底薪6K+透明通道晋升,北京,北京链家置地房地产经纪有限公司,本科,经验不限,"销售方向,市场营销方向,运营方向,门店运营,新媒体运营,社区运营",2-4万,【岗位职责】1. 收集信息：收集社区楼盘及相关商圈生活配套信息；2. 开发与维护：O2O线上+线下融合作业，通过线上平台（链家网、贝壳找房）和工具（Link、VR看房）等互联网平台及工具完成房客源的开发与维护，提供相关咨询和解决方案；3. 挖掘客户需求：深挖客户“住”相关多赛道需求，分析和匹配相关的专业服务；4. 商务谈判：参与商务谈判，负责业务跟进、客户关系维护，与客户建立长期良好的业务合作关系...,房地产中介,http://jobs.zhaopin.com/CC252944430J40447790816.htm,10000人以上,2025-12-04 17:02:40
新媒体运营总监,北京,康知声管理咨询(北京)有限公司,本科,5-10年,"电商运营,新媒体运营,直播运营",2-4万,岗位内容：1. 开发和执行公司运营策略，确保实现商业目标2. 负责品牌的整体规划和市场推广，提高品牌知名度和渠道覆盖率3. 管理和支持团队成员，提升工作效率和质量4. 监督运营数据分析，及时调整和优化运营方案5. 维护与合作伙伴和客户的关系，促进业务拓展任职要求：1. 本科以上学历，7年以上互联网或相关行业运营管理经验2. 具有深厚的战略规划和市场推广经验，熟悉多种用户获取渠道和运营模式3. 优秀...,咨询服务,http://jobs.zhaopin.com/CCL1485259560J40642988211.htm,20-99人,2025-11-26 20:33:37
编剧策划,北京,北京千图科技有限公司,学历不限,5-10年,电影，游戏剧情策划,2.4-4万,1.具备编写剧本能力2.具备根据甲方需求整理大纲，出项目方案的能力。3.对政治，历史，地理，人文有较深的研究4.有游戏或VR行业从业经验,游戏,http://jobs.zhaopin.com/CCL1492780660J40845714712.htm,100-299人,2025-11-24 15:37:40
北京捷信达短视频直播及营销人员,北京,北京捷信达科技有限公司,本科,3-5年,"抖音,西瓜视频,微信视频号",2-4万,1、负责公司产品拍摄短视频；2、负责产品或营销短视频发布；3、负责产品直播或产品直播维护；4、薪资面议 ；5、无经难勿扰。,IT服务,http://jobs.zhaopin.com/CCL1315305360J40803512809.htm,20-99人,2025-10-29 15:07:36
直播负责人/电商运营,北京,分子互动,大专,3-5年,"抖音,小红书,电商类",2.5-4万·13薪,岗位职责：1、制定年度、季度、月度在抖音直播、小红书直播等平台销售目标和运营计划并负责实施，对GMV及利润负责；2、能够根据节假日和运营要求策划活动，定期制定推广方案并负责实施、对推广效果进行评估，对店铺及产品页面访问量等数据进行分析；3、对店铺的PV、UV、销量、转化率等数据做出分析，根据数据结果做出改进计划；4、制定费用预算与成本管控，监控推广投入产出比（ROI），定期进行费用分析及优化，确保...,文化艺术/娱乐,http://jobs.zhaopin.com/CC660400720J40767160316.htm,100-299人,2025-10-21 12:34:32
新媒体招商加盟运营,北京,北京鸿图瑞丰企业咨询合伙企业(有限合伙),学历不限,经验不限,"网络销售,渠道销售,地推销售,医疗机构,企业客户,KA大客户",2-4万,岗位职责：1. 负责抖音来客的云连锁加盟招商内容策划和运营，包括民营医院、推拿按摩、生活美容、皮肤管理、减肥中心等领域的推广。2. 管理和优化抖音团购、小红书、美团店铺团购等平台的代运营服务。3. 制定并执行符合各平台特性的营销策略，提升品牌知名度和用户参与度。岗位要求：1. 熟悉抖音、小红书、美团等社交媒体平台运营规则和营销策略。2. 具备医疗健康、美容服务等相关行业运营经验者优先。3. 具有出...,文化艺术/娱乐,http://jobs.zhaopin.com/CCL1504543780J40892331215.htm,500-999人,2025-09-26 14:55:03
知识付费 操盘手,北京,北京爱米成长教育科技有限公司,本科,5-10年,"抖音,小红书,视频号,教育类",2-4万,知识付费 操盘手岗位职责：1、项目规划：结合市场需求和用户画像，明确产品定位、核心卖点及盈利模式，把控项目生命周期进度与目标达成，对业绩指标负责。2、产品统筹：为课程体系及产品策略提供建议，并制定整体运营策略，3、优化直播运营策略，并设计直播转化节奏和脚本，对GMV、ROI等业绩指标负责。4、流量与转化运营：制定多渠道获客方案（短视频、直播、社群、公域平台等），策划引流活动与内容，搭建转化漏斗，提...,培训/辅导服务,http://jobs.zhaopin.com/CCL1213759240J40888112815.htm,20-99人,2025-09-15 11:14:46
直播运营经理,北京,分子互动,大专,3-5年,"抖音,小红书",2.5-4万·13薪,岗位职责：1、制定年度、季度、月度在抖音直播、小红书直播等平台销售目标和运营计划并负责实施，对GMV及利润负责；2、能够根据节假日和运营要求策划活动，定期制定推广方案并负责实施、对推广效果进行评估，对店铺及产品页面访问量等数据进行分析；3、对店铺的PV、UV、销量、转化率等数据做出分析，根据数据结果做出改进计划；4、制定费用预算与成本管控，监控推广投入产出比（ROI），定期进行费用分析及优化，确保...,文化艺术/娱乐,http://jobs.zhaopin.com/CC660400720J40766832016.htm,100-299人,2025-10-20 14:52:51
新媒体副总监-医疗大健康,北京,北京四惠中医医院有限责任公司,本科,1-3年,"医生IP,新媒体编导,新媒体平台",2-4万,"岗位职责：1.负责搭建新媒体组织框架，建立新媒体（抖音、快手、头条）营销模式，提升品牌传播、认知度和价值；2.根据用户特点进行整体策划发展方向，全方位进行打造专家个人IP在新媒体平台,提高影响力和关注度，负责账号的整体的矩阵；3.制定新媒体健康内容运营策略，计划和方案，进行自有媒体宣传推广活动的策划、制定活动或广告方案推广活动；4.提升关注用户的活跃度和粘性，利用专业运营数据分析工具分析粉丝媒体运...",卫生服务,http://jobs.zhaopin.com/CC449883330J40780752611.htm,100-299人,2025-09-05 16:46:33
新媒体运营,北京,北京链家置地房地产经纪有限公司,学历不限,1-3年,"短视频平台,微信视频号",2-4万,岗位职责：1. 负责公司新媒体平台的内容策划与日常运营2. 制定并执行新媒体推广计划，提升品牌知名度和影响力3. 策划线上线下活动，增强用户互动和粘性4. 跟踪分析运营数据，优化运营策略岗位要求：1. 熟悉新媒体运营和推广，有相关工作经验2. 具备良好的文案撰写和编辑能力3. 熟练使用办公软件及新媒体运营工具4. 具有较强的沟通协调能力和团队协作精神,房地产中介,http://jobs.zhaopin.com/CC252944430J40701426316.htm,10000人以上,2025-08-18 19:56:54
资深文案策划,北京,国金黄金股份有限公司,本科,5-10年,"热爱中国传统文化,熟悉典籍",2-4万,我们寻找这样的你：一位心怀对中华传统文化的敬畏与热爱，文字功底深厚且富有灵性，能将古老智慧与现代语境巧妙融合的文案策划高手。如果你曾在《生活周刊》的深度叙事、《卷宗》的先锋美学表达或《典籍里的中国》的恢弘文化转译中留下过精彩笔触，我们将热忱欢迎你的加入，共同书写新的文化篇章。 核心职责： 1. 文化内容创作与诠释： 深度挖掘中国传统文化（儒、释、道、诗词歌赋、历史典故、哲学思想等）精髓，将其转化为...,银行,http://jobs.zhaopin.com/CC380003830J40818224803.htm,1000-9999人,2025-07-26 19:53:59
房产自媒体经纪人,北京,北京我爱我家房地产经纪有限公司,学历不限,3-5年,"短视频平台,企业官网,抖音,快手,微信视频号,科普类,家装类,短视频运营,内容运营,品牌运营",2-4万,我爱我家岗位招聘新房和二手房全能型销售岗位：工作内容：通过线上营销 例如：安居客、搜房、幸福里、抖音、小红书、公司官网、等推流获客，我们具体的就是获客后根据客户需求匹配合适的全北京新房和二手房销售业务。我爱我家相比于其他公司有5大优势其他公司给不了的:1.同行和京籍是入职就有北京社保五险一金 。2.我爱我家新房网签佣金垫付，网签次月就可以拿到全额佣金，二手房收佣过户次月全额发放，新房客单价15-5...,房地产中介,http://jobs.zhaopin.com/CC156263720J40752507307.htm,10000人以上,2025-06-14 10:20:57
直播运营,北京,北京链家置地房地产经纪有限公司,大专,经验不限,"抖音,小红书",2-4万,链家是中国领先的房地产服务企业，业务覆盖二手房、新房、租房、装修，房屋托管等交易服务，新颖的模式被收入哈佛商业案例及清华MBA案例库中。目前链家业务遍及30+城，拥有11万+经纪人，链家创办贝壳网旗下经纪人40万+岗位要求：1．专科及以上学历，专业不限2．学习能力强，阳光踏实，务实进取，有理想有追求，具备团队合作精丰富的回报：1.试用期无责任底薪6000元/月，入职8个月新人平均工资8000-12...,房地产中介,http://jobs.zhaopin.com/CC252944430J40537850816.htm,10000人以上,2025-08-01 10:34:00
短视频运营,北京,北京寰亚艺家文化传媒有限公司,本科,3-5年,"抖音,小红书",2-4万,短视频运营岗位职责:1负责短视频账号的日常运营，高效产出目标用户喜欢的热点视频内容，提高用户的关注度和粘性；2独立负责多个平台的短视频上传及发布，对各平台运营数据进行监控，并做出相应数据分析；3.完成短视频的选题策划、脚本撰写、素材搜集、标题制定等环节；4.负责包括抖音、小红书等自媒体平台内容的视频输出；5.了解各自媒体平台的规则，了解每个平台的不同特征及用户喜好，策划出吸引粉丝的短视频内容；岗位...,培训/辅导服务,http://jobs.zhaopin.com/CCL1463253580J40783542005.htm,20-99人,2025-06-10 00:00:06
