职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
软件产品经理,北京,南方新华,本科,3-5年,ERP系统,2-4万,"""岗位职责：1. 制定线上产品的发展方向及产品的功能设计2. 负责公司产品的需求和分析;收集、整理需求，制作产品原型图，撰写用户需求规格说明书和产品文档3. 项目管理，跟进项目执行情况，协调开发、测试等资源，确保项目按时落地;推动产品开发和研发部门密切配合，保证产品按时上线　　4. 负责或配合其他部门制定产品运营计划，持续改善产品5. 负责分析用户行为，优化用户体验，持续推动产品迭代升级;对产品数...",人力资源服务,http://jobs.zhaopin.com/CC346219280J40817396111.htm,100-299人,2026-01-05 19:15:09
内容分发产品-番茄畅听,北京,字节跳动,本科,1-3年,,2-4万,岗位职责：1、负责音频分发和产品功能设计，从多种书籍维度和用户消费阶段优化分发功能，协同算法/DA优化分发策略，提升用户听书体验，对留存目标负责；2、负责端内多种体裁的混合分发工作，持续挖掘不同体裁的用户需求，设计高效的混合分发容器，通过数据分析发现推荐链路问题调优流量分发，为混合分发效率负责；3、负责搜索全链路体验，深入理解搜索需求和大盘变化，设计合理的搜索功能，协同算法搭建意图模型和个性化排序...,互联网,http://jobs.zhaopin.com/CC469217510J40799587301.htm,10000人以上,2026-01-05 17:54:15
搜索运营工具产品,北京,北京三快在线科技有限公司,本科,1-3年,,面议,美团平台为用户的基础产品体验负责，还承担了美团的用户增长、市场和品牌营销以及多条业务线的产品设计职责，建立了融合文字、图片、视频和直播等不同形式的內容生态系统，同时整合地图服务部、客户服务和体验部、企业业务部、网约车业务部等部门，致力于用科技提升美团数亿消费者、近千万商家、骑手、司机和团长的服务体验。美团平台拥有高并发、多业务的复杂场景，为技术深度优化提供了最佳实践可能。这里有简单、讲逻辑、有爱的...,互联网,http://jobs.zhaopin.com/CC383625320J40825337009.htm,10000人以上,2026-01-11 11:45:12
行业终端产品管理高级工程师,北京,成都鼎桥通信技术有限公司,本科,10年以上,记录仪,3-4万,工作职责1、产品/解决方案规划：负责记录仪、手持专业终端的产品和解决方案规划、立项，以及产品的投资组合2、市场洞察：负责行业洞察，友商竞争分析，客户分析，应用场景分析3、对产品的竞争力负责任职资格业务技能要求：1、工作经验要求：在2B的行业终端相关工作经验，从事过产品经理、战略规划岗位者优先2、熟悉记录仪、宽带集群的行业要求和产品规格，掌握业界友商的产品优劣势,通信/网络设备,http://jobs.zhaopin.com/CC451015510J40820751207.htm,1000-9999人,2026-01-05 16:49:02
产品运营-番茄畅听,北京,字节跳动,本科,3-5年,,2-4万,岗位职责：1、基于对平台内容的理解，参与制定并持续优化内容分级标准与评价体系，帮助用户更高效地发现优质内容，提升内容决策效率；2、负责优化搜索、Push推送等关键产品能力，提升产品体验，推动多体裁内容渗透与消费增长；3、系统监控与分析用户反馈及各类评估数据，抽象出核心问题并定位体验瓶颈，推动解决与效果验证；4、协调配合产品、算法、审核等跨部门团队，确保关键运营策略与优化方案能够顺利落地并产生实际业...,互联网,http://jobs.zhaopin.com/CC469217510J40811854501.htm,10000人以上,2026-01-05 17:52:44
搜索策略产品,北京,北京三快在线科技有限公司,本科,1-3年,,面议,美团平台为用户的基础产品体验负责，还承担了美团的用户增长、市场和品牌营销以及多条业务线的产品设计职责，建立了融合文字、图片、视频和直播等不同形式的內容生态系统，同时整合地图服务部、客户服务和体验部、企业业务部、网约车业务部等部门，致力于用科技提升美团数亿消费者、近千万商家、骑手、司机和团长的服务体验。美团平台拥有高并发、多业务的复杂场景，为技术深度优化提供了最佳实践可能。这里有简单、讲逻辑、有爱的...,互联网,http://jobs.zhaopin.com/CC383625320J40808943209.htm,10000人以上,2026-01-11 10:30:37
人工智能方案产品经理,北京,联想教育科技(北京)有限公司,本科,经验不限,TO G经验,3-4万,岗位职责：1、负责人工智能专业方向的校企合作专业共建整体方案的制定，对方案竞争力与可实现性、经营效果与品牌质量负责。包含人才培养方案，以及基于校方特点与需求的其它模块的整合设计（如实训室模块、1+x 技能相关模块等）。2、负责人工智能专业方向的人才培养方案的制定，对最终教学成果负责。包含就业方向规划、课程体系方案、实训项目方案、以及实训室或实训基地建设方案等。 3、牵头制定人工智能专业方向的营销方...,培训/辅导服务,http://jobs.zhaopin.com/CC840683300J40818894811.htm,100-299人,2026-01-05 16:02:33
增长平台B端产品-番茄小说（北京）,北京,字节跳动,本科,3-5年,,2.5-4万,岗位职责：1、建设番茄小说增长平台产品，提升番茄小说增长业务运转效率，长期打造番茄系多产品的增长平台；2、负责一个或者多个关键模块（如冷启动承接、激励等）的后台功能优化迭代，支撑番茄小说业务场景的同时，抽象共性产品能力，高效横向拓展支持多业务；3、深入理解业务的实际需求与应用需求，转化为具有复用性、可用性的平台产品方案，推进高质量落地。任职要求：1、对平台型产品有了解，善于抓本质、抽象归纳、流程优...,互联网,http://jobs.zhaopin.com/CC469217510J40810119401.htm,10000人以上,2026-01-05 17:51:34
闪购-商家端产品经理（财务方向）,北京,北京三快在线科技有限公司,本科,1-3年,,面议,"美团闪购是美团旗下的即时零售平台，依托即时配送能力，连接本地零售供给，满足消费者30分钟万物到家的即时需求。美团闪购涵盖超市便利、食材、水果、鲜花绿植、休闲零食、酒水饮料、数码家电、美妆个护、母婴玩具、日用百货、服饰鞋帽、宠物等诸多品类，业务覆盖全国近3,000个县市区旗，每日百万级在岗骑手，以高效的配送、丰富的品类和广泛的覆盖，为美团数亿用户带来便捷的生活体验，积极助力实体零售线上化转型，提升本...",互联网,http://jobs.zhaopin.com/CC383625320J40825275109.htm,10000人以上,2026-01-11 10:12:27
北京-软件产品经理（To C）,北京,北京思灵机器人科技有限责任公司,本科,5-10年,"TO C,软件产品经理,引流",2.5-4万,岗位职责1. 深刻理解用户场景，能够在此基础上编写清晰的PRD文档；2. 与软件，算法团队紧密合作，共同定义响应速度，资源消耗等技术指标；3. 负责定义以自然语言对话为核心，融合语音、视觉的多模态交互流程；4. 规划产品路线图，明确各阶段的开发内容，对团队进行需求澄清；5. 对开发的产品进行验收，保证开发满足质量要求。任职要求1. 本科及以上学历，5年以上 toC 产品经验，有AI产品（如智能助手...,人工智能,http://jobs.zhaopin.com/CC822193520J40807902001.htm,1000-9999人,2026-01-05 15:15:52
增长策略产品（活动方向）-番茄小说,北京,字节跳动,本科,3-5年,,2.5-4万,岗位职责：1、负责大型增长活动的全生命周期管理，包括策略方案设计、功能规划、开发推进、上线落地及效果复盘，覆盖番茄小说、红果短剧等产品；2、基于各业务的用户结构、行为特征、内容体裁及产品核心特性，制定差异化活动数值策略，提升活动转化效率与用户生命周期价值；3、联动产品、技术、运营、市场等上下游部门，统筹跨部门协作流程，协调资源优先级，保障项目按目标高效推进并达成预期效果。任职要求：1、本科及以上学...,互联网,http://jobs.zhaopin.com/CC469217510J40808358301.htm,10000人以上,2026-01-05 17:50:42
履约服务及安全治理产品经理,北京,北京三快在线科技有限公司,本科,1-3年,,面议,美团配送是以科技为内核的即时物流品牌，利用高效、稳定、广阔的配送网络和前沿科技能力为各行业客户提供涵盖商流物流一体化、流量赋能、行业定制化即时配送、末端配送、前置仓等服务在内的全方位同城物流综合解决方案。作为科技创新和智慧物流的实践者，美团配送在人工智能（AI）、5G应用、物联网（IoT）、云计算等多维度不断探索科创蓝海，让同城物流进入数智化时代。美团配送在IoT智能设备、外卖柜、换电网络、无人配...,互联网,http://jobs.zhaopin.com/CC383625320J40822878909.htm,10000人以上,2026-01-11 10:11:01
商业化产品经理/产品运营,北京,智联招聘,本科,3-5年,"B端产品,招聘平台,工具产品",3-4万·13薪,【工作职责】任职这个岗位，你将是某个商业产品的Owner，你需要直接对产品与工具的商业化收入、功能体验与效果负责，日常工作包含以下内容：•主导商业产品从0到1的规划与落地，设计包括功能权限、会员等级、计费模型在内的完整商业化权益体系，并持续迭代以提升模块收入与用户付费意愿。•基于用户行为数据与市场反馈，通过漏斗分析、A/B测试等方法优化产品体验于转化路径，协同算法团队提升履约效果（如匹配效率、服务...,互联网,http://jobs.zhaopin.com/CCL1501502560J40801736914.htm,1000-9999人,2026-01-05 14:29:29
增长策略产品-番茄小说（北京）,北京,字节跳动,本科,3-5年,,2-4万,岗位职责：1、负责番茄系国内多端（番茄小说、红果短剧）的流量增长策略，为用户规模和增长效率负责；2、通过各种拉活手段，结合用户生命周期特征建立长效拉新促活机制，驱动用户增长的持续化和规模化；3、数据敏感，可以从数据中发现问题、提出策略、解决问题；4、优秀的表达沟通能力，跨部门推动上下游业务部门协作，保证整体项目节奏和效果。任职要求：1、本科及以上学历，2年以上产品经验，熟悉各类用户增长手段，有Pu...,互联网,http://jobs.zhaopin.com/CC469217510J40807127401.htm,10000人以上,2026-01-05 17:50:21
搜索策略产品经理,北京,北京三快在线科技有限公司,本科,1-3年,,面议,美团平台为用户的基础产品体验负责，还承担了美团的用户增长、市场和品牌营销以及多条业务线的产品设计职责，建立了融合文字、图片、视频和直播等不同形式的內容生态系统，同时整合地图服务部、客户服务和体验部、企业业务部、网约车业务部等部门，致力于用科技提升美团数亿消费者、近千万商家、骑手、司机和团长的服务体验。美团平台拥有高并发、多业务的复杂场景，为技术深度优化提供了最佳实践可能。这里有简单、讲逻辑、有爱的...,互联网,http://jobs.zhaopin.com/CC383625320J40819950509.htm,10000人以上,2026-01-11 10:10:08
生鲜电商AI产品经理,北京,北京云杉世界信息技术集团有限公司,本科,1-3年,AI,2.5-4万,公司介绍: 美菜成立于2014年，是中国领先的餐饮供应链服务商，致力于通过互联网技术革新传统农业流通模式，打造从田间到餐桌的智能供应链平台。我们以“让老百姓生活更简单”为使命，服务全国超200万家餐厅，覆盖200+城市，日均处理订单超250万件，估值近70亿美元，是硅谷认证的全球独角兽企业。岗位职责 1、负责生鲜电商AI产品全生命周期管理：从需求挖掘、产品规划、功能设计到落地推广，主导AI技术在生...,互联网,http://jobs.zhaopin.com/CC241756930J40865896612.htm,10000人以上,2026-01-05 14:09:05
AI产品总监（智慧城市事业部）,北京,北京亦庄智能城市研究院集团有限公司,硕士,5-10年,,2.5-4万,岗位职责： 1.结合公司战略规划和市场拓展需求，主导AI大模型智能体系列产品的长期战略规划，确定产品定位、核心价值和差异化竞争优势，打造公司AI核心产品输出能力； 2.深入研究跟踪智慧城市和数字政府各领域痛点和AI智能化升级需求，持续跟踪AIGC、大模型和AI Agent的前沿技术趋势和应用潜力，规划产品功能演进与技术升级路径，确保产品持续创新领先，与市场需求匹配； 3、负责统筹管理公司产品规划业...,互联网,http://jobs.zhaopin.com/CC888223200J40907719015.htm,300-499人,2026-01-05 14:02:56
美团闪购-AI应用产品经理,北京,北京三快在线科技有限公司,本科,1-3年,,面议,"美团闪购是美团旗下的即时零售平台，依托即时配送能力，连接本地零售供给，满足消费者30分钟万物到家的即时需求。美团闪购涵盖超市便利、食材、水果、鲜花绿植、休闲零食、酒水饮料、数码家电、美妆个护、母婴玩具、日用百货、服饰鞋帽、宠物等诸多品类，业务覆盖全国近3,000个县市区旗，每日百万级在岗骑手，以高效的配送、丰富的品类和广泛的覆盖，为美团数亿用户带来便捷的生活体验，积极助力实体零售线上化转型，提升本...",互联网,http://jobs.zhaopin.com/CC383625320J40819848009.htm,10000人以上,2026-01-11 10:09:29
储能产品经理/高级产品经理,北京,杰瑞集团,本科,5-10年,,2-4万·15薪,一、工作职责1、技术方案设计与配置清单管理：主导储能产品（含集装箱储能、户用储能、工商业储能等）全场景技术方案架构设计，精准匹配发电侧、电网侧、用户侧等不同场景需求；负责输出完整的产品配置清单，涵盖电芯、PCS、BMS、EMS及辅助设备的选型与参数确定，确保方案的可靠性、经济性与可落地性；参与技术方案的评审与优化，解决方案落地过程中的核心技术问题；2、竞争对手深度分析：建立储能行业竞品动态监测体系...,石油/石化,http://jobs.zhaopin.com/CC212499610J40867551003.htm,1000-9999人,2026-01-05 10:16:44
电铲产品经理,北京,北京中航美林机械设备有限责任公司,本科,5-10年,,2-4万,岗位职责：1、负责为电铲整机及备件的销售与采购提供专业技术支持与指导。2、指导并参与WK系列电铲的日常维护、备件修理、大修及现场技术服务工作。3、对电铲及备件的产品质量进行技术评估，提出改进建议并推动落实。4、协助制定电铲相关技术方案、维修标准与工艺流程。5、协同销售、供应链等部门，支持客户技术交流、产品选型与售后问题处理。6、参与供应商技术能力评估与质量审核，支持采购与质量团队开展相关工作。任职...,矿产/采掘,http://jobs.zhaopin.com/CC178338920J40863680402.htm,20-99人,2026-01-04 00:35:21
闪购-高级产品经理（商品方向）,北京,北京三快在线科技有限公司,本科,3-5年,,面议,"美团闪购是美团旗下的即时零售平台，依托即时配送能力，连接本地零售供给，满足消费者30分钟万物到家的即时需求。美团闪购涵盖超市便利、食材、水果、鲜花绿植、休闲零食、酒水饮料、数码家电、美妆个护、母婴玩具、日用百货、服饰鞋帽、宠物等诸多品类，业务覆盖全国近3,000个县市区旗，每日百万级在岗骑手，以高效的配送、丰富的品类和广泛的覆盖，为美团数亿用户带来便捷的生活体验，积极助力实体零售线上化转型，提升本...",互联网,http://jobs.zhaopin.com/CC383625320J40817366809.htm,10000人以上,2026-01-11 10:08:59
智能体产品经理,北京,中国中信集团有限公司,硕士,3-5年,大模型,2-4万·14薪,岗位职责：1.基于公司现有业务系统（CRM / 工单 / 财务 / 知识库等），规划和设计智能体产品与解决方案。2.从业务流程出发，识别适合由智能体承担的应用场景，明确能力边界与人工兜底机制。3.与研发共同设计智能体技术方案，包括 Agent 类型划分、系统对接方式、RAG / 工具调用 / 多 Agent 协作策略。4.输出清晰、结构化的产品与方案文档（能力说明、流程图、数据与权限边界、风险说明...,房地产开发,http://jobs.zhaopin.com/CC000287950J40913612915.htm,10000人以上,2025-12-31 10:54:08
商城产品经理负责人+30-40K*12薪+双休,北京,北京云杉世界信息技术集团有限公司,本科,5-10年,"SQL,食品产品,产品规划,产品/版本迭代,TO B",3-4万,一、岗位职责1、深入研究行业趋势、市场动态以及竞争对手情况，结合公司战略目标，制定商城产品的中长期发展规划，明确产品定位、核心业务目标与差异化竞争优势。2、管理团队，负责商城产品的交互设计优化和流量分发策略。从用户体验角度出发，设计清晰、流畅的用户路径，降低用户操作门槛，提升页面跳转率和目标转化率。深入分析商城的流量来源、用户属性、商品特征及业务目标，制定精细化的流量分配策略，明确不同流量场景下的...,互联网,http://jobs.zhaopin.com/CC241756930J40864868112.htm,10000人以上,2025-12-30 17:23:16
搜索增长产品经理,北京,北京三快在线科技有限公司,本科,5-10年,,面议,美团平台为用户的基础产品体验负责，还承担了美团的用户增长、市场和品牌营销以及多条业务线的产品设计职责，建立了融合文字、图片、视频和直播等不同形式的內容生态系统，同时整合地图服务部、客户服务和体验部、企业业务部、网约车业务部等部门，致力于用科技提升美团数亿消费者、近千万商家、骑手、司机和团长的服务体验。美团平台拥有高并发、多业务的复杂场景，为技术深度优化提供了最佳实践可能。这里有简单、讲逻辑、有爱的...,互联网,http://jobs.zhaopin.com/CC383625320J40825338709.htm,10000人以上,2026-01-11 10:06:31
增长运营总监,北京,去哪儿网（Qunar.com）,本科,5-10年,"用户增长,策略运营,用户运营",3-4万·13薪,岗位职责：1、负责旅游度假流量运营、分配、管理，对流量引入，用户留存结果负责；2、基于运营数据分析和用户研究，规划和设计用户增长工具，以拉新为目的，提升用户对平台产品的认知与使用意愿；3、持续提升用户LTV，降低用户使用门槛，拓展用户使用场景，优化用户转化漏斗；4、策划用户增长方案，进行MVP落地、A/B test验证、敏捷迭代优化，打造病毒式增长案例；5、研究用户心理，快速实验、迭代用户分享及推...,互联网,http://jobs.zhaopin.com/CC143301290J40664219905.htm,10000人以上,2025-12-29 17:17:23
PC工作站及智算产品经理,北京,紫光计算机科技有限公司,本科,5-10年,智能硬件产品,3-4万,岗位定位：作为公司“工作站产品线” P&L Owner，对整条产品线的商业成功负责；横向整合研发、供应链、销售、市场与服务资源，实现“从市场洞察到现金流回收”的全生命周期经营闭环。岗位职责：1.市场与需求洞察。主导细分行业客户需求调研与竞争分析，输出 MR 报告并协调PM转化为产品路标；预测未来 12-36 个月技术趋势（CPU/GPU/AI速卡/总线/散热/安全），提前布局差异化卖点。2.产品组...,计算机硬件,http://jobs.zhaopin.com/CCL1272526770J40805390814.htm,500-999人,2025-12-29 17:08:36
闪购-商家端产品经理（政企系统）,北京,北京三快在线科技有限公司,本科,3-5年,,面议,"美团闪购是美团旗下的即时零售平台，依托即时配送能力，连接本地零售供给，满足消费者30分钟万物到家的即时需求。美团闪购涵盖超市便利、食材、水果、鲜花绿植、休闲零食、酒水饮料、数码家电、美妆个护、母婴玩具、日用百货、服饰鞋帽、宠物等诸多品类，业务覆盖全国近3,000个县市区旗，每日百万级在岗骑手，以高效的配送、丰富的品类和广泛的覆盖，为美团数亿用户带来便捷的生活体验，积极助力实体零售线上化转型，提升本...",互联网,http://jobs.zhaopin.com/CC383625320J40814559509.htm,10000人以上,2026-01-11 10:05:29
RX高级产品经理,北京,罗素医药,本科,10年以上,"化学药,处方药,新药,特药",2.5-4万,职位描述1、通过各种渠道收集市场和竞品信息，研究分析并灵活应用；2、营造良好的学术氛围，建立专家和学术网络，做好产品上市前准备工作；3、负责相关产品全国市场推广计划的制定、监督和评估；4、负责制作及定期更新产品培训资料及推广物料；5、负责开展产品的相关知识培训工作。任职要求1、本科及以上学历，医药相关专业，有眼科或外科产品管理经验者优先考虑；2、熟悉自营产品管理模式，既往有2年及以上外企工作经验，...,医药批发/零售,http://jobs.zhaopin.com/CC293270410J40679994006.htm,100-299人,2025-12-29 10:02:10
产品经理,北京,润中药业,硕士,5-10年,中药,2.5-4万,岗位职责： 负责公司及产品的对外宣传； 产品学术推广，调研市场需求，协助制作各类学术推广资料，如推广PPT，彩页等； 产品培训，根据公司安排，不定期进行市场培训，如医院科室会，OTC培训会，代理商培训会，诊所等第三终端培训会； 协助参加各类展会、学术会议，协助负责会务等工作 协助建设公司专家资源库，并日常维护 岗位需求： 医药相关专业，硕士以上学历 沟通能力强；具有较好的服务意识 能够承受一定的工...,医药制造,http://jobs.zhaopin.com/CC183173629J00017383417.htm,100-299人,2025-12-29 00:38:22
美团机票售后与服务方向产品经理,北京,北京三快在线科技有限公司,本科,1-3年,,面议,美团酒店旅行业务涵盖酒店、民宿、机票、火车票、旅游度假、景点门票等各类住行游品类，通过与产业上下游的深度合作，为用户提供美好的旅游旅行体验。我们积极打造AI友好型组织，使用AI等新技术提升旅游服务的供需匹配效率，更好满足用户个性化、多样化的出游需求。我们持续深耕产业链，用数字化服务助力实体商家高质量经营，探索自有品牌等供给新模式，打造健康的商家生态，保障用户服务体验。为满足用户日益增长的跨境旅行需...,互联网,http://jobs.zhaopin.com/CC383625320J40802800709.htm,10000人以上,2026-01-11 10:05:23
Entertainment Product Management 车载娱乐产品管理 ID195633,北京,梅赛德斯一奔驰(中国)投资有限公司,本科,5-10年,产品管理,面议,"As the Chinese market continues to drive innovation and growth in the passenger vehicle industry, we are seeking a passionate and forward-thinking expert to lead the development of cutting-edge entert...",汽车研发/制造,http://jobs.zhaopin.com/CC000614620J40730756106.htm,1000-9999人,2025-12-28 01:15:45
产品研发总监,北京,北京中农食迅供应链管理有限公司,本科,5-10年,"软件产品,ERP系统",2-4万,岗位职责：1、结合行业动态和公司业务目标，制定产品技术发展战略与长期规划，明确技术发展方向，确保产品技术路线契合公司发展需求。2、负责主导产品技术架构设计与优化，保障系统的稳定性、扩展性和高性能；深度参与产品架构规划，从技术层面推动产品创新，提升产品竞争力。3、负责统筹数据中台搭建，完善数据采集、存储、管理和分析体系；运用数据分析挖掘数据价值，为产品优化、业务决策提供有力支持。4、密切关注前沿技术...,互联网,http://jobs.zhaopin.com/CC291918780J40725692914.htm,100-299人,2025-12-26 15:30:33
