职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
无人机-高级软件产品经理,深圳,北京三快在线科技有限公司,本科,5-10年,,,为了更好地提升城市即时配送的效率与体验，2017年，美团启动了无人机配送服务的探索，通过科技创新推动履约工具变革，加快建设空地协同的本地即时配送网络。在过去的六年里，美团无人机完成了飞行器、自动化机场及智能调度系统的研发工作，实现了研发设计、生产制造、运营运维全链条布局，达成了城市复杂场景物流无人机高频次、高密度、多天时、多天侯运行。2023年7月，美团无人机在上海发布了自主研发的第四代无人机，跟...,互联网,http://jobs.zhaopin.com/CC383625320J40797068309.htm,10000人以上,2026-01-11 08:30:13,,,
金融贷款产品经理,深圳,深圳市金裕瑞辰信息咨询有限公司,大专,经验不限,金融投资组合,50000-100000,咱们公司正在招销售经理20名。咱们是深圳最大的金融居间服务公司，主要是帮企业或个人解决融资难、融资贵的问题。工作时间：周一至周五，双休，正常国家节假日。经理:无责任底薪，社保，分红，提成最高个人拿72%，公司拿28%。公司注重能力，注重学习力，无经验者有导师培训，团队经理带，教你如何拓客赚更多的钱。我们是集团2021、2022年，2023年，2024年，2025年至今销冠团队，地址:福田区下沙滨河...,投资/融资,http://jobs.zhaopin.com/CCL1493928200J40825759608.htm,100-299人,2025-07-23 14:30:50,50000.0,100000.0,12.0
通用产品线负责人（上市公司机床行业）,深圳,深圳市创世纪机械有限公司,本科,5-10年,,50000-100000,任职要求：1、本科及以上学历；2、15年以上机床行业、工程机械等行业工作经验，具有国内外机床行业管理经验，熟悉通用行业机床应用，对该领域的上下游有深刻的认识和理解；3、需要能力与人品俱佳，工作富有激情；有成熟的管理思维，具备经营管理能力；工作严谨、肯钻研、爱思考、有创新意识；具备商业嗅觉及推理能力。岗位职责：1、统筹通用产品线短、中、长期战略规划，制定有效的营销及产品策略，确保营销年度销售任务的完...,通用设备制造,http://jobs.zhaopin.com/CC231175610J40764245507.htm,1000-9999人,2025-06-17 11:05:57,50000.0,100000.0,13.0
信创产品规划设计岗,深圳,信创产品规划设计岗,硕士,5-10年,信创产品,60000-90000,1、根据市场需求和信创技术发展趋势、行业竞争分析情况开展信创服务能力规划和产品设计等工作，负责产品相关文档的输出；2、负责跟踪并参与信创领域相关规范标准的制定、并根据客户需求主导地方/企业信创规范标准制定；3、负责信创关键技术研究以及相关专利/论文的编写和发表，并负责关键技术的产品转化工作；4、负责IT新技术跟踪以及信创产业市场研究等工作，定期输出相关研究报告；5、负责行业信创技术解决方案设计工作...,互联网,http://jobs.zhaopin.com/CCL1318355140J40776067803.htm,500-999人,2026-01-06 01:04:37,60000.0,90000.0,12.0
产品总监,深圳,深圳市二一教育科技有限责任公司,本科,3-5年,"商业产品,在线教育产品,策略产品,用户研究",50000-80000,★ 二一教育——03年建立网站，06年公司成立，我们享有20年的运营成果！★ 二一官网：http://www.21cnjy.com/★ 二一教育继续秉承“教育为本、创新为优，让简单成为一种创新”的企业经营理念，以“专心、专业、专注”的服务精神，利用现代信息技术和丰富的数字资源，打造成为中小学教育信息化解决方案卓越服务商!★期待您的加入，这将是一段精彩的人生！ 【岗位职责】 1、制定产品线战略规划，...,互联网,http://jobs.zhaopin.com/CC257529910J40418913009.htm,100-299人,2025-12-18 08:41:34,50000.0,80000.0,12.0
产品总监,深圳,陕西凯华房地产开发有限公司,本科,5-10年,"无人机,高功率电源,工业机器人",50000-80000,岗位职责：负责连续/脉冲/切割头/手持激光焊接机等等任一产品系列的规划、设计、开发及上市，对产品开发的最终结果负责。任职条件：1、有工业或消费类产品开发成功经验(从产品规划到上市的全过程，并在市场上取得成功)2、组织协调、推动及问题解决能力强3、有较强的成就动机，热衷于产品开发、设计及迭代工作4、对市场需求的洞察和判断能力5、本科及以上学历，本科及以上学历。6、负责系列产品的规划、设计、开发及上市...,房地产开发,http://jobs.zhaopin.com/CC393126610J40741557306.htm,20-99人,2025-12-16 00:00:02,50000.0,80000.0,12.0
产品专家（家庭业务/电视端）,深圳,某大厂旗下控股子公司,本科,10年以上,"软件产品,智慧服务,智慧家庭,家庭电视产品,TV端,用户体验,产品专家",55000-90000,工作职责：1、负责互联网电视业务的产品规划、设计、实施及运营优化工作，确保产品满足市场需求和业务发展目标，同时结合运营服务，对现有产品模式进行拓展和突破。2、深入挖掘用户需求，结合互联网电视运营特点，持续优化产品设计，提升用户体验，推动产品和业务的共同成长。3、独立完成市场调研、竞品分析、用户需求分析等工作，制定产品策略，并输出详细的产品规划和原型设计，以实现产品模式的创新和突破。4、负责制定产品...,互联网,http://jobs.zhaopin.com/CCL1318355140J40670685603.htm,500-999人,2026-01-04 01:04:34,55000.0,90000.0,15.0
产品研发总监,深圳,深圳市华诚达精密工业有限公司,本科,10年以上,"结构件,硬件产品",60000-80000,岗位职责：（零部件产品开发）1、制定和执行研发战略，确保研发团队与公司整体战略目标一致。2、负责研发团队的招聘、培训和管理，建立高效、协作的团队文化。3、负责新产品的研发、技术预研和专利申请工作，确保产品具有竞争优势。4、监控研发项目的进度和质量，确保项目按时交付并满足客户需求。5、负责与内外部合作伙伴的技术交流与合作，拓展公司的技术生态圈。6、领导跨部门协作，确保研发团队与其他部门（如市场营销、...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC396412810J40732424412.htm,1000-9999人,2025-11-10 11:53:09,60000.0,80000.0,12.0
跨境产品总监,深圳,深圳市务完物供应链有限公司,本科,10年以上,,50000-80000,一、岗位职责：核心一：擅长家具类目的市场洞察和分析，有深度洞察的逻辑和经验；核心二：擅长大件家具类目用户分析、用户画像，消费者深度消费需求挖掘；核心三：擅长年度产品规划，产品线规划；有自己一套详细的规划逻辑；核心四：擅长团队管理，能在目标管理、绩效管理、带培训管理有自己方法；1、负责统筹公司跨境平台选品，扩充公司产品线规划，熟悉大件家居家具，擅长做产品规划/产品体系搭建；2、熟悉不同产品在美国的知...,电子商务,http://jobs.zhaopin.com/CCL1486478610J40780175114.htm,100-299人,2025-07-18 18:44:02,50000.0,80000.0,16.0
产品总监,深圳,深圳市共济科技股份有限公司,本科,经验不限,B端,45000-75000,岗位职责1、 为产品竞争力负责，为产品的商业成功负责；2、 按照需求管理、产品规划、产品立项流程，协调公司前后端合作，完成高质量、有竞争力的产品规划和产品立项；3、 支撑一线销售与售前组织，做好解决方案和技术澄清的工作；4、 负责产品经理的能力建设，通过选拔培养专业产品经理；5、 执行并持续优化相关组织运作涉及的流程。任职要求：1、 具有三年以上，10人以上产品团队的管理经验；2、 有成功的从0到...,计算机软件,http://jobs.zhaopin.com/CC145235980J40835508503.htm,500-999人,2025-09-08 16:42:37,45000.0,75000.0,12.0
光通讯产品经理,深圳,锐仕方达人才科技集团有限公司,本科,5-10年,"供应商准入,产品全生命周期",40000-70000,二、岗位使命（核心价值）负责公司在光通讯领域的精密金属部件产品的规划、生命周期管理及客户开发。通过深度市场洞察与产品技术结合，定义有竞争力的产品解决方案，驱动公司在该领域的业务及产品拓展，实现销售目标。三、核心工作职责1. 市场与客户洞察： 负责对光通讯细分市场进行深度扫描，分析市场规模、增量、竞争格局、产业链结构及技术趋势。 深入客户现场（研发、工艺部门），理解并挖掘其在散热、结构、封装等方...,人力资源服务,http://jobs.zhaopin.com/CCL1236606730J40821414014.htm,1000-9999人,2025-11-13 16:49:46,40000.0,70000.0,12.0
Keeta-搜索产品负责人,深圳,北京三快在线科技有限公司,本科,3-5年,,,Keeta是全球领先的外卖平台美团旗下独立品牌，专注于国际市场的餐饮与商品即时配送服务，致力推进全球市场的创新发展，实践“帮大家吃得更好，生活更好”的公司使命。我们于2023年从中国香港起步，不到一年便成为当地行业的领跑者。紧接着，我们在2024年快速进入沙特阿拉伯，现已覆盖20余城。2025年我们继续提速，在短短40天内接连开拓卡塔尔、科威特和阿联酋。随后我们登陆巴西，以桑托斯和圣维森特为试点，...,互联网,http://jobs.zhaopin.com/CC383625320J40803609009.htm,10000人以上,2026-01-11 10:04:33,,,
产品经理（营养添加方向）,深圳,陈克明食品股份有限公司,本科,3-5年,,40000-65000,【岗位职责】1.战略规划：参与公司健康食品战略规划，主导营养强化与功能性添加产品线的年度经营计划制定与落地。2.产品设计与开发：负责营养导向产品开发全流程，基于消费者画像与购买决策研究，提炼产品卖点，独立完成核心单品从设计、研发到量产的工作。3.供应链管理：根据营养健康产品开发需求推进供应链产能建设，确保产品生产资源有效匹配与稳定供应。4.产品上市：制定有针对性的产品上市与终端推广策略，策划创新品...,快速消费品,http://jobs.zhaopin.com/CC226645520J40834676105.htm,1000-9999人,2025-12-23 15:01:43,40000.0,65000.0,12.0
手机产品经理,深圳,天津网聚咨询有限公司,本科,3-5年,,40000-65000,岗位职责：1、参与制定高端智能手机的产品规划，满足细分市场的客户需求，提高产品竞争力；2、负责竞品分析和产品研究，跟踪产品新技术、新方向，能够提出创新性的想法；3、负责新产品立项，明确产品定义及需求，制定产品上市发目标，监控产品开发过程；3、参与产品营销工作，梳理产品卖点，制定相应的产品市场策略；4、负责整个产品生命周期管理，通过自身领导力协调各方力量，最程度的把产品定义实施落地，让产品赢得用户良...,人力资源服务,http://jobs.zhaopin.com/CCL1420494700J40829972914.htm,20人以下,2025-12-12 10:03:57,40000.0,65000.0,12.0
Keeta-用增产品（用户触达方向）,深圳,北京三快在线科技有限公司,本科,1-3年,,,Keeta是全球领先的外卖平台美团旗下独立品牌，专注于国际市场的餐饮与商品即时配送服务，致力推进全球市场的创新发展，实践“帮大家吃得更好，生活更好”的公司使命。我们于2023年从中国香港起步，不到一年便成为当地行业的领跑者。紧接着，我们在2024年快速进入沙特阿拉伯，现已覆盖20余城。2025年我们继续提速，在短短40天内接连开拓卡塔尔、科威特和阿联酋。随后我们登陆巴西，以桑托斯和圣维森特为试点，...,互联网,http://jobs.zhaopin.com/CC383625320J40821372109.htm,10000人以上,2026-01-11 10:02:43,,,
软体家具产品总监,深圳,广州泽尔马管理咨询有限公司,本科,10年以上,,40000-60000,工作地点：东莞工作职责：负责软体方向品类（床垫、沙发等）产品规划，以及相关系列运营策略以及整体损益，年度业务计划等。 任职要求： •大学本科及以上学历。 • 拥有 5年以上软体家具类产品开发、运营经验。• 具备团队领导经验。,企业服务,http://jobs.zhaopin.com/CCL1357063630J40819709007.htm,20-99人,2026-01-08 08:34:23,40000.0,60000.0,12.0
高级产品经理,深圳,深圳市喜德盛自行车股份有限公司,本科,5-10年,"B2C,APP STORE,SQL",30000-60000,Veo，于2017年正式成立，总部设立于美国洛杉矶，同时在深圳设立了软件研发中心。Veo的使命是通过为所有人提供绿色出行来结束对汽车的依赖。我们在北美60多个城市提供了数千万次的共享滑板车与电动车的骑行服务，是北美top2服务提供商。我们从不牺牲质量来实现增长。相反，我们专注于建立一个坚实、可持续发展的业务。我们正迈入未来三年的高速增长阶段，诚邀认同我们愿景、愿意共同推动公司增长发展的优秀人才，与...,金属制品业,http://jobs.zhaopin.com/CC585958980J40745871406.htm,10000人以上,2026-01-07 09:15:27,30000.0,60000.0,12.0
Keeta-推荐策略产品专家（流量分发）,深圳,北京三快在线科技有限公司,本科,3-5年,,,Keeta是全球领先的外卖平台美团旗下独立品牌，专注于国际市场的餐饮与商品即时配送服务，致力推进全球市场的创新发展，实践“帮大家吃得更好，生活更好”的公司使命。我们于2023年从中国香港起步，不到一年便成为当地行业的领跑者。紧接着，我们在2024年快速进入沙特阿拉伯，现已覆盖20余城。2025年我们继续提速，在短短40天内接连开拓卡塔尔、科威特和阿联酋。随后我们登陆巴西，以桑托斯和圣维森特为试点，...,互联网,http://jobs.zhaopin.com/CC383625320J40758807309.htm,10000人以上,2026-01-11 10:02:11,,,
产品经理(Product Manager),深圳,雅特力科技(重庆)有限公司,本科,5-10年,"市场调研,产品规划,需求分析",30000-60000,猎头勿扰工作职责 1. 从用户的角度出发，规划产品蓝图(Roadmap)，为实现产品愿景努力。 2. 拟定公司在产品应用及技术发展的中长期策略方向并协助执行 3. 协助有关技术授权，技术外购和策略联盟的评估 4. 新产品开发提案及新产品量产导入计划 5. 管控产品生命周期，包括产品开发、上市、升级和停产计划 6. 收集市场信息，为产品定义和市场决策提供资料 7. 产品应用市场调研，竞争对手分析以及...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC457700130J40952588704.htm,100-299人,2025-12-25 00:04:40,30000.0,60000.0,13.0
数据产品经理,深圳,苏州人瑞普惠人力资源服务有限公司,本科,10年以上,"MySQL,Access,SQLite,SQL",35000-60000,1、负责手机厂商软件业务数据解决方案设计，包括但不限于营销活动平台、用户画像、DMP平台、个人知识库、RAG等数据产品方向，服务业务产运，提供运营决策、产品体验、增长策略提供大数据服务支持； 2、能够全面分析各项影响产品提升与增长的因素、业务细节，结合业务具体问题，独立设计能实际解决业务问题的数据分析模型或数据产品解决方案，并推动落地带来业务实际提升增，有国内外互联网游戏、应用/内容分发、AI A...,互联网,http://jobs.zhaopin.com/CC427775130J40911320315.htm,20-99人,2025-12-19 13:34:58,35000.0,60000.0,12.0
Keeta-推荐策略产品负责人,深圳,北京三快在线科技有限公司,本科,5-10年,,,Keeta是全球领先的外卖平台美团旗下独立品牌，专注于国际市场的餐饮与商品即时配送服务，致力推进全球市场的创新发展，实践“帮大家吃得更好，生活更好”的公司使命。我们于2023年从中国香港起步，不到一年便成为当地行业的领跑者。紧接着，我们在2024年快速进入沙特阿拉伯，现已覆盖20余城。2025年我们继续提速，在短短40天内接连开拓卡塔尔、科威特和阿联酋。随后我们登陆巴西，以桑托斯和圣维森特为试点，...,互联网,http://jobs.zhaopin.com/CC383625320J40821709609.htm,10000人以上,2026-01-11 10:01:07,,,
灵巧手产品经理,深圳,比亚迪股份有限公司,硕士,5-10年,"灵巧手,关节模组",30000-60000,岗位职责：1、负责灵巧手产品的系统架构设计，并输出各零部件的设计指标；2、负责灵巧手结构部分的方案设计及零部件选型，完成机械结构设计、动静力学仿真、选型计算及校核，输出详细设计说明书，完成2D图纸及下单BOM，跟进样机的生产与制造，提出机械结构相关的测试需求，评估零部件开模方案。全面负责产品开发到量产，其全生命周期内的机械结构技术问题；3、协助产品经理评估开发周期、生产制造周期、技术风险等，制定高...,汽车研发/制造,http://jobs.zhaopin.com/CC132962990J40879826102.htm,10000人以上,2025-12-12 17:52:31,30000.0,60000.0,12.0
产品总监（头部品牌+五金工具）,深圳,烟台市绿林五金有限公司,本科,10年以上,,30000-60000,岗位职责：1、负责跨境锂电工具产品的需求分析、产品设计、研发、推广、交付等产品全生命周期管理与协调。2、深入了解北美市场趋势和用户需求，关注市场新需求，追求极致，做最酷的产品。 3、参与用户运营，与用户共创，不断优化产品功能和性能，提升用户体验，构建产品核心竞争力。4、与研发、设计、测试、交付等部门有效协同，快速迭代，确保产品质量以及产品市场竞争力。任职要求：1.本科及以上学历，40岁以下；2.有...,电子商务,http://jobs.zhaopin.com/CC148653660J40847265213.htm,500-999人,2025-12-04 16:00:28,30000.0,60000.0,12.0
Keeta-商家产品（门店交易方向）,深圳,北京三快在线科技有限公司,本科,3-5年,,,Keeta是全球领先的外卖平台美团旗下独立品牌，专注于国际市场的餐饮与商品即时配送服务，致力推进全球市场的创新发展，实践“帮大家吃得更好，生活更好”的公司使命。我们于2023年从中国香港起步，不到一年便成为当地行业的领跑者。紧接着，我们在2024年快速进入沙特阿拉伯，现已覆盖20余城。2025年我们继续提速，在短短40天内接连开拓卡塔尔、科威特和阿联酋。随后我们登陆巴西，以桑托斯和圣维森特为试点，...,互联网,http://jobs.zhaopin.com/CC383625320J40737379409.htm,10000人以上,2026-01-11 10:01:26,,,
保险 产品经理（年薪30-60w）,深圳,机械之家,本科,5-10年,"产品开发,保险条款",30000-60000,前半年在长沙（公司提供住房），后期每个月至少有一周在长沙（平常在自己的城市远程办公即可）【核心职责】1、基于公司战略方向及市场动态，主导产品的全生命周期管理，包括需求分析、产品设计、条款拟定及迭代优化；2、构建产品差异化竞争力，建立产品定价模型与风险评估体系，确保产品在市场中的独特价值定位；3、作为公司对外合作的核心接口人，与头部主体公司建立战略合作关系4、主导产品条款谈判、承保政策制定、费率厘定...,互联网,http://jobs.zhaopin.com/CC373723880J40801137811.htm,300-499人,2025-11-03 11:40:54,30000.0,60000.0,12.0
机器人AI功能产品经理(A128500A),深圳,小鹏汽车,本科,3-5年,产品经理,30000-60000,您将在此收获：加入一支专注机器人产品落地的实干团队，负责定义机器人本体、App与云端平台的协同体验，从用户真实场景出发，打造“听得懂、动得准、管得住”的智能产品。你将深度参与产品从规划、设计到上线的全流程，与算法、嵌入式、云服务等核心团队紧密协作，推动技术转化为用户可感知的价值。在这里，你既能深入机器人软硬件系统，又能主导跨端体验架构，积累稀缺的“端-边-云”产品能力。团队扁平高效，重视产品话语权...,汽车研发/制造,http://jobs.zhaopin.com/CC405839980J40889703015.htm,10000人以上,2025-09-22 16:15:49,30000.0,60000.0,15.0
产品经理,深圳,广东锐博软件科技有限公司,本科,5-10年,,30000-55000,经验类目：运动裤子、运动外套、运动T恤岗位职责： 1、制定品类规划：负责年度及季度品类系列规划，深度结合品牌定位、电商运营策略、市场反馈数据和全球流行趋势，精准把握目标产品风格与消费者偏好，推动产品从概念到市场的高效转化，提升品牌影响力与销售业绩； 2、主导市场调研与用户洞察： 主导产品开发前期市场调研与用户洞察，通过电商平台分析、社交媒体监测、竞品研究等多维度数据，提炼目标人群消费行为特征与需求...,互联网,http://jobs.zhaopin.com/CCL1244440600J40909853108.htm,500-999人,2026-01-05 09:17:57,30000.0,55000.0,12.0
产品经理-海外业务,深圳,深圳市丰宜科技有限公司,本科,5-10年,"软件产品,硬件产品,ERP系统,CRM系统,财务系统",35000-55000,岗位职责:1、深入调研目标海外及港澳市场的用户行为、文化习惯、法律法规及竞争格局；2、制定海外及港澳地区产品的中长期路线图（Roadmap），明确优先级，确保与公司全球化战略对齐；3、主导产品功能从概念、设计、开发到上线的全过程，撰写清晰的PRD（产品需求文档）和原型；4、负责产品本地化适配，包括但不限于语言、支付、内容、合规（如GDPR、CCPA等）及网络性能优化；5、通过用户访谈、数据分析和市...,新零售,http://jobs.zhaopin.com/CC832675960J40864429703.htm,1000-9999人,2025-12-17 17:55:09,35000.0,55000.0,13.0
机器人软件产品经理(A214748),深圳,小鹏汽车,本科,3-5年,产品经理,30000-60000,您将在此收获：加入一支专注机器人产品落地的实干团队，负责定义机器人本体、App与云端平台的协同体验，从用户真实场景出发，打造“听得懂、动得准、管得住”的智能产品。你将深度参与产品从规划、设计到上线的全流程，与算法、嵌入式、云服务等核心团队紧密协作，推动技术转化为用户可感知的价值。在这里，你既能深入机器人软硬件系统，又能主导跨端体验架构，积累稀缺的“端-边-云”产品能力。团队扁平高效，重视产品话语权...,汽车研发/制造,http://jobs.zhaopin.com/CC405839980J40889705315.htm,10000人以上,2025-09-22 16:15:47,30000.0,60000.0,15.0
产品总监（穿戴类）(J13225),深圳,深圳市广和通无线股份有限公司,本科,10年以上,智能手表,40000-55000,工作职责1. 承担所负责穿戴类产品的经营指标，包括收入和利润，例行管理并驱动目标达成。2. 根据市场调研结果，将需求产品化：制定产品规划和产品定义，明确产品定位、功能需求和用户体验要求，设计产品原型和交互流程。3. 管理所负责产品的成本，制定产品授权价，保证产品价格竞争力与产品利润。4. 组织并推动产品开发团队及时完成开发任务，协调各方资源，确保产品按时交付。5. 对所负责产品进行全生命周期管理，...,运营商/增值服务,http://jobs.zhaopin.com/CC133904260J40750179916.htm,1000-9999人,2025-08-28 11:46:41,40000.0,55000.0,12.0
高级产品经理,深圳,深圳市智能派科技有限公司,本科,5-10年,"C端产品,B端产品,机器人,嵌入式",25000-50000,岗位职责：1）独立负责对3D打印行业、相关技术及潜在市场的深度研究，洞察新兴趋势与未被满足的用户需求。2）通过竞品分析、用户研究和数据分析，识别并评估新的产品机会，输出高质量的市场分析与商业机会报告。3）制定新产品的战略定位、目标市场与核心价值主张，规划清晰的产品路线图。4）主导新产品的立项过程，完成商业价值论证，向决策层清晰阐述产品的商业前景与可行性。5）负责撰写高质量的产品市场需求文档（MRD...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC331690680J40827990110.htm,1000-9999人,2026-01-05 01:28:27,25000.0,50000.0,12.0
机器人软件资深产品经理/产品专家(A142202),深圳,小鹏汽车,本科,5-10年,"产品管理,团队管理",30000-60000,您将在此收获：加入一支专注机器人产品落地的实干团队，负责定义机器人本体、App与云端平台的协同体验，从用户真实场景出发，打造“听得懂、动得准、管得住”的智能产品。你将深度参与产品从规划、设计到上线的全流程，与算法、嵌入式、云服务等核心团队紧密协作，推动技术转化为用户可感知的价值。在这里，你既能深入机器人软硬件系统，又能主导跨端体验架构，积累稀缺的“端-边-云”产品能力。团队扁平高效，重视产品话语权...,汽车研发/制造,http://jobs.zhaopin.com/CC405839980J40889706615.htm,10000人以上,2025-09-22 16:15:45,30000.0,60000.0,15.0
海外产品线负责人+薪资可谈+期权激励,深圳,湖南中康基石医疗科技有限公司,本科,3-5年,"硬件产品,c端,用户洞察,产品规划",25000-50000,岗位职责：1、产品战略规划1.1）结合公司战略，制定产品长期规划，明确方向与定位，确保与公司战略契合。1.2）定期评估战略执行，根据市场、技术及业务调整优化，保障产品竞争力。2、产品规划与设计2.1）开展市场分析、技术追踪及用户研究，洞察需求与痛点，输出产品规划与定义。2.2）主导产品线规划落地，负责老产品维护优化，对产品经营结果负责。2.3）参与设计环节，协同团队打造符合需求与趋势的创新产品方案...,医疗设备/器械,http://jobs.zhaopin.com/CCL1487887940J40911857215.htm,100-299人,2025-12-22 17:55:23,25000.0,50000.0,12.0
产品经理-欣威电子（3C消费电子）,深圳,欣旺达电子,本科,10年以上,"SIP封装,半导体",30000-50000,岗位职责:1、战略规划：分析半导体封装技术趋势及3C电子市场（穿戴/AIoT/移动终端），制定产品技术路线图，平衡技术可行性. 供应链能力与市场需求，评估资源投入ROI，支撑管理层决策；2、产品开发管理：主导SiP或半导体产品全生命周期（需求→设计→导入→量产→迭代），协调研发团队完成封装设计（Cadence）. 仿真验证（ANSYS）及DFM优化，管控BOM成本. 工艺路线及风险评估；3、行业洞...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC135947830J40815229811.htm,1000-9999人,2025-12-17 18:07:01,30000.0,50000.0,12.0
资深产品市场经理,深圳,龙腾半导体,本科,10年以上,,25000-50000,岗位职责：1、市场和竞争对手研究和分析；2、熟悉相关应用领域（电源，储能，太阳能逆变器，UPS，伺服，EV-Charger，电驱，家电等），发掘潜在新应用方向；客户对产品的需求调研。3、负责建立功率半导体的产品策略和市场策略；4、基于市场竞品设定产品定位；5、制定新产品规划和路线图。6、依据市场调研与产品规划的方向和结果对产品进行准确定义，并以此推动项目立项7、对参考价格进行收集与梳理；参与制定价...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC279675610J40720985811.htm,500-999人,2025-12-16 13:34:13,25000.0,50000.0,12.0
高级硬件产品总监,深圳,深圳市捷美瑞科技有限公司,本科,5-10年,硬件产品,30000-50000,年龄范围：28-35岁工作地点：深圳一、任职要求：1、教育背景与专业：本科及以上学历，硕士学历优先，电子、计算机、通信等相关专业优先。要求年龄35岁以下。英语水平需达到四级以上，具备良好的英文读写能力，以便查阅国际技术资料及进行国际交流。2、工作经验及专业技能：拥有五年以上硬件产品总监的丰富经验，对音频行业产品有深刻理解者优先，了解音响产品的原理、声学特性和电子元器件等知识，以便设计出能够提供高品...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC861476610J40698615604.htm,300-499人,2025-12-15 11:16:43,30000.0,50000.0,12.0
产品经理（键鼠）,深圳,天津网聚咨询有限公司,本科,3-5年,,35000-50000,岗位职责：1、主要负责键盘、鼠标等高端游戏外设产品，2、负责竞品分析和产品研究，3、负责新产品立项，监控产品开发过程；3、参与产品营销工作，制定相应的产品市场策略4、负责整个产品生命周期管理，并对产品经营结果负责岗位要求：1、本科及以上学历；2、3-5年游戏外设工作经验；有硬件背景且对电竞游戏感兴趣的优先。3、熟悉产品整体开发过程，对相关软件、硬件、平台、关键器件及其技术发展有一定了解4、具备优秀...,人力资源服务,http://jobs.zhaopin.com/CCL1420494700J40829974014.htm,20人以下,2025-12-12 10:06:43,35000.0,50000.0,12.0
产品总监（企业微信生态SCRM方向）,深圳,鑫苑科技服务集团有限公司,本科,5-10年,"软件产品,CRM系统",30000-50000,岗位职责：1、战略规划与落地：主导产品战略制定，结合行业趋势、企业微信生态规则及客户需求，输出1~3年产品发展规划，并按计划落地；2、产品全生命周期管理：统筹SCRM面客系统从需求调研、竞品分析到PRD撰写、原型设计、研发推动、上线验收及迭代优化的全流程；重点负责客户信息管理、舆情管理、费用催缴、企业微信生态深度集成（含会话存档、客户联系运营）、面客互动场景设计、智能体整合及数据分析洞察等核心模块...,物业管理,http://jobs.zhaopin.com/CC880625180J40813747701.htm,1000-9999人,2025-12-11 15:43:51,30000.0,50000.0,12.0
低功耗物联网产品总监-深圳宝安,深圳,深圳市清日信息咨询有限公司,本科,3-5年,"产品总监,产品经理,低功耗,IOT,T 团队管理",35000-50000,编号：hr251215职位名称：低功耗物联网产品总监-深圳宝安-35-50K任职资格:1、年龄35-45岁，本科或以上学历，电子/通信/计算机等相关专业2、有5-10年消费电子/IoT硬件相关工作经验3、有3年或以上团队管理相关工作经验4、可熟练使用IPD流程拆解客户MRD5、有5年或以上物联网行业相关工作经验，熟悉行业技术趋势与供应链生态6、了解精通嵌入式智能硬件/软件专业知识、软件、结构等核心...,咨询服务,http://jobs.zhaopin.com/CC400681310J40818348509.htm,20-99人,2025-12-10 17:07:44,35000.0,50000.0,13.0
产品总监,深圳,永清环保,本科,5-10年,AI产品,30000-50000,我们正在寻找一位富有远见和战略思维的产品总监，领导新能源方向人工智能产品线的规划、定义和全生命周期管理。您将负责的核心产品是利用AI技术构建的“光储充协同智能体”、“虚拟电厂智能体”和“巡检智能体”等一系列智能化解决方案。您需要深刻理解能源行业、电力市场、人工智能技术及其融合应用，致力于通过创新的产品推动能源行业的数字化转型，实现降本增效、绿色低碳和安全可靠的目标。主要职责1. 制定并执行为公司新...,环保,http://jobs.zhaopin.com/CC251565210J40846785613.htm,1000-9999人,2025-12-03 10:34:14,30000.0,50000.0,12.0
产品经理（充电桩）,深圳,四川科航人力资源服务有限公司,本科,3-5年,海外充电桩 SAAS 运维平台,35000-50000,一、岗位职责产品规划与策略:1、负责海外充电桩 Saas 运维平台的整体产品规划。需求分析:1、与海外客户、运维团队、市场、解决方案及客服等部门沟通，收集、分析、梳理和提炼业务需求，编櫓多.写详尽的产品 PRD、业务流程图，并转化成原型设计。项目落地:1、主导海外运维 SaaS 平台产品从概念到上线的全过程，协调设计、研发、测试等团队，确保项目按时高质量交付。2、主持海外运维平台产品评审会，明确验...,人力资源服务,http://jobs.zhaopin.com/CC818536060J40903652208.htm,500-999人,2025-12-01 14:44:39,35000.0,50000.0,12.0
高级产品经理(嵌入式存储),深圳,鸿盈科技实业(深圳)有限公司,本科,5-10年,技术支持,30000-50000,"岗位职责:1、行业客户群,前端/后端技术支持；具备一定的市场分析及判断能力，有良好的客户导向意识2、了解并掌握产品方案规划，正确有效的向客户传递产品介绍；3、具备必要的FA分析能力，独立输出FA对内/对外报告；4、 快速掌握客户应用特点和需求，及时获取客户方案并准确判断产品的适配性；5、对eMMC/UFS产品技术演进敏感,熟悉eMMC/UFS产品及相关半导体产业特性及规律.6、eMMC/UFS产品...",计算机硬件,http://jobs.zhaopin.com/CC665215380J40906904315.htm,20-99人,2025-11-28 17:40:49,30000.0,50000.0,12.0
