职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
WebGL编辑器高级前端开发工程师,北京,北京翠鸟智擎科技有限公司,本科,经验不限,"大屏/可视化项目,游戏项目,GIS/地图项目,CSS,JavaScript,HTML5,Vue,React,ElementUI,WebGL,Canvas,Unity3D",2-3万,职位描述1. 主导WebGL编辑器核心功能模块开发（如3D场景编辑、节点式材质/着色器编辑器、实时预览面板等），优化复杂交互下的渲染性能与响应速度；2. 参与前端基础框架设计，针对WebGL工具链特性（如大资源加载、多视图协同、实时数据同步）优化框架架构，提升可扩展性与稳定性；3. 负责桌面/移动端跨平台WebApp（SPA）研发，解决3D场景在不同设备、分辨率下的适配与性能一致性问题；4. 维护...,计算机软件,http://jobs.zhaopin.com/CCL1333926270J40730450506.htm,20-99人,2025-11-03 11:44:42
自然地理 土地资源类 英文学术期刊助理编辑 ∙ 北京（通州）,北京,曼迪匹艾(北京)科技服务有限公司,硕士,无经验,"生态规划,生态保护,学术期刊编辑,英语六级/雅思托福,环境科学专业,自然资源管理,农业资源与环境专业,土地资源管理专业,农业,2025届,2024届",1.5-3万,职位描述 Land 专注于土地管理、土地利用和土地变化监测方向，涵盖农业、林业、生物多样性、自然地理学、人文地理学、经济地理学等研究领域，致力于人类可持续发展。详情请查看:http://www.mdpi.com/journal/land。 一、工作职责1. 负责联系专家学者，组织稿件的同行评审，确保稿件的同行评审及时完成；2. 编排和处理稿件，确保稿件格式正确，及时发表；3. 与期刊主编，编委成员...,新闻/出版,http://jobs.zhaopin.com/CC207292010J40660888112.htm,1000-9999人,2026-01-06 14:56:03
新媒体内容运营负责人（小红书/视频号/公众号方向）,北京,北京粉笔蓝天科技有限公司,本科,5-10年,"图文平台,微信公众号,小红书,教育类,品牌运营,内容运营,事业单位考试",2-3万,工作内容：1、负责公司小红书、视频号及公众号的内容运营体系搭建，统筹文案策划、视觉设计、内容拍摄与剪辑、流量推广等工作；2、根据平台属性、产品特点及用户画像，制定小红书、视频号、公众号的整体运营策略与内容规划，并带领团队执行落地；3、独立策划高传播性内容，包括专题活动、热点话题等，提升用户关注度与粘性，构建长期用户运营体系；4、负责新媒体内容的前期调研、选题挖掘与素材整合，结合流行趋势，保障内容质...,互联网,http://jobs.zhaopin.com/CC274471130J40804241907.htm,1000-9999人,2025-10-27 17:22:46
新媒体运营总监,北京,康迅传媒,本科,3-5年,"商务能力,策划能力",1.5-3万,1. 根据年度任务指标，制订新媒体经营目标、运营战略、推广方案，并组织实施。2. 负责制定新媒体业务开发策略，优化产品结构，制定、调整运营策略。3. 负责项目策划及开拓，组织落地执行，提升客户满意度。4. 全面负责公司新媒体平台的内容运营方向的把控。5. 建立、维护、深入挖掘专家资源、积极寻求专家深度合作。6. 对部门员工实施奖惩，组织部门评优。任职资格：1. 大学本科以上学历，新闻传播、生物医药...,广告/营销,http://jobs.zhaopin.com/CC269158210J40022595706.htm,100-299人,2025-10-27 09:39:30
细胞生物学类 英文学术期刊助理编辑 ∙ 北京（通州）∙ 编辑,北京,曼迪匹艾(北京)科技服务有限公司,博士,无经验,"生物医学编辑,组稿,英语六级/雅思/托福,细胞生物学专业,生物工程专业,2025届,食品科学与工程,药学,微生物学,内容审核",2.2-3万,职位描述 Cells专注于生物领域进展，涵盖生物学，包括但不限于细胞生物学，分子生物学， 蛋白质，生物物理学，化学生物学，生物技术，生物工程等研究领域。详情请查看: http://www.mdpi.com/journal/cells一、工作职责1. 负责联系专家学者，组织稿件的同行评审，确保稿件的同行评审及时完成；2. 编排和处理稿件，确保稿件格式正确，及时发表；3. 与期刊主编，编委成员，作者及...,新闻/出版,http://jobs.zhaopin.com/CC207292010J40660870212.htm,1000-9999人,2026-01-06 14:56:02
证券资深编辑（主B端）,北京,《证券市场周刊》杂志社(北京)有限公司,本科,5-10年,财经类,1.5-3万,一、核心职责：1、 主导证券类原创内容（研报解读、行业分析、投资策略等）的选题规划与多平台分发策略 2.、深度参与媒体相关产品内容设计，保证内容专业，准确性与合规性 3、 搭建证券知识库与内容审核机制，输出符合证监会规范的投资者教育内容 4、主导AIGC工具（如ChatGPT、Midjourney，DS等）在财经快讯、数据可视化等场景的落地应用 ，探索AI辅助的个性化内容推荐系统与自动化运营链路 ...,新闻/出版,http://jobs.zhaopin.com/CC601808580J40698959616.htm,100-299人,2025-10-22 11:07:55
小红书种草运营,北京,北京清清视界科技有限公司,大专,经验不限,"小红书种草,小红书，抖音,医疗类,母婴类,内容运营,直播运营,抖音直播本地生活,青少年视力防控",1.5-3万,一、岗位职责- 负责眼视光ip抖音本地生活的日常运营管理，小红书种草需要有相关经验。- 能够独立短视频选题、资料搜集、脚本撰写与修改。- 负责医疗本地生活直播获客。-参与短视频制作，主要运营获客能力，和审核视频进行合适的发布。二、任职要求：有抖音、小红书等社交平台运营经验，大健康、医美医导类账号经验优先;工作积极主动，有责任心，有团队合作态度和精神，有良好抗压能力，较强的沟通和表达能力:三、薪资待...,居民服务,http://jobs.zhaopin.com/CC855904190J40766194016.htm,20-99人,2025-10-17 15:02:30
英文学术期刊助理编辑（机械电子光学力学类）,北京,曼迪匹艾(北京)科技服务有限公司,硕士,经验不限,"机光电,理工专业,英文学术期刊",1.5-3万,一、工作职责1. 负责联系专家学者，组织稿件的同行评审，确保稿件的同行评审及时完成；2. 编排和处理稿件，确保稿件格式正确，及时发表；3. 与期刊主编，编委成员，作者及审稿人建立良好沟通，确保期刊正常运作，稿件顺利及时发表；4. 关注期刊学科领域内的研究进展，协助期刊责任编辑完成期刊发展目标。二、职位要求1. 硕士博士优先，优秀的本科生亦可考虑；2. 专业不限，理工专业优先；3. 英语六级以上；4...,新闻/出版,http://jobs.zhaopin.com/CC207292010J40858694912.htm,1000-9999人,2025-12-30 08:48:45
【科研事业单位】学术编辑岗(J10386),北京,启元实验室,硕士,经验不限,学术科研,1.5-3万·15薪,岗位职责: （1）负责开展分管领域/栏目的稿件编辑工作。 （2）负责撰写分管领域的选题报告。 （3）负责落实分管领域的组稿审稿工作。 （4）负责维护作者、编委及审稿专家群体。 （5）完成编辑部交办的其他工作。 任职要求: （1）紧跟分管领域的研究进展，策划高质量选题并组稿。 （2）熟悉同行评审流程，独立完成稿件送审和稿件处理工作。 （3）掌握编辑出版规范，编校稿件达到国家出版质量要求。 （4）具有...,人工智能,http://jobs.zhaopin.com/CCL1311152580J40728181716.htm,300-499人,2025-10-16 00:23:41
质量控制经理,北京,赛英来特(北京)科技服务有限公司,硕士,5-10年,编辑经验,2-3万,[岗位职责]1.全程跟踪全部稿件从收稿、送审、返修到录用的流程进度，确保各环节在规定时限内完成，优化处理效率，识别并解决流程中的瓶颈和延误问题；2.全面审核编委和审稿人资质，确保符合公司和期刊录用要求；3.全面评估审稿报告的质量和完整性，并及时与责任编辑沟通；4.严格执行期刊投稿指南，检查稿件格式是否符合要求；5.识别明显的语言问题，判断是否需要专业语言润色服务，并协调相关流程；6.协助筛查潜在的...,学术/科研,http://jobs.zhaopin.com/CCL1431940050J40940169804.htm,20-99人,2025-10-15 00:00:22
生态学类 英文学术期刊助理编辑,北京,曼迪匹艾(北京)科技服务有限公司,硕士,经验不限,"废水处理,地下水治理,洪水治理,雨水处理,污水处理,生态调查,生态监测,生态规划,生态评估,生态评价,生态保护",1.5-3万,生态学类 英文学术期刊助理编辑 一、岗位优势1. 行业前景向好：全球学术开放获取出版的先驱；2. 期刊领域广泛：300多种科技期刊，各类专业均可学以致用；3. 注重新人培养：Open Course公开课、一对一Tutor指导、专业技能培训，快速实现角色转变；4. 晋升机制成熟：业务、管理双渠道发展，提供完善的职业发展平台；5. 发展机会多样：公费出国，海外中短期交流；鼓励兼任，内部资源充分共享；6...,新闻/出版,http://jobs.zhaopin.com/CC207292010J40138615712.htm,1000-9999人,2025-12-30 01:33:56
新媒体运营招商加盟,北京,北京鸿图瑞丰企业咨询合伙企业(有限合伙),学历不限,经验不限,"短视频平台,抖音,小红书,美团开店宝,医疗类,生活美容,推拿按摩,短视频运营,品牌运营,线上招商加盟运营",1.5-3万·18薪,线上云连锁招商加盟----兼职和合伙人岗位职责：1. 负责抖音来客的云连锁加盟招商内容策划和运营，包括民营医院、推拿按摩、生活美容、皮肤管理、减肥中心等领域的加盟2. 管理和优化抖音团购、小红书、美团店铺团购等平台的代运营服务。3. 制定并执行符合各平台特性的营销策略，提升品牌知名度和用户参与度。一次一结账,文化艺术/娱乐,http://jobs.zhaopin.com/CCL1504543780J40887439815.htm,500-999人,2025-10-07 17:36:34
出版人/副出版人,北京,赛英来特(北京)科技服务有限公司,硕士,5-10年,,1.8-3万,[岗位职责]1.保证期刊的稳定发展，把控期刊发文质量；2.为期刊的发展战略提供建议，监督期刊业绩表现；3.监督指导期刊集群的发展以及业务对外拓展；4.组织与外部学者等人之间的会议和电话会议，积极发展与学术组织和协会的合作；5.对市场推广活动提出建议，和外部编辑以及编委成员保持良好沟通，参与公司新产品的推广(期刊或学术相关服务)，出席学术会议以及各类推广活动；6.对资深编辑进行学术出版业务培训，为期...,学术/科研,http://jobs.zhaopin.com/CCL1431940050J40940085804.htm,20-99人,2025-09-25 16:02:40
出版专员,北京,曼迪匹艾(北京)科技服务有限公司,博士,经验不限,,2.4-3万,一、工作职责1. 熟悉公司编辑业务和流程，编排和处理稿件，确保稿件格式正确，及时发表，联系同行专家，确保稿件同行评审及时完成；2. 建立与期刊主编，编委成员，作者及审稿人之间的良好沟通，确保期刊正常运作；3. 收集行业数据和信息，对行业领域发展进行数据分析和调研；4. 熟悉公司内部业务和服务优化项目，提供优化对策；5. 参与公司业务及服务项目推广工作，拓展与相关协会合作机会；6. 进行学术拜访及学...,新闻/出版,http://jobs.zhaopin.com/CC207292010J40796723212.htm,1000-9999人,2025-12-25 12:05:23
内容运营,北京,山海文旅集团,本科,3-5年,"视频类,直播类,户外类,小红书,抖音,快手,UGC,内容发布,C端产品",1.5-3万,岗位职责： 1、负责UGC内容发布，挖掘具有又激发用户发布意愿的内容，完善用户被激发后的发布链路，在消费场域培养用户发布意愿。 2、分人群优化用户发布后的流量及互动反馈效率，提升作者的流量感知。 3、从用户需求角度出发，优化发布器以外的发布场域体验及样式，提升发布效率。 4、有良好的产品设计基本功，能推动业务最终实现增长。 任职要求： 1、本科及以上学历，3-3年UGC相关工作经验，有UGC策略或...,旅游服务,http://jobs.zhaopin.com/CC518656680J40734909316.htm,500-999人,2025-09-02 13:37:42
创意文案专家（国学/传统文化方向）,北京,国金黄金股份有限公司,本科,3-5年,"国学,传统文化,典籍",1.8-3万,我们寻找这样的你：一位心怀对中华传统文化的敬畏与热爱，文字功底深厚且富有灵性，能将古老智慧与现代语境巧妙融合的文案策划高手。如果你曾在《生活周刊》的深度叙事、《卷宗》的先锋美学表达或《典籍里的中国》的恢弘文化转译中留下过精彩笔触，我们将热忱欢迎你的加入，共同书写新的文化篇章。核心职责：1. 文化内容创作与诠释：深度挖掘中国传统文化（儒、释、道、诗词歌赋、历史典故、哲学思想等）精髓，将其转化为符合现...,银行,http://jobs.zhaopin.com/CC380003830J40829310703.htm,1000-9999人,2025-08-25 11:22:23
机械类 英文学术期刊助理编辑,北京,曼迪匹艾(北京)科技服务有限公司,硕士,经验不限,"热处理工艺,液压工艺,注塑工艺",1.5-3万,一、工作职责1. 负责联系专家学者，组织稿件的同行评审，确保稿件的同行评审及时完成；2. 编排和处理稿件，确保稿件格式正确，及时发表；3. 与期刊主编，编委成员，作者及审稿人建立良好沟通，确保期刊正常运作，稿件顺利及时发表；4. 关注期刊学科领域内的研究进展，协助期刊责任编辑完成期刊发展目标。二、职位要求1. 硕士博士优先，优秀的本科生亦可考虑；2. 机械工程，机械设计制造及其自动化，材料成型及控...,新闻/出版,http://jobs.zhaopin.com/CC207292010J40859938412.htm,1000-9999人,2025-12-24 08:35:48
资深文案策划,北京,北京天德腾润公关策划有限公司,硕士,5-10年,通信类,2-3万,岗位职责密切跟踪国家及地方数字经济相关政策法规、规划部署，深入研究并精准解读政策导向。参与地方数字经济业务发展规划的制定，结合市场需求、行业趋势，制定具有前瞻性和可操作性的业务规划。负责规划的具体实施，协调内部各部门资源，确保规划目标的顺利实现。以拓展数字金融服务领域为例，需制定从市场调研、产品研发到推广运营的全流程规划，并监督执行。针对不同客户的需求，设计定制化的数字经济解决方案。整合内部的技术,会议/展览,http://jobs.zhaopin.com/CC303962730J40765143210.htm,20-99人,2025-08-15 09:16:42
质检编辑审核（央企要求有副编审以上职称）,北京,中信出版,硕士,5-10年,"图书质检经验,全职,文字校对,副编审职称",1.6-3万,岗位职责：1、负责书稿印制前的编校质量检查；2、依据《图书编校质量差错率计算方法》对书稿质量是否合格做出判断；3、保证质检后书稿在内容、编校、版式方面质量合格；4、与责编沟通书稿情况，指导其提高编校水平；5、汇总质检情况，及时发现问题。 任职要求： 1、硕士以上学历，英语六级及以上； 2、6年以上图书出版工作经历，具备副编审以上职称和责任编辑证书； 3、热爱图书出版，熟悉书稿编校规范； 4、对国家...,广播/影视,http://jobs.zhaopin.com/CC210264810J40802015108.htm,1000-9999人,2025-08-12 16:05:21
Nanomaterials期刊助理编辑,北京,曼迪匹艾(北京)科技服务有限公司,硕士,经验不限,"高分子材料,材料研发",1.5-3万,一、工作职责1. 负责联系专家学者，组织稿件的同行评审，确保稿件的同行评审及时完成；2. 编排和处理稿件，确保稿件格式正确，及时发表；3. 与期刊主编，编委成员，作者及审稿人建立良好沟通，确保期刊正常运作，稿件顺利及时发表；4. 关注期刊学科领域内的研究进展，协助期刊责任编辑完成期刊发展目标。二、职位要求1. 硕士博士优先，优秀的本科生亦可考虑；2. 理工科专业；3. 英语六级；4. 熟练offi...,新闻/出版,http://jobs.zhaopin.com/CC207292010J40830626812.htm,1000-9999人,2025-12-24 08:35:39
内容营销经理,北京,内蒙古蒙牛乳业(集团)股份有限公司,本科,3-5年,"内容运营,品牌运营",1.5-3万,岗位职责1、系统性地规划长线内容营销策略，结合IP资源、平台特点和品牌需求定制内容营销落地方案，实现品牌曝光和用户心智沟通；2、熟悉抖音、小红书平台规则玩法，具备消费者洞察能力，敏锐的内容营销趋势捕捉能力和创新能力。3、精准把控内容运营调性，协同品牌资源落地，提高品牌认知沟通效率；4、落实执行跟进，协调各部门资源，根据流程推进各项事宜，确保项目顺利进行；5、目标导向明确，阶段性复盘项目执行情况，优...,农/林/牧/渔,http://jobs.zhaopin.com/CC000605800J40799460313.htm,10000人以上,2025-07-14 19:02:54
南方星球公司主编（新世纪社）,北京,南方出版传媒股份有限公司,硕士,3-5年,"具有5年以上出版行业编辑工作经验,3年以上团队管理经验,新闻、出版、文学等相关专业优先",2-3万,岗位职责：1.协助子公司负责人，统筹子公司的整体编辑工作，制定并执行出版物的编辑方针和策略。 2.组织和管理编辑团队，协调各部门的工作，确保出版物的质量和时效性。 3.负责选题策划，挖掘市场需求，制定出版计划，推动新书的开发与上市。 4.审核和把关稿件，确保内容的准确性、专业性和可读性。 5.参与市场推广活动，提升出版物的市场影响力和品牌形象。 6.关注行业动态，分析市场趋势，提出创新建议，推动公...,新闻/出版,http://jobs.zhaopin.com/CC302324430J40922645804.htm,10000人以上,2025-07-10 10:47:53
化学类 英文学术期刊助理编辑,北京,曼迪匹艾(北京)科技服务有限公司,硕士,经验不限,"高分子材料,金属材料,建筑材料",1.5-3万,一、工作职责1. 负责联系专家学者，组织稿件的同行评审，确保稿件的同行评审及时完成；2. 编排和处理稿件，确保稿件格式正确，及时发表；3. 与期刊主编，编委成员，作者及审稿人建立良好沟通，确保期刊正常运作，稿件顺利及时发表；4. 关注期刊学科领域内的研究进展，协助期刊责任编辑完成期刊发展目标。二、职位要求1. 硕士博士优先，优秀的本科生亦可考虑；2. 化学，应用化学，化学工程与技术，生物化工，工业...,新闻/出版,http://jobs.zhaopin.com/CC207292010J40830634112.htm,1000-9999人,2025-12-24 08:35:28
房产新媒体运营官（零经验孵化流量变现王）,北京,北京我爱我家房地产经纪有限公司,大专,经验不限,"短视频平台,抖音,微信视频号,短视频运营",1.5-3万,声明:本岗位是本公司总部招聘，未委托其他公司招聘，且无任何收费项目，请放心应聘!!薪资发放日:每个月的15日钱多、事少!!无需坐班+前期有老人带!!资源多离职率低、老员工目前人均收入2.5w+!!全北京重磅来袭、虚位以待!!筒单易上手，带薪试岗培北京重磅来袭、虚位以待!!上班灵活自由，工作简单易上手，带薪试岗培训，经理一对-带教。没有经验没关系，只要你肯努力，我们会提供一对一的培训，足够有耐心帮助...,房地产中介,http://jobs.zhaopin.com/CC156263720J40770295807.htm,10000人以上,2025-07-02 15:24:36
资深策划,北京,北京优森美驰营销策划有限公司,本科,3-5年,策划,1.6-3万,工作概述:1.了解和分析客户需求，参与项目创意Briefing；2.参与项目创意头脑风暴会议，提出创意思路和活动亮点；3.负责策划方案撰写，保证方案产出质量和时间节点；4.参与项目会议、提案，与客户妥善沟通；5.不断积累行业资讯和经验，提升创意质量。岗位要求:1.本科以上学历，中文或广告相关专业， 2年以上策划文案工作经验；2.对汽车及互联网行业与市场有一定了解，能够快速准确理解客户信息和创意需求...,广告/营销,http://jobs.zhaopin.com/CC131286030J40556059206.htm,100-299人,2025-07-01 14:48:48
出版专员,北京,曼迪匹艾(北京)科技服务有限公司,博士,经验不限,"英语可作为工作语言,全职,出版,理工类专业背景,生物,化学,环境,工程,可持续,建筑,农林",2.4-3万,一、工作职责1. 熟悉公司编辑业务和流程，编排和处理稿件，确保稿件格式正确，及时发表，联系同行专家，确保稿件同行评审及时完成；2. 建立与期刊主编，编委成员，作者及审稿人之间的良好沟通，确保期刊正常运作；3. 收集行业数据和信息，对行业领域发展进行数据分析和调研；4. 熟悉公司内部业务和服务优化项目，提供优化对策；5. 参与公司业务及服务项目推广工作，拓展与相关协会合作机会；6. 进行学术拜访及学...,新闻/出版,http://jobs.zhaopin.com/CC207292010J40766601912.htm,1000-9999人,2025-12-23 16:20:56
信息流内容负责人（教育行业）,北京,赛优教育,本科,5-10年,"直播类,视频类,抖音,视频号,教育行业,短视频素材,脚本产出",2.5-3万,【岗位职责】1.负责短视频IP矩阵账号（抖音、视频号等）日常运营，更新选题内容，策划最新的拍摄风格和内容，撰写脚本和文案，指导拍摄/后期剪辑运营等日常工作，提升账号的粉丝量及活跃度。2.有短视频运营及账号从0-1孵化经验，能够输出营销创意和玩法，提高粉丝数及引流人数。3.充分利用数据分析抖音，视频号平台特点及热门内容营销形式，提出有价值的营销思路，通过数据分析（如互动.播放量等）有效调整内容方向，...,培训/辅导服务,http://jobs.zhaopin.com/CC681311420J40836600015.htm,1000-9999人,2025-04-21 10:36:56
展厅党史文案编辑,北京,北京三月雨文化传播有限责任公司,本科,3-5年,"编辑,时政类,策划编辑",2-3万,参与展厅建设，撰写党史内容，文案撰写经验丰富。除党史展厅外还包含廉政教育，红色文化，青少年教育。,会议/展览,http://jobs.zhaopin.com/CC161216220J40207195816.htm,100-299人,2025-04-01 20:52:02
出版专员 ∙ 北京（通州）∙ 编辑,北京,曼迪匹艾(北京)科技服务有限公司,博士,经验不限,"出版发行,英语可作为工作语言,编辑经验",2.4-3万,职位描述一、工作职责1. 熟悉公司编辑业务和流程，编排和处理稿件，确保稿件格式正确，及时发表，联系同行专家，确保稿件同行评审及时完成；2. 建立与期刊主编，编委成员，作者及审稿人之间的良好沟通，确保期刊正常运作；3. 收集行业数据和信息，对行业领域发展进行数据分析和调研；4. 熟悉公司内部业务和服务优化项目，提供优化对策；5. 参与公司业务及服务项目推广工作，拓展与相关协会合作机会；6. 进行学术...,新闻/出版,http://jobs.zhaopin.com/CC207292010J40715327912.htm,1000-9999人,2025-12-23 09:44:50
资深文案策划,北京,时美在线(北京)管理顾问有限公司,大专,5-10年,"活动策划,文案策划,品牌策划,媒介策划,营销策划",1.5-3万,职位描述:1、 准确把握客户brief，撰写线上线下各类公关活动的创意策划方案，现场提案；2、项目落地后，根据客户需求和执行细节完善方案；3、方案撰写过程中，根据方案整体策略对平面设计、3D设计进行指导，寻找参考图，提出修改意见；4、能够为活动的前期预热、后期传播等制定线上策略。任职要求：1、 大专及以上学历，5年以上专业公关公司策划、创意岗工作经验；熟知互联网和IT行业，有该行业的活动策划成功案...,印刷/包装/造纸,http://jobs.zhaopin.com/CCL1344765110J40246982913.htm,100-299人,2024-06-17 11:07:09
内容策划经理,北京,正大集团,本科,3-5年,"小红书,抖音,微博",1.5-2.8万,公司简介（乐檬奇数字营销代理公司） 乐檬奇（The Lemon Shot）是一家充满活力且注重结果的数字营销解决方案代理公司，致力于帮助品牌在不断变化的数字领域中立足并发展壮大。我们将数据驱动的洞察与富有创意的叙事相结合，打造既能吸引受众，又能推动可衡量业务增长的营销活动。现诚邀一位富有热情、善于分析的人才加入我们日益壮大的团队。 职位概述 我们正在寻找一位积极性高、经验丰富的内容策划经理，牵头负...,农/林/牧/渔,http://jobs.zhaopin.com/CC000325800J40824398105.htm,10000人以上,2026-01-11 00:44:21
助理编辑（化学方向）,北京,曼迪匹艾(北京)科技服务有限公司,博士,无经验,,2.2-3万,一、工作职责 1. 负责联系专家学者，组织稿件的同行评审，确保稿件的同行评审及时完成； 2. 编排和处理稿件，确保稿件格式正确，及时发表； 3. 与期刊主编，编委成员，作者及审稿人建立良好沟通，确保期刊正常运作，稿件顺利及时发表； 4. 关注期刊学科领域内的研究进展，协助期刊责任编辑完成期刊发展目标。 5.参与公司业务及服务项目推广工作，拓展与相关协会合作机会; 二、职位要求 1、博士学历， 化工...,新闻/出版,http://jobs.zhaopin.com/CC207292010J40792456612.htm,1000-9999人,2025-12-22 16:34:20
小红书内容运营岗-留资方向(A30983),北京,北京水滴科技集团有限公司,本科,3-5年,小红书,1.6-2.8万·16薪,职位描述：职位描述1、负责【水滴保】【月亮保】小红书账号运营，爆款选题策划、内容输出、引流转化等，对商机、账号互动、粉丝等数据负责2、整理小红书账号运营数据，及时复盘，结合市场数据优化内容方向与策略，定期对内容效果进行分析(如阅读量、互动量、转化率)，并提供改进建议3、对行业、产品保持敏感度，能够进行深度保险科普、产品测评内容的输出职位要求：职位要求1、本科及以上学历，有保险、金融、理财等行业经验...,互联网,http://jobs.zhaopin.com/CC250843480J40818135111.htm,1000-9999人,2025-12-30 19:44:47
内容策划经理 Content Performance Planner (China Market Focus),北京,正大集团,本科,3-5年,"小红书,抖音,微博",1.5-2.8万,乐檬奇（The Lemon Shot）是一家充满活力且注重结果的数字营销解决方案代理公司，致力于帮助品牌在不断变化的数字领域中立足并发展壮大。我们将数据驱动的洞察与富有创意的叙事相结合，打造既能吸引受众，又能推动可衡量业务增长的营销活动。现诚邀一位富有热情、善于分析的人才加入我们日益壮大的团队。核心职责：1.营销活动战略规划：与内部市场及战略团队紧密协作，量身定制全面的传播计划和内容策略，适配中国...,农/林/牧/渔,http://jobs.zhaopin.com/CC000325800J40813743105.htm,10000人以上,2026-01-11 00:15:21
光学 电子类 英文学术期刊助理编辑,北京,曼迪匹艾(北京)科技服务有限公司,硕士,经验不限,"光学专业相关,电子类专业相关",1.5-3万,一、工作职责1. 负责联系专家学者，组织稿件的同行评审，确保稿件的同行评审及时完成；2. 编排和处理稿件，确保稿件格式正确，及时发表；3. 与期刊主编，编委成员，作者及审稿人建立良好沟通，确保期刊正常运作，稿件顺利及时发表；4. 关注期刊学科领域内的研究进展，协助期刊责任编辑完成期刊发展目标。二、职位要求1. 光学，光学工程，光信息科学与工程，光学仪器及技术，光电子技术及光子学，电子科学与技术，检...,新闻/出版,http://jobs.zhaopin.com/CC207292010J40813279112.htm,1000-9999人,2025-12-22 16:34:15
综合运营,北京,中美联泰大都会人寿保险有限公司上海分公司,大专,1-3年,,1.4-2.8万·14薪,岗位内容：1. 关注市场和行业趋势，了解消费者心理需求，提出创意方案和运营建议，促进销售增长；2. 负责社交媒体的日常维护、数据分析和报告输出，反馈内容改进意见和提升策略；4. 协助其他部门完成相关工作。,保险,http://jobs.zhaopin.com/CC282397530J40847376913.htm,10000人以上,2025-12-05 09:46:22
留学业务新媒体运营,北京,九洲纵横(山东)国际商务有限公司,大专,1年以下,"图文平台,短视频平台",1.8-2.7万,岗位内容：1. 执行公司新媒体推广策略，及时更新各个社交媒体平台的内容和互动，提升社交媒体品牌影响力；2. 关注市场和行业趋势，了解消费者心理需求，提出创意方案和运营建议，促进销售增长；3. 负责社交媒体平台的日常维护、数据分析和报告输出，反馈内容改进意见和提升策略；4. 协助其他部门完成相关工作。任职要求：1. 具备良好的写作和编辑能力，热爱新媒体和数字营销，对社交媒体有浓厚兴趣；2. 应届毕业...,旅游服务,http://jobs.zhaopin.com/CCL1492371870J40816564703.htm,100-299人,2025-11-24 17:30:30
工程类 英文学术期刊助理编辑,北京,曼迪匹艾(北京)科技服务有限公司,硕士,无经验,编辑,1.5-3万,一、工作职责 1. 负责联系专家学者，组织稿件的同行评审，确保稿件的同行评审及时完成；2. 编排和处理稿件，确保稿件格式正确，及时发表；3. 与期刊主编，编委成员，作者及审稿人建立良好沟通，确保期刊正常运作，稿件顺利及时发表；4. 关注期刊学科领域内的研究进展，协助期刊责任编辑完成期刊发展目标。二、职位要求1. 硕士博士；2.工程类等专业背景；3. 英语六级；4. 熟练office办公软件；5. ...,新闻/出版,http://jobs.zhaopin.com/CC207292010J40846866012.htm,1000-9999人,2025-12-22 16:34:08
新媒体运营（文旅 IP 方向）,北京,山地(北京)商业管理有限公司,大专,3-5年,,1.3-2.6万,一、岗位职责1.全渠道内容生产与创新：·聚焦公司文旅商综合体、城市更新、文旅演艺等核心项目，创作适配微信公众号 / 视频号、小红书、抖音等全平台的内容矩阵，涵盖图文稿件、短视频、海报文案、H5、打卡攻略等多元形式。·挖掘项目文化内核与差异化亮点（如在地文化、MR/XR 技术应用、场景化体验等），创作兼具传播力与专业性的内容，打造文旅行业优质内容标杆。 2.文旅IP 打造与故事叙事：·主导公司核心文...,旅游服务,http://jobs.zhaopin.com/CC378164730J40979035204.htm,20-99人,2026-01-09 17:40:55
视频号运营 线上引流 58小红书发布 高收入高提成,北京,北京我爱我家房地产经纪有限公司,学历不限,经验不限,"短视频平台,抖音,微信视频号,内容运营,短视频运营",1.3-2.6万,"""加入我们待遇从优装备齐全一 双小皮鞋一身小西装高底薪+提成全天移动式海景房多劳多得只要大干一票，在大都市买楼不再是梦想公司是一个没有天花板的舞台；没有任何空降兵；所有人才公司自主培养薪酬待遇:平均月薪2W以上， 高能力+高付出=高回报，你的收入取决于你自己师傅带教+免费培训+带薪年假+国内外旅游+爱家基金任职要求：1、有团队意识和集体荣誉感，敢于挑战高目标2、有晋升意愿，有目标、有梦想、有实干精...",房地产中介,http://jobs.zhaopin.com/CC156263720J40809264607.htm,10000人以上,2025-11-14 12:55:46
土木工程类 英文学术期刊助理编辑,北京,曼迪匹艾(北京)科技服务有限公司,硕士,无经验,"土木工程专业相关,工程类相关专业",1.5-3万,一、工作职责1. 负责联系专家学者，组织稿件的同行评审，确保稿件的同行评审及时完成；2. 编排和处理稿件，确保稿件格式正确，及时发表；3. 与期刊主编，编委成员，作者及审稿人建立良好沟通，确保期刊正常运作，稿件顺利及时发表；4. 关注期刊学科领域内的研究进展，协助期刊责任编辑完成期刊发展目标。 二、职位要求1. 硕士博士学历；2. 土木工程等相关专业；3. 英语六级；4. 熟练office办公软件...,新闻/出版,http://jobs.zhaopin.com/CC207292010J40813275012.htm,1000-9999人,2025-12-22 16:34:05
