职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
大数据工程师,重庆,中电智安科技有限公司,本科,3-5年,"Java,数据建模,Hadoop,Elasticsearch",1-1.5万,一、职位描述1、数据架构设计与优化主导大数据平台的整体架构设计，包括数据存储、计算资源分配及性能优化方案，确保系统可扩展性和高效性；评估并引入新技术，提升数据处理效率；2、核心数据管道开发开发高吞吐量的数据采集与处理管道，支持多源异构数据整合，并设计容错机制保障数据完整性；使用公司大数据平台构建自动化调度系统，实现任务依赖管理、优先级控制及异常恢复流程；3、业务赋能与模型落地：与数据模型师协作，将...,通信/网络设备,http://jobs.zhaopin.com/CC269568510J40757526616.htm,500-999人,2025-12-08 15:19:57
大数据开发工程师,重庆,重庆和泓物业服务有限公司,本科,3-5年,"Java,数据仓库,数据库开发,数据中台开发",1-1.5万,岗位职责：1. 负责智慧物业数据平台的整体架构设计与开发，设计并实现数据采集、清洗、建模与可视化流程；2. 构建企业级数据仓库（数仓）和数据湖，支持物业收费、工单管理、能耗监测、安防IoT、客户满意度等多源异构数据的整合；3. 搭建BI报表系统、经营分析模型、AI预测应用，支持管理层进行数据驱动的经营决策；4. 维护数据平台稳定性，保障数据准确性、及时性与安全性；5. 与业务团队紧密合作，挖掘数据...,物业管理,http://jobs.zhaopin.com/CC330927010J40902134915.htm,100-299人,2025-11-10 17:52:23
硬件结构部门负责人,重庆,重庆德方信息技术有限公司,本科,3-5年,"C#,C语言,Python,嵌入式技术,嵌入式硬件开发,机械结构",1-1.5万,岗位职责：1、部门管理与战略规划制定并实施部门的战略规划，确保与公司整体目标一致。负责部门的预算管理、资源配置及团队建设，提升部门运作效率。建立并优化硬件研发流程，推动技术创新和效率提升。2.项目管理与交付主导硬件项目的全生命周期管理，包括需求分析、设计、开发、测试及量产交付。协调跨部门资源，确保项目按时、高质量完成。监控项目进度，识别风险并制定解决方案。3.技术领导与创新提供技术指导，解决硬件研...,人工智能,http://jobs.zhaopin.com/CC825244150J40739364512.htm,20-99人,2025-07-22 11:01:42
大数据开发工程师,重庆,重庆百计信用管理有限公司,本科,3-5年,"Java,MySQL,Redis,HBase,Flink,Kafka,Hive,HDFS",1.2-1.5万,工作职责：1、参与大数据架构的规划设计，参与业务建模及数据化运营平台的搭建、运维，对业务流程与大数据的结合提出建议和解决方案；2、完成基于大数据平台的业务项目的开发、实施和维护工作；3、参与大数据项目问题排查、处理及数据能力支持等工作；4、负责研发技术发展方向，新技术领域的探索，引入并验证数据平台领域新技术，提供系统效能。 任职要求:1、计算机关专业毕业，本科及以上学历，具有3年以上大数据开发及实...,专业技术服务,http://jobs.zhaopin.com/CC366474130J40431519510.htm,20-99人,2025-06-17 17:58:02
技术经理,重庆,重庆业冠能源装备有限公司,本科,3-5年,设备设计,8000-15000元,岗位职责：1、换热器选型计算；2、换热器及成套的设计及制造施工3、高效换热器应用开发；4、换热器及成套产品研发。5、部门管理。任职要求：1、专业：过程装备与控制工程、化工机械、化工工艺、热工等专业本科及以上。2、从事过换热器等化工设备的设计制造等相关工作。3、对化工工艺过程有一定认识的优先。工作地址重庆市永川区凤凰湖工业园区,专用设备制造,http://jobs.zhaopin.com/CC630163920J40245861203.htm,20-99人,2025-05-20 08:58:31
ETL开发工程师,重庆,重庆广讯微科科技有限公司,本科,3-5年,"Kettle,Hive,SQL,Oracle",9000-14000元,职位介绍： 1.对接业务需求，进行沟通整理，数据探索，理解业务场景 2.负责平台相关数据处理逻辑的设计与实现，对数据进行加工清洗处理，完成相关主题域业务指标，分析报表开发 3.完成日常上级交代的任务 任职要求： 1.熟悉Linux/Unix操作系统命令，熟练使用Shell、Perl编程优先 2.对数据敏感、细致和有耐心，具有良好的表达和交流能力、责任心强、能承受一定的工作压力 3.具有良好的职业素...,企业服务,http://jobs.zhaopin.com/CC459424230J40777440116.htm,20-99人,2025-12-17 01:46:01
后端领域,重庆,重庆菲斯克人力资源集团有限公司,本科,1-3年,,8000-14000元,"项目经理（后端领域） 一、任职要求：1、本科及以上学历，计算机、软件工程或相关专业。2、具备Java技术底蕴，熟悉常用后端框架如springboot，mybatis等有2年及以上的相关软件项目实战管理经验。3、指导项目中数据库的设计和优化。4、熟悉项目管理流程及良好文档编写能力。5、良好的团队合作精神，较强的沟通、协调能力，有较强的自学能力。二、岗位职责：1、负责项目的技术研发管理,制定相关项目的...",互联网,http://jobs.zhaopin.com/CC303617710J40808378901.htm,10000人以上,2025-11-20 16:46:32
大数据治理工程师,重庆,东方通信,本科,5-10年,"Hadoop,Spark,数据安全,数据治理",8000-13000元,数据治理工程师（2人）- 热招中职位描述我们正在寻找两位充满热情且经验丰富的数据治理工程师，加入我们的数据战略团队。您将扮演核心角色，参与并主导公司数据治理体系的规划、建设与持续优化，确保数据的准确性、一致性、安全性与高可用性，赋能业务决策与创新。主要职责· 体系建设与规划： 参与设计、搭建和完善公司级数据治理框架与体系，制定数据治理相关的政策、流程、规范并推动落地。· 数据标准管理： 负责牵头或...,运营商/增值服务,http://jobs.zhaopin.com/CC000537240J40821127309.htm,1000-9999人,2026-01-12 09:48:59
数据开发（银行经验）,重庆,安徽屹通信息科技发展有限公司,本科,3-5年,"Python,Shell,Scala,Oracle,MySQL,PostgreSQL",8000-13000元,1、金融行业数据开发项目经验3年及以上，本科 学信网可查，计算机相关专业2、具有银行数据模型设计及开发经验3、精通sql脚本编写及性能优化，掌握数据库存储过程开发技能，使用tdsql数据库开发过存储过程优先4、熟练掌握常见ETL工具，对数据的清洗转换加载经验丰富5、沟通能力强，具有责任心6、能承受高强度工作压力7、具有银行CRM系统/银行数据集市建设经验优先,IT服务,http://jobs.zhaopin.com/CC640126480J40815495414.htm,1000-9999人,2026-01-09 01:39:05
系统架构师,重庆,山东本元码网络科技有限公司,大专,经验不限,,8000-13000元·13薪,"岗位职责：1. 负责项目前期的的需求分析, 以及架构设计和开发等各项工作；2. 能按时,独立,高质量地完成工作，对自己的代码要求严格；3. 能分析解决复杂的技术问题。职位要求：1. 大专及以上学历，可接受优秀应届毕业生；2. 有扎实的基础知识, 有处理高并发请求架构经验优先；3. 具备良好的逻辑思维能力、人际沟通能力，团队协作能力强；4. 具备良好的职业道德素质，抗压性强、有创新力、善于沟通。",网络/信息安全,http://jobs.zhaopin.com/CCL1473864370J40583021608.htm,100-299人,2026-01-09 01:20:02
数据治理工程师,重庆,北京举贤人力资源服务有限公司,本科,3-5年,"数据治理,数据库开发,数据仓库",9000-13000元,要求熟练掌握etl工具，如kettle；熟练掌握多种类型数据库包括国产数据以及sql性能优化，pg、人大金仓、达梦等；对多种格式的数据都能接入，接口、库表、文件、kafka等；熟练掌握数据治理全流程；熟悉linux常用命令，数据库部署、数据库和服务器性能排查等；熟悉数据标准化、数据探查、数据清洗等，并可以做相关的处理操作；,咨询服务,http://jobs.zhaopin.com/CC446151030J40715351207.htm,20-99人,2026-01-09 01:16:58
报表开发工程师,重庆,重庆广讯微科科技有限公司,本科,3-5年,"帆软,永洪",8000-13000元,熟练掌握 Linux/Unix 操作系统常用命令，熟练运用 Shell 编程，具备 Perl 编程能力者优先。精通至少一种 ETL 工具（DataStage/Informatica/Kettle 等），或拥有自研 ETL 平台深度应用经验。具备 3-5 年大数据离线数仓开发实战经验，深度理解 Hadoop 生态原理，熟练使用 Hive、Sqoop、Yarn、HDFS、Impala 等常用组件。精通...,企业服务,http://jobs.zhaopin.com/CC459424230J40778211016.htm,20-99人,2026-01-07 01:45:45
数字化工程师,重庆,重庆长安跨越车辆有限公司,本科,3-5年,"数字化,数据库开发",8000-13000元,岗位职责1、负责制定公司数字化转型规划、方法论；2、负责统筹公司数字化转型，对大数据平台、数据湖仓、数据挖掘等系统统筹评估、实施、运维等；3、负责数字化项目按时按质成功上线，保障已上线数字化项目稳定运行，为公司制造、研发、市场等各领域提升效率，降低成本，保障品质，提升公司决策；4、负责公司数字化转型解决方案，通过洞察主动发现新机会点，前瞻性地识别行业数字化转型机会点；5、负责公司数字化转型提供IA...,汽车研发/制造,http://jobs.zhaopin.com/CC354367310J40595448615.htm,1000-9999人,2025-12-25 01:41:57
研发部经理,重庆,重庆塞夫电器有限公司,大专,3-5年,,8000-13000元,"1、机电、电气、计算机相关技术专业，大专及以上学历。2、熟悉AUTO CAD设计软件,具有一种三维设计软件。3、熟悉电源类、信号类SPD的开发； 4、熟悉新产品开发的全过程如：结构、电子电子电路、软硬件开发； 5、具有机电、电器、电子类产品开发或工程项目设计三年以上经验。 6、从事过防雷产品、高低压开关断路器产品研发、设计等经验优先 7、能力突出、贡献较大者享受股份分配； 公司网址：www.saf...",电力/水利/热力/燃气,http://jobs.zhaopin.com/CC658885580J40756448505.htm,20-99人,2025-11-05 16:49:17
6k-1w报表开发工程师数据开发,重庆,宿州飞鑫文化传媒有限公司,学历不限,经验不限,"SQL,MySQL,报表开发,数据清洗,数据可视化,FineBI,FINEDATALINK,FineReport",6000-12000元,注意！此岗位需要来安徽省宿州市上班！待遇保底6000-10000元招报表开发工程师职位描述1.项目设计：参与项目经理组织的需求调研、需求分析会议。2.项目开发：基于模板应用开发需求，使用finereport、finebi等帆软产品，完成模板应用搭建开发工作，包含但不限于报表、大屏、移动端等；3.项目测试：具备自测能力4.项目交付：具备一定实施部署能力，保持项目文档的完整、连续和可追溯性。任职资格1...,文化艺术/娱乐,http://jobs.zhaopin.com/CCL1348710510J40744632406.htm,500-999人,2026-01-12 00:11:00
.NET+SQL Server开发工程师【五险一金+16薪】,重庆,重庆本木科技有限公司,大专,3-5年,"C#,SQL Server,医疗行业,医疗设备",6000-12000元,主要职责：1、使用C#进行软件开发，维护现有系统，并根据业务需求进行功能扩展与优化；2、SQL Server数据库设计与优化3、负责Linux服务器的部署、配置与维护，确保软件在Linux环境下的稳定运行；4、与团队成员紧密合作，参与代码审查、性能优化等工作，提高软件质量；5、跟踪行业动态，学习新技术，为团队的技术发展贡献力量；任职要求：1、计算机、软件工程等相关专业；2、熟练掌握C#编程语言，熟...,专用设备制造,http://jobs.zhaopin.com/CC277812010J40933461504.htm,20-99人,2026-01-09 01:08:31
数据治理工程师,重庆,重庆长江电工工业集团有限公司,本科,1-3年,"数据治理,数据建模,大数据开发",7000-12000元,基本能力：1、具有企业数据管理经验，有大型机械制造企业、咨询公司工作经验优先考虑；2、熟悉企业运营和制造业务；3、具备数据治理经验和能力。主要职责：1.规范公司现有基础业务数据，制定数据基础、数据标准；2.建立数据治理体系，实现公司业务数据同源；3.搭建公司主数据系统，推动公司基础数据治理、数据清洗等工作。其它：1年以上数据治理相关工作经验。,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CC203234910J40821981102.htm,1000-9999人,2026-01-09 01:03:01
数据开发,重庆,北京神州新桥科技有限公司,本科,3-5年,"ETL,数据仓库,数据治理,Sql,Hadoop",1-1.2万,岗位职责：1.参与数据的采集。2.参与数据仓库建设，数据整合，分析。3.参与数据治理。任职要求：1.本科以上学历，3-5年相关工作经验，拥有一个或多个电力、能源行业数据系统开发实施经验;2.文档组织能力强，熟悉使用word，ppt，excel，visio等工具，能够使用excel、tableau、python等数据分析工具进行数据分析;3.能够独立定位数据问题，完成数据溯源，及SQL性能调优:4....,IT服务,http://jobs.zhaopin.com/CC120101090J40833806405.htm,1000-9999人,2026-01-07 01:13:14
数据仓库工程师,重庆,上海中云数赢云计算科技有限公司,大专,3-5年,"数据仓库,数据集市,模型设计,ETL",8000-12000元·13薪,职位描述【职责描述】1、在客户侧驻场负责数据仓库、数据集市的数据模型设计2、数据仓库、数据集市的数据模型设计3、数据仓库技术架构选型、ETL工具选型、数据仓库架构设计、ETL流程设计4、数据仓库类项目中的数据治理工作5、数据仓库、数据集市、数据治理中的模型优化6、数据仓库技术架构、ETL工具、数据治理工具等的功能扩展与性能优化工作7、有Java基础【任职要求】1、熟悉数据仓库各类模型建模理论，了解...,企业服务,http://jobs.zhaopin.com/CCL1389530270J40685981710.htm,100-299人,2026-01-05 01:26:54
数据库工程师,重庆,上海极达空调设备有限公司,本科,1-3年,"MySQL,SQL Server,Python",8000-12000元,岗位内容：1. 设计、优化和实现数据库结构，保证数据的完整性、可靠性和安全性。2. 开发和维护存储过程、触发器、索引和其他数据库对象，以提高系统性能。3. 制定数据库备份和恢复策略，并确保备份的及时性和有效性。4. 负责数据库监控和故障排除，确保数据库系统的稳定性和可靠性。任职要求：1. 精通MySQL、Oracle、SqlServer等主流数据库技术，熟练掌握SQL语言和数据库设计基础知识。会p...,电气机械/电力设备,http://jobs.zhaopin.com/CC231280510J40775290316.htm,20-99人,2025-12-17 01:45:53
软件工程,重庆,重庆润际远东新材料科技股份有限公司,本科,经验不限,"数据架构,数据建模,C++,C语言,Python",8000-12000元,岗位职责：1. 负责软件的设计与开发2. 设定相关参数，进行建模3. 更新维护实验数据岗位要求：1. 熟悉软件开发流程和规范2. 具备良好的参数设定和建模能力3. 有实验数据维护经验者优先,金属制品业,http://jobs.zhaopin.com/CC342815530J40898309215.htm,100-299人,2025-10-25 16:21:28
数据开发（重庆）,重庆,新讯数字科技(杭州)有限公司北京分公司,大专,3-5年,"数据治理,Python,Sql",8000-12000元,岗位职责：1.数据治理开发：基于业务数据对复杂数据进行必要的治理及ETL开发工作；2.智能分析应用支撑：进行必要的指标开发、统计，数据分析支持，支撑业务开展，编制数据分析报告；3.项目数据服务：进行数据对接、开发提供数据服务API，编写相应技术文档等。任职条件：1.精通SQL语法，熟悉常用的关系型数据库、非关系性数据库和数据仓库，具有SQL性能优化经验；2.熟悉实时数据计算，熟练掌握Kafaka、...,运营商/增值服务,http://jobs.zhaopin.com/CC120409680J40773128809.htm,1000-9999人,2025-09-01 10:14:21
数据治理工程师,重庆,北京举贤人力资源服务有限公司,本科,1-3年,"SQL,数据清洗,Kettle",9000-11000元,技术方面，要求熟练掌握etl工具，如kettle；熟练掌握多种类型数据库包括国产数据以及sql性能优化，pg、人大金仓、达梦等；对多种格式的数据都能接入，接口、库表、文件、kafka等；熟练掌握数据治理全流程；熟悉linux常用命令，数据库部署、数据库和服务器性能排查等；熟悉数据标准化、数据探查、数据清洗等，并可以做相关的处理操作；,咨询服务,http://jobs.zhaopin.com/CC446151030J40749630007.htm,20-99人,2026-01-09 01:17:04
数据开发工程师（Gauss）,重庆,重庆本木科技有限公司,本科,3-5年,"C#,SQL Server,GAUSS",9000-11000元·16薪,主要职责：1、负责基于华为GaussDB数据库进行业务逻辑的存储过程、函数、触发器的设计、开发和调试工作。2、参与数据模型设计评审，编写高效、稳定、可维护的复杂SQL语句，并负责核心SQL的性能调优。3、分析与优化现有数据库脚本和存储过程的性能，解决性能瓶颈问题。4、与后端应用开发团队紧密协作，明确数据层需求，设计合理的数据库接口（如存储过程API）。5、编写和维护数据库设计文档、存储过程说明文档...,专用设备制造,http://jobs.zhaopin.com/CC277812010J40952965304.htm,20-99人,2026-01-09 01:09:13
大数据学院-专任教师-M3961H,重庆,重庆移通学院,硕士,经验不限,"课程设计,数据科学,科研能力,高等教育,信息技术",7000-11000元,1、硕士及以上学历（具有高级职称可放宽至本科） 2、数字媒体技术、数据科学与大数据技术、虚拟现实技术等相关专业 3、热爱高校教育事业,培训/辅导服务,http://jobs.zhaopin.com/CC197580720J40851858012.htm,1000-9999人,2026-01-06 01:33:21
结构工程师（川仪速达仪器仪表）,重庆,川仪股份,硕士,无经验,,面议,1.参与气动执行器及阀门附件产品设计、技术更新、技术支持工作； 2.协助参与新项目立项、实施、验收；3.完成领导交办的其他工作。,仪器仪表制造,http://jobs.zhaopin.com/CC296144710J40779915516.htm,1000-9999人,2025-12-30 11:40:41
数据开发工程师,重庆,南京数之赢科技有限公司,本科,3-5年,"Sql,ETL",1-1.1万,3年+，具备银行监管报送项目经验优先,计算机软件,http://jobs.zhaopin.com/CCL1329026020J40887072402.htm,20-99人,2025-12-23 10:24:36
大数据开发治理工程师,重庆,东方通信,大专,3-5年,"数据治理,数据库开发,Python",8000-10000元,"要求1.对文本数据、网页、表格数据数据进行清洗、去重、去噪，进行规范化和结构化处理，确保数据质量和可靠性2.进行数据格式的转化和标准化，为RAG向量数据库及大模型训练提供高质量数据支撑3.与团队协作，理解业务需求，针对不同应用场景，提供有效的数据解决方案4.定期对数据质量进行评估，优化数据处理逻辑技能要求1.熟悉linux开发环境，熟练掌握python及相关的数据处理库,有开源模型/工具部署经验2...",运营商/增值服务,http://jobs.zhaopin.com/CC000537240J40750021509.htm,1000-9999人,2026-01-12 09:27:49
结构工程师（川仪流量仪表）,重庆,川仪股份,硕士,无经验,,面议,1.分析国家标准和AXME相关压力容器标准，研究探索新工艺新技术，并有效应用于公司产品上；2.使用机械制图软件进行样机、小批量试制过程中的结构设计工作；3.输出成套的结构设计图纸、工艺及技术文件资料，校核文件的准确性，设计变更按照设计变更控制程序文件进行；4.负责产品装配、安装、工艺、工装、物料、包装、标识等技术支持工作，解决产品在生产和用户现场调试遇到的问题；5.完成领导交办的其它工作。,仪器仪表制造,http://jobs.zhaopin.com/CC296144710J40779909916.htm,1000-9999人,2025-12-30 11:07:25
大数据讲师,重庆,重庆理工职业学院,本科,3-5年,"大数据分析,大数据开发,数据建模",5000-10000元,负责大数据相关课程的教学工作- 参与课程设计和教材编写- 指导学生进行大数据相关的实践项目,学校/学历教育,http://jobs.zhaopin.com/CCL1264627190J40862175903.htm,500-999人,2026-01-10 01:07:45
数字化转型与AI应用工程师,重庆,宝福连接(永清)科技有限公司,本科,5-10年,,7000-10000元,1.战略规划顶层设计：根据集团战略和公司业务发展结合线束制造业务目标，制定AI+信息化融合战略，明确ERP、SCM等系统智能化升级路径，匹配工厂政策优势与产能需求。• 资源整合：调研外部工业AI算法、智能数据分析平台，评估其与内部产能、供应链需求的适配性，输出可行性方案。2. 智能架构重构与系统落地 • 架构设计：设计融合AI能力的企业级IT架构，明确ERP、SCM、MES、AI分析平台的接口标准...,电子设备制造,http://jobs.zhaopin.com/CC619773580J40854077813.htm,20-99人,2026-01-07 13:54:07
结构工程师（川仪执行器）,重庆,川仪股份,硕士,无经验,,面议,1.承担各类项目机械设计任务，参与生产过程中合同评审等技术工作；2.协助智能制造、产品认证、体系运行、质量管理、售后技术支持、成本管理等工作；3.完成所承担的各类科技项目工作；4.参与产品应用的市场服务和推广工作。,仪器仪表制造,http://jobs.zhaopin.com/CC296144710J40779908516.htm,1000-9999人,2025-12-30 11:07:25
组织架构设计专员,重庆,重庆安于诺财税服务有限公司,本科,1-3年,"Objective-C,Lua,CSS,流媒体技术,音视频编解码,服务器配置,容器技术",8000-10000元·13薪,岗位内容：1. 负责公司宏观架构规划，确保系统的高可扩展性和高性能。2. 参与并负责复杂系统的设计和开发，包括架构设计、技术选型和方案设计。3. 为团队制定工作标准和流程，促进团队协作与沟通。4. 管理开发周期和进度计划，确保按时交付。任职要求：1. 精通系统设计与开发的整体流程，具有大型系统的设计经验。2. 对互联网技术有深入了解，熟悉微服务、分布式、高可用性方案等相关领域。3. 具有一定的管理...,财务/审计/税务,http://jobs.zhaopin.com/CCL1511500440J40866027012.htm,100-299人,2026-01-07 01:34:34
大数据应用开发专任教师,重庆,重庆工程学院,硕士,3-5年,,7000-10000元,1、三年以上数据仓库建设经验，硕士以上学历； 2、熟悉数据模型设计方法论，并有实际模型设计及ETL开发经验； 3、能熟练应用于具体业务场景，根据不同的业务场景，构建业务指标体系； 4、熟悉Hadoop、Kafka、HDFS、Hive、Spark、Impala、Flink； 5、熟练掌握Scala、Python、Java等编程语言的其中一项; 6、熟练掌握数据库技术，包括MySQL、PostgreS...,学校/学历教育,http://jobs.zhaopin.com/CC407785420J40505578309.htm,500-999人,2025-12-16 09:35:35
结构工程师（川仪测控技术）,重庆,川仪股份,硕士,无经验,,面议,1.负责公司新产品零部件的结构设计及图纸绘制；2.负责选择和评估结构材料的物理特性、机械强度和耐用性；确保材料能够满足产品的设计需求；3.负责结构优化和改进，提高产品的可操作性和可维护性；4.跟踪和评估新技术和材料，提升产品的竞争力和创新性；5.负责编制结构相关文件，如设计规范、设计报告和测试报告。,仪器仪表制造,http://jobs.zhaopin.com/CC296144710J40779904916.htm,1000-9999人,2025-12-30 11:07:25
系统数据应用工程师（J10298）,重庆,中信建投期货有限公司,本科,经验不限,"Sql,Hadoop",6000-10000元,岗位职责: 1.负责系统后端业务应用流程、业务需求沟通与需求项分析、系统功能模块的设计、开发、单元测试、与其他系统间的接口开发和联调相关工作； 2.负责业务数据分析、项目数据规范、数据梳理、数据整合、数据仓库建模工作； 3.负责项目数据模块设计实现，以及系统上下游数据对接、交互工作； 4.负责系统日常运营、运维工作，保障系统正常运行；负责应用系统巡检、告警管理、备份还原和故障修复； 5.负责开发各...,证券/期货,http://jobs.zhaopin.com/CC217016320J40389530708.htm,500-999人,2025-07-24 10:14:43
大数据技术员,重庆,重庆量维元商务信息咨询有限公司,本科,经验不限,"数据治理,数据架构,Sql,Python",7000-9000元,岗位职责:1. 负责大数据云计算相关工作，包括数据处理、分析和存储等。2. 参与云计算平台的搭建和维护，确保系统的稳定运行。3. 与团队合作，完成大数据项目的开发和实施。任职要求：1. 大学本科学历及以上、具备扎实的大数据和云计算知识；2. 具有良好的团队合作精神，能够与团队成员有效沟通和协作。3. 具备较强的问题解决能力。,互联网,http://jobs.zhaopin.com/CCL1293962890J40826871210.htm,20-99人,2026-01-09 01:28:10
结构工程师（川仪技术中心）,重庆,川仪股份,硕士,无经验,,面议,1.跟踪行业最新技术动态，研究新的结构设计方案和技术；2.掌握产品开发基本流程和结构设计规范，能根据项目要求参与结构总体方案的设计，开展详细方案设计及计算，落实零部件设计和整体布局等工作；3.进行结构分析与仿真，使用有限元分析工具进行结构强度、刚度、疲劳和振动分析，确保结构在特定环境下的稳定性；4.对设计的结构进行装调和测试；5.根据项目的总体计划进度提出、落实结构开发进度计划；6.参与结构相关的...,仪器仪表制造,http://jobs.zhaopin.com/CC296144710J40779904616.htm,1000-9999人,2025-12-30 11:07:25
数据治理工程师,重庆,新讯数字科技(杭州)有限公司北京分公司,大专,3-5年,"Sql,Java,Python,Hadoop,Spark,数据建模,数据库开发,数据中台开发",7000-9000元,职位要求：1、掌握mysql、oracle、postgresql等一种或多种数据库，会编写函数、存储过程，能进行数据库查询性能调优和常见问题处理；2、熟悉常用etl工具能使用工具进行数据的处理；3、熟悉Hadoop、Hive、Spark等常用大数据技术，了解常用数据接入组件；4、掌握一种或多种计算框架和消息队列等；5、了解python、java、scala等一种或多种编程语言；6、熟悉数据需求分析...,运营商/增值服务,http://jobs.zhaopin.com/CC120409680J40825493209.htm,1000-9999人,2026-01-09 01:25:11
ETL初级开发,重庆,重庆广讯微科科技有限公司,本科,1-3年,"SQL,Hive",5000-8000元·13薪,一、职位介绍1. 协助对接基础数据需求，理解业务场景与数据流向2. 负责大数据组件（Hive、Doris、Flink、Kafka）日常运维：协助集群启停、监控告警、基础故障排查；配合数据库基础运维（备份、账号管理）3. 协助 ETL 流程部署、调度检查与异常处理；参与永洪平台报表基础维护，保障数据传输与展示正常4. 完成上级交代的运维相关任务二、任职要求1. 掌握 Linux 基础命令，能使用 S...,企业服务,http://jobs.zhaopin.com/CC459424230J40761947616.htm,20-99人,2025-12-27 01:43:11
产品研发工程师（川仪调节阀）,重庆,川仪股份,硕士,无经验,,面议,1.参与公司各类产品设计，并配合车间完成样品试验和制作；2.参与公司各类产品技术更新、各项合同技术支持与评审，提出技术方案，完成技术沟通工作；3.协助参与新产品项目立项、实施、验收、样机试验及设计，评审汇报；4.完成领导交办的其他专项工作。,仪器仪表制造,http://jobs.zhaopin.com/CC296144710J40779905516.htm,1000-9999人,2025-12-30 10:58:43
大数据开发工程师,重庆,重庆骏创科技有限责任公司,大专,3-5年,"数据库开发,Java",5000-7000元,岗位职责： 1、负责大数据平台的开发、维护和优化，确保数据处理的高效性和稳定性。 2、进行数据清洗、转换和整合，构建高质量的数据仓库。 3、设计和实现大数据处理流程，支持数据分析和业务需求。 4、与团队协作，解决数据处理中的技术难题，提升系统性能。 岗位要求： 1、具备丰富的数据开发经验，具备常规数据库（如mysql/pg/hive/MongoDB/国产数据库等）、数据组件（saprk\hbase...,计算机软件,http://jobs.zhaopin.com/CC706040530J40812357808.htm,20-99人,2025-10-28 16:56:40
高级应用软件开发工程师,重庆,中煤科工集团重庆研究院有限公司,本科,1-3年,C#,1.3-2.5万,简历投递需知：求职者请附毕业证扫描件、学位证扫描件、学信网学历认证报告电子版，以及其他证书扫描件。以备查阅。未附以上证明的简历一概不予受理。望周知。岗位职责：1、负责业务需求分析、技术选型与架构设计；2、负责C/S应用软件的设计与开发，带领团队，确保客户需求的实现；3、确保编制设计相关技术文档；4、负责团队代码复审； 5、确保项目关键节点有效完成，按期进行产品交付。任职要求：1. 计算机相关专业、...,学术/科研,http://jobs.zhaopin.com/CC255849733J90250001000.htm,1000-9999人,2025-02-24 15:14:49
