职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
售后客服经理,重庆,七腾机器人有限公司,本科,10年以上,"网络客服,全白班",1-2万,岗位职责1.服务流程体系构建与优化：负责构建并持续优化全渠道（如电话、⼯单系统、在线客服等）服务请求的统⼀管理流程，涵盖报修、安装、咨询、投诉及项⽬⽀持等全⽣命周期。根据业务发展迭代统⼀的服务标准、话术库及SLA，确保服务交付的专业性、规范性与⼀致性。2.客户体验监控与数据驱动改进：建⽴客户健康度监控体系，定义并跟踪客户满意度、投诉率、⾸次响应时⻓、问题解决率等核⼼指标。深度分析服务数据，精准识别...,专用设备制造,http://jobs.zhaopin.com/CC387441310J40817009701.htm,500-999人,2025-12-26 14:49:21
WFM Manager/劳动力管理经理,重庆,聚思鸿信息技术服务(大连)有限公司,本科,5-10年,"英语,排班,呼叫中心,劳动力规划",1.5-2万,"Job Description End to End responsibility of Client and Internal Reporting, resource management, from forecasting, capacity planning, to scheduling. Responsible for delivering against client SOWs an...",专业技术服务,http://jobs.zhaopin.com/CC620432920J40782546416.htm,1000-9999人,2025-12-22 13:40:07
【甲方直招】贷后M1逾期提醒客服【无销售+五险一金】可要小白,重庆,深圳南区人瑞人力资源服务有限公司,大专,1年以下,"电话催收,M0催收,M1催收,司法催收",1.1-2万,甲方直招！内催！内催！内催！全国5家分公司！1000+规模！重庆三层楼职场400人规模！在职员工均薪９K-10K以上(全重庆同行偏高)无试岗期，试用期薪资不打折每月15日发薪（一次性发完）入职缴纳五险一金（15日之前入职当月缴纳）【薪资待遇】M1(逾期30天内的短期账龄)：保底5400/6100（无责底薪3600+保底绩效1800/2500），综合8K-20K+，在职均薪9K-10K+，可接受小白...,企业服务,http://jobs.zhaopin.com/CCL1289361510J40818683901.htm,1000-9999人,2026-01-06 09:46:41
互联网直招 年前最后一波 无责底薪6K,重庆,作业帮,本科,经验不限,,1-2万,看这里！！这里福利超多：超多带薪假期、团队聚餐、节日礼品、子女福利、定期体检、领导nice、入职就买七险一金、试用期工资不打折、享受企业打车福利、团队氛围轻松~下午一点上班！！！七险一金！！！前两个月保底5500！！！下班打车补贴！！！【工作内容】带体验课转为正价课。【薪资待遇】：前俩月无责底薪+月度平均绩效4000+入职前两个月，享有保底1000绩效试用期和转正薪资一样！没有差别！带班后平均薪资...,互联网,http://jobs.zhaopin.com/CC287198080J40831443914.htm,10000人以上,2025-12-18 15:59:43
英语客服经理,重庆,聚思鸿信息技术服务(大连)有限公司,本科,5-10年,"英语,呼叫中心,客服,运营管理",1.1-2万,Essential Functions/Core Responsibilities• Analyze and maintain all Client Service Level Agreements; implement improvement plans as needed• Maximize revenue generation to reach long and short term fin...,专业技术服务,http://jobs.zhaopin.com/CC620432920J40760127716.htm,1000-9999人,2025-12-16 14:31:04
客户服务专员,重庆,七腾机器人有限公司,本科,3-5年,"投诉客服,VIP客服,售后客服",1.1-2万,岗位职责：1.服务流程体系构建与优化：负责构建并持续优化全渠道（如电话、⼯单系统、在线客服等）服务请求的统⼀管理流程，涵盖报修、安装、咨询、投诉及项目⽀持等全⽣命周期。根据业务发展迭代统⼀的服务标准、话术库及SLA，确保服务交付的专业性、规范性与⼀致性。2.客户体验监控与数据驱动改进：建⽴客户健康度监控体系，定义并跟踪客户满意度、投诉率、⾸次响应时⻓、问题解决率等核⼼指标。深度分析服务数据，精准识...,专用设备制造,http://jobs.zhaopin.com/CC387441310J40813170201.htm,500-999人,2025-12-09 16:46:25
2个月带走1.2W,重庆,作业帮,本科,经验不限,,1-2万,看这里！！这里福利超多：超多带薪假期、团队聚餐、节日礼品、子女福利、定期体检、领导nice、入职就买七险一金、试用期工资不打折、享受企业打车福利、团队氛围轻松~下午一点上班！！！七险一金！！！前两个月保底5500！！！下班打车补贴！！！【工作内容】带体验课转为正价课。【薪资待遇】：前俩月无责底薪+月度平均绩效4000+入职前两个月，享有保底1000绩效试用期和转正薪资一样！没有差别！带班后平均薪资...,互联网,http://jobs.zhaopin.com/CC287198080J40831440614.htm,10000人以上,2025-12-18 15:53:51
电话外呼催收客服专员,重庆,重庆信盟科技发展有限公司,中专/中技,经验不限,"电话催收,M0催收,M1催收,M2催收",1-2万,不销售！不外出！无试岗期！五险一金！带薪培训！拒绝内卷！工作轻松！有过类似客服与人沟通这些比较多的经验优先！下班组队搓麻将！工作内容：线上处理老用户问题，提醒相关事宜，不线下邀约，不涉及任何销售，纯白班，不熬夜，无需外出，公司安排一切。没事摸摸鱼，下班逛街搓麻将~上班时间：培训期间9:00~18:00 双休 节假日福利~薪酬福利：1.薪酬结构：试用期 3400-4300（根据面试表现以及经验定）+...,互联网金融/小额贷款,http://jobs.zhaopin.com/CCL1342202950J40810154010.htm,1000-9999人,2025-12-02 09:39:31
客户成功经理,重庆,七腾机器人有限公司,本科,3-5年,,1-2万,岗位职责： 1.服务流程体系构建与优化：负责构建并持续优化全渠道（如电话、⼯单系统、在线客服等）服务请求 的统⼀管理流程，涵盖报修、安装、咨询、投诉及项⽬⽀持等全⽣命周期。根据业务发展迭代统⼀的 服务标准、话术库及SLA，确保服务交付的专业性、规范性与⼀致性。 2.客⼾体验监控与数据驱动改进：建⽴客⼾健康度监控体系，定义并跟踪客⼾满意度、投诉率、⾸次响 应时⻓、问题解决率等核⼼指标。深度分析服务数...,专用设备制造,http://jobs.zhaopin.com/CC387441310J40811248501.htm,500-999人,2025-12-05 17:17:38
9:00-17:00■世界五百强直聘+双休六险一金,重庆,中国平安,大专,经验不限,"法定节假日带薪休假,周末双休/拒绝加班,朝九晚六/弹性工作,世界五百强上市企业,六险一金/生日福利/节日福利,氛围融洽/晋升迅速/专业培训",面议,●●岗位急招 招满即停 ●企业文化: 世界五百强上市企业，固定早九晚六周末双休，我们绝对不加班，下班就走，对于喜欢做服务，而又不想有太多工作压力的人(不打电话不电销)同时对于有晋升欲望、有赚钱欲望的人，我们也给予充足的空间。人性化工作时间+周末双休不加班不内卷! ●工作环境: 1、5A级舒适的办公环境(氛围融洽友好，团队年轻而富有活力) 2、员工旅游+员工生日会+发放丰厚的奖励，优秀员工每月有表彰...,银行,http://jobs.zhaopin.com/CC000204810J40845963012.htm,10000人以上,2025-11-04 21:07:01
客服经理（催收业务）,重庆,软通动力信息技术(集团)股份有限公司,大专,3-5年,电话客服,1.4-2万,岗位职责：1、根据公司和部门整体规划，搭建管理梯队，建设体系化催收团队，负责公司业务或项目全面管理工作，对公司整体业绩负责；2、协助催收团队的招聘，负责催收团队培训、考核、绩效优化、团队管理等工作。包括日常工作纪律秩序及人员定期绩效考核检视；3、根据公司和部门业务特点，制定和执行各阶段催收管理制度和工作流程，如资源分配、作业流程、作业规范、目标达成、薪酬激励等；4、根据每月业绩目标，制定催收策略方...,互联网,http://jobs.zhaopin.com/CC000544460J40589631416.htm,10000人以上,2025-08-30 09:29:53
诉前调解员电话客服,重庆,重庆中猎信科技有限公司,大专,1-3年,电话催收,1-2万,岗位职责：1、受法院承办的金融纠纷案件进行诉前调解；2、负责通过官网调解平台对诉讼前的金融纠纷案件开展线上调解工作；3、与当事人双方进行调解、协商、告知相关法律风险和法律后果，促进双方达成一致避免走诉讼流程；4、及时跟进所负责的调解案件进行沟通管理完成承办的调解业务目标等相关案件。5、完成上级交待的其他临时工作。任职要求：1、18-40岁，大专以上学历，专业不限；2、具有客服或电话销售经验优先，有...,计算机硬件,http://jobs.zhaopin.com/CCL1443361560J40716650101.htm,20-99人,2025-04-19 00:00:01
准点下班（9:00-17:00)周末双休/运营客服,重庆,中国平安,大专,经验不限,周末双休拒绝加班,面议,●岗位急招 招满即停。非业务员。非电销●企业文化:我们固定早九晚六周末双休我们绝对不加班，下班就走，我们适合喜欢做服务，而又不想有太多工作压力的人同时对于有晋升欲望、有赚钱欲望的人，我们也给予充足的空间。人性化工作时间+周末双休不加班!●福利待遇：工资构成:1、基础无责底薪+岗位津贴+绩效奖+季度奖+新人津贴(有金融从业经验者薪资面议)，入职半年以上收入8k+，一年以上15k+(上不封顶)2、缴纳...,银行,http://jobs.zhaopin.com/CC000204810J40844434412.htm,10000人以上,2025-10-30 15:45:15
婚恋客服顾问（半天工作制）,重庆,重庆牵喜婚姻咨询有限公司,中专/中技,经验不限,"个人客户,政府客户,企业客户",1-2万,岗位职责 1、负责会员资料的收集和整理工作，记录客户信息和数据。 2、负责为注册会员提供专业的婚恋咨询服务； 3、通过电话、网络沟通的方式核实会员各类注册信息； 4、邀约注册会员至公司线下了解一对一服务； 5、公司提供客户资源，不需要出外收集客户信息，只需邀约客户到店面谈。 任职要求： 1、20—35岁，大专以上学历（优秀者可适当放宽）； 2、沟通能力与应变能力强，热爱婚恋工作； 3、情商高，善于...,咨询服务,http://jobs.zhaopin.com/CC596498420J40043485602.htm,100-299人,2024-10-14 11:41:14
本科免笔试！！直接上岗工作,重庆,作业帮,学历不限,无经验,,1.8-1.9万,作业帮直招1、无责起薪6000!!!　平均薪资９０００　2、下午上班，睡到中午醒，晚上65元打车回家！3、有双休！！！上班后50%以上的薪资在12000左右，上不封顶超长年假！4、接受行业小白，师徒一对一带教６、入职就买七险一金 以及价值300的三甲医院体检７、其他福利：入职配备电脑，手机，可带回家，每月500元餐补，团建夏令营、带薪年假、节假日福利等，,互联网,http://jobs.zhaopin.com/CC287198080J40825681414.htm,10000人以上,2025-11-27 19:37:51
运营管理岗/双休,重庆,厦门幸福苑养老服务有限公司,大专,1-3年,"网络客服,电话客服",9000-18000元,在线了解客户情况，解答客户咨询问题；登记客户情况 了解客户对销售服务的满意度和建议；维护现有客户关系，确保客户满意度；为客户提供专业的咨询和服务。任职要求具备良好的沟通技巧和人际交往能力；有责任心，工作积极主动，能够承受一定的工作压力；不限工作经验，公司将提供全面的培训支持。福利待遇：周末双休+国家规定节假日+带薪年假；节日福利+生日福利+旅游；公平、开放的晋升平台；宽敞明亮的办公环境。,养老/孤儿/看护,http://jobs.zhaopin.com/CCL1513647330J40913546415.htm,20-99人,2026-01-12 01:42:23
贷后管理客服,重庆,中融国信(北京)资产管理有限公司,中专/中技,经验不限,贷后管理,9000-18000元,"【薪资福利】 1、综合薪资6000-12000（无责任底薪3800-4200+阶梯式提成+现金激励+工龄奖+激励奖金)； 2、五险、上班时间 8:30-12:00，13:30-18:00、月休5-6天、完成目标任务可以双休 3、享受国家法定节假日(元旦、五一、十一、春节、中秋,端午）等; 4、带薪培训+工龄工资（逐年增加100元）+岗位调薪+年度旅游活动+良好的工作氛围; 5、入职后公司安排免费全...",专业技术服务,http://jobs.zhaopin.com/CC201136180J40782941216.htm,1000-9999人,2025-12-23 15:17:40
调解专员（前端),重庆,深圳富长盛企业管理咨询有限公司重庆分公司,高中,经验不限,全白班,9000-18000元,工作内容: 负责诉讼前案件的调解工作，对客户相关信息进行整理、记录，并及时跟踪。 以专业为盾，以沟通为桥，做当事人身边的“矛盾解铃人” 职位要求: 1、20-40岁，无征信不良记录，无犯罪记录。 2、薪资架构：无责底薪3500+高提成+团队奖金+业绩激励（平均薪资8000+） 入职转正购买五险一金。 职位福利：五险一金、全勤奖、通讯补助、、节日福利、下午茶，每年多次调薪 职位亮点：高提成 无责底薪...,银行,http://jobs.zhaopin.com/CCL1294447000J40823220815.htm,20-99人,2025-12-19 16:32:58
办公室电话客服 不加班 包住 朝九晚六 六险,重庆,重庆锦熠科技有限公司,学历不限,经验不限,外呼销售经验,9000-18000元,"我们是互联网广告产业，现代的朝阳和主流产业。一、职位详情: ①、向客户介绍公司产品并进行产品讲解分析与产品销售 ②、客户关系维护。 ③、师傅一帮一，一带一路学习，开心工作，快乐成长。 二、客户资源: 公司提供百分百精准有效客户，稳定的客户资源，无需自己找客户。 三、工作时间 : 9:00-12:00,13:30-18:30。节假日正常休息。过年15天超长年假休假 四，福利待遇 1、无责底薪4000...",网络/信息安全,http://jobs.zhaopin.com/CC875644350J40525259012.htm,100-299人,2025-12-04 09:09:07
诉前客服专员 五险一金,重庆,深圳市聚睿信息科技有限公司,学历不限,经验不限,M0催收,1-1.8万,薪资构成:1.新人前三月平均薪资6-8K元，3个月以上员工到手均薪8-1w以上，综合薪资高达8K-1.5w2.无责保底（3500-4400）+高额提成3%-15%，15号发薪，3-6个月一次调薪机会福利待遇:1.社会保障:缴纳五险一金，每月15号按时发薪 2.带薪假期:公司提供带薪假期5-10天、带薪婚假15天，产假，育儿假等3.员工关怀:每月生日礼品，不定期员工关怀下午茶；4.多元化发展晋升:平...,互联网金融/小额贷款,http://jobs.zhaopin.com/CCL1443760520J40774955516.htm,500-999人,2025-11-20 09:47:59
逾期提醒客服（轻松过万）13薪,重庆,纬创软件,高中,1-3年,"售后客服,催收",9000-18000元·13薪,接受小白&可带朋友新人前面3个月均薪8000!!!新人前面3个月均薪8000!!!新人前面3个月均薪8000!!!可接受25届应届毕业生，无试岗期，带薪培训。上多少天班，发多少天工资，绝不拖欠!公司就是这么有实力且人性化~【岗位福利】（有经验，可以放宽学历！）1、入职缴纳社保和公积金;2、入职就签订劳动合同，没有试岗期，带薪年假5~7天3、免费体检、节假日礼品、下午茶、团建等 【工作内容】客服工作...,计算机软件,http://jobs.zhaopin.com/CC120817710J40789468401.htm,1000-9999人,2025-11-14 13:48:22
朝九晚六+周末双休+客服,重庆,重庆俊林企服商业管理有限公司,学历不限,经验不限,"周末双休,办公室客服,电话销售",9000-18000元,双休真诚相待 正好你在找工作我在招聘，我走过你走的弯路不希望你像我一样遇到不称职的hr。有意向可找我沟通了解合适再面谈需要的小伙伴直接私聊我!!公司直招 请放心投递 工作职责：受理主动在线上申请的贷款业务的客户，只邀约不需要谈判！！！ 公司提供优质客户， 没有电话量要求，可以无经验，带薪培训薪资范围：无责3500+12%-30%提成+奖金+五险工作时间:9:30-18:30中午休息一个半小时 周末...,投资/融资,http://jobs.zhaopin.com/CCL1488894020J40803958014.htm,100-299人,2025-09-17 10:50:36
信用卡逾期/网贷逾期/债务优化师/可兼职包吃住,重庆,胜华道(广东)咨询服务有限公司,学历不限,无经验,"售前客服,网络客服,全白班",1.2-1.8万·14薪,行业概况：个人债务领域一站式解决债务问题，给予债务人一个重新履约的机会，具备绝对的市场竞争力，万亿级的蓝海市场，业务范围覆盖全国主营业务：1、个人债务优化：针对有各大银行信用卡、信用贷逾期，互联网金融/网货平台逾期的负债人，帮助其停息挂账、避免催收困扰、避免诉讼、停止罚息、违约金等费用；3、房地产一站式解债综合服务：断供保房、担保剥离、工资卡解冻服务、法拍房权益救济帮扶制度：1、多维度培训系统：从...,咨询服务,http://jobs.zhaopin.com/CCL1471837290J40825639713.htm,1000-9999人,2025-09-15 14:59:05
客服主管,重庆,中国平安人寿保险股份有限公司重庆市沙坪坝支公司,大专,3-5年,"投诉客服,VIP客服,售后客服",9000-18000元·14薪,1.管理和优化客服团队。2.制定和执行客服策略。3.处理客户投诉和复杂问题。4.推动服务改进，协同解决客户问题。5.管理客服预算和资源。6.大专及以上学历，3年以上相关工作经验。感兴趣请联系，欢迎加入我们的团队！周末双休，早上八点半上班，下午五点下班,保险,http://jobs.zhaopin.com/CC273007910J40827291415.htm,500-999人,2025-08-18 21:53:43
大坪周末双休 邀约客服+五险,重庆,重庆俊林企服商业管理有限公司,学历不限,无经验,"企业客户,周末双休,办公室坐班",9000-18000元,"公司直招 请放心投递，（接收小白！可长期发展！）工作职责：1.整理公司客户信息资料2.电话邀约客户到公司2.完成上级的协助工作，前期都有师傅一对一带,上升空间大薪资待遇: 1.无责底薪3500+高额提成+绩效奖金，前期没有业绩要求，综合到手9-18k 2.上班时间: 9: 30-18:30， 午休12:00- 13:30，周末双休,节假日放假，交五险 3.福利待遇包括节日福利、下午茶、旅游、KTV...",投资/融资,http://jobs.zhaopin.com/CCL1488894020J40798770414.htm,100-299人,2025-09-15 11:10:36
双休 售前客服（早9晚6）,重庆,四川川银锦汇信息技术服务有限公司,高中,1-3年,"售前客服,电话客服,全白班",8000-16000元,1.薪资待遇：底薪4500+激励奖励+提成+五险。 综合薪资（6000-15000）销冠可3w-5w以上2.工作内容： 负责沟通客户的需求， 邀约有需求的咨询客户到店。 3.工作时间：9:00——11:50 14：00——18:30（冬18：00）.周末双休 节假日正常放假 办公室坐班.办公环境好 定期团建旅游，不定期福利和奖励。任职要求：1.性格开朗沟通能力强2.年龄在23-38岁男女不限,投资/融资,http://jobs.zhaopin.com/CCL1288051370J40868641303.htm,300-499人,2026-01-12 09:59:25
车险续保专员,重庆,中国平安人寿保险股份有限公司重庆市沙坪坝支公司,大专,经验不限,"售后客服,电话客服,网络客服",8000-16000元·14薪,我们正在寻找一位专业的客户续期管理专家，负责维护和增强公司与客户之间的长期合作关系。工作内容：1.定期与客户联系，了解其续期需求；2.为客户提供专业的续期咨询和建议；3.处理客户的续期申请和合同；4.与内部团队协同工作，确保续期流程的顺利进行。岗位要求：1、大专及以上学历，金融、市场营销等相关专业优先；2、可以新手，我们有系统的培训；3、出色的沟通能力和客户服务意识；4、对金融市场和产品有深入了解...,保险,http://jobs.zhaopin.com/CC273007910J40814238215.htm,500-999人,2026-01-11 01:37:28
内勤客服/双休,重庆,厦门佰名养老服务有限公司,大专,经验不限,门店销售,8000-16000元,岗位职责：针对公司提供到期续费客户进行回访；维护好新老客户，进行新产品的介绍；为客户办理续费等相关工作。任职要求：年龄25-45周岁，大专及以上学历；熟练使用Office办公软件；有良好的生活和工作习惯，团队协作精神；学习能力强，善于接受新鲜事物；福利待遇：享受国家法定假日、带薪休假等假期；不定时下午茶、聚餐，相对应的节假日也会有相应活动；提供员工广阔的职业发展前景，系统的入职培训和岗位培训。,养老/孤儿/看护,http://jobs.zhaopin.com/CCL1503431180J40817034507.htm,20人以下,2026-01-10 01:20:22
车险续保专员（双休+就近工作）,重庆,中国平安人寿保险股份有限公司重庆分公司1,大专,1-3年,VIP客服,8000-16000元,岗位内容：1. 为客户提供产品咨询及规划方案。2. 开展个人客户与商业客户的拓展工作，建立并维护客户关系。3. 分析市场状况和竞争趋势，制定销售策略并推进实施。4. 完成团队经理安排的其他工作任务。任职要求：1. 具有良好的沟通能力，语言表达能力强。2. 具备基本的金融、保险产品知识，对市场有一定的认知。3. 具备一定的商业谈判能力，有耐心、细致、善于积累信息和开发新客户。4. 具有至少两年以上相...,保险,http://jobs.zhaopin.com/CCL1478998590J40701913306.htm,10000人以上,2026-01-10 01:15:41
最低月薪9000+官方自营M0+催收提醒客服6险一金+月休6天,重庆,天津勇林劳务派遣有限公司,学历不限,经验不限,"资产回收专员,M0催收,M1催收,电话催收,网络催收,催收客服",1.1-1.6万·13薪,新人前3个月每个月8500~~新人前3个月每个月8500~-~(甲方公司内部实际测算平均值)，官方自营M1纯内催，短账龄回款率高，六险一金甜上头入职即购买，纯提醒，无任何销售业绩压力，新人入职激励!面试通过 即可入职 没有试用期!【薪资待遇】无责底薪 5000+保护绩效3800+餐补+补助+高额年终奖公司薪资9000-24800元，90%3、面通过后，安排参训(1个星期内参训)4、带薪培训，入职交...,人力资源服务,http://jobs.zhaopin.com/CCL1240609760J40794859701.htm,1000-9999人,2026-01-09 15:13:01
双休+五险 办公室坐班客服（早九晚六）,重庆,四川川银锦汇信息技术服务有限公司,中专/中技,1-3年,"售前客服,电话客服,网络客服",8000-16000元,工作内容:1:只要负责对公司提供的精准客户资源，外呼筛选意向客户引导添加微信，添加微信交给部门主管跟进即可;2:行政坐班，无需外出，提供优质客户，不用跟进邀约和面销，成交提成算你的，有固定无责底薪+提成(成交率70%)=高薪资(同岗同事月均薪资2-3W)。福利待遇:1、(有固定无责底薪)综合月薪4000 +奖金+高提成18% 有底薪有保障，新人综合薪资区间0.6~1w;2、享受法定假期+节假日福利...,投资/融资,http://jobs.zhaopin.com/CCL1288051370J40852932503.htm,300-499人,2026-01-08 15:49:22
五险一金 周末双休 朝九晚六,重庆,中国平安人寿保险股份有限公司2,大专,3-5年,,8000-16000元,世界五百强平安网格项目工作时间：09:00-18:00午休两小时工作七小时不加班，到点下班，六险一金固定周末双休，法定假日带薪休假薪资: 基础薪资面试根据过往工作经历定+入职即享新人津贴(800-10000每月)+激励方案+高绩效提成(10-50%) 高提成:客户续费产品以及总金额不等10-50%新人津贴发放一年，一年后有续费津贴也会高于(800-5000每月) 福利待遇1.入职签订合同，平安的超...,银行,http://jobs.zhaopin.com/CCL1487619940J40868231303.htm,10000人以上,2026-01-07 14:10:41
高底薪客服岗+双休五险一金,重庆,重庆驭越企业管理有限公司,学历不限,经验不限,全白班,8000-16000元,双休！！购买五险一金！！真实有效！！想要薪资高图稳定并可以付出有回报，看看绝不后悔!![岗位职责]重庆最正规的银行助贷公司!根据公司提供的优质客户资源，给客户资质做一个初审，通过就通知客户到公司进行面签。[薪资待遇]底薪(新人前两月1000签单奖)+高提成(12%-50%)+奖金上不封顶，年终奖另算。在职员工均薪资8K以上，优秀的每月可达六位数，在同行里属于上等水平。[福利待遇]朝九晚六周末双休，...,投资/融资,http://jobs.zhaopin.com/CCL1319818550J40783570510.htm,100-299人,2026-01-06 09:16:10
驻场服务运营专员,重庆,华为技术有限公司,本科,3-5年,"客服运营,投诉客服,售后客服,电话客服,倒班制,不要求",面议,签约公司为深圳慧通商务有限公司或其全资子公司 岗位职责： 1、 负责所属管理模块和管辖业务现场管理； 2、 负责管辖业务不同维度的指标管理，进行问题根因分析，提出指标改善建议，执行改善计划并输出落地结果； 3、 负责管辖业务不同维度的结算复核，负责管辖业务的合规运营； 4、 负责管辖业务的人员培训认证业务支持及人员管理的现场验收； 5、 负责管辖业务的系统管理支撑等工作； 6、 负责联络中心运营数...,运营商/增值服务,http://jobs.zhaopin.com/CC000542940J40809279714.htm,10000人以上,2026-01-06 01:38:42
五险一金 周末双休 朝九晚六,重庆,中国平安人寿保险股份有限公司2,大专,3-5年,,8000-16000元,世界五百强平安网格项目工作时间：09:00-18:00午休两小时工作七小时不加班，到点下班，六险一金固定周末双休，法定假日带薪休假薪资: 基础薪资面试根据过往工作经历定+入职即享新人津贴(800-10000每月)+激励方案+高绩效提成(10-50%) 高提成:客户续费产品以及总金额不等10-50%新人津贴发放一年，一年后有续费津贴也会高于(800-5000每月) 福利待遇1.入职签订合同，平安的超...,银行,http://jobs.zhaopin.com/CCL1487619940J40868231203.htm,10000人以上,2026-01-07 14:10:40
保单售后服务经理,重庆,中国人寿保险股份有限公司重庆市沙坪坝区支公司,大专,经验不限,"网络客服,投诉客服,售后客服",9000-16000元,一、薪酬福利1.综合月收入轻松突破1万以上，上不封顶；2.一个季度有机会晋升一次，提供定期培训，为晋升发展充电；3.保障齐全，为员工购买商业养老保险与医疗意外保险；4.工作时间：8:30-17:00，其余时间自由安排，周末双休，法定节假日休息；5.公司坐落渝北商会大厦，高端写字楼二、岗位要求1.年龄要求介于25-50周岁之间，大专或者以上学历，必须已经获得毕业证书；2.对金融保险营销与管理有一定的...,保险,http://jobs.zhaopin.com/CC273148280J40776935412.htm,10000人以上,2026-01-05 09:48:34
MO催收客服/月休6天/月薪8-13k/甲方直招,重庆,天津勇林劳务派遣有限公司,大专,经验不限,"电话催收,网络催收,M1催收,M0催收,M2催收",8000-16000元,"甲方直招！甲方直招！甲方直招！找工作就像谈恋爱，不聊一下怎么知道合不合适90-00团队 办公司氛围好好到爆你要的轻松又挣钱的岗位 20-33岁，无经验要求 接受小白 前期有带薪培训 有人带工作内容轻松，上手快，办公司办公工作职责：S1提醒客服专员。1.进入催收系统完成到还款日期之前的提醒客服2.确保一定比例的还款；3.协助其他同事处理到还款期之前的提醒维护岗位要求：1、学历：大专及以上,无经验可带...",人力资源服务,http://jobs.zhaopin.com/CCL1240609760J40818329301.htm,1000-9999人,2026-01-04 19:04:33
重庆解放碑/电话客服8000+,重庆,成都弘晖,学历不限,经验不限,"投诉客服,售后客服,电话客服,全白班",8000-16000元,"岗位职责：1.通过电话通知客户的欠款情况；（不涉及任何销售性质） 福利待遇: 1、试用期保底4000＋提成（14%-44%）+奖金，月均薪8000+,上不封顶。 2、工龄奖(逐年递增100元)递增不封顶。 3、健全的社保,提供较基本的保障。 4、室内舒适办公,无需外出。 5、定期组织聚餐、KⅣ、团建、旅游、让工作之余生活丰富多彩。 6、国家法定假+带薪年假+带薪病假+带薪培训+婚假+产假陪产假,该...",互联网金融/小额贷款,http://jobs.zhaopin.com/CC562579230J40867360603.htm,300-499人,2026-01-04 11:46:35
信用卡逾期客服,重庆,锦创科技股份有限公司重庆分公司,高中,1-3年,,1-1.6万,岗位职责：1、以专业、规范的程序协助银行处理违约账款；2、通过电话或信函的方式与客户进行沟通，��踪并督促逾期账款的回收；3、合规更新、登记信用卡逾期客户的相关资料信息，详细记录与客户电话接触过程和信息，为客户提供快速、准确的行用卡还款咨询服务；4、本岗位不涉及销售（无需主动开发客户），受银行委托负责国内各大银行信用风险的管控；岗位要求：1、年满23-45周岁，高中及以上学历专业不限（条件优秀者可...,银行,http://jobs.zhaopin.com/CC376260930J40553038904.htm,1000-9999人,2026-01-01 00:00:02
售后客服,重庆,中国人寿保险股份有限公司重庆市渝北区支公司龙溪营销服务部(嘉州部),大专,无经验,,8000-16000元,任职要求:1、年龄25岁及以上2、大专及以上学历，优秀者可放宽3、接受小白，师傅一对一带教职位描述:1、完善客户系统个人信息，比如添加受益人、更改手机号2、通知客户领取礼品(在春节，端午，中秋，客户生日或者公司有回馈老客户活动的时候，公司会给客户准备一份礼品，需要通知客户到公司领取)3、陪同客户参加活动入职公司即提供新人培训，入职不需要交钱!公开透明的晋升机制，每个季度公司都有一次晋升考核机会。上...,保险,http://jobs.zhaopin.com/CCL1505312060J40780220516.htm,10000人以上,2025-12-31 15:02:50
8K+双休+老客户售后服务经理,重庆,中国人寿保险股份有限公司重庆市沙坪坝区支公司,大专,经验不限,"售后客服,售前客服,VIP客服",8000-16000元,岗位职责：1、老客户售后服务及拓展，充分熟悉产品，2、与客户沟通，介绍产品，签订合同，并跟进付款流程，完成销售任务3、维护客户关系任职要求：1、大专及以上学历，25-48岁优先考虑 2、具有较强的语言表达能力和良好的沟通能力 3、热爱销售,保险,http://jobs.zhaopin.com/CC273148280J40329535812.htm,10000人以上,2025-12-31 11:40:39
语音客服,重庆,重庆柳如烟文化传媒有限公司,高中,经验不限,"远程办公,不露脸,娱乐才艺,情感聊天,直播带货",8000-16000元,工作内容：添加客户，维护客户，指导客户通过app或微信维护，偶尔需要打电话语音工作时间：每天语音时长四个钟左右，熟练后可选择居家办公，比较自由。薪资待遇：无责任底薪+提成，平均薪资10000+，包住、不包吃，员工宿舍就在公司楼上岗位要求：18—35岁，熟练操作手机和电脑，头脑灵活，不需要销售经验，能说会道，能正常沟通即可，不会可以学。岗位职责：1.4000底薪+提成，平均薪资10000+，包住，提...,新媒体,http://jobs.zhaopin.com/CCL1515507460J40864360303.htm,100-299人,2025-12-24 12:09:56
无责底薪+周末双休+六险一金+不加班 涪陵,重庆,中国平安,学历不限,经验不限,"周末 双休  不加班,五险一金  福利好,500强  企业  大平台",面议,●岗位急招 招满即停。非业务员。非电销●企业文化:我们固定早九晚六周末双休我们绝对不加班，下班就走，我们适合喜欢做服务，而又不想有太多工作压力的人同时对于有晋升欲望、有赚钱欲望的人，我们也给予充足的空间。人性化工作时间+周末双休不加班!●福利待遇：工资构成:1、基础无责底薪+岗位津贴+绩效奖+季度奖+新人津贴(有金融从业经验者薪资面议)，入职半年以上收入8k+，一年以上15k+(上不封顶)2、缴纳...,银行,http://jobs.zhaopin.com/CC000204810J40862509712.htm,10000人以上,2025-12-23 11:47:03
