职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
餐饮区域运营经理,重庆,重庆二郎岗生态旅游发展有限公司,大专,5-10年,"门店运营,toC",8000-12000元,岗位内容：1. 为所负责的门店制定并实施前台服务及销售策略，完成公司规定的销售和顾客满意度指标。2. 持续跟进顾客反馈信息，及时做出调整和改进，提高顾客回头率和口碑评分。3. 教育、培训和管理门店团队，提高员工工作积极性和服务质量。4. 分析业务数据，及时提供各项预算分析和推荐方案，支持门店运营管理。任职要求：1. 具备5年及以上餐厅行业（特别是火锅）门店管理经验。2. 熟悉业内最新趋势和市场动态...,餐饮服务,http://jobs.zhaopin.com/CC841099230J40735315411.htm,300-499人,2025-05-14 14:13:52
新媒体运营专员,重庆,重庆满地鸿电器有限公司,学历不限,1-3年,"短视频平台,图文平台,企业官网,小红书,微信公众号,今日头条,抖音,快手,微信视频号,家装类,短视频运营,产品运营,直播运营",6000-12000元,岗位要求：1、熟悉新媒体的运营（抖音、快手、小红书、视频号等）；2、吃苦耐劳、亲和力强；3、能够较快的接受新鲜事物；4、主要是运用新媒体品宣招商、帮助客户利用新媒体销售；直播+出境销售爆款（每天直播两场，一场1.5小时）；会拍一些短视频等等。薪资待遇：试用期底薪3500元+提成（试用期1-3月）；转正底薪4000+提成（熟手薪资面议）；转正后可以购买保险，不购买保险公司给予部分保险补贴；工作时间：...,耐用消费品,http://jobs.zhaopin.com/CC669637720J40735224405.htm,20人以下,2025-04-09 09:44:31
运营主管,重庆,重庆市綦江区宏扬之舞艺术培训学校有限公司,本科,5-10年,"销售运营,新媒体运营,活动运营,运营管理,抖音,快手,小红书",6000-12000元,岗位要求：1、本科以上学历，40岁以内，5年以上运营管理经历。2、认可教育行业发展趋势，有优秀的沟通能力、协调能力，学习力强。工作内容：1、对市场情况及数据进行分析和研究，为公司提供有针对性的决策支持。2、参与前期团队搭建及相关统筹工作。3、高效执行学校统筹安排工作事项。4.综合薪资 年薪6-12k,培训/辅导服务,http://jobs.zhaopin.com/CCL1314227950J40745759803.htm,20-99人,2025-02-18 10:27:55
游戏接待 居家兼职,重庆,成都萌拓文化传播有限公司,高中,经验不限,"手游,接单,陪练,兼职全职,应届生,接受短期,可日结,时间自己安排,居家工作,热门手游任选",7000-11000元,工作内容：1.负责和客户一起开黑玩游戏，主要是手游（王者荣耀 和平精英 三角洲 金铲铲等热门游戏）2.在家上班，不限地点，时间自由，不包技术任职要求：1. 满18周岁，兼职全职均可，接受小白薪资待遇：自选时间，自由接单 日薪100-300，多劳多得，没有上限不浪费彼此时间，搞钱要紧欢迎投递,文化艺术/娱乐,http://jobs.zhaopin.com/CCL1229164200J40855650112.htm,100-299人,2026-01-12 01:32:36
新媒体直播运营,重庆,重庆满地鸿电器有限公司,学历不限,1-3年,"短视频平台,图文平台,企业官网,小红书,微信公众号,今日头条,抖音,快手,微信视频号,家装类,短视频运营,产品运营,直播运营",6000-12000元,岗位要求： 1、熟悉新媒体的运营（抖音、快手、小红书、视频号等）； 2、吃苦耐劳、亲和力强； 3、能够较快的接受新鲜事物； 4、主要是运用新媒体品宣招商、帮助客户利用新媒体销售；直播+出境销售爆款（每天直播两场，一场1.5小时）；会拍一些短视频等等。 薪资待遇：试用期底薪3500元+提成（试用期1-3月）；转正底薪4000+提成（熟手薪资面议）；转正后可以购买保险，不购买保险公司给予部分保险补贴；...,耐用消费品,http://jobs.zhaopin.com/CC669637720J40736169405.htm,20人以下,2025-04-09 09:44:15
教培机构运营主管,重庆,重庆市綦江区宏扬之舞艺术培训学校有限公司,本科,5-10年,"运营管理,销售运营,新媒体运营,活动运营,抖音,快手,小红书",6000-12000元,岗位要求：1、本科以上学历，40岁以内，5年以上运营管理经历。2、认可教育行业发展趋势，有优秀的沟通能力、协调能力，学习力强。工作内容：1、对市场情况及数据进行分析和研究，为公司提供有针对性的决策支持。2、参与前期团队搭建及相关统筹工作。3、高效执行学校统筹安排工作事项。4.综合薪资 年薪6-12k,培训/辅导服务,http://jobs.zhaopin.com/CCL1314227950J40752147703.htm,20-99人,2025-02-18 10:26:36
游戏代练员,重庆,郴州伍铭文化传媒有限公司,学历不限,经验不限,"手游,端游,居家,时间自由,兼职,日结,三角洲,王者,原神,英雄联盟,代练",300-500元/天,爱玩游戏即可，将空闲时间的爱好变现，接受小白 主流游戏即可，『王者』『原神』『三角洲』『鸣潮』『LOL』『和平』『金铲铲』『无畏』『永劫』等热门游戏都有。 工作内容：登陆老板游戏完成委托，包括但不限于，段位、日常、上分、探索等 如：『王者』主要为升星，升段，巅峰赛，某英雄战力 『原神』探索，日常，材料，活动，运营等 『三角洲』跑刀，护航，3×3，部门任务等 不同游戏有不同的运营代练内容。 薪资待遇...,新媒体,http://jobs.zhaopin.com/CCL1513498470J40831205610.htm,100-299人,2026-01-12 01:27:34
线上小游戏兼职,重庆,重庆航嘉铭汽车服务有限公司,学历不限,无经验,"兼职,游戏,日结,线上",300-500元/天,岗位要求:1、18～45周岁以内2、一周任意6天以上，12:00～24:00自选5小时即可工作内容:运营好玩家，跟平台用户玩游戏，小游戏/羊了羊等类型玩家，接受小白。薪资提成:1、提成60%（同行业最高）2、基础时薪12～50元/时（周时薪420～1750）ps:每周工作效果决定下周的时薪是升18、25、35、50元每小时。新人综合周工资范围可达1000～2000元，月薪7000+【补充说明】官方...,客运服务,http://jobs.zhaopin.com/CCL1486013370J40853221913.htm,100-299人,2026-01-11 01:34:09
线下运营专员,重庆,昆明于海建筑安装有限公司,高中,经验不限,"线下运营,吃苦耐劳,BD经理,活动运营",7000-11000元,重庆区县招聘-线下运营专员💰薪资待遇：底薪3000+绩效5000，综合7000-11000工作要求：有交通工具，有线下地推或销售或者门店运营经验年龄20-35岁，优秀可放宽工作区域：梁平、忠县名额有限，招满即止！！！！快来加入我们,零售/批发,http://jobs.zhaopin.com/CC878994660J40868303702.htm,20-99人,2026-01-09 18:01:18
王者吃鸡娱乐陪 日结200+,重庆,成都萌拓文化传播有限公司,学历不限,经验不限,"手游,金铲铲,居家,日结,时间自由,王者荣耀",300-500元/天,"职位描述【工作介绍】快手平台开黑玩游戏接单完成游戏陪陪/陪练,边玩边赚钱【工作内容】1、有手机耳机即可2、陪付费客户打游戏,聊天,唱歌,按时间或局数收费3、有专门组织培训，带你快速人门，赚钱无忧。4、不要求技术【人员要求】1、18-30岁2、会和平精英绝地求生/英雄联盟/王者荣耀/云顶之弈、其中任意一款游戏3、工作认真负责，积极主动4、良好的沟通能力,性格开朗，喜欢与人交流5、兼职全职均可,不限制...",文化艺术/娱乐,http://jobs.zhaopin.com/CCL1229164200J40863635412.htm,100-299人,2026-01-08 01:33:16
新媒体运营8-10K(重庆观音桥）,重庆,四川杰成人力资源服务有限公司,大专,1年以下,"短视频平台,图文平台,短视频运营,产品运营,品牌运营,新媒体运营",8000-11000元,重庆观音桥乐玩客 电玩城【岗位名称】新媒体运营【基本要求】1、男女不限，35岁以内，身体健康。大专及以上学历，熟练运用剪映等剪辑工作和新媒体软件，有本地生活运营经验，有抖音短视频运营经验；2、有基础脚本撰写能力，较强的文案能力，良好的语言表达及沟通能力，有文案写作、故事编辑能力优先;会拍摄的优先； 3、有直播运营相关经验【工作内容】1、负责公司品牌的宣传和推广；2、直播内容的策划和团队的组建管理；...,咨询服务,http://jobs.zhaopin.com/CC629673980J40825488309.htm,100-299人,2026-01-07 10:36:55
视频审核主管,重庆,金慧科技,大专,3-5年,"视频审核,内容审核",7000-11000元,岗位职责：- 负责视频内容的审核管理工作，确保所有发布的内容符合相关法规和公司标准- 制定和优化审核流程，提高审核效率和质量- 管理和培训审核团队，确保团队高效运作- 监控审核过程中的问题，及时调整策略并给出解决方案岗位要求：- 管理类、传媒类或相关专业本科及以上学历- 具备3年以上视频内容审核管理经验- 熟悉国家相关法律法规，对互联网内容安全有深入理解- 有良好的团队管理能力和沟通协调能力,互联网,http://jobs.zhaopin.com/CC612833320J40812316301.htm,10000人以上,2025-12-05 17:14:47
王者铲铲在家上号 日结可短期,重庆,成都萌拓文化传播有限公司,学历不限,无经验,"居家,时间自由,手游,日结,无段位要求",300-500元/天,"【薪资结算】奖励机制+下单提成时间充足者每天收入至少200+【工作介绍】快手平台接单开黑玩游戏接单完成游戏陪陪/陪练,边玩边赚钱【工作内容】1、有手机耳机即可2、陪付费客户打游戏,聊天,唱歌,按时间或局数收费3、有专门组织培训，带你快速人门，赚钱无忧。4、不要求技术【人员要求】1、18-32岁2、会和平精英绝地求生/英雄联盟/王者荣耀/云顶之弈、其中任意一款游戏3、工作认真负责，积极主动4、良好的...",文化艺术/娱乐,http://jobs.zhaopin.com/CCL1229164200J40856062612.htm,100-299人,2025-12-23 01:36:35
策划运营,重庆,重庆汇博服务外包有限公司,本科,3-5年,"文本类,美食类",7000-11000元,1、品牌内容体系构建： 负责品牌故事、官网、品宣物料等核心内容的策划与撰写，奠定品牌基调。2、锻造战略级内容： 撰写能带来实际转化的产品文案、广告语、落地页、营销邮件等。3、社交媒体内容策划： 策划并执行社交媒体内容，提升品牌活跃度与用户粘性。任职要求：1、经验：本科以上，广告、市场营销或相关专业， 拥有3年以上甲方品牌策略文案/内容策划相关经验，有完整的项目作品集。2、技能： 出色的文字驾驭能力...,人力资源服务,http://jobs.zhaopin.com/CC594129480J40811664501.htm,100-299人,2025-12-03 15:59:41
狼人杀玩家兼职招聘,重庆,北京陶乐科技有限公司成都分公司,学历不限,无经验,,6000-11000元,招募点点狼人杀玩家，语音岗位兼职（不开视频，不露脸，居家，线上，在家办公，无需面试，薪资周结结，新手小白都可以做）1.兼职或全职都可以，每天工作4-5小时2.点点平台 正规合法 本公司资质齐全3.操作简单方便 无需设备手机即可 不需要学历和经验4.在家线上操作 手把手教学5.年龄要求在20-35岁之间兼职每天4-5小时，时问自己定，薪资当天可见可以兼职 可以长期 可以短期 也可以做假期工,文化艺术/娱乐,http://jobs.zhaopin.com/CCL1320297040J40618789709.htm,500-999人,2025-10-30 15:36:08
居家上号 会打游戏日结,重庆,成都萌拓文化传播有限公司,学历不限,经验不限,"手游,居家,无段位要求,王者荣耀,金铲铲,三角洲",300-500元/天,"职位描述【工作介绍】快手平台开黑玩游戏接单完成游戏陪陪/陪练,边玩边赚钱【工作内容】1、有手机耳机即可2、陪付费客户打游戏,聊天,唱歌,按时间或局数收费3、有专门组织培训，带你快速人门，赚钱无忧。4、不要求技术【人员要求】1、18-30岁2、会和平精英绝地求生/英雄联盟/王者荣耀/云顶之弈、其中任意一款游戏3、工作认真负责，积极主动4、良好的沟通能力,性格开朗，喜欢与人交流5、兼职全职均可,不限制...",文化艺术/娱乐,http://jobs.zhaopin.com/CCL1229164200J40855264412.htm,100-299人,2025-12-02 16:50:05
新媒体运营（集团）,重庆,华厦眼科医院,本科,5-10年,医疗类,6000-11000元,职责1、结合医生具体情况，策划针对性的内容，提升IP账号的流量及转化效果2、对接、协调医生配合内容产出，推动项目落地3、负责医生IP的短视频及图文内容的全流程创作，并针对运营效果进行分析和反馈4、负责账号的日常维护和用户运营5、协助产出新媒体所需的相关素材要求1、本科及以上学历，2-5年新媒体运营相关的工作经验，至少1年的医疗或大健康内容经验，有医生IP打造经验优先2、能完成视频内容的全流程制作，...,卫生服务,http://jobs.zhaopin.com/CC217688310J40823436908.htm,1000-9999人,2025-07-31 00:00:01
居家游戏客服,重庆,北京陶乐科技有限公司成都分公司,学历不限,经验不限,,6000-11000元,"岗位优势：公司自招，全程居家，时间自由支配，还可以交到很多好朋友！主要就是在语音厅里玩狼人杀游戏 凑桌维护厅内气氛，全程不需要露脸。薪资方面是底薪+60%礼物提成+厅内福利 平均一周700往上底薪: 12-50/小时, 周底薪420，每周一发放。60%礼物提成实时到账。我们岗位要求不高，但希望你:年龄在20-35岁之间每天有4-5个小时的游戏时间欢迎大家踊跃投递！",文化艺术/娱乐,http://jobs.zhaopin.com/CCL1320297040J40768539009.htm,500-999人,2025-08-15 13:51:45
在家上号即可 王者 金铲铲 三角洲,重庆,成都萌拓文化传播有限公司,学历不限,经验不限,"手游,王者荣耀,金铲铲,居家,时间自由,日结",300-500元/天,"【工作介绍】快手平台开黑玩游戏接单完成游戏陪陪/陪练,边玩边赚钱【工作内容】1、有手机耳机即可2、陪付费客户打游戏,聊天,唱歌,按时间或局数收费3、有专门组织培训，带你快速人门，赚钱无忧。4、不要求技术【人员要求】1、18-30岁2、会和平精英绝地求生/英雄联盟/王者荣耀/云顶之弈、其中任意一款游戏3、工作认真负责，积极主动4、良好的沟通能力,性格开朗，喜欢与人交流5、兼职全职均可,不限制在线时间...",文化艺术/娱乐,http://jobs.zhaopin.com/CCL1229164200J40855118412.htm,100-299人,2025-12-02 14:36:57
新媒体运营,重庆,智慧·医美圈,大专,1-3年,"图文平台,短视频平台,抖音,快手,小红书,医疗类,科普类,医生IP运营,引流",7000-10000元,岗位职责：1.负责抖音，快手，头条，小红书等自媒体平台账号的定位及包装推广，完善运营思路，优化推广策略；2.负责撰写短视频文案脚本，编写符合平台规则、优质、有高度传播性的创意内容，提高账号内容质量；3.负责各平台账号日常内容编辑、发布、维护、管理及粉丝互动，完成推广目标；4.通过日常推广数据整理，对平台账号进行深度分析，并做实时调整。任职要求：1.具备一定的文案功底，要求有创意思维，能对账号内容提...,互联网,http://jobs.zhaopin.com/CC368251880J40727503511.htm,300-499人,2026-01-12 09:50:25
电竞游戏助教（线上办公）,重庆,北京陶乐科技有限公司成都分公司,学历不限,经验不限,"狼人杀游戏,居家办公,时间自由",5500-11000元,1.在我们自己的平台玩狼人杀游戏，维护厅内良好游戏氛围。2.可全职可兼职，时间自由支配，全程不需要露脸。3.地域不限，全国各个城市都可以4.入职后全程有大神带玩，素人从零培养，接受无经验。5.不会玩狼人杀没关系，我们提供免费培训薪资： 底薪+提成按小时计算薪资， 12-50/h不等的时薪每天最少4个小时的工作时间，每周完成6天的工作内容发7天的钱 以12的时薪工作5小时举例，12*5=60，这个是...,文化艺术/娱乐,http://jobs.zhaopin.com/CCL1320297040J40768531209.htm,500-999人,2025-08-15 13:40:39
海外新媒体运营-重庆(J34986),重庆,北京五八信息技术有限公司,本科,3-5年,,5000-10000元,工作职责1、负责 TikTok 海外账号的内容运营，包括脚本策划、视频拍摄、剪辑制作及发布运营；2、追踪并整理内容数据，定期进行数据分析与内容复盘，对运营结果负责；3、不断寻找内容创意，优化视频表现，提高账号整体曝光及引流效果；4、配合完成团队安排的其他相关工作。任职资格1、英语六级及以上，具备良好的英文阅读和基础撰写能力；2、有 TikTok 海外运营经验优先，有国内短视频起号经验亦可；3、具备...,互联网,http://jobs.zhaopin.com/CC330611210J40831023403.htm,10000人以上,2026-01-12 00:17:00
复核组长/中心负责人-京东代煎中心-重庆,重庆,京东集团,大专,3-5年,"门店运营,药学",7000-10000元,岗位职责：1.通过制定战略计划，对有效管理代煎中心的运营、流程和团队，不断优化成本结构，提高运作效率，提升盈利能力，达成业绩指标。2.通过与上下游部门合作，确保代煎中心的业务正常运转。3.通过定期评估代煎中心的工作表现，提供反馈和指导，改善员工的工作效率和质量。4.认真执行上级安排的其他工作任务。任职要求：1.专科或以上学历，药学或相关领域专业优先。2.具有5-10年工作经验，至少3到5年的制造业...,互联网,http://jobs.zhaopin.com/CC192921310J40800946809.htm,10000人以上,2026-01-12 00:09:01
多媒体运营专员,重庆,重庆海汀顿教育科技有限公司,本科,1-3年,"短视频平台,微信视频号",6000-10000元,岗位职责1.根据公司的品牌形象、产品特点和市场需求，设计各类宣传物料；2.对公司网站、社交媒体平台等页面进行视觉优化，提升用户体验；3.负责公司视频内容的策划、拍摄、剪辑和后期制作，包括产品介绍视频、宣传视频、活动视频等；4.撰写各类宣传软文，包括产品软文、品牌故事、行业资讯、活动报道等，以提高公司品牌知名度和产品美誉度；5.负责公司网店的日常维护和管理工作，包括商品上架、下架、信息更新、价格调整...,培训/辅导服务,http://jobs.zhaopin.com/CC698278680J40721138806.htm,500-999人,2026-01-12 00:00:01
美术教育博主,重庆,重庆山钰文化传媒有限公司,本科,1-3年,"短视频平台,图文平台,企业官网,小红书,微信公众号,抖音,快手,微信视频号,美术教育,内容运营,短视频运营,直播运营",5000-10000元,美术教育博主岗位职责 1. 内容创作：根据编导提供的短视频方案、思路，进行独立策划、撰写、编辑和发布各种形式的内容，包括文章、视频、音频等，围绕特定美术行业进行创作。 2. ﻿﻿ip建立：通过持续输出优质内容，建立个人ip，吸引粉丝关注和互动。 3. ﻿﻿社交媒体管理：维护和管理各大社交媒体平台上的个人账号，与粉丝保持互动，增加粉丝粘性。 4. ﻿﻿营销推广：与品牌或企业合作，进行产品推广或内容营...,文化艺术/娱乐,http://jobs.zhaopin.com/CCL1477537140J40819965401.htm,20-99人,2026-01-11 18:26:26
