职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
平面设计,重庆,重庆图灵室内设计工程有限公司,大专,3-5年,"VI设计,包装设计,PS,AI,品牌设计",3000-6000元/周,岗位内容：1. 根据客户需求，进行平面设计、VI设计、海报设计、产品包装设计等相关工作；2. 设计并制作企业形象宣传资料，包括公司画册、产品样本、宣传册、广告海报、DM单页、PPT、视频等；3. 参与网站界面设计、微信公众号运营和活动策划，提高公司品牌知名度。任职要求：1. 大专及以上学历，平面设计或相关专业毕业，有3年以上品牌设计经验；2. 熟练使用Ai、Ps、Id等设计软件，可以独立完成各类设...,电子商务,http://jobs.zhaopin.com/CCL1484860280J40781564612.htm,20人以下,2025-06-07 09:36:37
UI设计工程师,重庆,重庆中电自能科技有限公司,本科,5-10年,界面设计,1-2万·16薪,任职要求1. 本科及以上学历，设计、美术或相关专业，5年以上互联网或软件产品UI设计经验。2. 精通Figma、Sketch、Adobe XD等主流设计工具，具备出色的视觉设计、界面排版与交互设计能力。3. 熟悉用户体验设计流程与方法论，能独立完成从需求分析到设计落地的全过程。4. 具备良好的逻辑思维与沟通表达能力，理解B端或数据可视化业务者优先。5. 拥有强烈的责任心和团队合作精神，作品集能体现...,IT服务,http://jobs.zhaopin.com/CC383364020J40978466004.htm,20-99人,2026-01-09 17:08:55
国企/UX设计师,重庆,中智四川经济技术合作有限公司,大专,5-10年,"交互设计,UX设计师",1.2-1.6万,"简历提交时，需附带作品集（需重点展示交互设计作品） 【岗位职责】： 1.负责全平台界面设计工作，包括业务理解、交互设计、视觉设计等；根据产品需求和对业务流程的理解，有效地产出具有优秀用户体验的视觉交互设计方案 2.参与整个需求的讨论，并从设计角度给出专业意见，跟进从产品到设计、研发到走查的全流程，跟踪产品效果、保障最终设计质量 【任职要求】： 1.设计相关专业,五年以上UI/UX设计经验，熟悉we...",人力资源服务,http://jobs.zhaopin.com/CC158905110J40765774809.htm,100-299人,2026-01-07 15:02:48
UI设计师,重庆,中国电信重庆分公司,本科,3-5年,视觉设计,1-1.5万,大数据和AI中心岗位职责：1. 根据各种业务线的用户群，提出构思新颖、有高度吸引力的设计提案。2. 对互联网应用产品的人机交互方面有自己的理解和认识。 3. 在必要情况下可以给予更多支持（根据所会能力而定，如建模、演示文档设计、品牌设计、物料设计等）。任职要求：1. 精通设计工具 C4D、Figma、Sketch，AE，Final Cut等；2. 了解设计趋势，具有专业审美能力，精通色彩搭配、排版...,通信/网络设备,http://jobs.zhaopin.com/CC203258710J40317528110.htm,500-999人,2025-12-12 00:12:22
平面设计师,重庆,中恩国际文化发展有限公司,本科,5-10年,"方案设计,广告设计,包装设计,PS,CDR,CAD",7000-14000元,岗位职责：1.负责公关活动的KV及延展设计，包括但不限于线上线下延展物料、创意海报等；2.基于客户的项目要求，组织实施项目设计策划中的创意工作和理念传达；3.深刻理解项目需求中的创意和设计，输出平面创意作品；4.结合客户提供的信息，配合项目及策划团队，整合、修改，完善提案；5.根据工作中遇到的各种问题总结归纳并提出合理的可行性建议。 任职要求：1.美术、广告、视觉传达等相关专业，熟悉广告公关行业，...,会议/展览,http://jobs.zhaopin.com/CC605326080J40801983814.htm,20-99人,2025-09-11 17:13:20
资深平面设计师【双休--光电园】,重庆,重庆堡食空间餐饮管理有限公司,大专,5-10年,"PS,AI",9000-13000元,【岗位职责】：1.负责品牌视觉体系搭建，包括但不限于品牌VI、宣传物料、包装设计、线上线下活动视觉等:2.独立完成插画创作，结合品牌调性输出原创插画，动态插画、形象设计等:3.参与营销活动视觉策划，提供创意方案并落地执行(如包装物料、主视觉海报、社交媒体配图等):4.配合团队完成产品上新相关印刷品设计、线上视觉优化等综合性设计需求:5.关注设计趋势，持续优化设计质量，推动品牌视觉升级。【任职要求】...,餐饮服务,http://jobs.zhaopin.com/CCL1431023430J40912889015.htm,500-999人,2025-12-26 15:13:59
前端开发（会UI设计）,重庆,软通动力信息技术(集团)股份有限公司,大专,5-10年,"GIS/地图项目,大屏/可视化项目,JavaScript,Vue,uni-app,Node.js,Echarts,UI",1.1-1.3万,岗位职责：1. 负责前端页面的开发与维护，确保兼容各种浏览器；2. 根据产品需求，与团队合作，完成高质量的编码工作；3. 参与前端技术研究，推动前端技术的创新与优化；4. 负责UI设计，确保设计质量和用户体验；5. 解决各种浏览器的兼容性问题。任职要求：1. 具备良好的前端开发技能，熟悉HTML/CSS/JavaScript等前端开发技术；2. 能够独立完成UI设计工作，具有良好的审美观和创新能力...,互联网,http://jobs.zhaopin.com/CC000544460J40774519016.htm,10000人以上,2025-11-18 14:27:02
UI设计师（物联网/机器人/车企经验、产品经验）,重庆,七腾机器人有限公司,本科,5-10年,"界面设计,交互设计,网页端,移动端,PS,AI,Sketch,大屏,数字孪生,机器人",9000-12000元,岗位职责：1. 协助完成机器人监管平台的需求调研、业务流程梳理及功能原型设计，输出标准化产品文档。2. 负责公司Web端、移动端APP、小程序等产品的整体视觉风格定义、高保真界面设计及视觉规范制定。3. 创建并迭代产品设计系统，包括组件库、样式指南，确保多产品线设计语言的一致性与高效协作。4. 主动研究行业设计趋势、竞品动态和新兴设计模式，并能将优秀实践有理有据地应用于实际项目。任职要求：1. 本...,专用设备制造,http://jobs.zhaopin.com/CC387441310J40819140101.htm,500-999人,2026-01-07 15:58:10
ux设计师兼产品经理,重庆,智博融资租赁(深圳)有限公司,本科,3-5年,"交互设计,界面设计,Axure",1-1.2万,岗位职责1、负责 Web、移动 App、后台管理系统等产品的 UI 和 UX 的设计工作，包括视觉风格、界面布局、交互细节等；2、参与产品需求讨论，结合用户体验提出合理的界面结构、信息架构和交互设计方案；3、输出高质量的原型图、流程图、视觉稿、设计规范等设计文档；4、与产品经理、前端开发、研发团队紧密合作，推动设计方案高质量落地；5、根据用户反馈与数据表现，不断优化产品体验与视觉表现。任职要求1、...,投资/融资,http://jobs.zhaopin.com/CCL1450838020J40737244506.htm,500-999人,2026-01-07 01:15:34
用户体验设计师实习生+双休,重庆,重庆德合益供应链科技有限公司,大专,经验不限,,6000-12000元,岗位内容：1. 负责公司产品线上的UI设计工作，为全球用户提供优秀的产品使用体验；2. 执行公司相关的设计标准与流程，设计各类产品的UI界面，包括网站、APP、系统界面、宣传资料等；3. 及时提出并解决设计中遇到的问题，持续优化UI设计效果，提升用户体验。任职要求：1. 大专以上学历，过往工作经验不限，专业不限；2. 对用户体验有较好的理解和认识，了解市场流行趋势和变化，具有一定的数据分析能力；3...,计算机软件,http://jobs.zhaopin.com/CC432293710J40796967505.htm,20-99人,2026-01-07 01:11:10
ui设计工程师,重庆,重庆长江电工工业集团有限公司,本科,1-3年,"界面设计,交互设计,移动端,网页端,客户端,PS,AI,Sketch",7000-12000元,具备能力：根据需求对公司信息系统的PC、web端进行设计和优化，管理和制定UI规范。 1、有2年以上信息系统、互联网产品等领域的UI设计经验（移动端和Web端）； 2、能熟练运用Sketch、PS、AI、C4D等相关软件，有扎实的UI和平面设计功底，需展示比较完整的设计案例；其它：1年以上UI设计经验。,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CC203234910J40834287902.htm,1000-9999人,2025-12-19 13:12:30
平面设计（汽车类）,重庆,重庆四季卓熠文化传媒有限公司,大专,3-5年,VI设计,8000-12000元,1、负责公司项目广告设计及视觉呈现的创意与执行;2、参与创意策略讨论，为营销推广提供专业视觉建议:3、配合团队完成项目进度，确保设计在各类媒介上的呈现效果达到最佳。任职要求:1、大专及以上学历，具备3年以上汽车广告设计相关工作经验;2、精通Photoshop、lllustrator、After Effects等设计软件，会动效者优先;3、拥有敏锐的审美观和创新能力，对设计趋势有深刻理解;4、能够使...,广告/营销,http://jobs.zhaopin.com/CC508015180J40907732615.htm,20-99人,2025-12-03 12:11:42
平面设计师,重庆,重庆雷玛科技有限公司,大专,5-10年,电商设计,6000-12000元,"职位描述 1、负责产品的图片的处理，精修，美化等、以及配合运营活动页面、海报推广图设计等； 2、辅助公司产品拍摄构图，场景搭建和平面创意拍摄，以及品牌产品图库整理和规范； 3、负责相关产品的包装设计、说明书、宣传册 易拉宝等； 4、负责制作公司产品，公司企业文化宣发以及其他视觉相关的图片及视频。 任职要求 1、有较强的美术功底和出色的网页平面设计审美功力,对美具有敏锐的洞察力; 2、从事过电商行业...",专业技术服务,http://jobs.zhaopin.com/CCL1486991830J40889760015.htm,20-99人,2025-10-14 13:31:00
ui设计工程师,重庆,中电智安科技有限公司,本科,3-5年,UI设计,7000-11000元,一、职位描述1.精通Photoshop、illusreator、flash等图形软件的，html、Dreamweaver等网页制作工具，能独立完成静态网页设计工作，熟悉html，css，javascript，Ajax；2.对通用类软件或互联网应用产品的人机交互方面有自己的理解和认识；3.具备良好的审美能力，深厚的美术功底，有较强的平面设计和网页设计能力；优秀的创新思维能力，较好的宏观规划能力和严密...,通信/网络设备,http://jobs.zhaopin.com/CC269568518J00302237504.htm,500-999人,2025-08-12 15:55:55
视觉设计师,重庆,重庆新政媒网络科技有限公司,本科,5-10年,"视觉设计,设计师,品牌设计,VI设计,广告设计,标识导视设计",9000-11000元·13薪,岗位内容：1. 根据项目需求，制定公司品牌视觉标识体系，提升企业品牌形象；2. 负责各种平面设计、包装设计、VI设计及各类应用、互动新媒体设计等工作；3. 参与公司宣传渠道的规划、策划及实施、通过创新的设计语言，为产品及公司形象塑造建立更具竞争力的视觉形象。任职要求：1. 本科及以上学历，平面设计或者相关专业，5年以上品牌设计工作经验；2. 对于品牌推广，视觉形象设计以及与用户交互体验有很深的理解...,新媒体,http://jobs.zhaopin.com/CCL1493599410J40838971515.htm,20-99人,2025-05-07 09:12:43
网页设计师助理,重庆,深圳领境教育科技有限公司,学历不限,经验不限,,5000-10000元,岗位内容：1. 负责网站、APP等UI设计，改进和完善之前的设计，提升用户体验度。2. 根据运营需求，制定设计风格，规划视觉统一性。3. 持续关注行业的市场动态和新趋势，总结并应用到网页和产品之中。4. 与前端开发人员、产品经理进行紧密沟通，持续增强产品的用户友好性。任职要求：1. 熟练掌握Photoshop、Sketch等设计工具，能够独立完成设计任务。2. 具备良好的审美观和设计能力，熟悉常见...,新媒体,http://jobs.zhaopin.com/CCL1508941400J40849776313.htm,20人以下,2026-01-12 01:36:06
web前端页面设计助理,重庆,重庆德合益供应链科技有限公司,大专,经验不限,,7000-10000元,岗位内容：1、负责前端网页的设计与开发；2、配合程序员做好H5网页制作；3. 协调需求，与其他团队成员进行有效沟通和协作。任职要求：1. 大专以上学历，计算机相关专业优先；2. 不限过往工作经验，可接受应届生，学习能力及可塑性强；3. 擅长和团队合作，具备很好的沟通和协调能力。福利待遇：综合收入6000-10000元+五险一金，周末双休，带薪休假。,计算机软件,http://jobs.zhaopin.com/CC432293710J40837620405.htm,20-99人,2026-01-12 01:12:58
ui设计师,重庆,北京联创众升科技有限公司,学历不限,1-3年,"平面设计,交互设计,游戏界面设计,UE设计,风格设定,动效设计",6000-10000元,岗位要求： 1、专科以上学历，美术、艺术设计专业优先； 2、精通Photoshop， AI等平面、网页设计软件； 3、至少3年以上工作经验； 4、有良好的审美观，理解能力和沟通能力，具有独立思考工作的能力及团队配合力； 5、对当今时尚流行元素具有较敏锐的观察与把握能力； 6、能把握风格统一性、美观性及整体协调性，设计有创意； 7、为人踏实，工作态度端正，耐心，细致，能承受一定强度的工作压力。 职位...,计算机软件,http://jobs.zhaopin.com/CC639987526J90250133000.htm,20-99人,2025-12-31 00:07:40
网页设计师助理,重庆,深圳领境教育科技有限公司,学历不限,经验不限,,5000-10000元,岗位内容：1. 负责网站、APP等UI设计，改进和完善之前的设计，提升用户体验度。2. 根据运营需求，制定设计风格，规划视觉统一性。3. 持续关注行业的市场动态和新趋势，总结并应用到网页和产品之中。4. 与前端开发人员、产品经理进行紧密沟通，持续增强产品的用户友好性。任职要求：1. 熟练掌握Photoshop、Sketch等设计工具，能够独立完成设计任务。2. 具备良好的审美观和设计能力，熟悉常见...,新媒体,http://jobs.zhaopin.com/CCL1508941400J40849776113.htm,20人以下,2026-01-12 01:36:06
网页视觉设计师助理,重庆,重庆德合益供应链科技有限公司,大专,经验不限,PS,5000-10000元,岗位内容：1.协助设计师制作前端网页，包括企业站，网户网站，专题网站等。2. 负责项目需求采集及交付；3. 协调需求，与其他团队成员进行有效沟通和协作任职要求：1. 大专以上学历，优秀应届生也可以接受； 2.良好的学习能力，有意愿长期从事互联网行业； 3. 擅长和团队合作，具备很好的沟通和协调能力。 薪资待遇：底薪4K-7K+项目奖励,计算机软件,http://jobs.zhaopin.com/CC432293710J40801044105.htm,20-99人,2026-01-08 01:12:36
全职PPT设计师（双休+五险),重庆,重庆市卓然名创广告设计有限公司,本科,1-3年,"VI设计,排版设计,UI设计",7000-10000元,公司发展第六年，主营商业策划、文案策划、品牌策划，活动策划、ppt设计，平面设计，品牌全案设计，vi设计，logo设计，空间设计等多项业务，帮助中小微企业做平面视觉包装、方案策划以及推广宣传。一、职位要求1、精通ppt，熟悉设计软件：ppt，photoshop，Ai，lllustrator等平面设计软件工具。熟悉作用动画效果与转场，让静态页面灵动起来，以流畅交互引导观众沉浸其中。2、专注PPT设计...,广告/营销,http://jobs.zhaopin.com/CCL1298597550J40829836305.htm,20人以下,2025-12-04 14:37:13
网页设计师助理,重庆,深圳领境教育科技有限公司,学历不限,经验不限,,5000-10000元,岗位内容：1. 负责网站、APP等UI设计，改进和完善之前的设计，提升用户体验度。2. 根据运营需求，制定设计风格，规划视觉统一性。3. 持续关注行业的市场动态和新趋势，总结并应用到网页和产品之中。4. 与前端开发人员、产品经理进行紧密沟通，持续增强产品的用户友好性。任职要求：1. 熟练掌握Photoshop、Sketch等设计工具，能够独立完成设计任务。2. 具备良好的审美观和设计能力，熟悉常见...,新媒体,http://jobs.zhaopin.com/CCL1508941400J40849776413.htm,20人以下,2026-01-11 01:33:57
高级平面设计师,重庆,北京秋山问道公关顾问有限公司西南分公司,大专,3-5年,"广告设计,方案设计,VI设计,3D MAX,AI,设计总监",7000-10000元,岗位职责:1，独立负责项目中设计工作，包括但不限于主KV、海报、包装，社交媒体内容、VI设计等；2，深入理解需求，与项目团队紧密合作，确保设计作品符合品牌调性与市场策略；3，了解设计风向，有想法，有理解，提升作品质量和创意水平；4，参与前期项目讨论，提出设计方案，协助完成整体创意方案提案;具备团队管理能力任职要求：1，视觉传达、广告设计、美术设计等相关专业、本科学历；2，拥有至少5年以上平面设计领...,互联网,http://jobs.zhaopin.com/CC671195020J40710963211.htm,20-99人,2025-11-13 15:28:12
平面设计师,重庆,庆酒酒业有限公司,大专,3-5年,"包装设计,视觉设计",6000-10000元,岗位职责：1、对品牌及产品相关平面内容进行设计； 2、对企业自媒体、线上商城相关平面内容进行设计； 3、了解各类印刷材质，并能在后期制作中提供专业意见； 4、完成其他应负责的工作和上级领导交办的其他任务。 任职条件： 1、28-40岁，身体健康，品貌端正； 2、统招专科及以上学历，美术、平面设计等相关专业； 3、3年及以上平面设计的工作经验； 4、能够进行视频剪辑；5、能熟练操作各类设计软件，会手...,快速消费品,http://jobs.zhaopin.com/CC860589500J40344768013.htm,100-299人,2025-09-21 00:29:00
网页设计师助理,重庆,深圳领境教育科技有限公司,学历不限,经验不限,,5000-10000元,岗位内容：1. 负责网站、APP等UI设计，改进和完善之前的设计，提升用户体验度。2. 根据运营需求，制定设计风格，规划视觉统一性。3. 持续关注行业的市场动态和新趋势，总结并应用到网页和产品之中。4. 与前端开发人员、产品经理进行紧密沟通，持续增强产品的用户友好性。任职要求：1. 熟练掌握Photoshop、Sketch等设计工具，能够独立完成设计任务。2. 具备良好的审美观和设计能力，熟悉常见...,新媒体,http://jobs.zhaopin.com/CCL1508941400J40849776013.htm,20人以下,2026-01-11 01:33:57
房地产平面设计,重庆,重庆宝科实业有限公司,本科,1-3年,"VI设计,PS,AI,AE,InDesign",6000-10000元,职位职责：1. 负责商业街整体视觉形象的系统性设计与维护（包括但不限于LOGO延展、VI系统、导视系统等）。2. 负责各类市场推广活动的线上线下物料设计，如活动海报、宣传单页、易拉宝、H5页面、社交媒体配图等。3. 负责商业街社交媒体平台（微信公众号、抖音、小红书等）的日常视觉内容创作与美化。4. 负责商户联动活动的宣传物料设计支持，以及与第三方广告公司的设计对接工作。5. 参与创意构思，提出新颖...,房地产开发,http://jobs.zhaopin.com/CC891511240J40795084907.htm,300-499人,2025-09-19 10:55:20
平面设计师,重庆,山东本元码网络科技有限公司,大专,1-3年,,6000-10000元·13薪,职位描述视觉设计① 企业宣传片/宣传视频制作② 产品宣传片/宣传视频制作③ 视频拍摄、视频剪辑④ 图片拍摄、图片美工⑤ 视频、图片、企业VI 创意设计⑥ 电商平面设计⑦ 产品包装相关平面设计工作⑧ 相关平面设计其他工作【技能要求】① 有1至3年平面设计/美工工作经验② 熟悉平面设计/美工相关工具软件，包括并不限于 Adobe Illustrator (ai)、CorelDRAWAdobe (cdr...,网络/信息安全,http://jobs.zhaopin.com/CCL1473864370J40585403908.htm,100-299人,2025-08-29 14:18:48
网页设计师助理,重庆,深圳领境教育科技有限公司,学历不限,经验不限,,5000-10000元,岗位内容：1. 负责网站、APP等UI设计，改进和完善之前的设计，提升用户体验度。2. 根据运营需求，制定设计风格，规划视觉统一性。3. 持续关注行业的市场动态和新趋势，总结并应用到网页和产品之中。4. 与前端开发人员、产品经理进行紧密沟通，持续增强产品的用户友好性。任职要求：1. 熟练掌握Photoshop、Sketch等设计工具，能够独立完成设计任务。2. 具备良好的审美观和设计能力，熟悉常见...,新媒体,http://jobs.zhaopin.com/CCL1508941400J40849776213.htm,20人以下,2026-01-11 01:33:57
人体工学工程师,重庆,重庆新翼创电气科技有限公司,本科,经验不限,"人体工学,运动康复,工效学",7000-9000元·13薪,岗位职责：1、用户体验与研究：主导用户研究，通过观察、访谈和实验，深度挖掘工业搬运、医疗康复等场景下用户的真实需求与痛点。2、人机交互设计：负责外骨骼机器人与穿戴者交互的界面、流程与逻辑设计，确保交互直观、高效。3、工效学评估与优化：建立外骨骼机器人的人体工效学测试与评估体系，并对产品的舒适性、易用性和安全性进行持续优化。4、设计支持：协同工业设计师，将人因工程学原理融入产品外观与结构设计，共同完...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1259681130J40805487201.htm,20-99人,2025-12-30 01:01:45
UI设计师,重庆,重庆亿链纵横科技有限公司,本科,1-3年,交互设计,6000-9000元,岗位职责：1、负责公司相关产品的PC端、手机端APP、Web端等多终端UI界面设计，包括各种交互界面、整体UI风格、交互体验、产品呈现、页面排版等设计工作； 2、参与用户体验测试，不断优化和完善设计流程，熟知产品视觉产品规范化、标准化，有专业输出设计文档及产品质量跟踪的方法；3、参与设计规范、组件库的落地设计工作；负责视觉设计，包括装饰性图标、小动效gif图等设计;4、有较强的业务理解能力和视觉表...,互联网,http://jobs.zhaopin.com/CCL1405683140J40773723103.htm,20-99人,2025-12-29 00:04:20
品牌平面设计师,重庆,重庆膜一姐汽车服务有限公司,本科,3-5年,"包装设计,电商设计,VI设计,PS,CDR,3D MAX,店铺装修,会展设计,品宣手册设计",7000-9000元,固定月休4天，介意勿扰！！！岗位职责：1、负责公司旗下运营品牌的VI设计与优化；2、负责公司产品包装、产品广告、宣传册等的视觉设计工作，确保设计作品符合品牌形象和内容主题，具有视觉吸引力和传播力;3、参与市场营销活动、展会的策划和执行，从视觉设计角度提供创意和建议，设计相关的活动VI，如线上宣传广告、线下物料等；4、协助公司运营需求，完成相关平台案例制作； 5、会做三维、3d的硬装平面图、效果图（...,汽车4S店/经销商,http://jobs.zhaopin.com/CCL1298014490J40664800814.htm,100-299人,2025-12-16 09:01:59
UI 设计师（工业级硬件外观方向）,重庆,重庆清研理工汽车智能技术研究院有限公司,本科,1-3年,"界面设计,交互设计,动画动效设计,移动端,网页端,客户端",6000-9000元,一、核心职责1. 主导工业级硬件产品的外观设计全流程，涵盖需求分析、概念草图、3D 建模、效果图渲染及工艺落地，确保设计方案兼具美学价值、结构可行性与工业生产适配性，同时负责硬件产品配套平面设计（如包装、说明书、品牌视觉延展），形成统一的产品视觉体系。2. 基于产品经理输出的需求文档与产品原型（如 Axure 原型），精准理解产品功能逻辑与用户体验目标，将抽象需求转化为具象的 UI 设计方案，包括...,专业技术服务,http://jobs.zhaopin.com/CC842693910J40825611305.htm,20-99人,2025-12-10 15:56:56
游戏ui设计实习生（双休）,重庆,重庆淼志电子商务有限公司,大专,经验不限,"端游,页游,设计",4000-8000元,岗位内容：1. 设计游戏用户界面UI，包括主菜单、设置、商城等；2. 确保游戏用户界面的功能性和易用性，与用户体验设计师紧密合作；3. 制定界面设计规范和标准，以保证产品视觉一致性和品质；4. 进行用户调研和分析，优化用户界面设计方案。任职要求：1. 大专及以上学历，不限专业和工作经验，设计、美术、计算机专业优先；2. 具有创新思维，有脑洞和想法；3. 具备良好的沟通能力和团队协作精神，能够有效与...,电子商务,http://jobs.zhaopin.com/CC494271980J40913592015.htm,100-299人,2026-01-12 01:42:23
web网页设计实习生+双休,重庆,重庆德合益供应链科技有限公司,大专,经验不限,,5000-8000元,岗位内容：1.协助设计师制作前端网页，包括企业站，网户网站，专题网站等。2. 负责项目需求采集及交付；3. 协调需求，与其他团队成员进行有效沟通和协作任职要求：1. 大专以上学历，优秀应届生也可以接受；2.良好的学习能力，有意愿长期从事互联网行业；3. 擅长和团队合作，具备很好的沟通和协调能力。薪资待遇：底薪4K-7K+项目奖励,计算机软件,http://jobs.zhaopin.com/CC432293710J40831008505.htm,20-99人,2026-01-12 01:12:35
平面设计师,重庆,重庆翎昀智建筑工程有限公司,大专,3-5年,"包装设计,排版设计,方案设计,CAD,AE,3D MAX",6000-8000元·13薪,岗位内容：1. 根据公司品牌定位和市场需求，进行平面设计、VI设计、海报设计、产品包装设计等相关工作；2. 设计并制作企业形象宣传资料，包括公司画册、产品样本、宣传册、广告海报、DM单页、PPT、视频等；3. 参与网站界面设计、微信公众号运营和活动策划，提高公司品牌知名度。任职要求：1. 大专及以上学历，平面设计或相关专业毕业，有3年以上品牌设计经验；2. 熟练使用Ai、Ps、Id等设计软件，可以...,咨询服务,http://jobs.zhaopin.com/CCL1515542730J40746677106.htm,1000-9999人,2026-01-10 11:59:12
ui辅助设计师助理,重庆,重庆淼志电子商务有限公司,大专,经验不限,,5000-8000元,岗位内容：1. 根据设计师提供的设计概念和方向，协助完成各类平面设计和产品设计；2. 使用设计软件进行创意设计、制图、排版等工作；3. 协助处理设计文件并跟踪更新版本，与其它部门协作，提供所需的设计支持；4. 记录和整理设计文档，维护设计资源库。任职要求：1.大专以上学历，计算机相关专业优先；2. 创新思维，有脑洞和想法；3. 坚韧不拔、勤奋踏实，对细节有高度认知。4. 具有良好的沟通能力，喜欢工...,电子商务,http://jobs.zhaopin.com/CC494271980J40914816515.htm,100-299人,2026-01-09 01:43:42
web网页设计实习生,重庆,重庆德合益供应链科技有限公司,大专,经验不限,"界面设计,PS",5000-8000元,岗位内容： 1. 协助设计师对网页进行布局和UI设计，确保页面视觉效果合理美观。2. 根据客户需求，进行网页设计、改版和优化，提高用户体验。3. 制作静态网页、响应式网页等不同类型的网页，并进行前端开发。4. 与团队其他成员（如前端开发、产品经理等）协作，推进项目进程。任职要求： 1. 专科及以上学历，过往工作经验不限，专业不限。2.具备良好的审美水平，学习能力强。3. 良好的沟通能力和团队合作精...,计算机软件,http://jobs.zhaopin.com/CC432293710J40796961505.htm,20-99人,2026-01-12 01:10:48
ppt设计师,重庆,重庆线框文化传媒有限公司,大专,经验不限,"设计师,PPT,PS,广告设计,方案设计,排版设计",4000-8000元·13薪,招聘岗位及要求PPT设计师（2名）岗位要求：1.学历专业：本科及以上学历，平面设计/视觉传达/数字媒体艺术相关专业2.技能要求：熟练使用Photoshop、PPT等设计软件（有经验者优先）掌握基础版式设计原则（参考色彩构图规范）3.素质要求：对色彩敏感，能独立完成配色方案，具备一定的设计思维4.转正后综合工资4-8K，多劳多得5.餐补+交通补助6.年底13薪、项目奖金、 年终奖金、年中奖金7.法定...,广告/营销,http://jobs.zhaopin.com/CCL1487376450J40732062616.htm,20-99人,2026-01-08 15:26:17
互联网品牌视觉设计实习生,重庆,重庆淼志电子商务有限公司,大专,经验不限,,5000-8000元,岗位内容：1. 负责公司形象的平面设计、logo设计、微信公众号设计、app设计等相关工作；2. 设计和制作海报、DM单页、手册、展板等营销宣传资料；3. 参与配合相关部门完成各类需求设计、提供平面设计创意及技术支持。任职要求：1. 大专以上学历，美术、计算机、设计相关专业优先；2. 学习能力强，有较强的审美思维；3. 具备较强的沟通协调能力和工作责任心，能够承受一定的工作压力。,电子商务,http://jobs.zhaopin.com/CC494271980J40912600115.htm,100-299人,2026-01-09 01:43:35
UI交互设计实习生+双休,重庆,重庆德合益供应链科技有限公司,大专,经验不限,"视觉设计,UI设计,动效设计,交互体验设计,美工",6000-8000元,岗位内容：1. 设计软件、网站、移动应用程序、电子商务系统等交互界面，提供具体设计方案；2. 负责产品界面的视觉设计及用户体验优化，确保产品界面美观、易用且符合品牌形象；3. 控制并优化用户体验，规划和描述用户路径和操作流程。任职要求： 1.大专以上学历，相关专业优先，可接受应届生； 2.良好的沟通协调能力，能够清晰表达设计理念，并与团队成员有效协作； 3. 具备优秀的审美能力和创意思维。 薪酬待...,计算机软件,http://jobs.zhaopin.com/CC432293710J40796748405.htm,20-99人,2026-01-10 01:12:55
美工平面设计,重庆,重庆易学易趣教育信息咨询服务有限公司,大专,1-3年,"广告设计,包装设计,排版设计,PS",5000-8000元,一、岗位职责负责公司宣传物料的平面设计工作，包括招聘海报、产品手册、宣传单页、展架等，确保设计风格符合品牌调性。参与公司VR教育产品相关视觉物料设计，如产品宣传图、界面辅助设计、课件配图等，贴合儿童注意力训练的产品定位。配合市场、销售团队需求，设计线上推广素材，包括公众号配图、朋友圈海报、短视频封面等，提升内容传播效果。整理和归档设计素材与成品文件，维护公司视觉设计资源库，保证文件规范可追溯。关注...,培训/辅导服务,http://jobs.zhaopin.com/CC570815980J40915093315.htm,20人以下,2026-01-08 10:27:20
平面设计,重庆,重庆闼闼同创木门有限公司,大专,3-5年,"广告设计,包装设计,排版设计,PS,3D MAX,CDR",5000-8000元,岗位内容：1. 负责公司形象的平面设计、微信公众号设计、app设计等相关工作；2. 设计和制作海报、DM单页、手册、展板等营销宣传资料；3. 配合公司营销活动可以到外场督促和跟办展场布置。任职要求：1. 熟练掌握设计软件，如Ps、Ai、Id、sketch等，能够独立完成设计任务；2、有3年以上工作经验3. 具备较强的沟通协调能力和工作责任心，能够承受一定的工作压力，优先考虑有团队合作经验。,零售/批发,http://jobs.zhaopin.com/CCL1495040620J40785987316.htm,100-299人,2026-01-07 15:27:32
视效设计/ui设计实习生,重庆,重庆德合益供应链科技有限公司,大专,经验不限,,5000-8000元,岗位内容：1. 负责设计各种类型的UI界面，包括但不限于Web、App、PC等界面的设计；2. 研究最新用户体验设计趋势和技术，持续推进产品设计优化，提升用户满意度；3. 制定企业视觉设计规范，并对现有设计进行改进和完善。任职要求：1. 专科及以上学历，计算机、广告、设计等相关专业优先，可接受应届生；2. 有一定的软件基础，至少会使用一种设计软件；3. 有较强的自我驱动力和学习意愿，关注国内外最新...,计算机软件,http://jobs.zhaopin.com/CC432293710J40837629505.htm,20-99人,2026-01-08 16:34:51
