职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
前端开发工程师,武汉,武汉敬思亭信息技术有限公司,大专,3-5年,"ES6,Vue,Node.js,Web端,前端开发,JavaScript,React,WEB开发",7000-14000元·13薪,岗位职责： 1、根据产品需求完成产品前端展示和交互效果，配合后端开发人员实现产品界面和功能； 2、负责pc、移动端、大屏等产品核心前端开发和优化； 3、参与公司前端技术栈维护和升级； 4、参与公司前端交互组件扩展，维护及优化前端页面性能。 5、参与需求澄清，协助完善验收标准，就需求内容和验收条件与其他角色达成一致。 6、参与迭代计划制定。 任职要求： 1、熟悉各种Web前端技术和标准（javasc...,互联网,http://jobs.zhaopin.com/CC242690380J40273280602.htm,20-99人,2025-05-12 10:23:08
【对日赴日软件工作】对日软件工程师/IT工程师 国内/日本,武汉,辛巴达软件,学历不限,1-3年,"Java,C#,PHP,SAP,COBOL,Python,上流设计,前端开发",7000-14000元·13薪,【对日赴日软件工作】对日赴日软件工程师/对日赴日IT工程师/对日赴日PM 国内/日本 职位名称：对日赴日软件工程师/对日赴日IT工程师 国内/日本 职责描述： 1、在国内公司从事对日软件项目的设计、开发等工作(日后有去日本工作机会)； 2、对日开发经验丰富者担当项目Leader负责项目管理工作； 3、掌握对日工作交流的方法和技巧； 职位要求： 1）1年以上开发及设计经验，日语N3相当或以上日语能力...,互联网,http://jobs.zhaopin.com/CC433788220J40099662712.htm,20-99人,2025-02-10 15:23:19
web前端开发,武汉,软通动力信息技术(集团)股份有限公司,本科,3-5年,"大屏/可视化项目,TypeScript,Vue",9000-13000元,任职要求：1. 本科及以上学历，理工科学位。2. 熟悉Vue框架，有Vue2或Vue3项目开发经验。3年以上vue项目开发经验入职足额五险一金，软通内部上班 不需要出差和驻场 周末双休 电话面试，地铁口,互联网,http://jobs.zhaopin.com/CC000544460J40778914816.htm,10000人以上,2026-01-08 20:53:35
前端开发-武汉-长期稳定,武汉,中软国际,本科,3-5年,"CSS,JavaScript,HTML5,大屏/可视化项目,电商项目,GIS/地图项目,Vue,React",面议,任职要求前端技术• 3年+实际开发工作经验。• 熟练使用 HTML、CSS、JavaScript，能够编写语义化、结构清晰的页面。• 熟悉 CSS 新特性，熟练使用 Bootstrap、Swiper 等前端框架，熟悉 Less/Sass。熟悉原生 JavaScript，掌握闭包、作用域、面向对象编程等概念，熟练使用 jQuery、Zepto。• 掌握 DOM、BOM、Ajax、JSON 等核心技术...,计算机软件,http://jobs.zhaopin.com/CC508620120J40867614912.htm,10000人以上,2026-01-08 12:30:58
PHP后端开发工程师+双休+五险+地铁周边,武汉,武汉鸿闻科技有限公司,大专,5-10年,"PHP,后端开发,HYPERF框架,MySQL,Linux,支付业务",8000-13000元,岗位职责：1.参与公司自主产品的研发、升级、优化工作，完成网站产品的技术架构制定和实施；2.负责项目的技术开发，测试以及日后的维护升级更新；3.把控产品系统的性能、稳定性、可扩展性、安全性等；4.相关开发文档的整理与编写；5.其他领导交代下来的工作。任职资格：1.计算机及相关专业，5年及以上PHP后端开发经验；2. 精通PHP语⾔、数据结构和算法；3. 精通MySQL/Reids等常⽤数据库，熟练...,互联网,http://jobs.zhaopin.com/CCL1488936730J40878852908.htm,20-99人,2025-12-30 01:21:29
前端开发工程师,武汉,软通动力信息技术(集团)股份有限公司,本科,5-10年,"JavaScript,VUE3",1-1.3万,"岗位职责1. 独立负责或者和其他开发配合完成模块的开发工作2. 参与前端性能优化等工作3. 参与前端框架和方案设计与评审工作4. 协助解决前端问题技能要求1. 掌握Web开发，具有5年以上的经验；2. 对客户需求调研、分析、协助输出需求文档；根据需求进行软件架构设计，输出设计文档；3. 熟练使用HTML/CSS, Bootstrap，以及DIV+CSS布局；4. 扎实的Javascript功底，熟...",互联网,http://jobs.zhaopin.com/CC000544460J40784361116.htm,10000人以上,2025-12-29 18:39:51
高级前端工程师（武汉）,武汉,北京昌聚亿科技有限公司河南分公司,本科,5-10年,"Vue,React,ElementUI,大屏/可视化项目",9000-13000元,职位要求： 1. 学信网可查统招本科以上学历，计算机相关专业;3-5年前端开发经验。 2. 负责公司产品的前端需求研发、技术方案设计和实施。 3. 参与前端系统的架构规划、性能优化、质量保障建设等工作。 4. 指导低级别工程师成长，组织技术分享。 5. 熟练掌握vue、h5、vue-router、vuex、Element等相关知识。 6. 熟悉组件的封装与组合，以及与之相关的常见设计模式。 7. ...,计算机软件,http://jobs.zhaopin.com/CCL1447562400J40760160410.htm,20-99人,2025-12-16 16:34:39
web前端工程师（武汉）,武汉,安徽屹通信息科技发展有限公司,本科,3-5年,"金融项目,银行项目,HTML5,CSS,Vue,React Native,webpack",9000-13000元,(一)学历要求计算机科学与技术、软件工程、信息工程等计算机相关专业本科及以上学历。(二)工作经验要求前端开发:3年及以上相关开发经验，具有银行、证券、保险等金融行业系统开发经验者优先，有ReactNatve(RN)跨平台开发经验者优先。二、细分岗位技术要求1、精通 Vue2/Vue3 框架及周边生态(Vuex/Pinia、Vue Router)，能独立完成复杂业务模块开发2、熟练拿握 ES6+语法...,IT服务,http://jobs.zhaopin.com/CC640126480J40806545114.htm,1000-9999人,2025-12-09 16:07:48
前端开发工程师,武汉,软通动力信息技术(集团)股份有限公司,本科,5-10年,"React,JavaScript",1-1.3万,【岗位职责】：1、参与PC、H5、小程序、Hybird等混合开发系统、平台前端工作；2、参与改进开发、构建、发布等前端工程化体系和组件化框架，持续提升研发效率;3、参与项目的需求分析、概要设计和详细设计，撰写相关技术文档；4、具有良好的协调、沟通能力，根据业务方需求制定相关技术解决方案；【岗位要求】：1、统招本科及以上学历，3年及以上Web前端开发经验；2、良好的设计和编码习惯，热爱写代码能产出高...,互联网,http://jobs.zhaopin.com/CC000544460J40783709016.htm,10000人以上,2025-12-26 10:29:48
中级前端工程师,武汉,武汉联合互赢传媒科技有限公司,本科,3-5年,HTML5,8000-13000元,公司自研项目，不是外包！！一、岗位核心职责1. 全流程开发：参与需求分析，负责微信小程序、H5、后台管理系统及Electron桌面端的功能开发、接口联调与部署。2. 架构与设计：主导多平台（Web/桌面/移动）技术选型与架构设计，完成模块设计、代码复审，保障软件质量与复用性。3. 技术攻坚：解决Electron、小程序等平台的特有技术难题，如原生能力调用、多进程通信、跨端兼容性。4. 团队赋能：制,互联网,http://jobs.zhaopin.com/CC291274230J40682620010.htm,100-299人,2025-12-08 11:06:26
前端（太保）,武汉,东软集团,本科,3-5年,"金融项目,银行项目,证券项目,保险项目,React",1.2-1.3万,1.负责Web前端应用开发、页面优化处理及支持视觉设计；2.负责公司项目的前端开发、修改和调试工作；3.与后端开发团队紧密配合，确保代码有效对接，优化网站前端性能；4.遵守开发规范，提升产品开发质量和效率；5.配合技术经理完成相关任务目标。岗位要求1.计算机类相关专业本科及以上学历2.3-5年以上工作经验，了解前端部署，熟悉前端开发工作流，打包构建工具，如gulp，webpack等；3.对于Typ...,计算机软件,http://jobs.zhaopin.com/CC120399300J40902099115.htm,500-999人,2025-11-10 16:35:23
前端开发工程师,武汉,软通动力信息技术(集团)股份有限公司,本科,3-5年,"CSS,Vue",1-1.3万,1. 负责产品实施项目前端技术方案、技术架构规划与设计； 2. 根据用户需求及设计界面完成前端开发及测试等工作； 3. 负责优化前端框架，解决系统开发过程中的各种前端技术难题； 4. 基于行业客户研发相关功能及产品组件等； 1、精通JavaScript和CSS3，熟悉掌握AJAX、Element-UI、ES6等web开发技术； 2、熟悉VUE技术栈，2年以上VUE框架开发经验，对VUE底层有较好的...,互联网,http://jobs.zhaopin.com/CC000544460J40296886116.htm,10000人以上,2025-12-25 21:50:24
前端开发工程师招聘要求,武汉,湖北省标准化与质量研究院(湖北WTO/TBT通报咨询中心),本科,5-10年,开发,1.1-1.3万,岗位职责：1. 负责政务系统Web端、移动端（小程序/APP）的前端开发与用户体验优化。2. 与后端协作设计RESTful API接口，实现前后端数据交互与功能联调。3. 构建可复用前端组件库，使用工程化工具提升开发效率和代码质量。4. 保障页面兼容性与响应式布局，适配多浏览器及移动设备参与产品需求讨论，从技术角度推动用户体验改进。技术要求：1. 计算机相关专业本科及以上学历，5年以上前端开发经验...,社团/组织/社会保障,http://jobs.zhaopin.com/CC425190130J40724163506.htm,20-99人,2025-10-19 00:19:02
react前端开发,武汉,博彦科技承德有限公司,本科,3-5年,"JavaScript,CSS,TypeScript,React,Node.js,webpack,Vue",1.2-1.3万,本科 计算机相关专业3年及以上工作经验优先React工作内容：1、负责安全平台相关产品前端研发工作2、跟进需求分析、技术设计、开发调试、上线、线上问题修复全研发流程3、调研和引入新技术改善产品体验，保持产品体验良好4、协同产品经理、设计、后端等工程师共同打造有竞争力的产品岗位要求：1、本科或以上学历，三年或以上前端实际开发经验2、熟练掌握Js/TS、HTML、CSS等前端基础知识，熟悉常见浏览器A...,IT服务,http://jobs.zhaopin.com/CC637366030J40654904306.htm,1000-9999人,2025-09-08 10:25:18
前端开发工程师-远程面试,武汉,软通动力信息技术(集团)股份有限公司,本科,3-5年,"系统设计,系统开发,性能优化,JavaScript,HTML5,CSS,Vue,jQuery,Bootstrap,STYLEDCOMPONENTS,GraphQL,LESS/SASS,Zepto",1-1.3万,岗位职责1. 系统开发 • 负责基于vue、js等语言的前端业务逻辑开发，包括接口设计、服务实现和功能模块开发。 • 根据需求文档实现功能，确保代码逻辑清晰、易于扩展。 2. 系统设计 • 参与系统架构设计、数据库设计及性能优化，确保系统的高可用性和扩展性。 • 编写技术方案和详细设计文档，制定技术标准。 3. 性能优化 • 进行代码和数据库优化，提升系统性能和稳定性。 • 对已有系统进行性能监控...,互联网,http://jobs.zhaopin.com/CC000544460J40779025516.htm,10000人以上,2025-12-05 15:36:28
前端开发工程师-武汉洪山,武汉,京北方,本科,3-5年,"Vue,金融,银行,HTML5,鸿蒙",1-1.3万,岗位职责从事银行软件项目的研发工作，包括需求分析、系统设计、编码开发、文档的整理和撰写等。任职要求1、本科毕业4年及以上，3年以上web前端开发经验；熟悉 TypeScript（TS），能运用 TS 进行类型检查和代码编写，提高代码的可维护性和可读性。2、熟悉鸿蒙相关技术，包括鸿蒙应用开发框架、ArkUI 编程模型、Ability 组件等，了解鸿蒙系统的特性和开发规范。3、精通 H5 开发，熟练运...,IT服务,http://jobs.zhaopin.com/CC315847110J40190734707.htm,10000人以上,2025-08-06 15:16:58
中高级前端开发工程师,武汉,武汉云盛联达信息技术有限公司,大专,5-10年,"Vue,jQuery,Flutter,ERP项目,JavaScript",1-1.2万,岗位职责：1、参与产品原型设计评审，编写前端开发文档及代码编写；2、其他项目的维护、性能优化及bug修改；3、配合测试人员提出的问题进行修复；4、接收上级主管安排的其他工作任务；任职要求：1、三年及以上的前端开发经验；2、熟练jQuery工具库，能够对非前后端分离的项目进行bug修改和开发；3、熟练组件化、模块化开发，能够开发公共组件；4、熟悉vue3+ts进行开发，且具备一定的开发经验；5、熟练...,计算机软件,http://jobs.zhaopin.com/CC490899530J40867342003.htm,20-99人,2026-01-04 11:04:13
前端开发工程师,武汉,软通动力信息技术(集团)股份有限公司,本科,3-5年,"大屏/可视化项目,JavaScript,HTML5,TypeScript,Vue,Node.js",1-1.3万,岗位职责1. 系统开发 • 负责基于vue、js等语言的前端业务逻辑开发，包括接口设计、服务实现和功能模块开发。 • 根据需求文档实现功能，确保代码逻辑清晰、易于扩展。 2. 系统设计 • 参与系统架构设计、数据库设计及性能优化，确保系统的高可用性和扩展性。 • 编写技术方案和详细设计文档，制定技术标准。 3. 性能优化 • 进行代码和数据库优化，提升系统性能和稳定性。 • 对已有系统进行性能监控...,互联网,http://jobs.zhaopin.com/CC000544460J40776801416.htm,10000人以上,2025-11-27 14:22:55
前端开发工程师（Vue+Electron 方向）,武汉,江西视蓝信息技术有限公司,本科,1-3年,"Vue,Three.js",1-1.2万,岗位职责1.负责 AI 智能体相关产品的前端架构设计、核心功能开发与优化，包括交互界面、数据可视化模块、智能交互逻辑实现等；2.基于 Vue.js 生态（Vue2/Vue3、Vue Router、Vuex/Pinia）构建高性能、高可用性的前端应用，适配 PC 端、移动端及 Electron 桌面端等多终端使用场景；3.负责 Electron 基座的设计与开发，包括桌面应用打包、进程通信（IPC）...,科学技术推广,http://jobs.zhaopin.com/CC878456220J40909254908.htm,20-99人,2025-12-30 16:41:56
web前端工程师,武汉,武汉智图云起科技有限公司,本科,1-3年,"大屏/可视化项目,GIS/地图项目,JavaScript,Vue,Cesium",8000-12000元,【岗位职责】1、根据项目需求完成Web页面样式、交互UI的设计和实现；2、调用或开发后端服务接口支持Web前端功能。【岗位要求】1、GIS、测绘、计算机及相关专业，本科及以上学历；2、有数据管理平台、大屏可视化开发经验者优先；3、熟悉基本流行框架：vue3、ts、node4、了解web工程化体系工作时间：9:00-12:00，13:30-18:00福利待遇：薪资可谈，餐补、出差补贴、生日福利、节假...,计算机软件,http://jobs.zhaopin.com/CC873015770J40819946607.htm,20-99人,2025-12-30 09:21:47
前端开发（午休两小时+奖金）,武汉,软通动力信息技术(集团)股份有限公司,本科,1-3年,"React,Node.js",8000-13000元,岗位职责：负责团队业务管理端及平台类web开发工作岗位要求：1、 2年以上前端开发经验1最好是熟练react技能2不强制要求Node有实际开发经验3岗位主要考察基础和项目能力，解决问题能力岗位要求（附加）：1、 2年以上前端开发经验：具备 react/antd 开发实践经验，掌握并理解函数式组件、react hooks的用法；2、 掌握前端开发调试技能，理解 es6 特性、flex布局等并能运用到...,互联网,http://jobs.zhaopin.com/CC000544460J40771521416.htm,10000人以上,2025-11-19 20:14:41
前端开发师,武汉,武汉微诚科技股份有限公司,本科,3-5年,".NET,C#,JS,SAP",8000-12000元,职位描述1、负责前端核心代码实现、承担前端技术攻坚；2、根据业务需求，完善并改造前端架构、保证前端框架的稳定性和扩展性；3、负责前端系统性能优化工作，确立优化方向及可执行和量化的优化方案；4、研究和探索新的前端技术和工具，持续提升团队的技术水平；任职资格：1、统招本科及以上学历，计算机相关专业，至少五年及以上Web前端开发经验；2、精通各种Web前端技术，包括HTML、CSS、JavaScript...,农/林/牧/渔,http://jobs.zhaopin.com/CC396103216J00359789002.htm,20-99人,2025-12-27 09:57:39
