职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
电气自动化工程师,武汉,武汉新国铁博达科技有限公司,大专,3-5年,"设计,安装/调试,测试,自动化设计,电气设计,自控系统,伺服系统,电气设备,非标设备,机械设备,PLC设计",9000-18000元,岗位职责：1. 设计机器人工作站电气方案（选型、图纸、程序架构）。2. 负责PLC、机器人及周边设备的编程、联调与优化。3. 解决生产中的电气/控制故障，保障设备稳定运行。4. 编写技术文档（BOM、调试报告、操作手册）。5. 支持客户现场安装与培训（需30%出差）。岗位要求：1. 大专及以上学历，电气工程、自动化、机电一体化、机器人工程等相关专业。（大专学历需5年以上机器人系统集成经验）2. 精...,金属制品业,http://jobs.zhaopin.com/CC407408630J40741857816.htm,20-99人,2025-12-23 14:39:57
600/天汇川easy521PLC编程（单间宿舍商务车接送）,武汉,北京易才博普奥管理顾问有限公司,大专,经验不限,"PLC设计,汇川,自动化设备,短期3-4周航空",1.5-1.8万,要求：项目交付尾声，后期合适可长期合作，经现场项目经理考核和检查成果后确定，优秀者可转正 1、对汇川PLC（Easy521系列）、汇川触摸屏（IE7150E）按需求进行编程，同时将数据通过Mqtt上传到后台； 2、统招专科，26岁-35岁， 线上面试，包住（三居室单间）、上下班商务车接送 薪资：600/天，次月20号发薪 上班时间：9:00-18:00(午休1.5小时不计算工时)，每周有2天左右可...,咨询服务,http://jobs.zhaopin.com/CC227750710J40742695806.htm,500-999人,2025-12-19 21:53:51
电气设计工程师,武汉,武汉港迪技术股份有限公司,本科,5-10年,设计,1.2-1.8万·13薪,一、岗位职责1、根据设计技术要求和原理完成电气控制系统原理图纸的设计工作；2、根据设计技术要求和原理完成电气控制系统的原件清单设计选型工作；3、根据系统原理图完成柜内设备布置图及端子图、施工电缆表的设计工作。二、岗位要求：1、本科以上学历，自动化、电气工程、机电等相关专业；2、了解自动化控制理论，能识别电气图纸；3、熟悉PLC及变频器工作原理；4、熟悉低压元器件功能、特性及型号选择,工业自动化,http://jobs.zhaopin.com/CC812961320J40811464701.htm,500-999人,2025-12-03 09:11:26
电气工程师（电池拆解）,武汉,武汉瑞科美新能源有限责任公司,本科,5-10年,"设计,自动化设计,PLC设计,电路设计,电机,传感器,控制器,低压,高压,西门子",1-1.8万,"【职责描述】1.负责项目电气图纸审核、成本分析、项目评审等;2.负责整机项目的电气方案设计和电气原理图绘制;3.负责整机项目电气元器件BOM清单整理及下单;4.负责整机项目的PLC、HMI程序编写并进行程序调试5、掌握CAD等电气绘图设计软件6、能独立完成整机电气元器件选型和电气原理图设计,精通电路原理与控制原理(包含运动控制卡、PLC及电机等);",新能源,http://jobs.zhaopin.com/CC830402790J40869588402.htm,100-299人,2025-11-28 14:38:28
600/天兼职汇川easy521PLC编程（单间宿舍商务车接送）,武汉,北京易才博普奥管理顾问有限公司,大专,经验不限,"PLC设计,汇川,自动化设备,短期3-4周航空",1.5-1.8万,600/天兼职汇川easy521PLC编程（单间宿舍商务车接送） 线上面试，包住（三居室单间）、上下班商务车接送 薪资：600/天，次月20号发薪 上班时间：9:00-18:00(午休1.5小时不计算工时)，每周有2天左右可能会加班到8点，休息目前比较忙可以协调调休，项目周期3-4周要求：项目交付尾声，后期合适可长期合作，经现场项目经理考核和检查成果后确定，优秀者可转正 1、对汇川PLC（Easy...,咨询服务,http://jobs.zhaopin.com/CC227750710J40742694306.htm,500-999人,2025-12-19 21:24:03
研发工程师（无源器件）,武汉,上海外服(武汉)人力资源服务有限公司,本科,3-5年,"跳线,PLC,OXC,无源器件研发,环形器,WDM,FA,准直器",1-1.8万,岗位工作职责：1.负责光通信无源器件/跳线类，新技术/新工艺/新产品的调研，分析市场需求和行业应用前景;2.主导新技术/新工艺的开发，原型样品的验证，确定技术/工艺方案；3.负责新产品开发及导入过程的方案评审，关键节点管控，重点工艺审核，跟进产品开发节点，确保新产品按期保质交付；4.协助产品导入量产后的良率、效率提升，工艺优化；5.负责完善产品开发过程中的流程文件，推动持续优化产品开发效率。任职要...,咨询服务,http://jobs.zhaopin.com/CC656465420J40810254301.htm,20-99人,2025-11-27 16:43:16
电子研发工程师,武汉,武汉半边天医疗技术发展有限公司,本科,5-10年,"设计,研发,嵌入式硬件研发,嵌入式软件研发,PCB设计,电路设计,消费电子产品,医疗电子产品",1.2-1.8万·13薪,电子工程师招聘需求1、本科及以上学历，电子工程、电子信息工程、通信工程、自动化等相关专业。2、5 年及以上电子工程相关工作经验，有医疗器械产品研发经验者优先3、熟练掌握模拟电路和数字电路设计原理和方法，能够独立完成复杂电路原理图设计、PCB 布局布线等，至少数量使用一种主流的PCB设计软件。4、熟悉各类电子元器件（如传感器、处理器、存储器、功率器件等）的性能参数、封装形式及应用场景等，能够根据电路...,医药制造,http://jobs.zhaopin.com/CC121121460J40655570301.htm,500-999人,2025-11-21 00:37:40
升压站电气工程师,武汉,中交二航局建筑工程有限公司,本科,5-10年,"安装/调试,测试,维修/保养,变压器,配电柜,开关柜,特高压,超高压,高压",1-1.8万,岗位职责：1.负责高压配电柜系统设计，配件选型，高压变频器的安装、调试、运行维护；2.负责升压站基础浇筑，电气管道预埋、电气图纸台账管理，集电线路材料、设备进场验收，电气资料收集整理，现场施工技术管理与创新，现场施工质量控制等工作； 3.负责升压站电气设备安装、接线、试验、调试及主要电气测量设备取样、送检；4.负责电气相关设备、材料采购与供货厂家沟通协调及到货验收和现场施工协调等工作；5.领导交办...,房地产开发,http://jobs.zhaopin.com/CC652026120J40714613410.htm,500-999人,2025-11-19 08:15:54
电气设计工程师,武汉,武汉港迪技术股份有限公司,本科,5-10年,"电气设计,Eplan,AutoCAD",1.2-1.8万·13薪,一、岗位职责1、根据设计技术要求和原理完成电气控制系统原理图纸的设计工作；2、根据设计技术要求和原理完成电气控制系统的原件清单设计选型工作；3、根据系统原理图完成柜内设备布置图及端子图、施工电缆表的设计工作。二、岗位要求：1、本科以上学历，自动化、电气工程、机电等相关专业；2、了解自动化控制理论，能识别电气图纸；3、熟悉PLC及变频器工作原理；4、熟悉低压元器件功能、特性及型号选择。职位福利：五险...,工业自动化,http://jobs.zhaopin.com/CC812961320J40463512701.htm,500-999人,2025-11-14 16:27:09
非标自动化软件工程师,武汉,武汉东隆科技有限公司,本科,5-10年,"工控设备,非标设备,设计,测试",9000-18000元·14薪,职位描述：1. 主导半导体相关的自动化耦合、测试、封装、缺陷检测等设备端到端交付，包括软件需求分析、方案制定、开发、集成&系统测试，以及性能、可靠性、健壮性等验证2. 主要业务技能，包括但不限于机械手、电机运动控制，仪器控制与数据采集，自动化过程控制，机器视觉，数据分析，GUI设计等；3. 与其他领域(硬件、机械、工艺、测试等)相互配合，实现、持续完善系统软件部分，追求系统整体最优；4. 输出总结...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC134272950J40660847016.htm,20-99人,2025-11-05 00:01:01
建筑电气设计工程师,武汉,中建三局第三建设工程有限责任公司厦门分公司,本科,5-10年,"设计,电力设计,线路设计",1-1.8万,岗位职责:1)配合开展EPC项目营销和投标工作;2)牵头本专业图纸、计算书等文件资料的设计评估;3)牵头本专业一次设计、深优化设计工作;:4)参与项目设计策划工作;5)协助项目解决现场的设计技术问题;6)不定期驻现场进行技术服务和业务对接工作。任职要求:1)大学本科及以上学历:2)具备6年以上甲级设计院或相关行业设计工作经验，3)具有中级职称或勘察设计执业资格证书者优先;4)有房地产、工业厂房或民...,房地产开发,http://jobs.zhaopin.com/CC631328080J40771246116.htm,100-299人,2025-11-04 15:33:30
设备电气工程师,武汉,武汉航达航空科技发展有限公司,本科,经验不限,"电路设计,电气自动化设计,电气技术支持,Protel,LabVIEW,C语言,电气设计,电机",1-1.8万,岗位职责：1， 负责航空非标测试设备研制开发，根据产品试验需求编制设备规范，并按标准流程开展设计工作；2， 研制过程包括需求开发、方案设计、详细设计、装配指导、调试验收等；3， 设备使用培训，配合产品测试，并解决试验过程中出现的技术问题；4， 整理设备图纸、文件等设计资料并归档。岗位要求：1， 本科及以上学历，电气电子、自动化、测控等相关专业；2， 应届或毕业3年以内有相关设计工作经验，30岁以下...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CC143144990J40326273708.htm,1000-9999人,2025-11-03 14:55:15
高级电气工程师,武汉,深圳市特发服务股份有限公司武汉分公司,本科,5-10年,"维修/保养,配电柜,变压器",1.5-1.8万,【岗位职责】1.全面负责区域内电.水.燃气等所有能源管理及现场电气系统管理工作。2.全面负责园区各类大型电气设备的日常维护、运行方案的制定。3.负责物业项目强电技术支持，并能及时准确排除各设备运行过程中的故障。4.负责培训、提升属下员工技术技能。负责园区强电类项目改造工程的技术指导，方案制定。5.负责与当地供电部门供配电事宜的沟通及计划与非计划停电事项的应急方案。6.负责对强电维保商的服务及合同执...,物业管理,http://jobs.zhaopin.com/CCL1218965820J40822170405.htm,1000-9999人,2025-10-27 16:53:53
电气主管/高级工程师,武汉,上海精澄科技有限公司,大专,3-5年,,1.2-1.8万,"岗位职责：1.自动化项目方案研讨，开发周期,风险等评估工作，协助机械工程师完成样机产品的开发；2.自动化项目电气元件选型，BOM表确认，发单采买以及跟进；3.整机的运动控制PLC程序，HMI编写，布线安排，控制柜电气设计，电气图纸输出；4.参与和指导电气安装以及现场调试工作，负责解决设备运行中的电气技术问题；5.自动化项目电气相关技术资料文档整理输出工作；6.对电气设计团队的工作指导及管理。任职要...",科学技术推广,http://jobs.zhaopin.com/CC684424920J40499803408.htm,20-99人,2025-10-23 00:00:01
线路电气工程师 (MJ000438),武汉,湖北省电力规划设计研究院有限公司,本科,1-3年,设计,面议,技能要求：能够胜任输电线路项目电气设计工作。需要熟悉线路电气设备，针对项目开展线路电气专业内设备选型、分析计算、绘制相应线路电气施工图纸、编写设计报告。具备对外沟通协调能力。岗位职责：1.完成项目中相关线路电气设计工作，履行设计中的各项职责。2.参加相关的技术讨论会、技术评审会。3.按照用户要求或设计经理、项目经理要求，提供现场技术服务，参与施工、调试、验收工作。4.对设计相关的图纸、资料进行整理...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC132009820J40798516109.htm,1000-9999人,2025-10-16 10:16:10
非标自动化电气工程师,武汉,武汉驰速达科技有限公司,大专,1-3年,,1-1.8万·13薪,岗位内容： 1. 设计、开发和测试电气系统和设备，如电机控制器、传感器、驱动器等。 2. 进行电气原理图设计，包括回路图和板级布局图。3. 确保产品符合安全规范和标准，并需要进行必要的认证和测试。4. 协助团队解决现场问题并提供售后技术支持。任职要求： 1. 本科及以上学历，电子工程或相关专业背景。2. 熟悉电气原理图设计软件，如AltiumDesigner等。3. 精通C/C++编程语言，并有嵌...,工业自动化,http://jobs.zhaopin.com/CC890266410J40642344410.htm,20-99人,2025-09-25 00:12:03
自动化软件工程师,武汉,奇宏光电(武汉)有限公司,本科,3-5年,"设计,自动化设计,PLC设计",1.5-1.8万,"工作职责1、负责与生产现场自动化设备（PLC、CNC、机器人、传感器、SCADA等）的通信接口开发与联调；2、熟悉并应用多种工业通信协议（如OPC UA/DA、Modbus (TCP/IP, RTU)、Siemens S7、Profibus、SECS/GEM等）实现设备数据采集和指令下发；3、 开发设备数据采集程序，实时获取设备状态、运行参数、生产数量、工艺参数等关键信息。任职要求：1、3年以上自...",金属制品业,http://jobs.zhaopin.com/CC665639020J40792996507.htm,1000-9999人,2025-09-12 11:01:37
服务工程师,武汉,远大科技集团有限公司,本科,经验不限,"PLC,电气设计,电气工程师,安装调试,部件选型,电气部件选型",9000-18000元,岗位职责：1、用户空调系统调试、保养、维护、技术升级等现场服务，保证设备达到设计寿命；2、组织用户培训；3、协助用户标准机房建设，保护用户资源。任职要求：1、22-30岁，本科及以上学历，电气自动化及相关专业；2、2年以上大型机电设备售后服务者优先；3、服务意识和团队协助精神强，勤奋、聪明，能吃苦耐劳；较强的沟通和口头表达能力，思路清晰；4、能够长期出差，驻外工作。可接受相关专业优秀应届生。5、具...,通用设备制造,http://jobs.zhaopin.com/CC120534548J90256291000.htm,1000-9999人,2025-09-01 16:08:10
中粮科工-武汉公司-建筑电气设计师,武汉,中粮集团,本科,经验不限,"建筑电气设计,电气工程及其自动化专业,注册电气工程师（供配电）",1.3-1.8万,岗位内容：1.照明设计、动力配电设计、火灾自动报警系统设计、建筑物智能化和综合布线系统设计、20kV及以下变电所设计等电气设计。2.熟练运用设计软件，遵循相关规范，参与评审协调，提供施工支持，并持续关注技术发展。 3.特别优秀者薪酬面议。 任职要求： 1.电气工程及其自动化或相关专业本科及以上学历，中共党员优先考虑。 2.具备中级及以上电气工程相关专业技术职称，持有有效的注册电气工程师（供配电）执...,贸易/进出口,http://jobs.zhaopin.com/CC120884370J40922551804.htm,10000人以上,2025-07-14 15:25:17
电气设计工程师,武汉,武汉智象机器人有限公司,大专,3-5年,"电气自动化设计,电气设计,Eplan,西门子PLC",1.2-1.8万,岗位职责： 1.电气控制方案设计，图纸绘制（Eplan）； 2.协同项目团队完成选型，采购流程； 3.工厂电气柜生产制造管理。 4. 电气施工管理。 任职要求： 1.专科及以上学历、自动化或者电气工程及其自动化，机电一体化等相关专业；3年以上相关工作经历； 2.熟悉西门子低压配电，熟悉西门子自动化产品。 3.具有较强的解决问题能力和沟通能力； 4.具备较强的产品设计能力和对新技术的追求精神； 5....,互联网,http://jobs.zhaopin.com/CC437947630J40379758811.htm,20-99人,2025-06-20 12:49:41
电气工程师（高级）,武汉,武汉吉森智能技术有限公司,本科,5-10年,"PLC,电气设计,电气工程师,安装调试,Auto CAD,图纸设计,机器人,伺服系统",1.5-1.8万,岗位职责 1、负责自动化项目的需求分析、方案设计、产品研发和设计文档审核等工作 2、按照项目需求，带领电气团队完成设备电气控制系统的设计、研发和调试工作 3、制定电气团队研发管理规范 4、不断优化迭代已有控制系统，并提出规划及设计方案 5、向其他电气工程师提供技术指导 基础要求1、电气、自动化相关专业大学本科及以上学历；2、具备8年以上自动化设备控制系统设计、研发及调试经验；3、精通PLC编程（西...,工业自动化,http://jobs.zhaopin.com/CC815035890J40122983711.htm,20-99人,2025-06-18 13:59:28
PLC销售工程师,武汉,杭州优稳自动化系统有限公司,大专,5-10年,"KA大客户,企业客户,区域销售,渠道销售,代理商销售",1.2-1.8万,岗位职责1、负责公司产品线PLC产品的销售工作，完成年度销售指标；2、开拓、维护华东区域内重点客户客户及合作伙伴；3、做好销售合同的签订、履行与管理等相关工作，跟进对账、结款、账期，及时催收账款； 4、密切关注客户的经营状况和市场风险，及时采取有效的防范措施，为公司决策提供专业意见。 任职要求 1、大专及以上学历，具备5年以上自动化产品销售经验； 2、性格开朗，热爱销售工作，具有良好的分析和解决问...,仪器仪表制造,http://jobs.zhaopin.com/CC214116810J40913760004.htm,100-299人,2025-05-20 13:49:15
高级电气工程师,武汉,武汉标迪电子科技有限公司,本科,1-3年,,1-1.8万,岗位内容： 1. 负责电气系统和设备的设计、测试、验证和维护工作。2. 指导或协助其他部门，例如生产和销售等，处理电气方面的问题。3. 参与制定产品电气方面的开发计划和需求分析。4. 支持和推进新技术、新材料的应用，并根据市场反馈持续改进产品的电气性能。任职要求： 1. 本科及以上学历，电气工程或相关专业背景。2. 有电机控制器、PLC或DSP等领域经验者优先。3. 熟练掌握常用EDA工具，如PA...,汽车研发/制造,http://jobs.zhaopin.com/CC335457810J40704067101.htm,100-299人,2025-03-17 13:13:04
设备软件开发,武汉,软通动力信息技术(集团)股份有限公司,本科,3-5年,"伺服系统,自控系统,非标设备,机械设备,设备软件开发,上位机",1.3-1.8万,主要职责：负责非标自动化设备底层软件的设计、开发和维护，尤其是运动控制卡和IO卡的程序开发根据项目需求进行软件架构设计和模块划分，确保软件的可扩展性和稳定性。编写高质量、高效率的代码，满足设备实时性和性能要求。与硬件工程师合作，进行软硬件集成测试，验证功能实现。开发和维护设备控制策略，优化运动控制算法和I/O处理。跟踪项目进度，及时识别并解决开发过程中出现的问题和挑战。参与新技术的研究和应用，提升...,互联网,http://jobs.zhaopin.com/CC000544460J40648684216.htm,10000人以上,2024-12-10 11:28:17
研发工程师,武汉,武汉量科芯国科技有限公司,硕士,经验不限,"PCB设计,Altera,研发,MSP430开发",1.5-1.8万,一、 岗位职责1.按产品的更新需求，提出软、硬件方案并实现；（公司主要做原子钟，量子测量仪器等）2.具备一定的软、硬件仿真能力；二、 任职要求1.硕士及以上学历；2.熟练运用原理图、PCB设计工具，具有Altera系列开发经验，有MSP430开发经验者优先；3.能够熟练使用各类仪器、仪表等专业工具；,电子设备制造,http://jobs.zhaopin.com/CCL1486180480J40805802904.htm,20-99人,2024-11-27 16:06:39
电气工程师,武汉,武汉驰速达科技有限公司,大专,3-5年,"电气工程师,上位机,PLC,电气设计,PLC程序设计,电气自动化设计,伺服系统,自动化系统",1-1.8万·13薪,岗位内容： 1. 设计、开发和测试电气系统和设备，如电机控制器、传感器、驱动器等。 2. 进行电气原理图设计，包括回路图和板级布局图。3. 确保产品符合安全规范和标准，并需要进行必要的认证和测试。4. 协助团队解决现场问题并提供售后技术支持。任职要求： 1. 本科及以上学历，电子工程或相关专业背景。2. 熟悉电气原理图设计软件，如AltiumDesigner等。3. 精通C/C++编程语言，并有嵌...,工业自动化,http://jobs.zhaopin.com/CC890266410J40249416210.htm,20-99人,2024-08-15 08:32:22
DBC-WHP 预防性维护工程师-无菌线包装,武汉,达能(中国)食品饮料有限公司,学历不限,经验不限,,1-1.7万,岗位职责： 1.安全职责： -严格执行安全规范，积极参加安全活动 -积极上报安全隐患和各类安全事故，提出安全改善合理化建议 2.质量控制： -按照食品质量要求制定包装设备清洁标准，检查并跟踪执行状况，满足包装的卫生要求 -参与无菌线外包装工艺标准制定并监督执行 -负责包装产品满足工艺质量 3.无菌线设备包装维护： -通过包装设备日常运行的信息和技术观察对包装设备做出准确的状态评估，制定有效的AM及...,快速消费品,http://jobs.zhaopin.com/CC141296830J40731866316.htm,1000-9999人,2026-01-11 00:26:21
电气开发工程师,武汉,武汉点源工程技术有限公司,本科,3-5年,设计,1.2-1.7万,岗位内容： 1. 负责电气系统和设备的设计、测试、验证和维护工作。2. 指导或协助其他部门处理电气方面的问题。3. 参与制定产品电气方面的开发计划和需求分析。任职要求： 1. 本科及以上学历，电气工程或相关专业背景。2. 3年以上电气领域相关工作经验，有电机控制器、PLC或DSP等领域经验者优先。3. 熟练掌握常用CAD工具。4. 工作积极主动，具备项目管理和团队协作能力，善于沟通和表达。,计算机软件,http://jobs.zhaopin.com/CC824757100J40835964305.htm,20-99人,2025-12-30 11:08:51
电气自动化工程师,武汉,中铁科工集团有限公司,本科,5-10年,"控制柜,变频器,控制器,低压,中压,西门子,施耐德",1.1-1.7万,岗位职责：1、负责公司非标设备应用产品电气系统的设计开发；2、负责电气系统技术方案编写和电气原理图设计和元件选型，满足产品设计需求和内部评审要求；3、负责产品电气系统程序编写和现场调试。，完成产品开发文档及使用说明书的整理；4、配合项目组完成项目总结改进，配合经营人员提供并完成项目前期的技术支持和方案撰写工作；任职要求：1、电气自动化及其相关专业，5年以上自动化设备控制系统设计经验。。2、精通常用...,电气机械/电力设备,http://jobs.zhaopin.com/CC229800410J40767901908.htm,1000-9999人,2025-11-27 20:46:20
研发设计岗,武汉,陕西长岭电气有限责任公司,硕士,经验不限,"电路设计,PCB设计",1.2-1.7万,岗位内容：1. 参与产品的研发与测试，包括、电路设计、软件设计、样机制作等环节；2. 根据产品需求撰写详细的需求文档和技术规格书；3. 协同团队完成产品的开发和测试，并对产品进行后期优化和维护。任职要求：1. 硕士学历及以上，电子、计算机或其他相关专业毕业；2. 熟悉使用电子线路设计工具，了解硬件试验仪器工具使用；或熟悉嵌入式系统、软件开发，熟练C/C++/Python等程序设计语言；3.具备良好...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC546403420J40823008803.htm,300-499人,2025-08-08 14:51:45
PLC电气工程师,武汉,武汉港迪电气有限公司,本科,1-3年,"电气工程师,PLC,PLC程序设计,伺服系统,控制系统,PLC系统,变频器",8000-16000元,【工作内容】- 负责自动化设备及生产线的电气控制系统设计、编程、调试与维护；- 根据项目需求，完成PLC控制系统的设计、选型、安装及调试工作；- 编写技术文档，包括电气图纸、程序注释及操作手册等；- 对现有电气系统进行优化升级，提高生产效率和稳定性；- 参与解决现场电气问题，提供技术支持与培训；- 与其他团队成员合作，确保项目按时交付。【任职要求】- 本科及以上学历，电气工程及其自动化相关专业；-...,工业自动化,http://jobs.zhaopin.com/CC293836120J40403983612.htm,300-499人,2026-01-11 00:03:41
电子工程师助理,武汉,苏州沃造自动化科技有限公司,本科,1-3年,"设计,研发",1.3-1.6万,岗位职责:1. 负责电子产品的设计、开发与测试，保证产品质量；2. 参与电子产品的选型及设计规格的制定；3. 执行产品的功能与性能测试，确保产品达到标准；4. 监控项目进度，确保项目按时完成；5. 创造技术文档支持产品使用和维护。岗位要求：1、本科及以上学历，电子信息、电气自动化，通信工程等相关专业优先考虑；2、熟练电路原理、电子器件特点和选型、原理图、PCB绘制；3、具备C语言开发能力，熟悉单片...,工业自动化,http://jobs.zhaopin.com/CCL1509750250J40746603606.htm,100-299人,2026-01-09 16:59:39
数控系统工程师,武汉,华工激光,硕士,3-5年,"设计,研发",1.2-1.6万·14薪,岗位职责负责数控系统、伺服驱动、电机等关键部件的实验设计与研究工作，执行性能对标测试与技术问题诊断。深入分析并定位加工与调试中的复杂问题，能结合系统内部电信号与第三方仪器数据，从程序、算法、伺服、机械等多维度进行根因判断。开展数控系统优化、伺服参数整定及机械调试，实现机床与数控系统的高性能机电耦合，充分发挥设备整体效能。支持重点客户或重大项目，提供现场技术调试、问题排查与解决方案，保障项目顺利交付...,仪器仪表制造,http://jobs.zhaopin.com/CC121124210J40979076004.htm,1000-9999人,2026-01-09 00:00:02
电气工程师,武汉,湖北雷迪特热系统股份有限公司,本科,5-10年,"测试,安装/调试,维修/保养,控制器,电机,欧姆龙,三菱,西门子,变压器",1.2-1.6万,岗位职责1、负责设备电气故障及设备程序的修订；2、负责设备技术文件编写；3、负责新设备导入前的技术文件编制；4、负责设备设备检修计划、设备预防性维修；5、负责新设备安装调试的跟进及验收；6、负责配电房管理及标准制度文件的管理；7、负责设备的改造方案制定，新设备的研发制造；任职资格要求1、本科及以上学历，电气自动化专业；2、有电气工程师资格证书；3、中大型制造业相同工作经验8年以上，熟悉制造业设备管...,汽车零部件,http://jobs.zhaopin.com/CC302398630J40814453514.htm,300-499人,2026-01-07 13:34:09
非标自动化设计工程师（偏机械）,武汉,武汉锐邦智能装备有限公司,大专,5-10年,"非标设备,机械设备,电气设备",8000-16000元,岗位职责：1.制订非标设备整体设计方案，根据方案进行设计和图样的绘制；2.负责产品机械结构、零部件的设计、材料选用，保证项目机械部件方案的有效性；3.针对制药、食品、日化行业，从事后段自动包装线的设计与研发；任职资格：1. 机械类、自动化类，机电一体化相关专业，专科及以上学历；2.五年以上后段自动包装线整线设计（食品医药，日化等行业经验）或非标输送设备设计工作经验；3.能熟练使用AutoCad，S...,电气机械/电力设备,http://jobs.zhaopin.com/CCL1504708310J40948764304.htm,20-99人,2026-01-06 10:59:39
电气工程师,武汉,湖北精实机电科技有限公司,本科,3-5年,"电气设计,硬件调试,原理图设计,电气线路设计,电气调试/测试,能源/环保/化工,西门子",8000-16000元,"工作职责：1.电气方案设计，程序编写调试，清单制作及下发，绘制图纸。2.设备调试关键技术支持；3.现场售后提供技术支持； 4.验收资料制作及项目资料归档； 5.参与新产品开发及电气设计，解决技术难点； 6.熟悉西门子,欧姆龙等PLC,熟悉伺服，变频器系统，会使用EPLAN软件 任职要求： 1、本科以上学历，经验丰富，能力强者可另外考虑； 2、机电一体化、电气自动化控制专业或从事过电气装配经验者优先...",新能源,http://jobs.zhaopin.com/CCL1449813470J40468392005.htm,500-999人,2025-12-31 00:00:02
电气自动化工程师（煤矿分选机方向）,武汉,武汉乐力通特机电工程有限公司,本科,3-5年,,1-1.6万,岗位职责1. 负责分选机电气控制系统方案设计，包括 PLC、HMI、传感器、执行器选型与布局（符合煤矿防爆规范）；2. 独立完成电气原理图 / 接线图绘制，精通西门子 S7-1200/1500 PLC 编程，实现分选自动化与远程监控；3. 熟练使用 WinCC / 组态王组态，完成变频器、传感器接线与信号处理；4. 具备分选精度闭环控制、PID 调节程序编写经验，参与负载测试并优化设备稳定性；5....,电气机械/电力设备,http://jobs.zhaopin.com/CC401620530J40965168504.htm,20-99人,2025-12-25 00:00:02
自动化项目工程师（会英语）,武汉,先惠自动化技术(武汉)有限责任公司,本科,经验不限,非标设备,1-1.6万,【项目工程师】岗位职责：1、编制项目计划（可行性、可操作性、合理性）2、识别项目风险，针对不同的项目风险，指定相应的应急措施和预防措施，主导项目团队进行定期的项目会议，并形成风险升级制，3、项目进度监控；项目关键点的把握、把握好监控频率、处理突发事件，4、与客户保持良好沟通、协调内外部与项目相关事宜，对项目存在的问题要形成问题清单并及时解决反馈相关部门，5、对项目成本进行控制，6、对项目质量进行监...,工业自动化,http://jobs.zhaopin.com/CC577715230J40865398703.htm,500-999人,2025-12-22 18:05:03
电气技术员,武汉,武汉船用机械有限责任公司,硕士,无经验,"控制柜,电机,控制器",1.2-1.6万,工作职责1.参与本产品或技术领域的售前技术交流、售后技术服务；2.负责公司电气产品和技术领域项目售前技术方案、 售后质量问题技术方案的编制；中心级以上创新项目的实施；3.负责公司电气产品和技术领域中产品设计技术工作；参与制造、试验和交付全过程的技术工作；4.参与产品质量分析，提出改进措施；提高技术质量，杜绝重大质量事故的发生。任职资格任职资格：1、硕士、博士，专业为控制科学与工程、电气自动化、电力...,电气机械/电力设备,http://jobs.zhaopin.com/CC192432210J40781228716.htm,1000-9999人,2025-12-16 11:42:42
仪控工程师（工程装备开发所）(J11086),武汉,宁波容百新能源科技股份有限公司,硕士,经验不限,"自动化仪表,化工仪表,PLC",1.2-1.6万·13薪,岗位职责:1、负责产线仪表开发；2、负责仪控专业设计提资；3、负责现场仪表调试。任职要求:1、沟通表达能力好，逻辑思维清晰；2、可接受国内外项目出差；3、英语口语优秀。,新能源,http://jobs.zhaopin.com/CC340246130J40717290506.htm,1000-9999人,2025-12-16 01:15:04
电气工程师,武汉,武汉孚锐利自动化设备有限公司,本科,3-5年,"电路设计,CAD,PLC工程师,电机工程师,Eplan",8000-16000元,岗位职责 1. 根据客户需求，提供电气控制方案； 2. 根据客户需求、技术协议、合同、电气需求表进行电气规划、设计工作； 3. 与客户、机械工程师技术沟通； 4. 产出电气控制硬件采购清单； 5. 设计电气原理图纸，编写PLC程序； 6. 设备厂内调试，客户现场调试。 岗位要求 1、本科及以上学历，自动化、电气工程相关专业；2年以上相关工作经验； 2、熟练使用Office等办公软件； 3、 熟练使...,工业自动化,http://jobs.zhaopin.com/CCL1354418600J40267310602.htm,100-299人,2025-12-08 16:41:57
自动化结构设计工程师,武汉,软通动力信息技术(集团)股份有限公司,本科,3-5年,"电机传动,气缸传动,芯片制造,3D,2D,ProE,非标设备,Solidworks",1-1.6万,招聘需求:1.统招本科4-5年经验，硕士2-3年经验，具备非标自动化设备机械结构设计经验优先2.具备自动化设备3D和2D设计经验，熟练使用proe或solidworks或中望等制图软件3.熟悉电机传动，气缸传动等自动化执行机构原理和应用4. 如果做过芯片制造相关的非标自动化设备更优,互联网,http://jobs.zhaopin.com/CC000544460J40779318216.htm,10000人以上,2025-12-08 09:29:51
