职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
拼多多电商运营,武汉,黄冈市黄州区董句冉设计馆(个人独资),学历不限,经验不限,"淘宝/天猫,拼多多,抖音小店,店长",9000-15000元,岗位内容：1. 制定并执行电商平台销售、营销策略，提升店铺整体运营水平和销售质量；2. 监测电商平台指标，研究数据报表，提出改善建议；3. 参与品牌宣传、产品推广及活动策划等相关工作；4. 搭建并管理好电商平台店铺及其他在线渠道。任职要求： 1. 了解电商流程，熟知电商各种推广方式；2. 具有一定的电商图文操作和编辑经验，熟练使用PS等图片编辑软件；3. 具备互联网思维和较强的数据分析能力；4. ...,零售/批发,http://jobs.zhaopin.com/CCL1516042140J40830703010.htm,20-99人,2025-12-29 16:30:54
俄罗斯跨境运营（WB/OZON),武汉,中科万宜(武汉)科技有限公司,大专,1-3年,"俄罗斯跨境运营,OZON运营,WB运营",1-1.5万,岗位职责：1、店铺运营管理： 负责WB店铺/OZON店铺的日常运营，包括产品上架、优化、促销设置等；制定并执行店铺运营策略，提升产品曝光率、点击率和转化率；监控店铺数据（流量、订单、转化率等），及时调整运营方案。2、 产品优化：优化产品标题、关键词、描述、图片等，符合平台规则和搜索算法；分析竞品和市场趋势，调整产品定价、卖点及营销策略。3、营销推广：策划平台活动（如大促、秒杀、优惠券等），提升店铺...,电子商务,http://jobs.zhaopin.com/CCL1268372040J40976292604.htm,20-99人,2025-12-25 11:26:29
二手车车商运营-湖北武汉,武汉,北京荣信创恒管理咨询有限公司,大专,1-3年,"爱车,汽车/汽车用品,商家销售支持,商家BD",8000-15000元,岗位名称：车商运营工作职责1.负责二手车车源在当地市场的推广和维护；2.负责全国B端客户开发及维护管理，包括不限于商户注册、政策宣导、车源宣传等，促进成交；3.执行商户管理各项运营规则，并完善商户管理体系建设；4.跟进合作商户投诉及争议处理，并进行意见收集及反馈；5.完成上级领导下达的各项工作任务，为不断改善公司商户管理体系出谋划策；任职资格1.大专及以上学历，2年以上二手车电商平台商户管理经验；...,互联网,http://jobs.zhaopin.com/CC802844770J40862925212.htm,100-299人,2025-12-24 13:22:32
推广运营主管,武汉,湖北丝宝护理用品有限公司,本科,1-3年,"天猫,日化,美妆产品,主管",1-1.5万,岗位职责：1、站内推广策略制定：根据店铺销售目标及市场情况，制定天猫平台内的推广策略，包括但不限于直通车、钻展、淘宝客、超级推荐等站内推广工具的使用计划。2、广告投放与执行：负责站内广告的创意设计、投放设置、预算分配及执行监控，确保广告效果最大化，同时控制广告成本在合理范围内。3、关键词优化：对店铺关键词进行深入研究与优化，提高店铺在天猫搜索中的排名，增加自然流量。4、数据分析与调整：定期分析推广...,快速消费品,http://jobs.zhaopin.com/CCL1444154620J40829848410.htm,1000-9999人,2025-12-24 13:20:30
跨境电商外贸销售,武汉,武汉恒通源环境工程技术有限公司,本科,3-5年,"阿里巴巴国际站,TikTok,亚马逊",1-1.5万,岗位内容：1. 负责外贸业务拓展和客户开发，完成公司销售目标；2. 策划、组织、执行各种国际贸易活动和展览会，推广公司产品和品牌；3. 进行国际贸易谈判、合同审核、招投标等相关工作；4. 跟进订单执行情况，处理出货单、报关单等物流手续；5. 维护与客户的长期稳定关系，解决客户问题。任职要求：1. 大专及以上学历，外贸、国际贸易等相关专业优先；2. 具备3年以上外贸工作经验，熟悉国际贸易流程和相关法...,环保,http://jobs.zhaopin.com/CC341560280J40895466108.htm,20-99人,2025-12-24 11:54:02
连锁门店运营总监,武汉,未来视界文化科技(武汉)有限公司,大专,3-5年,"门店运营,数据运营,销售运营,toC,全国连锁门店运营管理,连锁电玩城,连锁VR门店",8000-15000元,一、门店标准化体系建设：1. 负责公司连锁化运营SOP体系建设，提升门店标准化管理水平，保障门店日常运营。2. 监督指导门店日常运营、预算管理及人员配备，按SOP标准定期巡店并复查问题，降低运营风险、推动整改优化，助力门店业绩达标；3. 开展店长入职指导、在岗培训，组织业务交流复盘，提升人员素质与销售服务水平二、运营督导：1.监督门店品牌形象统一展示，规范员工服务；2.掌握门店货品库存、设备运转情...,休闲/娱乐,http://jobs.zhaopin.com/CCL1499163920J40816272711.htm,20-99人,2025-12-22 16:26:58
新媒体运营总监,武汉,中国燃气,本科,3-5年,"用户运营,社群运营,新媒体运营,toC",1-1.5万,岗位核心职责 1、人网建设： 统筹管理省区内的私域运营板块，提升省区用户运营效率，为零售转型升级提供 强有力保障： 1）统筹管理下属各分子公司企微运营工作，完成企微用户数、任务数、曝光量、 成交额等指标； 2）推动各分子公司楼宇字典及客资系统建设，通过营销系统，提升销售效率， 完成集团下发的客资跟进、追踪最终销售转化； 3）推动集团搭建的会员体系落地，完成积分兑换工作，促进产品销售； 4）推动集团...,矿产/采掘,http://jobs.zhaopin.com/CC120630310J40742885206.htm,10000人以上,2025-12-22 09:37:37
TikTok运营,武汉,武汉馨桔子传媒有限公司,大专,1-3年,TikTok,8000-15000元,岗位职责1.负责公司蓝牙耳机产品在 TikTok平台的日常运营，包括账号管理、内容策划、短视频发布、直播运营及广告投放优化。2.制定TikTok电商增长策略，结合产品卖点策划高转化率的短视频内容，提升品牌曝光及销售转化。3.监测TikTok平台热门趋势、竞品动态及用户偏好，调整运营策略，提高账号流量和粉丝粘性4.负责TikTok广告投放，优化ROI，降低获客成本。5.分析运营数据(播放量、互动率、...,电子商务,http://jobs.zhaopin.com/CCL1257962740J40746165710.htm,100-299人,2025-12-12 11:01:32
周末双休 运营经理 月薪10k起,武汉,湖北挚才人力资源有限公司,大专,经验不限,"休闲娱乐,购物,周边游,商家销售支持,商家BD,商家日常服务",1-1.5万,工作内容：1、商户运营:完成负责商户落地方案策划与执行，根据货盘优化补贴规则，持续提升商户线下交易规模+资源效率;2、营销活动:基于线下交易场景，发起餐饮连锁商户的营销活动策划及落地，推动招商目标达成:3、基于商户常态线下经营&活动运营，完成不同品类餐饮商户线下交易运营案例打造及方法论沉淀，并规模化复制:4、负责到店餐饮业务商圈开拓，与商户进行洽谈合作与约，跟进上线流程职位要求：1．大专及以上学历...,互联网,http://jobs.zhaopin.com/CC699761020J40765584101.htm,1000-9999人,2025-12-07 16:57:08
文化传媒运营总监,武汉,湖北云海恒辰商贸有限公司,大专,5-10年,"活动运营,toG",8000-15000元,【工作内容】- 负责文化公司整体运营策略的制定与执行，提升业务效率和市场竞争力；- 统筹管理日常运营工作，优化流程，推动团队协作与执行力；- 分析运营数据，提出改进建议，支持业务增长和决策制定；- 协调跨部门资源，确保各项运营目标顺利达成。【任职要求】- 有大型活动类运营、策划经验，具备良好的战略思维和运营管理能力；- 逻辑清晰，具备较强的数据分析和问题解决能力；- 沟通协调能力强，能够带领团队高...,零售/批发,http://jobs.zhaopin.com/CCL1479490520J40861576202.htm,20-99人,2025-11-18 14:49:18
京东运营,武汉,武汉狼群健康科技有限公司,大专,1-3年,"京东,店长,主管,京东运营经验,大健康保健,推广经验",8000-15000元,岗位职责： 1.负责京东店铺（自营）的日常运营管理，包括商品上架、详情页优化、价格体系维护、库存监控、促销活动规划与执行（含京东官方活动提报如S级大促、品类日等）。 2.监控店铺核心数据（访客、转化、客单、销售额、DSR评分、京信用等），进行数据化诊断，发现问题并推动优化；熟练运用京东商智、数据罗盘等工具，进行行业、竞品、自身店铺的数据分析。 3.制定并执行京东站内付费推广策略（京准通为主：快车、...,电子商务,http://jobs.zhaopin.com/CCL1462098090J40763167502.htm,100-299人,2025-11-17 18:19:56
抖音店铺运营,武汉,武汉欣凯欣商贸有限公司,学历不限,1-3年,"抖音店铺,主管",8000-15000元,岗位职责：1. 负责抖音店铺的日常运营和管理2. 制定和执行抖音店铺营销策略，提升店铺曝光度和销售额3. 策划店铺活动，提升用户粘性和活跃度4. 监控店铺数据，优化运营效果岗位要求：1. 熟悉抖音平台运营规则和电商行业发展趋势2. 具备良好的营销策划和执行能力3. 有抖音店铺运营经验者优先4. 具备良好的沟通、协调和团队协作能力,电子商务,http://jobs.zhaopin.com/CCL1494261650J40762061605.htm,100-299人,2025-11-12 10:15:47
电商运营总监/主管/淘系/拼多多/京东/天猫,武汉,武汉火蝠电子商务有限公司,学历不限,1-3年,"淘宝/天猫,京东,拼多多",1-1.5万,岗位职责：1、负责线上各平台(淘宝、天猫、京东、苏宁易购，拼多多等)的运营管理；2、制定店铺整体运营及推广策略，提高店铺点击率、浏览量和转化率；3、完成店铺销售目标，提供分析意见及相关解决方案；4、熟练运用各种推广工具制定推广方案并完成团队业绩目标；5、分析流量数据，协调美工对店铺页面进行调整改版等； 6、熟悉平台各个岗位职责，统筹安排好各岗位人员工作；7、有效激励团队，完成公司制定的各项业务指标...,电子商务,http://jobs.zhaopin.com/CC698947920J40855280703.htm,500-999人,2025-11-11 18:31:02
（武汉）招商运营总监,武汉,湖北瑞商科技有限责任公司,大专,5-10年,生活社区商业运营,1-1.5万,1. 组织市场调研，分析市场环境和竞争模式，提交调研报告供上级决策； 参与商业布局、业态规划及招商方案的制定和落实。2. 负责对接招商运营公司项目装修、招商及日常运营工作。3. 开发商户资源，负责商户谈判、签约、进场装修及后期运营管理工作。4. 制定项目工作计划，并保证计划贯彻执行。5. 负责项目员工培训，提升员工的业务能力及专业水平。6. 检查/指导项目人员的日常工作，客观完成员工的绩效评估，对...,景区/商业/市场等综合管理,http://jobs.zhaopin.com/CCL1511743910J40901155215.htm,20-99人,2025-11-07 12:18:35
电商运营经理,武汉,武汉市科达云石护理材料有限公司,本科,5-10年,"经理,淘宝/天猫,京东",1-1.5万,一、平台与店铺运营管理1、负责公司产品在天猫官旗//京东/拼多多/抖音等电商平台的日常运营：包括不限于产品上下架、店铺装修、活动策划与执行等，确保店铺正常运营并持续优化。2、平台搭建与维护：根据公司业务需求，负责电商平台的基础搭建及后期维护工作，包括技术对接、功能优化等。建立与平台方、供应商等合作伙伴的良好沟通，争取更多资源支持。3、销售策略制定：根据市场趋势、竞品情况及公司目标，制定并实施销售策...,化工,http://jobs.zhaopin.com/CC131956300J40963768204.htm,500-999人,2025-11-04 11:37:20
品类招商,武汉,拼多多,本科,1-3年,品类引进经验,8000-15000元,1、负责判断品类的市场流行趋势，开发引进新的供应商，打造符合业务爆品与精品，确保品类竞争处于领先优势；2、负责目标消费群体调研，基于消费者洞察制定相关的商品品类规划和商品运营策略；3、负责供应商资源管理：收集和分析供应商信息，落实供应商过程控制管理工作并制定有效的策略，建立稳定的供货渠道；4、负责流程的搭建与优化，监督其有效运作，组织制定和完善库存管理、出入库管理各项管理制度，降低成本与周期；岗位...,互联网,http://jobs.zhaopin.com/CC625242220J40813624410.htm,1000-9999人,2025-10-31 15:16:06
tiktok运营主管,武汉,武汉博为欣宇科技有限公司,本科,3-5年,"TikTok,TIKTOK运营,TIKTOK运营主管",8000-15000元·13薪,岗位职责：1. 团队管理： - 负责TikTok运营团队（运营、内容、投放等）的日常管理与KPI考核。 - 制定团队目标，优化工作流程，提升整体运营效率。 2. 运营策略： - 统筹TikTok账号运营（短视频+直播），制定内容、投放及达人合作策略。 - 监控流量、转化率等核心指标，调整运营方向。 3. 资源整合： - 对接TikTok官方资源（如流量扶持、活动报名等）。 - 拓展海外红人/KOL...,电子商务,http://jobs.zhaopin.com/CCL1475153070J40798816701.htm,20-99人,2025-10-21 14:49:46
餐饮运营总监,武汉,湖北广知餐饮管理有限公司,大专,3-5年,"销售运营,产品运营,门店运营,运营管理,团队管理",1-1.5万,岗位内容：1. 开发和执行公司运营策略，确保实现商业目标2. 负责品牌的整体规划和市场推广，提高品牌知名度和渠道覆盖率3. 管理和支持团队成员，提升工作效率和质量4. 监督运营数据分析，及时调整和优化运营方案5. 维护与合作伙伴和客户的关系，促进业务拓展任职要求：1. 大学以上学历，3年以上互联网或相关行业运营管理经验2. 具有深厚的战略规划和市场推广经验，熟悉多种用户获取渠道和运营模式3. 优秀...,餐饮服务,http://jobs.zhaopin.com/CCL1485261450J40834271313.htm,20-99人,2025-10-18 12:33:24
跨境电商运营经理,武汉,马应龙药业集团股份有限公司,本科,3-5年,"亚马逊,TikTok,阿里巴巴国际站,海外推广,精品运营,数据运营,YouTube,Facebook,Google,英语",8000-15000元,岗位内容：1. 制定并执行跨境电商运营策略，负责账号运营、推广和维护，提升品牌知名度和销售额；2. 负责海外市场调研，了解当地文化、消费习惯和法规政策，确保公司业务合规化；3. 管理跨境电商渠道，与平台合作伙伴沟通协商，监控数据分析，为业务拓展提供支持。任职要求：1. 本科及以上学历，跨境电商相关专业优先；2. 三年以上跨境电商运营经验，熟悉跨境电商平台、流程和政策法规；3. 具备出色的沟通能力和...,医药制造,http://jobs.zhaopin.com/CC494036620J40957774804.htm,1000-9999人,2025-10-11 08:49:47
电商运营,武汉,武汉林凤家居装饰有限公司,大专,1-3年,,8000-15000元,岗位职责: 1、负责直播运营团队的组建 2、负责主播的培训、直播内容话术调整 3、对产投比负责 4、负责整个账号的运营(拍摄视频、直播) 任职要求: 1.大专及以上学历； 2.具备一年以上新媒体、短视频运营等相关经验，有家装运营经验者优先考虑。 3.有网感，熟悉短视频平台规则、特点，对数据敏感，沟通表达清晰，逻辑思维能力强，工作主动性强，具备创新能力。,装饰装修,http://jobs.zhaopin.com/CCL1471206490J40669573606.htm,1000-9999人,2025-10-05 16:03:27
高德运维 周末双休入职缴纳六险一金 月入1w+,武汉,上海藕荷信息科技有限公司,大专,经验不限,,8000-15000元·13薪,● 货架与交易运营（核心工作）： ● 监控商家GMV数据，通过运营动作（如活动推送、流量扶持）帮助商家达成GMV目标； ● 根据行业特性（如美食、休娱）设计团购产品组合策略，提升点击率（CTR）和转化率（CVR） ● 分析商家门店在高德平台的货架展示效果（如商品排序、图文质量），提供优化建议并协助落地； ● 商家线上运营与沟通： ● 指导商家优化门店装修（如门头照、环境图、服务描述），提升门店在高...,IT服务,http://jobs.zhaopin.com/CC810733640J40828327513.htm,1000-9999人,2025-09-24 14:12:47
拼多多店长,武汉,远元集团,大专,3-5年,"拼多多,淘宝/天猫,店长",1-1.5万,1.主要负责拼多多的整体运营，擅长打造白牌爆款的经验优先，操盘过年销售1000万以上店铺者优先2.有做过保健用品，功效性产品者优先，擅长多个渠道推广，抖音，小红书种草等，拥有一定的推广渠道资源3.协调产品，设计，客服，等部门，进行店铺日常运营工作开展，管理平台投放预算，合理规划每个推广工具消耗4.细心，有责任感，数据分析能力强，精细化运营5.了解拼多多平台的算法机制，会应对平台的比价系统监控，擅长...,卫生服务,http://jobs.zhaopin.com/CC328282680J40801337310.htm,10000人以上,2025-09-24 00:00:01
总经办专员(J11839),武汉,武汉启瑞药业,硕士,1年以下,"运营管理,目标管理",8000-15000元·13薪,岗位职责:1、支持公司战略与目标跟踪： 协助参与中高层任务链的跟进与信息整理，参与收集公司运营、财务、人力等多维度数据，为管理层的战略决策和绩效评估提供初步分析与数据支持；2、深入业务，扮演经营BP角色： 深入业务一线，跟踪、理解并分析各业务中心的运作模式与关键进展，协助搭建业务数据监控体系，为业务团队提供及时的数据洞察和运营支持，推动经营目标达成；3、会议与关键事务协调： 协助组织公司级重要会议...,医药制造,http://jobs.zhaopin.com/CC192974410J40804633114.htm,1000-9999人,2025-09-18 17:04:27
电商运营总监,武汉,湖北悦泉云川饮品有限公司,本科,3-5年,"新媒体运营,产品运营",1-1.5万,1. 制定和执行运营策略，达成业务目标。2. 优化业务流程，提高效率。3. 管理供应链、物流、仓储等环节。4. 分析数据，提出改进方案。5. 监控市场动态，调整策略。6. 本科及以上学历，要有相关领域经验。7. 具备战略规划、执行和团队协作能力。8. 对数据敏感，具备数据分析能力。9. 良好的沟通和谈判技巧。10. 有大型互联网公司运营经验者优先。,快速消费品,http://jobs.zhaopin.com/CCL1477734740J40701978306.htm,20-99人,2025-09-15 14:42:57
外贸运营经理,武汉,武汉松盛光电科技有限公司,大专,3-5年,"阿里巴巴国际站,速卖通,TikTok,海外推广,数据运营,谷歌独立站,Google,Facebook,YouTube,英语,日语,激光行业,光电子行业,SMT行业",8000-15000元,"职位描述负责公司跨境电商平台的运营，包括市场调研、产品上架与推广、数据分析、竞争对手研究、营销活动策划、供应链管理等。岗位职责：1、负责阿里巴巴国际站的日常运营和全面管理,及时更新网站的产品信息、供应信息,在相应国家的热门B2B、B2C网站发布公司的产品供应信息。2、网站后台的日常维护:产品上架、推广、优化、售前答疑、物流跟进、售后跟进,能完全独立操作平台账号。3， 负责跨境电商平台的运营和推广，...",电子/半导体/集成电路,http://jobs.zhaopin.com/CC477332530J40657626704.htm,20-99人,2025-08-19 18:10:58
拼多多/天猫/淘宝运营专员,武汉,武汉火蝠电子商务有限公司,学历不限,3-5年,"天猫,淘宝,店长,专员,总监",8000-15000元,"职位描述职位描述有大神一带一，手把手教会你店铺推广和整体运营，成为大神指日可待哟沟通表达好岗位职责：1、负责对店铺数据进行精确分析，优化关键词，产品上下架提高店铺流量及转化率；2、负责官方活动报名申报和活动的进行；任职要求：带薪培训，不接受小白！！！-固定星期天单休，平时可能会加班-为节约时间，开聊之前可以先通读一遍，符合要求可以直接联系我安排面试-不存在刷kpi,当场出面试结果-要求面试通过一周...",电子商务,http://jobs.zhaopin.com/CC698947920J40826634003.htm,500-999人,2025-08-18 17:59:40
1688运营,武汉,武汉圣盛通工艺品有限公司,大专,1-3年,"1688,经理,主管",8000-15000元·13薪,1、负责管理1688国内站日常维护，熟悉1688平台规则，配合平台活动，优化店铺及商品排名；2、熟悉1688后台数据汇总及分析，定期提交分析报告；负责整个店铺优化，关键词搜索排名、产品优化、管理橱窗产品，打造曝款及网销宝的出价及调整；3、能够独立操作网销宝推广，能根据销售目标制定推广计划；4、负责1688店铺运营推广工作，分析每日商品、客户跟踪及营销数据等运营情况，统计数据、发掘隐含的内在问题，提...,贸易/进出口,http://jobs.zhaopin.com/CCL1418826830J40762511410.htm,20-99人,2025-07-04 10:52:00
淘宝天猫运营,武汉,武汉欣凯欣商贸有限公司,学历不限,1-3年,"淘宝,天猫",8000-15000元,岗位职责：1. 负责公司店铺的日常运营和管理2. 制定并执行店铺营销策略，提高店铺曝光度和转化率3. 监控店铺数据，分析并优化运营策略4. 管理店铺商品上下架、详情页优化等日常事务5. 维护与供应商的关系，确保商品库存充足岗位要求：1. 熟悉抖音、天猫、拼多多等电商平台运营规则2. 具备一定的市场分析及判断能力3. 有良好的沟通协调能力，能适应快节奏的工作环境4. 有1-3年店铺运营经验者优先,电子商务,http://jobs.zhaopin.com/CCL1494261650J40764270405.htm,100-299人,2025-06-16 13:40:26
运营专员/专务/店长,武汉,武汉火蝠电子商务有限公司,高中,1-3年,"京东,拼多多,淘宝/天猫",1-1.5万,岗位职责：1、负责对店铺数据进行精确分析，优化关键词，提高店铺流量及转化率；2、熟练运用淘系推广工具等推广工具制定推广方案并完成店铺销售额计划；3、负责官方活动报名申报和活动的进行；4、定期针对推广效果进行跟踪、评估，及时提出营销改进措施，给出切实可行的改进方案；任职要求：1、1年以上淘系店铺运营相关工作经验；2、策划或参与过大型活动（聚划算、淘抢购，淘金币、双十一、双十二等）的优先；3、对工作认...,电子商务,http://jobs.zhaopin.com/CC698947920J40752749803.htm,500-999人,2025-06-23 18:02:25
跨境电商日本站运营主管,武汉,苏州品海创赋科技有限公司,本科,3-5年,"亚马逊,乐天,精品运营,日语,日本站",8000-15000元,岗位职责：1、负责日本亚马逊/乐天的店铺建设，运营计划，完成业务目标；2、制定亚马逊/乐天的销售计划，协同商品部和数据部完成亚马逊/乐天的产品调研和开发；3、研究日本类提案各项政策与制度；4、分析及监控核心数据，日常业务调整落实和监控及分析；5、完成公司安排的其他工作。岗位要求：1、2年以以上日本亚马逊/乐天工作经验；2、独立运营过月销售额2000万日元以上的账号；3、理解电商原理，熟悉亚马逊/乐...,电子商务,http://jobs.zhaopin.com/CCL1310031010J40843406515.htm,100-299人,2025-05-12 11:25:04
tiktok运营经理,武汉,青眼网络科技(武汉)有限公司,本科,3-5年,"海外推广,TikTok,英语,数据运营",1-1.5万,岗位职责：1、负责公司tiktok账号的账号管理和内容策略；2、监测和分析TikTok平台上的关键指标，制定相应的数据驱动决策，优化运营效果；3、负责制定TikTok平台上的整体运营战略；4、负责TikTok产品规划、定位及目标达成，包括制定和执行KPI指标计划并推进落地任职要求：1、有0~1的tiktok运营经历（必需项）；2、3年以上跨境工作经历；3、本科，留学经历优先；双休、五险一金、节假日...,广播/影视,http://jobs.zhaopin.com/CC311590180J40570712706.htm,20-99人,2025-02-14 10:13:42
运营专员,武汉,中冶生态环保集团有限公司,硕士,1-3年,项目运营,7000-14000元,岗位职责：1、执行公司运营策略的制定和实施，提高运营效率；2、执行公司业务拓展，制定公司业务拓展策略，推动公司业务增长；3、执行公司运营效率提升，对公司的各项运营指标进行分析和优化，提高公司运营效率；4、执行直管运营项目的实施，执行项目计划，明确项目目标、时间表和预算等关键要素。5、协调各项工作，确保项目能够按照计划顺利推进。任职要求：1、学历要求：硕士及以上学历，环境类、管理、教育类相关专业（特...,环保,http://jobs.zhaopin.com/CCL1280922430J40832944310.htm,1000-9999人,2026-01-11 20:34:19
运营助理＋起薪5200＋六险一金＋下午上班,武汉,北京猿力未来科技有限公司,大专,经验不限,"用户运营,社群运营",8000-14000元,想要赚钱!想要赚钱!有目标感!执行力强!(不会编程会有培训，小朋友学的编程思维课程为主)职位描述:【我们的优势】:1.入职缴纳六险一金，试用期薪资100%发放不压不拖欠工资2.法定节假日礼品，假期正常放(偶尔错峰)3.公司提供所有已成交试听课的学员资源，无需自己找客户开发4.茶吧冰箱微波炉齐全5.5A级写字楼冬暖夏凉 办公环境超-流6.团建下午茶都有!7.入职有培训，入组有帮带，教培行业大厂诚信可...,在线教育,http://jobs.zhaopin.com/CC520027620J40820147111.htm,10000人以上,2026-01-10 10:50:13
跨境电商/美客多/共创/居家,武汉,武汉众想投资发展有限公司,学历不限,经验不限,"美客多,亚马逊,海外推广",7000-14000元,项目介绍：公司主营美客多，无货源模式和海外仓跨境电商，项目已经跑通稳定盈利七年，现在诚信招募共创伙伴，共同复制放大成熟模式!我为你提供：线下学习场地，成熟的运营体系，物流渠道，供应链资源一对一带教，手把手培训，从0开始指导，注册店铺，选品，上品，运营，处理订单，发货，回款!短时间内见到效益，操作简单，快速上手!你负责：运营管理好自己店铺即可每天投入三四个小时时间精力认可共赢模式收入模式：店铺稳定盈...,互联网,http://jobs.zhaopin.com/CCL1477208100J40907569908.htm,20-99人,2026-01-08 00:00:01
H83729岗 商家运营（周末双休）,武汉,武汉佰钧成技术有限责任公司,大专,1-3年,"休闲娱乐,亲子,宠物,医疗健康,美食/酒吧/饮品店",8000-14000元,岗位职责货架与交易运营（核心工作）：监控商家GMV数据，通过运营动作（如活动推送、流量扶持）帮助商家达成GMV目标；根据行业特性（如美食、休娱）设计团购产品组合策略，提升点击率（CTR）和转化率（CVR）分析商家门店在高德平台的货架展示效果（如商品排序、图文质量），提供优化建议并协助落地；商家线上运营与沟通：指导商家优化门店装修（如门头照、环境图、服务描述），提升门店在高德地图的线上形象与曝光效率...,计算机软件,http://jobs.zhaopin.com/CC364485720J40836459205.htm,1000-9999人,2026-01-04 09:43:32
电商运营主管（药品）,武汉,湖北康正药业有限公司,大专,3-5年,"医药电商,店铺运营,推广运营,销售运营,京东运营",7000-14000元,1、负责阿里健康、京东等电商平台直供平台对接工作； 2、负责电商板块工作规划和年度方案、费用管控政策制定； 3、负责产品对接、价格谈判和维护及活动策略方案制定与维护； 4、负责电商部门团队人员、工作协调管理，完成公司制定的电商销售目标； 5、完成部门交办的其他事宜。 任职要求： 1、熟悉电商操作模式，三年以上阿里健康或京东电商运营经验，有药品销售经验优先考虑； 2、具有良好的沟通能力和组织协调能力...,医药制造,http://jobs.zhaopin.com/CC141319710J40304813807.htm,100-299人,2025-12-31 08:49:00
运营助理 周末双休,武汉,湖北挚才人力资源有限公司,大专,经验不限,"电商运营,销售运营,新媒体运营",7000-14000元,岗位职责： 1、 维护产品口碑与个人、用户的关系，提高用户黏性， 2、 通过微信、电话以及线下拜访等与平台用户进行沟通交流，了解用户需求，记录用户反馈； 3、 负责目标用户运营，对用户群体进行细分、挖掘、引导、培养和维护 4、 定期联系已签约&未签约客户，积累口碑，增加客户续约留存 岗位要求： 1、 大专及以上学历， 2、 性格活泼开朗，团队合作意识强；沟通、协调能力强；责任心强； 3、 有耐心，...,互联网,http://jobs.zhaopin.com/CC699761020J40584170901.htm,500-999人,2025-12-07 16:59:01
跨境电商运营,武汉,广州纽克曼热能设备制造有限公司,大专,3-5年,"阿里巴巴国际站,英语,海外推广,数据运营",8000-14000元,工作内容：1、负责外贸平台账号的搭建及运营（阿里巴巴国际站、谷歌、中国制造网)，包括产品的推广、发布、上架、信息更新、优化账户；2、前期独立站的建设工作，公司网站、各社交媒体公共主页内容定位设计和维护;3、谷歌及各社交媒体，SEM、SEO 优化;4、制定市场营销战路，帮助公司筹建团队;获取客户信息，落地营销计划;5、对网站系统数据进行日常管理，统计各推广渠道的数据并分析各渠道的效果，了解各平台的规...,专用设备制造,http://jobs.zhaopin.com/CCL1311271140J40806789507.htm,20-99人,2025-12-03 11:10:28
运营副主管,武汉,湖北斯拓教育管理集团有限公司,大专,3-5年,"新媒体运营,直播运营,社群运营,抖音,小红书",7000-14000元,【岗位职责】1、内容运营: 独立负责小红书/微博账号/抖音/闲鱼的运营工作，选题标签；独立完成内容创作、图片制作、排版发布等引流工作；2、直播运营：负责抖音、快手、视频号等直播整体运营工作，管理直播运营日常工作，包括：A.直播计划，运营流程，直播活动策划；B.制定清晰的直播执行节奏，有效把控直播策略落地和直播的内容要求；C.对直播间的销售转化率、商品动销率等数据指标等进行有效监管；3、团队管理：对...,培训/辅导服务,http://jobs.zhaopin.com/CCL1371060630J40512347604.htm,100-299人,2025-11-19 09:00:09
正编急招 双休高提成运营岗,武汉,湖北挚才人力资源有限公司,大专,经验不限,"外卖,美食/酒吧/饮品店,电影/演出/赛事,周边游,家装,宠物,小B",8000-14000元,岗位职责：1、维护区域现有加盟餐饮商户，并通过各种途径开发新餐饮商户2、了解并根据商户需求，制定个性化营销方案，与商户谈判并达成合作;3、通过现场销售，提升餐厅的信息化、数据化管理水平;4、优秀的谈判能力，配合Marketing团队完成营销项目跟进，并能够独自完成营销项目:5、及时处理来自商户的投诉，反馈、建议等，以提高商户的满意度。的工作;任职要求：1、大专及以上学历 有餐饮、面对面销售、O2O...,互联网,http://jobs.zhaopin.com/CC699761020J40808942801.htm,1000-9999人,2025-12-07 16:58:10
亚马逊精品运营,武汉,武汉圣盛通工艺品有限公司,大专,1-3年,"亚马逊,精品运营,英语,亚马逊运营,AMAZON,LISTING页面",7000-14000元·13薪,"亚马逊精品运营薪资结构：底薪7-20K+提成+全勤奖+冠、亚、进步奖+年终奖+入职即交五险，不加班岗位职责：1、负责公司Amazon产品日常运营，执行运营策略和计划，保证产品线的正常运作;2、独立负责产品线,亚马逊的站内活动等，产品上架销售、抓取关键词,优化listing页面,跟进站内广告等;3、通过分析市场数据和销量数据等，改善运营策略，定期策划店铺活动，优化商品排名，提高商品点击率和曝光率，制...",贸易/进出口,http://jobs.zhaopin.com/CCL1418826830J40805404510.htm,20-99人,2025-10-10 00:25:03
