职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
金属材料工艺工程师,厦门,厦门徕泽丰科技有限公司,本科,经验不限,"增材制造,金属材料",1.2-2.4万,材料工艺工程师职位描述：材料开发，制造工艺优化，增材制造岗位职责：1. 负责材料工艺开发及优化；2. 负责增材制造过程控制，分析缺陷原因及提出解决方法；3. 负责粉末原材料的管理及研发工作；岗位要求：1. 本科及以上学历，材料相关专业；2. 具有良好的基础理论知识，熟悉材料实验流程；3. 具有良好的文献查阅及总结能力，逻辑性，创造性，团队协作能力；,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1409591990J40622206707.htm,20-99人,2025-10-27 12:44:05
工艺工程师1119-XM (MJ040039),厦门,宁德时代新能源科技股份有限公司,本科,经验不限,"新品导入（NPI）,工艺优化,自动化装配,良率提升",1.2-2.4万·16薪,1、 做为量产的责任人，统筹并主导量产产品的技术问题解决，良率及效率提升，降低制造成本；2、 负责新工艺、新材料、新建拉线、新设备在量产阶段的可制造性验证；3、 负责工艺优化；4、 负责量产相关文件（如BOM，CP，SOW等）的更新维护；5、 识别生产过程中可能的失效模式并输出有效的控制方法，制定过程产品规格；6、 参与客户审核，提升客户满意度；1、本科及以上学历，电化学，自动化，机电，材料等相关...,电子设备制造,http://jobs.zhaopin.com/CC271988630J40968044004.htm,10000人以上,2026-01-05 09:38:47
划片工程师,厦门,厦门云天半导体科技有限公司,本科,3-5年,"刀轮切割,划片工艺",1.3-2.2万,岗位职责： 1、建立并优化工艺流程，使产品的良率及质量得到提高； 2、进行相关工艺的新设备及新材料导入评估； 3、负责相关工艺模块的工艺维护和优化，保证生产过程中，产品的稳定性； 4、负责SOP及相关工艺检验文件的编写，产品质量产生异常时的及时处理并进行原因分析，协助解决产线上的其他相关问题。 任职要求： 1、本科学历，至少3年以上晶圆刀轮切割工艺经验； 2、善于沟通，有强大的抗压能力，具有强烈的...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC815673240J40782462809.htm,500-999人,2025-11-28 14:30:35
制程工艺工程师,厦门,厦门徕泽丰科技有限公司,本科,经验不限,"增材制造,金属3D打印,工艺设计,焊接工艺,机加工工艺,成型工艺,激光焊",1.2-2.4万,岗位职责：1、负责公司各类金属产品设计方案工艺可行性评审。2、使用建模软件生成三维模型，输出工程图纸。3、负责编制工艺规程、相应的标准程序、体系文件，作业指导书等；任职要求：1、本科及以上学历，焊接/材料/机械设计相关专业；2、 经验不限，欢迎优秀应届毕业生；3、 熟悉金属加工工艺（机加工，焊接，热处理），金属3D打印工艺优先；特别优秀者待遇面议,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1409591990J40690399307.htm,20-99人,2025-10-27 12:43:59
系统工艺工程师1119-XM (MJ040052),厦门,宁德时代新能源科技股份有限公司,本科,经验不限,"优率提升,机械自动化,工艺质量管理",1.2-2.4万·16薪,1、负责产品的工艺现场问题解决以及提供生产效率，保障产品安全质量；2、负责拉线整体FTY、YU工作的开展，支持和协调相关部门资源达成团队任务与目标；3、负责新拉线/拉线切换/新设备qualify；4、负责CP\SOP\ENW\WI\PFC等标准文件的发行和维护；5、负责生产拉线的PE相关的PLM\MES\SAP系统维护；6、支持Trialrun时当工序问题分析和改善；7、负责客诉、安全、质量等专项...,电子设备制造,http://jobs.zhaopin.com/CC271988630J40968046104.htm,10000人以上,2026-01-05 09:38:04
TD PIE工程师（26届应届生，微电子）,厦门,厦门士兰集科微电子有限公司,本科,无经验,TD PIE,1.1-2.2万·13薪,岗位职责：负责集成电路、半导体器件产品调研及分析、新产品的设计研发、标准品维护和优化、产品合格率的提升等。任职要求：985本科/硕士/博士学历，微电子、集成电路相关专业。,电子/半导体/集成电路,http://jobs.zhaopin.com/CC663942480J40733698506.htm,10000人以上,2025-11-14 17:22:23
半导体工艺工程师,厦门,厦门云天半导体科技有限公司,本科,3-5年,"刀轮切割,光刻工艺,减薄工艺",1.2-2.2万,岗位职责： 1、建立并优化工艺流程，使产品的良率及质量得到提高； 2、进行相关工艺的新设备及新材料导入评估； 3、负责相关工艺模块的工艺维护和优化，保证生产过程中，产品的稳定性； 4、负责SOP及相关工艺检验文件的编写，产品质量产生异常时的及时处理并进行原因分析，协助解决产线上的其他相关问题。 任职要求： 1、本科学历，至少3年以上半导体芯片工艺经验，熟练掌握封装工艺（刀轮切割或减薄工艺或黄光工艺...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC815673240J40725019309.htm,500-999人,2025-10-31 00:00:02
系统工艺工程师,厦门,宁德时代新能源科技股份有限公司,本科,3-5年,"装配工艺,总装工艺,工艺改良,工艺设计",1.4-2.4万·16薪,1、 做为量产的责任人，统筹并主导量产产品的技术问题解决，良率及效率提升，降低制造成本；2、 负责新工艺、新材料、新建拉线、新设备在量产阶段的可制造性验证；3、 负责工艺优化；4、 负责量产相关文件（如BOM，CP，SOW等）的更新维护；5、 识别生产过程中可能的失效模式并输出有效的控制方法，制定过程产品规格；6、 参与客户审核，提升客户满意度。1、本科及以上学历，电化学，自动化，机电，材料等相关...,电子设备制造,http://jobs.zhaopin.com/CC271988630J40968857904.htm,10000人以上,2026-01-04 01:09:41
薄膜生长工艺工程师-大装置公司,厦门,嘉庚创新实验室,硕士,3-5年,"材料工艺设计,金属材料,装配工艺",1.1-2.2万·13薪,【岗位职责】1、负责设计和实施各类金属膜层与介质膜层（如Al、Au、Ti、Pt、SiO₂、Si₃N₄、Al₂O₃等）的沉积工艺（包括但不限于磁控溅射、蒸发、PECVD等PVD/CVD技术）；2、负责现有薄膜工艺（金属/介质）的性能优化、良率提升及成本控制；主导新薄膜工艺的开发及相关实验设计及工艺验证；3、负责编写、维护与更新薄膜沉积工艺相关的技术文件，包括但不限于工艺规程、标准操作程序、参数记录、...,学术/科研,http://jobs.zhaopin.com/CCL1293679000J40858644215.htm,300-499人,2025-06-30 10:56:38
病毒发酵工艺开发工程师,厦门,翔安创新实验室,本科,经验不限,"病毒疫苗,溶瘤病毒",1-2万,岗位职责： 溶瘤病毒药物或病毒疫苗小试和中试的发酵工艺开发、优化和放大。 1.负责细胞和病毒的平面及生物反应器的培养制备工艺研究； 2.负责细胞和病毒的培养制备的中试工艺优化、放大和验证； 3.负责研究方案及研究报告撰写； 4.负责相关技术文件的撰写和整理，如SOP、工艺规程等； 5.与下游工艺部门密切配合，按时保质完成工艺开发工作； 6.参与实验室的建设，负责设备URS提交、招标比价、验收等工作...,医药制造,http://jobs.zhaopin.com/CCL1454175580J40813356615.htm,100-299人,2026-01-10 01:43:56
电芯工艺工程师,厦门,宁德时代新能源科技股份有限公司,本科,3-5年,"涂布工艺,卷绕工艺,工艺改良",1.3-2.2万·17薪,1、 做为量产的责任人，统筹并主导量产产品的技术问题解决，良率及效率提升，降低制造成本；2、 负责新工艺、新材料、新建拉线、新设备在量产阶段的可制造性验证；3、 负责工艺优化；4、 负责量产相关文件（如BOM，CP，SOW等）的更新维护；5、 识别生产过程中可能的失效模式并输出有效的控制方法，制定过程产品规格；6、 参与客户审核，提升客户满意度。任职要求：1、本科及以上学历，电化学，自动化，机电，...,电子设备制造,http://jobs.zhaopin.com/CC271988630J40971078604.htm,10000人以上,2026-01-02 01:09:10
图形工艺工程师,厦门,嘉庚创新实验室,硕士,1-3年,"工艺操作,图形加工",1.1-2.1万,一、岗位职责:1.负责设备及配套设施、材料等采购流程中的技术环节；2.负责相应设备的安装调试、培训验收、日常维护、实验操作等；3.负责设备的日常运维保养，包括但不限于安装前仪器、实验材料和场地的准备工作，同时做好配件、耗材管理和采购相关工作；4.制定并及时更新设备的技术档案和操作手册；5.制定设备保养维护计划，保证仪器设备的正常运行和开放共享；6.参与新技术、新工艺的研究试验及推广应用，满足多类用...,学术/科研,http://jobs.zhaopin.com/CCL1293679000J40914458615.htm,300-499人,2026-01-08 01:42:11
面板工艺开发岗（TM19）,厦门,天马微电子,本科,3-5年,"工艺设计,工艺开发,ARRAY",1.2-2万·14薪,岗位职责：1.主要负责氧化物产品在面板厂的工艺开发和验证。 2.确保所负责项目在按时、按计划达成Testplan和产出。 3.负责项目在推动过程中重点Issue的改善和关闭。任职要求：1.理工类，统招本科及以上学历，材料、物理、化学、电子等理工科相关专业；2.具备3年以上Lcd、面板工艺或面板整合或面板新技术开发相关经验，了解主要问题现象及原因。3.熟练掌握面板工艺设备构造、工艺原理和工艺流程。4...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC611978020J40832399110.htm,1000-9999人,2026-01-10 01:31:20
光刻工艺工程师（12吋）,厦门,厦门士兰集科微电子有限公司,本科,1-3年,"光刻工艺,曝光工艺,显影工艺",1-2万·14薪,岗位职责：1、配合国产化项目进行单项工艺开发的目标需求制定2、提出单项工艺的困难点及相应的资源需求3、能单独建立涂胶，曝光，显影菜单4、TK ，FEM ，照明模式，显影等常用工艺调整应用；5、独立建立量测菜单，独立完成数据分析与制定改善方案；6、能够独立设计实验方案，配合PIE 进行窗口优化提升产品良率，在线异常分析与改善；7、要求能独立值班；要求能上夜班；重要开发lot 的流水速度daily跟进...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC663942480J40746391606.htm,10000人以上,2026-01-08 19:34:33
系统工艺工程师,厦门,宁德时代新能源科技股份有限公司,本科,3-5年,,1.2-2万·16薪,岗位要求：1、主导工序制程不良品分析与改善，包括批量质量事故原因分析与改善；2、主导由非产品设计/材料相关导致的优率Loss改善；3、负责新拉线/拉线切换/新设备qualify；4、参与新设备的技术方案评审、未来量产线的规划等;5、支持Trial run时当工序问题分析和改善；6、负责CPISOPIENW等标准文件的编制落地工作；7、负责生产拉线的PE相关的PLMIMESISAP系统维护；8、参与...,电子设备制造,http://jobs.zhaopin.com/CC271988630J40967931204.htm,10000人以上,2026-01-08 01:11:07
CVD资深工程师/专家（TM19）,厦门,天马微电子,本科,3-5年,,1.4-2万·14薪,工作职责：1、负责CVD 新设备评估、新技术设计检讨、关键工艺路线制定2、负责 CVD新产品技术方案评估与开发、工艺检讨及导入验证、组织与问题协调3、负责 CVD成膜工艺调试，以及CVD不良改善管理4、负责CVD 产品CPK，良率统计分析、异常分析及改善措施实施5、制定 CVD 生产工艺CPK提升和SPC异常管控规则，防止量产中发生的不良，跟进实施进度6、制定 CVD 人员&设备运营方案，优化工作...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC611978020J40832428310.htm,1000-9999人,2026-01-08 14:33:59
NPI工艺工程师,厦门,厦门彼格科技有限公司,本科,3-5年,"工艺设计,新品导入（NPI）,工艺改良,工业激光器,光通信,光模块产品工艺",1-2万·13薪,职责描述：1. 负责激光雷达、空间光通信、ASE光源、分布式振动/测温模块产品工艺、新产品导入；2. 在新产品研发阶段针对产品进行可制造性设计评审（DFM），从结构工艺制程控制等方向提出设计优化建议； 3. 主导、组织跨部门团队解决NPI阶段生产技术问题，提升新产品转产直通率，参与专项技术改进工作；4. 生产效率提升、直通率提升、在制预警处理； 5. 返回品根因分析预测试、返回品分析方案。任职要求...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC278744130J40780283008.htm,100-299人,2026-01-07 01:19:26
工艺工程师（3D打印）(J10492),厦门,厦门汉印股份有限公司,本科,5-10年,高分子材料,1.2-2万,岗位职责:1.负责3D打印的耗材探索、测试验证及配方改进。2. 编写项目相关技术文件。3.制定新产品/新技术开发计划并推进落地，研究分析行业新技术新工艺。4.负责耗材研发全流程质量管控。5.优化现有耗材配方及打印工艺，提升产品质量、性能与打印效率。任职要求:1.本科及以上学历，化工、材料等相关专业。2.熟悉3D打印耗材研发流程及测试设备操作，能独立完成研发工作。3.2年以上3D打印耗材研发或相关工...,电子设备制造,http://jobs.zhaopin.com/CC608178620J40895402102.htm,1000-9999人,2026-01-05 14:44:57
CVD资深工程师/专家（8.6代线）,厦门,中国航空技术国际控股有限公司,本科,3-5年,"CVD,镀膜",1.3-2万·14薪,工作职责：1、负责CVD 新设备评估、新技术设计检讨、关键工艺路线制定2、负责 CVD新产品技术方案评估与开发、工艺检讨及导入验证、组织与问题协调3、负责 CVD成膜工艺调试，以及CVD不良改善管理4、负责CVD 产品CPK，良率统计分析、异常分析及改善措施实施5、制定 CVD 生产工艺CPK提升和SPC异常管控规则，防止量产中发生的不良，跟进实施进度6、制定 CVD 人员&设备运营方案，优化工作...,贸易/进出口,http://jobs.zhaopin.com/CC144916330J40290858404.htm,500-999人,2026-01-05 13:04:47
服装高级工艺师（龙牙品牌）,厦门,北京铁血科技股份公司,大专,5-10年,"刺绣工艺,制版工艺,打样工艺,工艺设计,服装",1.5-2万,岗位职责：一、产品开发1、参与商品部门开发前期市场调研及开发方向研讨，整理收集适合品牌风格的材料、工艺、版型完成产品研发推荐；2、承接系列开发任务，协助设计部门完成前期的工艺开发，完成应用评估；3、把控开发时间节点，准时完成各阶段计划，图稿承接，工艺编制及审核，资料汇总，辅料花板批核，样板跟进，样板评审，样衣管理等工作；4、图稿评审，针对工艺可实现性，量产风险评估，成本优化进行图稿交接评审；5、样...,服装/纺织/皮革,http://jobs.zhaopin.com/CC132985180J40711713209.htm,500-999人,2025-12-26 10:50:03
工艺工程师,厦门,森源实业（随州）有限公司,本科,3-5年,,1-2万,1、专业知识油脂工艺知识：精通各类油脂的生产加工工艺，熟悉油脂生产从原料预处理到成品包装的全工艺流程，了解不同油脂产品的质量标准和特性要求。化工原理：掌握化工过程中的基本原理，如流体力学、传热传质、化学反应工程等，以便更好地理解和设计油脂生产中的各种单元操作，如蒸馏、萃取、过滤等。机械设计原理：熟悉机械设计的基本原理和方法，能够进行油脂生产设备的选型、设计和布置，确保设备之间的连接和运行协调顺畅，...,房地产开发,http://jobs.zhaopin.com/CC224582310J40743735206.htm,20-99人,2025-12-25 15:55:53
工艺部技术经理,厦门,厦门蓝旭科技有限公司,本科,5-10年,"工艺设计,工艺改良,装配工艺,钣金工艺,工艺优化,推动自动化、半自动化",1.5-2万·13薪,岗位职责：1、机器人生产工艺开发，带领工艺团队，从设计端开始，反推RD优化设计、以能顺利量产；2、生产工艺优化，推进半自动化、自动化程度以确保品质、提升效率；3、适配并完善装配的PFMEA、人机流程图以及作业SOP，推动小批量顺利生产，并问题记录与改善;4、生产车间制程问题分析、解决以及预防再生；5、部门人员技能培训、考核。任职要求：1、学历：正规统招本科，211以上尤佳；2、专业：机械工程、工业...,专用设备制造,http://jobs.zhaopin.com/CC551336830J40905467308.htm,300-499人,2025-12-20 01:21:34
CVD资深工程师/专家（8.6代线）,厦门,中国航空技术国际控股有限公司,本科,3-5年,CVD,1.3-2万·14薪,工作职责： 1、负责CVD 新设备评估、新技术设计检讨、关键工艺路线制定 2、负责 CVD新产品技术方案评估与开发、工艺检讨及导入验证、组织与问题协调 3、负责 CVD成膜工艺调试，以及CVD不良改善管理 4、负责CVD 产品CPK，良率统计分析、异常分析及改善措施实施 5、制定 CVD 生产工艺CPK提升和SPC异常管控规则，防止量产中发生的不良，跟进实施进度 6、制定 CVD 人员&设备运营方...,贸易/进出口,http://jobs.zhaopin.com/CC144916330J40965263104.htm,500-999人,2025-12-20 01:10:02
测试工艺工程师,厦门,厦门士兰集科微电子有限公司,本科,3-5年,"半导体,WAT测试",1-2万·13薪,工作职责：负责芯片的研发和量产测试，包括程序开发、辅材管理、系统优化、产能维护和提升、在制品异常处理等，确保出货芯片均为电性通过的合格品。任职要求：1、本科学历，微电子、物理、材料、机械等理工科专业；2、3年以上半导体测试相关经验；3、有针卡管理和WAT测试经验优先；4、有IC开发经验者优先；5、懂器件原理优先。,电子/半导体/集成电路,http://jobs.zhaopin.com/CC663942480J40741610306.htm,10000人以上,2025-12-17 01:15:27
碱性电解槽组装工艺工程师（产业化公司）,厦门,嘉庚创新实验室,本科,3-5年,工艺设计,1.5-2万·13薪,岗位职责：1、设计与优化碱性电解槽组装工艺，制定工艺流程、编制装配图纸及工艺文件。2、指导电解槽组装生产，监督工艺执行，保障组装稳定可靠。3、解决生产技术问题，协调跨部门资源，确保生产目标达成。4、参与性能测试与质量控制，分析异常数据，提出改进措施。5、与研发团队协作，试验验证新工艺、新材料，结合生产实际优化工艺。6、与供应链部门配合，推动组装材料标准化与成本控制。任职要求：1、本科及以上学历，机...,学术/科研,http://jobs.zhaopin.com/CCL1293679000J40906372115.htm,300-499人,2025-11-26 16:57:22
精密零件工艺工程师,厦门,厦门宏发密封继电器有限公司,大专,5-10年,"工艺设计,冲压工艺",1-2万·14薪,岗位职责： 1、负责新技术、新材料、新工艺、新设备、新模具论证与评审；2、负责新品工艺流程策划与实施；3、负责推进老品工艺攻关；4、负责编制立项阶段零件生产工艺方案、各阶段工艺小结及定型阶段工艺总结；5、负责编制、维护新品工艺文件、BOM主数据维护，各阶段成本核算；6、负责提出新品模具、工装开发需求，提供设计任务书，提交开模申请流程，参与模具开发评审及交付跟进；7、负责组织各阶段试制、转量产阶段工...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC576852520J40969052604.htm,500-999人,2025-11-25 11:20:04
系统工艺工程师-厦门-MP方向 (MJ040038),厦门,宁德时代新能源科技股份有限公司,本科,5-10年,"装配工艺,焊接工艺,总装工艺,激光焊,新品导入（NPI）,工艺改良,FMEA,六西格玛",1-2万·16薪,岗位职责：1、负责产品的工艺现场问题解决以及提供生产效率，保障产品安全质量；2、负责拉线整体FTY&YU工作的开展，支持和协调相关部门资源达成团队任务与目标；3、负责新拉线/拉线切换/新设备qualify；4、负责CP\SOP\ENW\WI\PFC等标准文件的发行和维护；5、负责生产拉线的PE相关的PLM\MES\SAP系统维护；6、支持Trial run时当工序问题分析和改善；7、负责客诉、安全...,电子设备制造,http://jobs.zhaopin.com/CC271988630J40967765304.htm,10000人以上,2025-11-19 14:52:29
PVD工艺工程师(J10332),厦门,厦门士兰集科微电子有限公司,本科,3-5年,镀膜工艺,1-2万,岗位职责: 1、协助工艺主管解决本工程工艺疑难问题，提供生产所需的技术支持； 2、对本工程工艺类技术人员提供技术指导； 3、协助工艺主管进行工艺优化和改进； 4、指导本工程新工艺、新材料开发技术工作； 5、负责日常工艺技术支持和异常分析工作； 6、负责新设备验收工作； 7、支持、配合研发实验 任职要求: 1、本科及以上学历，微电子或相关专业； 2、3年以上相关专业工作经验,电子/半导体/集成电路,http://jobs.zhaopin.com/CC663942480J40632277606.htm,10000人以上,2025-11-19 10:44:47
新品导入工艺工程师（摄像头）,厦门,厦门雅迅智联科技股份有限公司,本科,3-5年,"试制生产,新品导入,车载摄像头,NPI",1.2-2万,招聘 车载摄像头新品工艺工程师 一位（12-20K）学历:本科(含)以上，电子信息、机械工程或自动化工程等相关相关专业;工作经验:5 年以上，工艺工程技术岗位;车载摄像头行业专业技能 : 1、熟悉车载摄像头产品生产工艺流程及工艺关键要点;2、熟悉车载摄像头 AA 工艺与自大动调焦工艺;3、熟练掌握车载摄像头产品的 DFM 设计标准;4、熟悉IATF16949 体系;5、掌握质量管理五大工具(APQ...,物联网,http://jobs.zhaopin.com/CC138128960J40749068516.htm,1000-9999人,2025-11-13 17:01:38
电芯工艺工程师-厦门2-Cell方向 (MJ040003),厦门,宁德时代新能源科技股份有限公司,本科,3-5年,"新品导入（NPI）,装配工艺,8D、DOE、FMEA、六西格玛",1-2万·16薪,岗位职责： 1. 做为量产的责任人，统筹并主导量产产品的技术问题解决，良率及效率提升，降低制造成本；2. 负责新工艺、新材料、新建拉线、新设备在量产阶段的可制造性验证；3. 负责工艺优化；4. 负责量产相关文件（如BOM，CP，SOW等）的更新维护；5. 识别生产过程中可能的失效模式并输出有效的控制方法，制定过程产品规格；6. 参与客户审核，提升客户满意度；岗位要求： 1、学历专业：本科及研究生以...,电子设备制造,http://jobs.zhaopin.com/CC271988630J40967757104.htm,10000人以上,2025-11-19 14:35:17
产品工程师,厦门,优尼索膜技术(厦门)有限公司,本科,5-10年,水处理,1-2万·14薪,岗位职责：1、根据销售需求产品进行产品设计，并负责打样、建BOM表及其它相关工作；2、原材料分析验证，并配合品质部门对原材料来料质量控制2、负责将客户承认的产品转移至生产/质量，并准备SOP等相关资料文件；3、产品测试验证、失效分析并提出改进措施；4、完成领导交代的其他工作任职要求：1、本科以上，硕士优先2、能流利使用英语邮件沟通，能口语沟通基础更佳；3、材料化学、高分子化学、化工专业等优先 职位...,环保,http://jobs.zhaopin.com/CC652650330J40382067310.htm,20-99人,2025-11-12 10:54:30
固态继电器工艺工程师,厦门,厦门宏发密封继电器有限公司,本科,5-10年,"封装工艺,键合工艺,SMT贴片,焊接工艺",1-2万,"岗位职责：1、负责新品和重点产品跟产,及时发现并处理工艺问题，提出解决方案。2、对关键和特殊工序的工艺执行情况进行重点监督,提出完善和改进建议。3、提出工艺工装的详细技术要求、拟制相关技术文件、改进工艺流程,降低生产成本,提高生产效率、合格率。4、进行新设备工艺验证试验，确认工艺参数。针对生产过程中难度较大的工艺问题进行专题攻关,进行基础性工艺研究。5、配合开发部门进行科研新品的工艺可行性验证、设...",电子/半导体/集成电路,http://jobs.zhaopin.com/CC576852520J40457124704.htm,500-999人,2025-11-03 10:26:58
PE（马来西亚）(J10242),厦门,厦门唯科模塑科技股份有限公司,中专/中技,5-10年,"SMT工艺,封装工艺,装配工艺,PE工程师",1.2-2万·13薪,岗位职责:1. 负责新产品导入与试产支持：主导新产品的试产导入，制定工艺流程、工装夹具设计及样品制作，跟踪试产问题并反馈改进；协调研发与生产部门，完成产品技术文件的编写（如BOM、工艺路线、作业指导书）。2. 负责生产技术支持与异常处理：解决生产过程中的技术异常，分析不合格品原因并提出改善方案；提供现场技术指导，快速响应生产线故障和工艺问题。3. 负责工艺优化与效率提升：持续优化生产流程、作业方法...,橡胶和塑料制品,http://jobs.zhaopin.com/CCL1288197280J40761966405.htm,1000-9999人,2025-08-07 11:38:06
制氢工艺工程师,厦门,鹭岛氢能(厦门)科技有限公司,本科,3-5年,"工艺设计,PEM电解水制氢",1-2万,岗位职责:1、负责绘制制氢工艺PID流程图；工艺设计说明等；2、进行设备相关计算，如:管径计算选型，设备如泵、仪表选型等;3、负责技术对接，图纸审核，配合客户提供所需工艺资料等，4、做好设计条件、计算书、成品文件的整理和归档工作;5、根据工作需要，指导生产，配合现场工艺调试;参与编写本专业的工艺设计总结6、专利撰写工作及部门其他工作。任职要求:1、本科及以上学历，化学工程与工艺或化工机械相关专业;...,仪器仪表制造,http://jobs.zhaopin.com/CCL1412347760J40732149411.htm,20-99人,2025-08-04 00:00:02
蒸发工艺工程师,厦门,逸辰环保科技(厦门)有限公司,大专,3-5年,蒸发器,1-2万·13薪,岗位职责：1、负责废水蒸发器项目相关工作的技术支持，报价及方案制作；2、负责蒸发器的工艺设计、图纸设计及相关其他设计；3、配合其他部门，做好相关技术的衔接工作；4、参与蒸发装置调试、协助完成验收工作，整理和准备相应的技术资料；任职要求：1、热力学工程、化学工程、化工工艺、机械等相关专业大专以上学历；2、了解工业废水零排放处理工艺，多效蒸发器、MVR、结晶工艺等的使用；3、能独立完成蒸发设备设计工作...,环保,http://jobs.zhaopin.com/CC818326060J40383252906.htm,20-99人,2025-07-30 16:09:32
生物制品制剂工艺开发工程师,厦门,翔安创新实验室,本科,3-5年,"CHO细胞,疫苗制剂",1-2万,岗位职责： 生物制品小试和中试的制剂工艺开发、 优化及放大。 1. 进行制剂工艺研究工作，包括处方筛选，小试工艺开发与优化，中试工艺放大等，保证实验研究工作按计划完成； 2. 及时完成原始记录，仪器使用记录，台账等原始研究资料；完成CTD格式申报资料制剂部分的撰写与整理； 3. 熟练操作无菌灌装联动线、RABS系统、在线粒子检测系统、西林瓶及预充针贴标机等设备；处理灌装过程中异常情况并执行偏差报告...,医药制造,http://jobs.zhaopin.com/CCL1454175580J40813359015.htm,100-299人,2025-07-28 15:24:59
光学制造工艺工程师,厦门,厦门毫末智能制造有限公司,本科,3-5年,工艺设计,1.5-2万·13薪,1.本科以上学历。2.机械工程、光学工程等工科专业毕业。3.从事数控光学冷加工工艺方面工作3年以上，精通数控编程，有数控机床操作经验。4.熟练使用AutoCAD、UG、PROE、OFFICE等常用设计和办公软件；5.有光学冷加工工艺研究工作经验者优先。6.能主动开展工作，有责任心，动手能力强，善于发现并解决问题。薪资：基本工资+绩效奖+高温补贴 +过节费+工龄奖+年终奖（年薪12-30万元以上），...,专用设备制造,http://jobs.zhaopin.com/CCL1381037530J40741574213.htm,20-99人,2025-02-28 13:44:33
热处理工艺工程师,厦门,厦门宏发开关设备有限公司,本科,1-3年,热处理工艺,1.2-1.9万·14薪,【岗位职责】1、负责把关产品的特种工艺可行性（包括热处理、表面处理、胶水、焊接等），参与产品的设计方案评审。2、负责新产品的特种制程设计与工艺规划，明确不同阶段的生产模式。3、负责产品工艺特种技术文件制订，包含相关的工艺技术标准、工艺流程图、PFMEA、过程特殊特性清单、操作指导卡等。4、负责关键特种工艺技术的研究与攻关，并进行应用与组织推广。5、负责制订相关的技术规范和标准。【任职资格】1.金属...,仪器仪表制造,http://jobs.zhaopin.com/CC582041420J40809864909.htm,1000-9999人,2025-11-30 00:23:02
病毒制剂工艺开发工程师,厦门,翔安创新实验室,本科,1-3年,"液体制剂,生物药",1-2万,岗位职责：1.处方开发与优化：设计并执行实验筛选缓冲体系、稳定剂、保护剂及赋形剂配方，提升病毒载体在制剂溶液的物理稳定性和生物稳定性，系统评估不同处方对病毒滴度、纯度、聚集状态和长期稳定性的影响，并针对特定给药途径优化处方特性。2. 制剂工艺开发与放大：开发和优化药物产品（DP）的关键工艺单元。建立工艺控制策略，确定关键工艺参数并建立其操作空间，主导或参与制剂工艺从小试到中试/生产规模的技术转移和...,医药制造,http://jobs.zhaopin.com/CCL1454175580J40862830515.htm,100-299人,2025-07-28 15:24:59
WET工艺岗,厦门,天马微电子,本科,5-10年,蚀刻工艺,9000-18000元·14薪,岗位职责：1、负责WET部门工艺参数日常监控分析处理;2、掌握MQC、AOI、TEG等测试流程和缺陷识别;3、掌握OIC/EDA/EDB/EQ mapping等软件的使用;4、产品工艺异常处理：清洗/刻蚀/剥膜等湿制程工艺优化和升级，参与新产品/新技术导入阶段的工艺调试，收集&分析产品数据，识别潜在问题并提出解决方案，保障WET相关工艺的稳定;5、专项管理与推进：负责WET工艺相关项目的管理和推进...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC611978020J40832181110.htm,1000-9999人,2026-01-07 14:05:25
电子制造业 制程工艺工程师,厦门,厦门赛尔特电子股份有限公司,本科,3-5年,,9000-18000元,岗位职责：1、主导产品工艺设计和策划，负责新产品试制和小批量生产，负责新产品生产工艺的完善。2、负责按规定编制、变更所辖产品的生产流程、工艺文件，对其可行性、准确性负责。3、负责所辖产品生产指导用途相关技术文件的管理，对其完整性、有效性负责。4、负责处理过程中的工艺技术问题，主持制订纠正和预防措施，保证生产按规范顺利进行，并对其可行性、有效性负责。5、负责工艺设计过程质量控制、统计分析与改进。任职...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC160396910J40774643012.htm,1000-9999人,2026-01-07 01:32:10
病毒纯化工艺开发工程师,厦门,翔安创新实验室,本科,3-5年,"病毒疫苗,溶瘤病毒",1-2万,岗位职责：1.工艺开发与优化：设计、执行并优化病毒载体的下游纯化工艺单元操作，通过系统的实验设计（DOE）方法，优化各单元操作的工艺参数，最大化回收率、纯度和病毒活性。评估和筛选新型层析填料、膜包材料和过滤技术。2.工艺表征与放大：将实验室规模优化的纯化工艺稳定、高效地向中试规模放大。参与工艺表征研究，评估工艺稳健性，确定关键工艺参数的操作空间。建立和优化工艺过程分析测试策略。3.技术转移与GMP...,医药制造,http://jobs.zhaopin.com/CCL1454175580J40813356915.htm,100-299人,2025-07-28 15:24:59
