职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
研发经理/总监（PDU/BDU）,郑州,长春捷翼汽车科技股份有限公司,本科,5-10年,"PDU,BDU,BUSBAR,结构设计",3-5万,1. 战略与规划：- 制定并执行PDU/BDU产品线的中长期技术发展路线图与产品平台规划。- 洞察行业技术趋势和竞争对手动态，主导前瞻性技术（如新材料、新工艺、集成化、热管理技术等）的调研、引进与落地。- 参与公司级产品战略会议，为决策提供技术输入。2. 研发管理：- 全面负责PDU/BDU产品从概念设计、详细设计、样机试制、测试验证到量产导入的全过程研发管理。- 监督并评审关键设计方案，确保其满...,汽车研发/制造,http://jobs.zhaopin.com/CC601432520J40898495508.htm,1000-9999人,2025-11-06 14:08:56
研发经理,郑州,河南华鼎冷链仓配科技有限公司,本科,5-10年,"Java,PHP,JavaScript,微服务架构,全栈开发,SpringBoot,SpringCloud",2.5-4万,岗位职责1. 团队管理①领导和管理涵盖后端、前端、移动端及桌面端的复合型研发团队，负责任务分配、进度控制与质量保证。②制定并推动团队的技术发展规划，确保技术栈的合理选型、更新与沉淀，构建稳定、高效、可扩展的技术体系。③建立和完善研发规范、代码评审、持续集成/持续交付流程，提升团队整体工程能力与交付质量。2. 系统交付与建设①深度理解公司业务，主导关键业务系统的架构设计、核心模块开发与全生命周期管理...,货运/物流/仓储,http://jobs.zhaopin.com/CCL1478830950J40835250514.htm,500-999人,2026-01-06 13:49:45
项目研发（数字冷钱包）负责人,郑州,郑州中科集成电路与系统应用研究院,硕士,3-5年,PCB  、（EMC）,2-4万,岗位职责（一）技术研发与产品规划1.主导数字冷钱包核心技术架构设计，包括硬件选型、固件开发框架搭建、加密算法集成，确保产品具备高安全性、稳定性与易用性。2.制定数字冷钱包研发 roadmap，结合市场需求与行业安全标准，推动产品迭代升级。3.攻克数字冷钱包研发关键技术难题，如离线签名安全机制优化、硬件侧信道攻击防护、多链资产兼容适配、固件安全升级方案设计等，保障产品安全性能领先行业。（二）团队管理...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1242924060J40834675712.htm,100-299人,2025-12-27 00:42:01
传感器技术带头人,郑州,河南广电计量检测有限公司,博士,3-5年,,1.5-3万,岗位职责：1、负责传感器在具身智能、量子科技、航空航天、新能源等行业测试应用的研发与落地：2、负责传感器测试、试验验证等价值挖掘、以及科研项目申报与攻关；3、负责传感器专业技术建设和预研工作；4、作为公司内部的传感器专家，提供相应技术咨询和解决方案，协助开拓市场；5、负责传感器技术团队的组建与培养。任职要求：1、博士学历，电子工程、自动化工程、机械工程、计算机科学与技术等专业；2、了解国内传感器产...,检测/认证,http://jobs.zhaopin.com/CC245744030J40771435816.htm,1000-9999人,2025-11-05 10:27:52
科技发展部部长,郑州,国机精工集团股份有限公司,硕士,5-10年,,2-3万,岗位职责：1.负责科技管理体系建设；2.负责科技规划的制定和实施；3.负责各类科技项目管理；4.负责科技成果管理；5.负责公司重大项目研究开发和产业孵化；6.其他科技相关工作。任职要求：1.教育水平：硕士研究生及以上学历。2.学习专业：机械、材料、轴承、工磨具、工业工程等相关专业。3.工作经验：10 年及以上大中型企业科技管理工作经验。4.资格证书：具有高级工程师及以上专业技术职务任职资格。5.知...,新材料,http://jobs.zhaopin.com/CCL1476070270J40705359506.htm,1000-9999人,2025-08-15 09:47:05
后量子密码算法研发部经理,郑州,郑州中科集成电路与系统应用研究院,硕士,3-5年,FPGA、ASIC,2-4万,岗位职责： （一）团队管理与建设 负责后量子密码算法实现团队的组建、人才培养与梯队建设。 （二）技术研发与规划 1.主导后量子密码算法的工程化实现。 2.结合行业技术发展趋势与公司业务需求，制定后量子密码技术研发，推动技术成果转化为产品竞争力。 3.跟踪全球后量子密码标准化进展，为公司技术选型提供专业决策支持。 （三）项目管理与交付 负责后量子密码相关研发项目的全生命周期管理 （四）技术合作与行业...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1242924060J40834688712.htm,100-299人,2025-12-27 00:25:41
研发总监（畜牧业设备，双休),郑州,河南万华畜牧设备有限公司,本科,5-10年,,1.4-2.8万,公司是做养鸡设备研产销一体的，产品有养鸡设备、环保设备-鸡粪风干机、数字化设备和机器人4种产品，招聘需求有环保或者机器人研发经验优先一、岗位职责1.研发规划与团队管理·参与制定研发战略规划，与公司整体战略契合;并根据市场需求和技术发展趋势，合理分配研发资源，包括人力、物力和财力，提高研发效率、提升研发质量。·打造一支充满活力、创造力的研发团队，激发潜能，提升团队凝聚力和战斗力。2.项目管理与技术革...,专用设备制造,http://jobs.zhaopin.com/CC465288280J40812597208.htm,300-499人,2025-08-25 17:03:18
前端开发工程师 (J12384),郑州,蜜雪冰城股份有限公司,本科,3-5年,"CSS,JavaScript,HTML5,Vue,uni-app,Flutter,Node.js",1.5-2.5万,岗位职责:1.负责海外供应链相关系统的持续建设和前端开发，对产出的质量和效率负责；2.与产品经理、后端研发及测试密切合作，协调各方需求，确保前端与后端的无缝对接和整体体验；3.积极推动团队内技术架构、产品体验、稳定性等各维度的升级迭代；任职要求:1.计算机、软件工程等相关专业，3年以上前端开发经验；2.熟悉App混合开发模式，对H5、Android/iOS系统、后台服务之间的数据交互有较深入的理解...,快速消费品,http://jobs.zhaopin.com/CC407014910J40633113606.htm,1000-9999人,2026-01-12 09:18:46
避雷器研发主管兼项目经理,郑州,明电舍(郑州)电气工程有限公司,本科,5-10年,,1.4-2.5万,学历：电气工程、机械工程或相关专业本科及以上学历。工作经验：5年以上避雷器或相关领域的研发经验，具备项目管理经验者优先。技术能力：熟悉避雷器的设计、测试及应用。精通相关行业标准和法规。有电气安全和可靠性分析的经验。沟通能力：优秀的团队合作精神，能够有效沟通和协调不同部门。能够清晰地向非技术人员解释复杂技术概念。项目管理：熟悉项目管理流程，能够独立管理研发项目，从立项到实施及评估。能够制定项目计划，...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC424031610J40756727915.htm,20-99人,2025-10-20 16:21:45
变压器技术研发部经理,郑州,北京科锐集团股份有限公司,本科,5-10年,,1.5-2.5万·13薪,工作职责：1、负责技术研发部管理工作。组建技术梯队，有计划的推荐、引进、培养专业技术人员，负责业务培训，满足公司发展需要；2、建立和完善产品的设计开发工作，同时负责现有产品的技术改进工作；3、为市场、生产、质量、供应链部门提供技术支持，处理协调和解决产品的技术问题；4、负责协调技术部与公司其他部门的工作交叉，提高工作效率。任职要求：1、本科及以上学历，电气、机电工程、机械制造等相关专业背景；2、1...,电气机械/电力设备,http://jobs.zhaopin.com/CC130044360J40817818212.htm,1000-9999人,2025-09-26 08:58:08
前端开发工程师,郑州,牧原股份,本科,3-5年,"大屏/可视化项目,ERP项目,Vue",1.5-2.5万,【岗位职责】1、核心项目攻坚：主导公司核心业务系统的前端架构设计与开发，负责复杂交互逻辑、高性能页面及前沿技术的落地实践，确保项目高效稳定运行，提升用户体验；2、技术优化升级：深入分析现有前端系统，针对性能瓶颈、兼容性等问题进行优化，推动前端技术栈升级，引入如 React 18、Vue 3、Webpack 5 等先进技术，提高开发效率与代码质量；3、技术规范制定：制定前端开发规范、代码审查标准及最...,农/林/牧/渔,http://jobs.zhaopin.com/CC495147320J40786562311.htm,10000人以上,2025-09-18 11:55:10
研发总监（养鸡设备）双休,郑州,河南万华畜牧设备有限公司,本科,5-10年,,1.2-2.4万,岗位职责：1.负责公司养鸡、环控设备项目的研发、落地；2.8-10机械行业从业经验，5年以上产品开发、功能开发、工艺迭代项目经验；3.团队管理能力：有能力领导和管理电气、机械研发团队，合理分配工作任务，激发团队成员的工作积极性和创造力。 4.项目管理能力： 能搭建研发团队，协调机械、电气、环境工程多部门协作。 5.沟通协调能力：与其他部门如生产、销售、售后等保持良好的沟通与协调，推动研发工作顺利进...,专用设备制造,http://jobs.zhaopin.com/CC465288280J40809787908.htm,300-499人,2025-08-25 17:03:28
自动化设备研发经理,郑州,河南鑫宇光科技股份有限公司,本科,3-5年,"PLC,DCS",1.5-2.2万,1、负责非标自动化设备开发，根据公司产品（适配器，隔离器）需求完成设备开发方案；2、制定项目可行性技术方案，主导自动化设备系统各阶段技术评审；3、完成自动化工程项目的实施设计、组态及现场调试（包括200点以上控制系统的硬件设计、编程与调试）；4、熟悉DCS/PLC控制系统开发，了解组态软件（如博图、WINCC、PCS等）配置及编程；5、掌握自动化设备的机械设计、电气控制、软件开发等核心技术，能够独...,互联网,http://jobs.zhaopin.com/CC449057930J40723914101.htm,300-499人,2025-09-29 15:21:44
前端开发工程师,郑州,中电金信软件有限公司,本科,3-5年,"Vue,React",1.1-2.1万,1、本科及以上学历，具备至少3年以上的前端项目开发经验2、扎实的前端基础知识：HTML/CSS/DOM/JavaScript/TypeScrip，以及HTML5/CSS3等相关开发技术；3、熟练使用前端开发框架React/Vue等，至少熟练掌握其中一种框架，其核心原理及生态周边；4、熟练使用前端主流构建工具webpack/vite/rollup等，了解其主要运行过程及原理；有构建、部署、上线经验。...,计算机软件,http://jobs.zhaopin.com/CC443657520J40737707909.htm,10000人以上,2026-01-09 15:37:57
研发经理,郑州,郑州创亿达照明有限公司,本科,5-10年,,1.5-2万·13薪,岗位职责：1.负责公司的灯具（植物照明、宠物照明、家用灯具等垂直类目）产品开发工作，统筹产品从定义到终止整个生命周期的各环节管理；2.负责项目管理工作，对项目节点负责，统筹安排项目进度；3.负责产品各目标市场的深挖与布局，包括但不限于市场机会、应用场景、设计风格等；4.负责核心品类的规划和落地，攻坚品类的重塑，新品类的业绩达成；5.定义新产品相关参数与标准，包括但不限于产品工艺、五金配件及其它主要...,贸易/进出口,http://jobs.zhaopin.com/CC545002320J40830638310.htm,100-299人,2026-01-09 09:36:49
前端开发工程师（七险一金+餐厅）,郑州,软语科技,本科,5-10年,"TypeScript,Vue,VUE3,CSS,JavaScript,VITE",1-2万,岗位职责：1、负责前端业务的开发及性能优化，保障高质量的用户体验。2、负责与产品、设计、后端深度协作，制定合理的前端技术解决方案。3、负责产品的开发需求及维护，解决产品线的前端问题。4、负责设计及开发核心模块功能。5、参与技术攻关，解决技术问题，有足够的钻研精神和出色的学习能力。任职要求：1、对前端工程化及性能优化有一定的实践。2、精通HTML5/CSS3/JavaScript(Es6+)。3、熟...,计算机软件,http://jobs.zhaopin.com/CC404924910J40866602812.htm,100-299人,2026-01-06 16:58:39
Golang开发,郑州,郑州诺云网络科技有限公司,本科,3-5年,"PHP,软件项目,云计算项目",1.4-2万,岗位职责：1、采用Go语言(Golang)开发稳健可扩展的后端程序；2、通过单元测试、自动化以及代码审查等提升优化代码质量；3、维护线上系统，持续对系统进行优化和改进；4、积极参与各种头脑风暴会议并对用到的技术、算法和产品功能提出意见和建议；5、同产品和设计团队协作，理解用户需求，归纳功能用例，并转化为高效的技术解决方案；6、重点及难点技术攻坚，并按时交付研究成果。任职要求：1、公办院校统招本科及...,计算机软件,http://jobs.zhaopin.com/CC437057480J40552232001.htm,100-299人,2025-12-31 01:00:36
LED照明产品研发经理,郑州,郑州创亿达照明有限公司,本科,5-10年,,1.5-2万·13薪,岗位职责：1.负责公司的灯具（植物照明、宠物照明、家用灯具等垂直类目）产品开发工作，统筹产品从定义到终止整个生命周期的各环节管理；2.负责项目管理工作，对项目节点负责，统筹安排项目进度；3.负责产品各目标市场的深挖与布局，包括但不限于市场机会、应用场景、设计风格等；4.负责核心品类的规划和落地，攻坚品类的重塑，新品类的业绩达成；5.定义新产品相关参数与标准，包括但不限于产品工艺、五金配件及其它主要...,贸易/进出口,http://jobs.zhaopin.com/CC545002320J40830689610.htm,100-299人,2025-12-29 14:15:03
前端开发工程师,郑州,郑州科瑞思拓软件科技有限公司,本科,10年以上,"JavaScript,HTML5,TypeScript,Vue,React",1.5-2万,岗位要求:1、计算机相关专业，5年以上Web前端开发与产品架构经验;2、精通 HTML、JavaScript、CSS、Node.js、TypeScript 等Web前端基本开发技术，熟悉Web App 架构和布局;3、熟练使用React、Vue主流前端框架技术，能独立完成app打包上架等相关工作;4、深入了解微前端和组件化开发相关知识，能熟练应用至少1种微前端开发框架，且具备微前端和组件化的开发经...,计算机软件,http://jobs.zhaopin.com/CC393603820J40851267303.htm,100-299人,2025-12-23 14:04:46
前端开发工程师,郑州,中钢集团郑州金属制品研究院股份有限公司,本科,3-5年,"TypeScript,Vue,CSS,HTML5,ElementUI,JavaScript",1-2万,"任职要求： （1）本科及以上学历，计算机相关专业优先； （2）精通JS、CSS、typescript、html5等语言； （3）熟练使用Vue,对常见elementui、antdesign等开源框架应用熟练； （4）熟练使用PS等设计软件； （5）热爱前端编程，有较多自定义组件经验； （6）有较复杂页面设计经验者优先。",学术/科研,http://jobs.zhaopin.com/CC356177410J40298579401.htm,500-999人,2025-12-23 00:17:54
研发经理,郑州,郑州创亿达照明有限公司,本科,5-10年,,1.5-2万·13薪,岗位职责：1.负责公司的灯具（植物照明、宠物照明、家用灯具等垂直类目）产品开发工作，统筹产品从定义到终止整个生命周期的各环节管理；2.负责项目管理工作，对项目节点负责，统筹安排项目进度；3.负责产品各目标市场的深挖与布局，包括但不限于市场机会、应用场景、设计风格等；4.负责核心品类的规划和落地，攻坚品类的重塑，新品类的业绩达成；5.定义新产品相关参数与标准，包括但不限于产品工艺、五金配件及其它主要...,贸易/进出口,http://jobs.zhaopin.com/CC545002320J40683723710.htm,100-299人,2025-12-29 09:46:25
研发部部长兼项目经理,郑州,古桥信息科技(郑州)有限公司,本科,5-10年,"C语言,嵌入式技术,嵌入式软件开发,单片机开发",1.5-2万,职位描述1.协助制定企业技术研发规划；2.负责古桥信息的项目管理工作，包括立项、进度管控、项目总结、资料备份等；3.主持编制各种技术文件及技术标准，校核技术图纸；4.负责落实技术研发工作所需的各项资源，包括人员、物资、相关仪器设备等；5.监督、控制技术研发方案的实施、进度及研发费用的合理使用；6.参与技术过程中难点的技术攻关，协调攻关小组的技术攻关工作；7.参与对研制成功的新技术的测试、鉴定和改进...,物联网,http://jobs.zhaopin.com/CCL1246487150J40818601407.htm,20-99人,2025-12-22 14:18:51
高级前端开发工程师,郑州,郑州科瑞思拓软件科技有限公司,大专,5-10年,"ERP项目,电商项目,Canvas,Echarts,CSS,JavaScript,HTML5,Vue,React,jQuery",1.2-2万,岗位要求:1、计算机相关专业，5年以上Web前端开发与产品架构经验;2、精通 HTML、JavaScript、CSS、Node.js、TypeScript 等Web前端基本开发技术，熟悉Web App 架构和布局;3、熟练使用React、Vue主流前端框架技术，能独立完成app打包上架等相关工作;4、深入了解微前端和组件化开发相关知识，能熟练应用至少1种微前端开发框架，且具备微前端和组件化的开发经...,计算机软件,http://jobs.zhaopin.com/CC393603820J40850031403.htm,100-299人,2025-12-19 08:32:31
软件技术经理,郑州,北京金蚁汇智能科技有限公司,本科,5-10年,"Java,Python",1-2万,岗位职责： 1. 技术战略规划：根据公司业务目标，制定长期技术战略和短期规划，确保技术与业务需求匹配，关注行业前沿技术动态，为技术创新提供参考。2. 技术架构设计与优化：主导核心技术方案、系统架构的设计与优化，评估引入新技术、框架或工具，提升研发效率和系统稳定性。3. 技术难题攻坚：及时解决研发全流程中的关键技术卡点、复杂问题，保障项目推进与系统稳定。4. 制度流程搭建：制定技术部门技术规章制度和...,计算机软件,http://jobs.zhaopin.com/CCL1389727860J40900492615.htm,20-99人,2025-12-16 16:39:47
中级web前端工程师,郑州,万睿新能源科技(鄂尔多斯)有限公司,大专,3-5年,"JavaScript,HTML5,React,jQuery,Canvas,微电网,大屏/可视化项目,web前端,小程序开发",1.2-2万,岗位职责：1、进行产品的交互需求分析；2、进行外观设计，包括用户界面设计和用户交互设计，根据产品原型进行页面开发；3、根据项目需求以及页面设计，分析产品界面及功能，搭建高维护性的前端架构；4、负责前端页面开发；5、负责动画效果、交互效果的实现；6、对页面代码进行优化，保证代码的浏览器兼容性； 任职要求：1、大专及以上学历，3年以上前端开发经验；2.精通HTML5/CSS3，JavaScript，A...,专用设备制造,http://jobs.zhaopin.com/CCL1500553750J40818712209.htm,20人以下,2025-12-11 17:47:28
研发经理（消杀产品）,郑州,河南弘辉医疗科技有限公司,本科,3-5年,,1.2-2万,岗位职责1、在总经理的直接领导下，履行产品研发经理的岗位职责。2、依据公司的战略目标，负责编制公司年度技术工作计划并组织实施；3、负责技术文件的审批，对技术文件的正确性、完整性、统一性负责；4、会同研发部、技术部确定项目负责人，下达设计任务书；5、负责编制研发预算、合理控制研发成本；6、负责对技术开发方案的审查，指导标准化工作，解决技术上重大疑难问题；7、负责组织和督促研发部、技术部做好标准化技术...,医疗设备/器械,http://jobs.zhaopin.com/CCL1206416920J40678756616.htm,20-99人,2025-07-16 09:17:18
净水机研发经理,郑州,河南省三强医疗器械有限责任公司,大专,3-5年,"纯水工艺,纯水机",1-2万,大专以上学历相关专业，熟悉纯水工艺，水净化技术研发相关工作经验优先,医疗设备/器械,http://jobs.zhaopin.com/CC670859420J40744113811.htm,100-299人,2025-07-07 11:17:26
高级前端开发工程师,郑州,北京医卫华康科技有限公司河南分公司,本科,3-5年,"Vue,React,Angular,Canvas,Flutter,CSS,HTML5,数据结构",1.3-2万,岗位职责:负责web应用程序的前端开发，包括网站、Web应用程序、移动应用程序等;设计和开发前端架构、页面结构、交互逻辑和数据展示;与后端开发人员密切合作，确保前后端数据交互的顺畅和一致性;对现有产品进行维护和优化，提高产品的性能和用户体验;参与项目的需求分析、概要设计和详细设计等工作;技术调研和新技术的引入和实践。任职要求:本科及以上学历，计算机相关专业（重点是软件工程和面向对象）;三年以上前端...,计算机软件,http://jobs.zhaopin.com/CCL1468014580J40496607614.htm,20-99人,2025-05-21 18:06:52
web前端高级工程师,郑州,河南誉凌电子科技有限公司,本科,3-5年,"Web前端,Vue,HTML,CSS",1.2-2万,1. 三年以上Web前端工作经验，本科学历，计算机相关专业；2. 精通掌握VUE框架及生态圈技术，熟练使用element-ui、ant-design-vue等前端UI组件，具备自定义封装组件能力和前端调优经验；3. 精通掌握HTML、CSS、JavaScript前端开发基础；4. 熟悉ES6、Node.js编程语言和Electron客户端开发技术；5. 掌握Svg/Canvas/WebGL等前端可...,计算机软件,http://jobs.zhaopin.com/CC597062920J40207874206.htm,20-99人,2025-05-20 13:59:51
赴日软件开发,郑州,株式会社レッツ·ビジネスブレーン,大专,3-5年,"Java,PHP,Python,HTML,SpringBoot,SpringCloud,SpringMVC,JavaScript",1-2万,本公司位于日本的东京都新宿区。核心業務定位在為企業提供高端的IT人才解決方案、IT服務外包、与本公司合作的企業多為一些日本大型的上市企業。目前公司正在高速發展進程中，热烈歡迎對未來有抱負的人才參與公司的發展。如果对在日本工作有强烈的兴趣，但语言还不太行的也欢迎与我们沟通交流。只有你抱有一副强烈希望在日本工作的心，请联系我们。岗位职责赴日软件设计开发业务领域：银行，证券，保险，物流，通信等工作地点：...,计算机软件,http://jobs.zhaopin.com/CC451733520J40339300605.htm,20-99人,2024-08-06 10:39:09
前端架构师,郑州,郑州数耘工业技术有限公司,本科,10年以上,"大屏/可视化项目,工业软件,智能制造",1.2-1.8万·13薪,岗位内容：1.负责前端架构建设，参与产品原型设计和产品需求分析；2. 负责开发和维护前端系统和模块，确保其运行稳定可靠；2. 编写高效、清晰、易于维护的代码；3. 协调需求，与其他团队成员进行有效沟通和协作。任职要求：1. 熟练掌握HTML、CSS和JavaScript，熟悉主流前端框架；2. 具备扎实的编程基础，良好的代码风格，注重代码品质；3. 擅长和团队合作，具备很好的沟通和协调能力；4. ...,工业自动化,http://jobs.zhaopin.com/CCL1271755360J40808470811.htm,100-299人,2026-01-04 17:30:00
前端工程师,郑州,北京今融道科技集团有限公司,本科,5-10年,"JavaScript,TypeScript,React",1.2-1.8万,职位描述：1.熟练掌握 React 开发框架；2.熟练掌握 TypeScript、JavaScript 编程语言；3.有 App 原生或 小程序、H5 、Antd 开发经验；4.有较强的代码规范和团队开发意识；5.有后端开发经验优先。任职要求：1.统招本科及以上学历，计算机科学、软件工程、信息技术等相关专业；2.具有5年及以上同岗位的从业经验。,电子商务,http://jobs.zhaopin.com/CCL1481848610J40909741908.htm,100-299人,2026-01-04 15:21:16
前端开发工程师,郑州,郑州诺云网络科技有限公司,本科,3-5年,"Vue,React",1-1.8万,岗位职责：1、负责前端框架规划设计，并提供技术性决策支持；2、对关键业务的前端进行技术设计、代码评审，指导和协调前端开发工作；3、充分理解需求，高UI还原度、独立进行前端页面代码开发及调试；4、解决前端开发过程中的疑难问题；5、及时分析并解决线上系统的各类疑难问题；6、研究前沿的前端技术，为项目提供更丰富的交互及更佳的性能。任职要求：1、公办院校本科以上学历，计算机相关专业，985/211院校优先...,计算机软件,http://jobs.zhaopin.com/CC437057480J40801578501.htm,100-299人,2025-12-30 14:10:21
招10人【高级WEB工程师】,郑州,八六三软件,大专,5-10年,"Vue,React",1.5-1.8万,大型项目经验；有管理经验、大厂经历更佳；统招本科优先，如果专科能力非常强也可大小周，薪资15-18k,计算机软件,http://jobs.zhaopin.com/CC621497980J40823509009.htm,500-999人,2025-12-29 17:46:15
前端资深开发工程师,郑州,典道互联,本科,5-10年,"CSS,JavaScript,HTML5,Vue,React,Angular",1.2-1.8万,岗位要求1.负责Web产品的前端表现层与后端交互的设计和开发，保证页面浏览的兼容性和流畅浏览；2.负责Javascript程序模块的开发，通用类库和框架的编写；3.负责配合产品经理、后端开发人员实现产品界面；4.快速响应产品迭代以及优化升级，持续优化前端体验，并保持良好兼容性，提升友好和易用性；5.负责产品的交互界面设计，分析用户的使用习惯和偏好，从用户体验的角度出发，提出最优的界面交互设计方案。...,计算机软件,http://jobs.zhaopin.com/CC180299320J40707920311.htm,20-99人,2025-12-17 10:44:48
全栈高级开发工程师,郑州,北京金蚁汇智能科技有限公司,本科,5-10年,"前端开发,后端开发,架构开发,JavaScript,Vue,react,Python,Java,PHP,MySQL,Oracle,SQL Server",1-1.8万,一、岗位职责1、全栈开发核心工作：负责公司核心产品及项目的前后端全流程开发，包括需求分析、架构设计、代码编写、单元测试及上线交付，确保产品性能稳定、用户体验优异。2、技术架构优化：主导或参与技术架构的设计与迭代，结合业务发展需求，引入前沿技术方案，提升系统的可扩展性、安全性和可维护性。3、技术难题攻坚：针对开发过程中的复杂技术问题（如高并发、大数据处理等）进行攻关，提供高效可行的解决方案。4、团队...,计算机软件,http://jobs.zhaopin.com/CCL1389727860J40907582815.htm,20-99人,2025-12-16 16:39:32
web前端开发工程师,郑州,八六三软件,本科,10年以上,"Vue,React",1.5-1.8万,1.8年以上相关工作经验，精通Vue3/React框架及生态(Vuex/Pinia、Redux、Vite等)，2.熟悉响应式设计与组件化开发;3.熟练使用Uniapp/Taro完成跨端项目开发，了解多端适配与性能调优方案;4.掌握Node.js及Express/Koa框架，能独立完成后端接口开发及联调;5.熟悉Tauri、Electron等桌面端开发框架，具备本地化应用开发经验优先;6.熟练使用A...,计算机软件,http://jobs.zhaopin.com/CC621497980J40764716009.htm,500-999人,2025-12-06 14:36:22
技术经理,郑州,彩讯科技股份有限公司,本科,3-5年,Java,1.6-1.8万,1、负责中国移动APP的项目全生命周期管理，确保项目按期交付并达到质量标准； 2、协调郑州及跨区域技术团队，建立高效协作机制，管理技术团队；3、项目质量保证，进行项目执行过程的跟踪、分析和控制，负责统一项目流程的制定与推广落地，通过定量/定性分析度量产出效能质量报告；4、与客户沟通项目的整体需求，协助把控项目的需求，即时反馈阶段性的成果，保持良好的客户关系。5、负责郑州本地化团队建设及人才梯队培养...,计算机软件,http://jobs.zhaopin.com/CC189085310J40786968213.htm,1000-9999人,2025-11-25 10:47:56
web前端工程师,郑州,北京今融道科技集团有限公司,本科,5-10年,React,1.2-1.8万,1.熟练掌握 React 开发框架；2.熟练掌握 TypeScript、JavaScript 编程语言；3.有 App 原生或 小程序、H5 、Antd 开发经验；4.有较强的代码规范和团队开发意识；5.有后端开发经验优先。任职要求：1.统招本科及以上学历，计算机科学、软件工程、信息技术等相关专业；2.具有5年及以上同岗位的从业经验。,电子商务,http://jobs.zhaopin.com/CCL1481848610J40901165608.htm,100-299人,2025-11-18 17:25:12
招20人【高级WEB工程师】,郑州,八六三软件,大专,10年以上,"React,Vue",1.7-1.8万,大型项目经验；有管理经验、大厂经历更佳；本科优先，如果专科能力非常强也可大小周，薪资15-18k招20人【高级web工程师】,计算机软件,http://jobs.zhaopin.com/CC621497980J40816984409.htm,500-999人,2025-12-05 21:25:18
前端开发工程师,郑州,中财信忠(临沂)人力资源服务有限责任公司,本科,3-5年,"CSS,JavaScript,React",9000-18000元,岗位职责：1、独立负责简单应用或复杂应用(PC/H5/小程序)的模块，代码的规范性强、可读性好；2、承接开发需求，独立完成系统方案设计、开发联调和自测等工作，保障项目顺利上线；3、能够按规范进行组件拆分，沉淀组件可公共方法库、产出业务技术文档。任职要求：1、本科及以上学历，熟练掌握计算机基础知识(计算机基础理论、数据结构、网络)和前端(JS/CSS/HTML)基础知识；2、熟练熟练掌握 React...,人力资源服务,http://jobs.zhaopin.com/CCL1500801770J40804244901.htm,20-99人,2025-11-07 09:09:24
前端开发工程师,郑州,菁沐人力资源服务(沧州)有限公司,本科,3-5年,"React,Vue",1.5-1.8万·14薪,岗位职责：1、独立负责简单应用或复杂应用(PC/H5/小程序)的模块，代码的规范性强、可读性好；2、承接开发需求，独立完成系统方案设计、开发联调和自测等工作，保障项目顺利上线；3、能够按规范进行组件拆分，沉淀组件可公共方法库、产出业务技术文档。任职资格：1、本科及以上学历，熟练掌握计算机基础知识(计算机基础理论、数据结构、网络)和前端(JS/CSS/HTML)基础知识；2、熟练熟练掌握 React...,人力资源服务,http://jobs.zhaopin.com/CCL1483621100J40819237205.htm,300-499人,2025-10-16 11:00:33
前端开发工程师,郑州,北京仁屿科技有限公司,本科,3-5年,"Vue,React",9000-18000元·14薪,岗位职责：1、独立负责简单应用或复杂应用(PC/H5/小程序)的模块，代码的规范性强、可读性好；2、承接开发需求，独立完成系统方案设计、开发联调和自测等工作，保障项目顺利上线；3、能够按规范进行组件拆分，沉淀组件可公共方法库、产出业务技术文档。任职资格：1、本科以上学历，熟练掌握计算机基础知识(计算机基础理论、数据结构、网络)和前端(JS/CSS/HTML)基础知识；2、熟练熟练掌握vue或 Re...,电子商务,http://jobs.zhaopin.com/CCL1511492330J40954282704.htm,100-299人,2025-09-22 13:24:28
软件开发经理,郑州,天筑科技股份有限公司,本科,5-10年,,1.4-1.8万,岗位职责1、负责公司技术发展领域性的探索实践，并进行可行性转化，提升公司的软件开发水平。2、负责软件项目的立项、需求分析、系统开发、系统部署实施以及项目资料的收集、整理、存档等。3、负责软件项目的管理工作，包括进度安排、人员调配以及风险控制，并有效监控项目的开发及测试进度，帮助部门人员攻克技术难点，确定技术框架方向，保证团队工作效率，控制项目开发整个过程及关键环节，确保项目按时、按质交付。4、定期...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC222240110J40735888716.htm,100-299人,2025-09-16 00:00:02
高级前端开发工程师,郑州,北京合众伟奇科技股份有限公司,本科,5-10年,"Vue,uni-app",1.2-1.8万,岗位职责： 1、负责主导或参与公司前端基础架构的建立和实施，主导封装前端框架和公共组件库； 2、负责梳理和优化前端开发流程； 3、优化Web前端应用，改善用户体验，解决Web前端页面在各浏览器的兼容性问题； 4、制定Web前端开发规范及优化开发流程，熟练封装； 5、基于JS技术项目相关需求整理、设计、开发、测试、维护等各项工作。 任职要求： 1、计算机相关专业， 统招本科及以上学历，3年及以上An...,计算机软件,http://jobs.zhaopin.com/CC468463280J40858636715.htm,1000-9999人,2025-08-25 10:56:28
