职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
新能源电子电器工程师,郑州,海马新能源汽车有限公司,本科,3-5年,"线束,三电系统",1.2-2.4万,主要职责：1、电子电气架构设计与开发：参与整车电子电气架构（EEA）的方案设计、需求分析和平台化开发。负责车载网络（如CAN， LIN， 车载以太网等）的设计、规划、仿真和优化。2、负责电气原理图、线束图（2D/3D）的设计与评审，定义电器件接口及技术要求。3、电控系统开发与集成：负责或参与新能源汽车核心电控系统（如VCU整车控制器、BMS电池管理系统、MCU电机控制器、OBC车载充电机等）的需求...,汽车研发/制造,http://jobs.zhaopin.com/CC625921630J40781497901.htm,500-999人,2025-09-02 13:55:40
单片机工程师,郑州,郑州创新矿山信息技术有限公司,本科,3-5年,"嵌入式硬件研发,STM32单片机",1.3-2.2万,技能要求：硬件开发，单片机岗位职责：独立开发单片机程序和PcB图任职要求：1:通信、电子、计算机等相关专业，本科以上学历；2:熟悉单片机C语言3:熟悉单片机接口和通信协议开发类专业知识.4:熟悉嵌入式软件产品的开发流程，熟悉软件产品的可靠性设计规范.5.必须有3年以上的工作经验职位福利：包住、五险一金、节日福利、绩效奖金,专用设备制造,http://jobs.zhaopin.com/CC195808210J40785856616.htm,20-99人,2026-01-07 10:31:21
电气技术工程师,郑州,河南华腾科盛教育科技有限公司,本科,1-3年,"CAD,EPLAN,PLC,WinCC,PLC程序设计,运动控制系统,伺服系统,PLC系统",1.2-2.2万,岗位职责：负责技术拓展工作：1. 项目实施：系统编程项目实施；2. 技术支持：对销售团队和客户的技术支持；3. 新行业开拓：协助销售进行区域的新行业开拓。任职资格：1.电气工程、自动化等相关专业本科及以上学历；2.熟练使用 CAD 、 EPLAN 等制图软件；3.熟练使用西门子 S7 200smart 、 1200 /1500 等 PLC 编程；4.熟悉欧姆龙、三菱、台达等 PLC;5.熟练使用 ...,工业自动化,http://jobs.zhaopin.com/CCL1383894140J40234134906.htm,20-99人,2025-12-22 06:44:58
嵌入式硬件开发工程师,郑州,北京群源电力科技有限公司,本科,5-10年,"ARM处理器,FPGA,ZYNQ处理器",1.2-2.2万,职位描述一、岗位名称嵌入式硬件工程师 （高级）二、岗位职责（一）核心硬件设计与开发1. 原理图设计：依据产品需求进行嵌入式硬件原理图设计。深入分析系统功能需求，综合考虑性能、成本、功耗等多方面因素，选择合适的电子元器件，确保原理图设计的科学性与合理性。在设计过程中，运用专业的电路知识和丰富的经验，对各个电路模块进行优化，提高系统的稳定性和可靠性。2. PCB 绘制：熟练运用专业的 PCB 设计软件...,仪器仪表制造,http://jobs.zhaopin.com/CC244716380J40846756812.htm,300-499人,2025-11-06 15:14:38
硬件开发工程师,郑州,科大讯飞股份有限公司,本科,3-5年,,1.1-2.2万,【工作职责】1、 负责硬件产品的研发、调试和测试工作；2、 负责单片机软件开发，完成各类数据采集、逻辑控制等功能；3、 负责编制产品技术文档和用户手册等；4、 挖掘市场需求，规划新产品设计方案。【任职要求】1、 本科及以上学历，电子、自动化、通信等相关专业，具备3年以上硬件开发和底层软件开发经验；2、 熟练使用Altium Designer工具，有两层板以上设计开发经验，可完成硬件原理图设计、PC...,计算机软件,http://jobs.zhaopin.com/CC205108410J40962333504.htm,10000人以上,2025-11-04 14:41:58
电气工程师,郑州,河南天开图画信息技术有限公司,大专,3-5年,"设计,自动化设计,PLC设计,线路设计",1.6-2.2万·14薪,"1、完成项目的电气原理图及线缆图，供电图等方案设计； 2、完成项目所需的电气部件选型和供应商沟通工作，完成型检及设备正常使用时的EMC设计和改造工作； 3、协助机械工程师完成项目的部件的合理化评估； 4、协助硬件工程师完成板件功能设计，产品硬件需求的转化工作； 5、团队有需要时协助其他工程师完成领导批准的相应紧急工作任务； 任职要求： 1、熟练地使用SolidWorks，EPLAN,AutoCAD...",专用设备制造,http://jobs.zhaopin.com/CCL1471520100J40712732816.htm,100-299人,2025-05-15 09:48:33
硬件工程师,郑州,翔宇医疗,本科,3-5年,"设计,PCB设计,EMC设计",1.1-2.2万,任职要求：1、有电磁式冲击波硬件开发经验人员（乐普，龙之杰，新元素，慧康）2、熟练使用硬件EDA 软件，如AD、Cadence 等3、熟练运用模拟电路、数字电路、熟悉基本电源拓扑、熟悉电器原理图、扎实的硬件基础，设计过高压电源相关方向4、熟练掌握ARM和MCU 嵌入式系统硬件以及周边电路设计5、熟悉FPGA 等高速逻辑器件、熟惑高速器件的布局布线等6、基本EMC 和EMI设计能力和整改能力7、有医...,医疗设备/器械,http://jobs.zhaopin.com/CC381255110J40751236607.htm,500-999人,2025-05-06 11:34:41
储能柜工程师,郑州,河南省恒华电力设备有限公司,学历不限,1-3年,"设计,配电柜,开关柜",1.6-2.2万,"电气机械/电力设备岗位职责:1完成光伏+储能、风电+储能等项目储能柜设计及优化工作，项目技术交底等工作;2 负责完成储能柜、电池柜、充电产品机柜及配套产品结构设计，一次、二次生产图纸绘制,设备材料单编制。3 给予生产车间技术指导;年薪20万 ➕提成 五险一金",电气机械/电力设备,http://jobs.zhaopin.com/CCL1260806860J40598360506.htm,100-299人,2024-12-18 00:00:00
汽车电子/电器工程师,郑州,郑州森鹏电子技术股份有限公司,本科,3-5年,"电控系统,CATIA",1-2万·13薪,1、负责新项目对接，协助产品经理提供技术方案；2、负责客户日常订单处理；3、负责对量产产品进行维护，牵头完成市场质量问题分析及改进；4、负责新项目中电器系统的选型匹配、架构规划、原理图绘制、产品设计优化、BOM维护等工作。任职要求：1、具有车辆电器设计工作经验；2、熟练使用CAD、PROE等相关设计软件；3、能协助整车厂对公司产品进行布置校核、功能应用、可行性分析等工作；4、较强的学习能力、抗压能...,汽车零部件,http://jobs.zhaopin.com/CC434250810J40297745310.htm,300-499人,2026-01-12 01:25:11
电气集成工程师,郑州,郑州数耘工业技术有限公司,本科,5-10年,"安装/调试,设计,自动化设计,PLC设计,控制柜,线路设计,传感器,控制器,西门子,ABB,三菱",1-2万·13薪,岗位职责：1.能独立完成非标设备的电气设计：包括EPLANP8电气图纸绘制、电气部件选型等；2.熟练使用电气设计软件系列PLCSTEP7.TIAV13V14（200smart30012001500.HMI编程TP系列，3.熟练应用扫描枪、拧紧枪、伺服、电缸、阀岛等设备；4.能配合公司项目要求，进行现场设备的调试、维护等；5.具有良好的团队合作精神，有上进心，工作努力。职位要求：1.电气自动化相关专...,工业自动化,http://jobs.zhaopin.com/CCL1271755360J40758523311.htm,100-299人,2026-01-11 00:37:00
硬件工程师,郑州,郑州国瑞电器有限公司,本科,5-10年,"硬件测试,技术支持",1.2-2万,职业技能： 1.熟练使用AD或EPLAN完成原理图的设计掌握 DFM规范； 2.精通万用表、示波器、信号发生器等测量仪器的使用与数据分析； 3.精通51、32单片机原理和体系结构，能基于软件开发方案搭建硬件设计开发框架 ； 4.熟悉EMC、EMI设计原理，掌握半桥、全桥等拓扑结构原理，熟练掌握元器件选型使用场景及替代方案； 工作职责： 1.规划项目方案的设计核心、主导硬件技术选型和方案优化，构建硬...,电子设备制造,http://jobs.zhaopin.com/CCL1475625710J40765978909.htm,20-99人,2026-01-08 09:39:08
电器技术担当-郑州日产,郑州,郑州日产,本科,1-3年,,1-2万,岗位职责：1、负责汽车仪表，与各系统模块对接报文交互；2、零部件性能目标的分解、集成、开发、验证和管理；3、仪表软件问题处理与功能测试；4、负责零部件搭载与设计开发，完成技术文件编制及交付；5、零部件专利申请、法规和认证技术支持、质量改善和价值工程；6、协调解决项目试制及生产中发现的技术问题。任职要求：1、大学本科及以上学历，车辆工程类、机电类专业；2、3-5年以上工作经验，能够熟练使用catia...,汽车研发/制造,http://jobs.zhaopin.com/CC000622620J40835378014.htm,1000-9999人,2026-01-08 01:38:55
AGV/起重机电气工程师,郑州,郑州数耘工业技术有限公司,本科,5-10年,"起重机,AGV,PLC",1-2万·13薪,职责描述：1. 负责AGV/起重机电气图纸和电气设计的创建、维护和修改；2. 负责AGV/起重机电气元器件选型；3. 负责编制技术使用说明书及安装维护指导说明书。 任职要求： 1. 电气、自动化等相关专业，本科及以上学历； 2. 5-10年起重机电器行业从业经验，具有丰富的实践经验，能切实有效解决起重机械遇到的各类电器问题； 3. 熟悉国内主流品牌单双梁，桥式起重机、电动葫芦的构造及电路原理，以及...,工业自动化,http://jobs.zhaopin.com/CCL1271755360J40748074811.htm,100-299人,2026-01-11 00:05:20
硬件电路工程师,郑州,河南中分仪器股份有限公司,本科,3-5年,,1-2万,岗位职责：1.根据产品系统需求，完成产品电路设计方案；2.根据设计方案进行原理设计和PCB设计；3.电路调试和测试；4.相关设计文档、工艺文档和用户文档的编制。任职要求：1：统招本科及以上学历；2：精通电路原理图、PCB设计。精通工具的使用。3：精通各类通信电路等数字电路设计。精通模拟电路、各类放大、滤波、小信号、微电流精密采集。4：精通ARM平台、熟悉DSP、FPGA任何一种平台。各类型32位A...,仪器仪表制造,http://jobs.zhaopin.com/CC257415910J40533210107.htm,300-499人,2026-01-08 01:17:30
电气工程师(J10189),郑州,杰尔古格智能科技有限公司,本科,5-10年,"西门子,设计,PLC设计",1-2万,岗位职责: 1、根据设备要求设计电气原理图、排版图； 2、根据要求编写PLC程序，触摸屏程序以及车间调试，对其编制的软件进行验证，检测电控柜接线规范； 3、根据设备设计电子阀排线制作图纸； 4、出具项目分选系统BOM表。 任职要求: 1、有2年以上自动化程序设计经验，本科及以上学历； 2、熟悉西门子三菱等PLC控制器编程，精通步进、伺服系统运动控制及人机界面的程序设计； 3、有独立完成设备自动化的...,专用设备制造,http://jobs.zhaopin.com/CC390872510J40904961808.htm,300-499人,2026-01-07 15:12:06
英语系统应用工程师,郑州,长春捷翼汽车科技股份有限公司,本科,3-5年,"汽车产品系统研发,新能源充放电,充电枪座,汽车电子,英语口语能力,汽车零部件产品开发",1-2万,英语应用工程师 职责描述： 1.线束或新能源充电产品开发与设计； 2.分析，识别客户设计需求，开展设计产品3D、2D，并编制相关设计技术文件、规范，专利撰写等； 3.执行项目计划，并负责产品设计优化，产品质量等工作； 4.负责关于产品的新技术、新材料、结构和性能的研究； 5.制定产品试验大纲并跟踪实验过程、解决试验过程中出现的各种问题 ； 6.负责协调产品开发过程中的工作沟通和技术解决方案； 7....,汽车研发/制造,http://jobs.zhaopin.com/CC601432520J40909256608.htm,1000-9999人,2026-01-07 01:20:54
电气自动化工程师,郑州,河南奇测电子科技有限公司,本科,5-10年,"PLC工程师,欧姆龙PLC",1-2万,"岗位职责： 1、方案制作,根据设备技术要求,与机械设计部门共同制作,制定设备研发方案; 2、图纸绘制,根据设备最终方案,绘制设备电气原理图、接线图及生产部门图纸; 3、选型及清单制作,负责电气部件的选型、比价及制作采购计划和电气采购清单; 4、负责公司自动化设备的安装、调试、维护、故障处理、驻厂服务等； 5、负责公司自动化设备硬件、软件的改造与更新工作； 6、定期组织自动化人员进行安全、技能培训，...",专用设备制造,http://jobs.zhaopin.com/CC483558830J40284695106.htm,100-299人,2026-01-06 09:17:18
研发工程师,郑州,郑州米希环境技术有限公司,硕士,3-5年,"元器件设计,传感器,电感器",1-2万,岗位职责：1、传感器设计与开发。负责传感器（如温度、压力、光学、气体、生物传感器等）的硬件设计，包括电路设计、信号调理、低功耗优化及抗干扰设计。2、研究新型传感材料并验证其性能。3、优化传感器与物联网终端设备（如边缘节点、网关）的通信协议，支持低功耗蓝牙（BLE）、LoRa、NB-IoT等无线传输。4、掌握仪表及传感器产品的设计和生产流程了解相关的材料和制造工艺。5、与软件团队协作，实现传感器数据...,建材,http://jobs.zhaopin.com/CCL1256078590J40726374314.htm,20-99人,2026-01-06 01:37:34
硬件开发工程师,郑州,软语科技,大专,5-10年,"原理图和 PCB 绘制,瑞芯微或多核处理器 DDR 设计,4层板以上",1.2-2万,3 年以上工业级嵌入式硬件产品开发经验，具备完整的硬件项目从设计到量产的全流程落地经历；核心技术能力：熟练掌握模拟电子、数字电子技术原理；熟悉工业级产品 EMC/EMI 设计规则及电磁兼容整改实践经验；具备失效模式与效应分析（FMEA）能力；能独立完成硬件电路的需求拆解、原理图设计、PCB Layout（含高速信号布线）、硬件调试与问题定位；可规范整合硬件设计文档、BOM 清单、生产工艺文件等技术...,计算机软件,http://jobs.zhaopin.com/CC404924910J40865939412.htm,100-299人,2026-01-05 10:10:37
嵌入式硬件工程师,郑州,中弘时代智能装备(河南)有限公司,大专,3-5年,ARM处理器,1.2-2万,岗位职责:1、根据项目需求，编写设计说明，并完成相应的电路原理图和PCB设计，完成符合质量标准的硬件开发设计工作;2、负责产品硬件设计、开发、维护，以及硬件产品开发中元器件的选型;3、负责硬件调试、测试和电路验证;4、编写开发、测试文档;5、解决产品开发、生产中出现的问题;6、有红外热成像或气体传感器产品设计经验者优先。 任职要求: 1、大专以上学历，电子、通信、自动化、仪器仪表等相关 专业;3年...,电子设备制造,http://jobs.zhaopin.com/CCL1499530790J40767178410.htm,20-99人,2026-01-04 13:45:13
储能电气工程师,郑州,郑州中熙能源股份有限公司,本科,3-5年,"设计,测试,电路设计,线路设计,电力设计",1-2万,负责公司户用、工商业及大型储能产品的电气系统架构设计、核心部件选型、安全设计与性能优化，是产品技术竞争力、可靠性与成本的关键决定者。确保设计方案满足客户需求、国际标准及量产要求。1. 电气系统架构设计主导户用、工商业、大型储能系统（电池柜、集装箱系统）的电气系统方案设计，包括AC/DC拓扑结构、一次/二次回路设计、系统接地与保护方案。制定电气系统技术规格书，定义系统能量管理、并网/离网控制策略。2...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC243708110J40768289912.htm,20-99人,2025-12-26 00:49:40
大厂电气工程师--食堂、七险一金,郑州,软语科技,本科,3-5年,"CAD,EPLAN,OMRON",1-2万,【岗位职责】 1、根据项目需要，制定电气控制系统方案并进行可行性验证； 2：负责AGV/AMR、穿梭车等车型的电气原理图、布局图、接线图的设计； 3：负责PLC程序、人机界面等部分的编程及调试工作； 【任职要求】 1、熟悉设备开发流程、工作原理和电气自动化等知识； 2、熟练使用CAD、Eplan软件制图（电气图、控制流程图、控制程序）了解电气控制程序； 3、熟悉各类传感器、变频器、PLC和电机驱动...,计算机软件,http://jobs.zhaopin.com/CC404924910J40760445212.htm,100-299人,2025-12-30 09:41:25
电气工程师,郑州,郑州华晶金刚石股份有限公司,大专,5-10年,,1-2万,岗位职责：1、负责起草、修订、编制变电站技术规程及作业指导书，提交领导审批。2、负责变电站开关柜等电气一二次图纸的修订、整理、管理工作。3、负责电气相关技术资料的收集，整理，管理并建立台账，确保技术资料的完善。4、参与公司电力设备的增容、技术改造等工作，提出合理技改方案和建议，参与关于增容、电力改造等设备选型、方案设计、图纸绘制等工作，保障技改工作顺利进行。5、负责高压设备的试验检测工作，电气设备...,新材料,http://jobs.zhaopin.com/CC348338010J40740100502.htm,1000-9999人,2025-12-24 10:19:46
汽车产品工程师,郑州,郑州市锦飞汽车电气系统有限公司,本科,3-5年,"汽车零部件，电子,汽车空调,三电系统,控制器",1-2万,一、岗位职责:1、负责汽车热管理控制器以及空调净化系统的产品（包括空调控制器、热管理集成模块、传感器、车载香氛等)的设计开发及OTS认可工作2、负责项目开发过程中研发事项的对外接口工作（包括客户、供应商等）3、负责空调控制模块、PM2.5传感器、CO2传感器、车载香氛等整车标定相关工作4、负责产品的RFQ文件审核、客户及供方技术协议对接5、负责电器件技术方案，支持各阶段技术评审，编写产品技术条件；...,汽车研发/制造,http://jobs.zhaopin.com/CC166563710J40865559203.htm,100-299人,2025-12-23 14:32:07
硬件开发工程师,郑州,软语科技,本科,5-10年,,1.1-2万,岗位职贵1.依据产品的测试需求完成测试工装硬件总体方案及设计，完成相关设计文档的输出。2. 负责原理图.PCBLayout.PCB板的设计/布局，制板文件输出。3． 负责相关元器件选型验证；4.负责硬件调试及相关测试，配合软件完成电路板的调试、测试工装的调试。5.解决完善生产测试过程中测试工装硬件的相关问题，并完善设计。任职要求1.电子、计算机、自动化等相关专业本科及以上学历.2.5年以上硬件开发...,计算机软件,http://jobs.zhaopin.com/CC404924910J40737379812.htm,100-299人,2025-12-26 10:16:47
硬件电路设计师,郑州,北京广大泰祥自动化技术有限公司鹤壁分公司,本科,3-5年,"硬件电路,保护器,继电保护,电路设计",1-2万,岗位职责：1. 负责公司产品的硬件电路设计工作。2. 根据产品需求信息，独立编制产品设计方案、设计说明书、调试/测试说明书等。3. 独立完成电气原理图和印制板的设计和测试验证相关工作。4. 项目研发完成后编制、提交完整BOM清单。岗位要求：1. 具有硬件电路的独立设计能力。2. 精通模拟、数字电路设计。3. 熟练使用Protel/Powerpcb/Allegro等电路板设计软件；熟练使用Offic...,仪器仪表制造,http://jobs.zhaopin.com/CC511671820J40818325807.htm,100-299人,2025-12-20 15:49:09
变电一次设计,郑州,河南九顺电力设计有限公司,本科,5-10年,"电力设计,变电一次,一次设计,接受兼职",1.5-2万,工资范围：15k及以上，具体薪资面议，接受兼职岗位职责：1.从事变电工程电气一次设计、校核及审核等相关工作；2.负责项目可行性研究、初步设计、施工图设计等各个设计阶段的变电工程设计工作，并严格按设计标准规范进行；3.负责参与项目专业设计协调与确认，参加设计阶段各种设计审查与联络会议；优化工程设计工作；4.与客户保持良好关系，及时满足客户和业务的需求以确保有效的决定得以执行；岗位要求：1.电气工程及...,工程技术与设计服务,http://jobs.zhaopin.com/CCL1500422380J40726956706.htm,20-99人,2025-12-19 09:58:02
电子工程师,郑州,安科高新技术(河南)研究院有限公司,本科,3-5年,"设计,研发,测试,嵌入式软件研发,电气设计,结构设计,电力电子产品",1.2-2万,"岗位职责：1、负责公司产品电路部分设计、PCB制作及优化，低功耗电路设计。2、产品硬件设计，包括设计文档的编写，原理理图设计，PCB板layout,样机制作。3、单片机程序编写。4、产品调试，与软件、结构、项目工程师配合进行调试工作。5、进行产品的硬件测试和验证。6、在产品设计阶段配合生产部门进行可生产性的确认，并支持产品的生产转化。7、物料选型和测试认证。8、与各相关部门沟通配合，保证项目的顺利...",工程技术与设计服务,http://jobs.zhaopin.com/CCL1222515260J40526909703.htm,100-299人,2025-12-15 11:04:48
硬件工程师,郑州,郑州森鹏电子技术股份有限公司,本科,3-5年,"原理图设计,硬件调试,硬件电路设计,设计,PCB设计,EMC设计,Layout,硬件开发设计",1-2万·13薪,岗位职责：1.根据设计输入文件编写硬件需求分析、硬件方案设计、原理图设计，PCB图设计；2.编制板级电路模块测试大纲（含测试工况、用例、测试点、结果判定标准）；3. 指导测试工程师完成板级电路模块测试并核对测试报告。4. 产品售后故障件分析及改进。 任职要求：1. 统招本科及以上学历，电子信息、自动化、通信工程等理工科类专业，能熟练使用Altium电路设计工具。 2. 具备扎实的电路理论计算、电路...,汽车零部件,http://jobs.zhaopin.com/CC434250810J40279020010.htm,300-499人,2025-12-15 00:07:21
硬件开发工程师,郑州,贝博电子,本科,3-5年,"电路设计,嵌入式硬件开发,单片机开发,PCB设计,C语言",1.3-2万,一、岗位职责： 1、负责公司产品硬件的设计开发，包括产品功能实现方案设计、电路原理图设计、PCB设计、元器件选型、相关的嵌入式代码编写与调试； 2、负责公司产品硬件的测试，设计测试方案与测试装置； 3、根据公司要求规范，编写相应的技术文档；包括电路图纸，工艺图纸、配线图、BOM表和控制流程图等；确保其与实际情况相符； 4、负责电子板卡的调试、维修、保证技术参数符合性能要求； 5、跟踪产品生产线并及...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC219970010J40378317402.htm,20-99人,2025-12-12 00:18:01
单片机开发工程师,郑州,河南省恒安智控技术有限公司,本科,10年以上,"嵌入式软件研发,嵌入式硬件研发,硬件测试,STM32单片机,STC单片机,STM8单片机",1-2万,1、精通32位ARM单片机软硬件架构；2、精通UART、SPI、IIC、中断、DMA、485、以太网等外设；3、精通C/汇编编程语言，熟悉RTOS、ModBus、MQTT、TCP等协议；4、至少3个以上量产产品项目经验；5、熟悉软件开发流程；6、具备通信设备、煤矿设备开发经验者优先考虑。,通信/网络设备,http://jobs.zhaopin.com/CCL1391305300J40684449509.htm,100-299人,2025-12-11 16:43:54
RH12DZ02 高级电子工程师,郑州,光力科技,本科,5-10年,"嵌入式硬件开发,嵌入式软件开发,电路设计,PCB设计,单片机开发,C语言",1.2-2万,岗位职责： 1. 负责技术平台规划及实现，包括平台需求分析、规划、实施和维护； 2.承担技术评审工作，根据专业分工，对在研项目技术方案提供修改建议或意见； 3.承担立项项目的实施工作，包括：项目过程管理、技术路线或方案论证、电子详细设计、项目质量和进度管理、产品发布和维护； 4.承担技术攻关工作，主持或参与在研或在产的技术攻关； 5. 承担立项项目、技术平台的研发工作，包括器件选型、原理验证、原理...,仪器仪表制造,http://jobs.zhaopin.com/CC164615410J40434678307.htm,500-999人,2025-12-11 16:34:41
电气工程师,郑州,安科高新技术(河南)研究院有限公司,本科,3-5年,"电气产品设计,安装/调试,测试,矿山",1-2万,岗位要求：1、本科及以上学历，电气相关专业，熟练掌握常用绘图软件。2、三年以上电气产品设计工作经验，熟练掌握产品电控系统设计选型及安装调试，尤其是具有产品遥控及远控系统设计、安装、调试能力。岗位职责：1、产品电气系统设计选型及安装调试，技术文件编写。2、产品电控系统生产及售后技术指导。3、有实际的自动化系统PLC编程能力。4、有物联网、网络管理相关工作经验。 职位福利：五险一金、包吃、弹性工作、高...,工程技术与设计服务,http://jobs.zhaopin.com/CCL1222515260J40675823503.htm,100-299人,2025-12-04 18:12:54
电子工程师,郑州,华之源,本科,经验不限,"STM32,单片机,PCB设计,C语言,模拟电路,嵌入式软件",1-2万,福利待遇：双休、五险一金、法定休假、工会福利、绩效奖金、带薪年假、年终奖金岗位职责：1、配合其他部门完成项目初始定义，主导项目技术可行性研究和立项；2、根据产品定义和技术规范设计具体的电路架构，完成模拟电路设计、仿真、验证等工作；3、规划版图布局，指导和协助layout工程师完成版图设计，确保版图达到电路设计的要求；4、协助测试工程师制定测试规范和解决测试开发中的问题；5、协助应用工程师，现场应用...,IVD,http://jobs.zhaopin.com/CC572849330J40482457601.htm,100-299人,2025-12-03 11:12:59
电气工程师实习生（驻巴基斯坦）,郑州,河南裕晟电力工程有限公司,大专,经验不限,"安装/调试,维修/保养,低压,高压,火电厂,发电厂,检修工",1-2万,可接收2025届、2026届应届毕业生岗位职责：1、深入解读电气图纸，精准理解设计意图，并据此指导现场施工，确保施工与设计要求高度契合；2、负责电气设备及系统的校验工作，运用专业知识和工具，严格按照标准流程对各类电气设备进行性能测试与参数校验，保障设备安全稳定运行；3、熟练开展电气二次作业，包括二次回路设计、接线、调试等工作，确保二次系统准确反映一次系统运行状态，实现对电力系统的有效控制和保护；4...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC474884820J40970973204.htm,500-999人,2025-12-03 09:16:30
电气安全主管,郑州,翔宇医疗,本科,3-5年,"电机,控制柜,传感器,低压,中压,高压",1.3-2万·13薪,主导专业领域的检测能力建设、扩展、改进与维持，确保检测中心具有足够的检测能力去服务客户1）中级及以上，或研究生且从事本行业3年及以上；2）具备担任电气安全主管工作经验2年以上；3）具有独立建设策划、运营管理电气领域专业试验室或电磁兼容试验室工作经验2年及以上。,医疗设备/器械,http://jobs.zhaopin.com/CC381255110J40813280407.htm,500-999人,2025-11-30 15:15:37
电气设计工程师（强电）,郑州,牧原股份,本科,无经验,"设计,自动化设计,PLC设计,电路设计",1-2万,岗位职责：1、需求管理：与客户保持密切沟通，了解客户需求，确保设计方案符合客户需求，组织设计评审会议，向客户汇报设计进展和成果。2、目标管理：设计项目计划、进度控制、资源协调和成果交付，确保项目按时、按预算、高质量完成，满足客户需求和公司标准。3、监管纠偏：审核设计方案、图纸和技术文件，确保符合技术标准和客户要求，制定并执行设计质量控制措施，确保设计输出符合行业标准和规范.5、成本管理：参与项目预...,农/林/牧/渔,http://jobs.zhaopin.com/CC495147320J40810614011.htm,10000人以上,2025-11-29 10:36:22
高级硬件工程师、煤炭、化工、电厂行业经验,郑州,河南卓安电子科技有限公司,本科,5-10年,"C,STM32,单片机,模拟电路,数字电路",1-2万,岗位职责：1、 负责嵌入式硬件开发、ARM、单片机程序研发工作；2、 承担软件方案与计划的制定，完成流程图、类关系图设计、逻辑的设计与实现工作；3、 负责完成程序编写及调试测试等工作；4、 熟悉串口、SPI、I2C、485、AD采样、DMA设备各类不同接口技术 系统；5、 熟悉MODBUS协议；6、 精通基于STM32，MSP430单片机开发；7、 精通C/C++语言及面向对象分析与设计；8、 熟...,仪器仪表制造,http://jobs.zhaopin.com/CC840229450J00135005115.htm,20人以下,2025-11-25 09:05:29
电气工程师（电力二次）,郑州,郑州美特科技有限公司,大专,3-5年,"安装/调试,低压,继电保护,项目管理",1-2万,岗位职责：1. 负责电力二次系统安装、调试； 2. 参与变电站、输电线路施工、安装、调试、验收；3. 熟悉工艺标准，能够编制电气施工方案，协调设备厂商完成系统集成与调试；4. 配合销售提供技术保障，优化项目实施方案。任职要求：1. 大专及以上学历，电气工程、自动化、电力系统、输电、发电等相关专业；2.3年以上电力工程实施经验（包含输电线路、变电站等），熟悉电力二次设备安装、调试，懂继电保护及输电线...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CCL1224256690J40750422016.htm,20-99人,2025-11-21 11:08:36
电气设计总监（注册供配电）,郑州,华夏碧水环保科技股份有限公司,本科,3-5年,,1.3-2万,岗位职责：1、负责污水处理项目的电气设计方案的制定与优化；2、参与项目前期的技术调研与方案论证，确保设计方案符合环保标准和安全规范；3、协调内部各专业团队的工作，确保电气系统与整体项目的一致性；4、负责电气设备选型、图纸绘制及技术文档编制；5、指导现场施工安装过程中的技术问题解决，确保项目按期交付；6、参与项目验收，确保电气系统运行稳定可靠。岗位要求：1、本科及以上学历，电气工程及其自动化、环境工...,环保,http://jobs.zhaopin.com/CC217019910J40762831611.htm,300-499人,2025-11-17 10:04:00
"嵌入式,单片机工程师",郑州,河南卓安电子科技有限公司,本科,1-3年,"STM32,嵌入式软件开发,单片机软件开发,硬件电路设计,嵌入式硬件开发,C语言",1-2万,岗位职责： 1. 能够独立完成项目开发； 2. 指导生产、调试人员完成技术转化； 3. 独立完成STM32的相关开发任务； 4. 独立完成嵌入式程序的编写； 5. 能够独立完成原理图、PCB的设计； 6. 能够独立完成芯片的选型； 任职要求： 1. 1年以上嵌入式软件开发经验； 2. 电子、通信、计算机等相关专业； 3. 精通数电、模电、电源等相关知识； 4. 精通STM32系列单片机及其外设的使...,仪器仪表制造,http://jobs.zhaopin.com/CC840229450J40098361105.htm,20人以下,2025-11-14 17:38:22
硬件开发（西安-国企航天项目）,郑州,中软国际,本科,1-3年,硬件开发,面议,岗位内容：1. 参与嵌入式和硬件项目的硬件设计、调试和测试；2. 完成相关的硬件文档编写和修改；3. 进行市场调研和技术评估，为项目提供技术支持；4. 负责产品性能测试、故障分析和解决方案的制定。任职要求：1. 有硬件开发经验者优先考虑，无经验者需要具备一定的电子基础和兴趣；2. 熟练使用常见EDA软件进行原理图设计和PCB布局；3. 熟悉数字电路和模拟电路的基础知识，对嵌入式系统有一定了解；4....,计算机软件,http://jobs.zhaopin.com/CC508620120J40849661612.htm,10000人以上,2025-11-14 15:53:07
嵌入式软硬件部经理,郑州,河南众擎科技有限公司,本科,5-10年,"ARM处理器,单片机",1-2万,1、技术能力 l 精通ARM、STM32、FPGA等平台的嵌入式软硬件开发，熟练掌握C/C++、Verilog HDL等语言。l 熟悉Linux、FreeRTOS、uC/OS等实时操作系统的移植和驱动开发；精通USB、CAN、I2C、SPI等常见接口与通信协议。l 具备从电路设计、PCB布线到系统调试的全流程能力。l 熟悉9001管理体系及技术文件管理工作。2、管理与项目经验 l 团队建设：具备团...,电子设备制造,http://jobs.zhaopin.com/CC609962530J40819530510.htm,20-99人,2025-11-10 16:03:13
