职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
数字孪生前端开发工程师,杭州,杭州德创电子股份有限公司,本科,5-10年,"大屏/可视化项目,GIS/地图项目",1.2-2万·13薪,一、 岗位核心职责核心开发：独立负责数字孪生项目的前端开发，重点是基于 Three.js 的三维场景展示、交互操作与性能优化。产品整合：参与产品模块的分析、设计与开发，确保其与数字孪生前端系统的无缝整合。全流程负责：完成项目代码编写、调试、测试与上线，确保产品模块的稳定性和高质量交付。技术探索：负责 Three.js 及相关三维技术的预研、组件库开发和技术难点攻关。二、 必备技能与经验1. 技术与...,仪器仪表制造,http://jobs.zhaopin.com/CC187973320J40835754005.htm,100-299人,2025-12-29 09:54:07
前端（杭州）,杭州,软通动力信息技术(集团)股份有限公司,本科,5-10年,Vue,1.5-2万,"职位描述"" 1.负责前端架构设计和优化，确保系统的高性能和可扩展性。2.负责前端技术选型，引入新的前端技术，推动技术栈的升级。3.参与系统迁移项目，确保从前端到后端的顺利过渡。4.指导初级开发人员，提升团队整体技术水平。5.与后端团队密切合作，确保前后端接口的高效对接。""任职资格""1.计算机相关专业本科以上学历，5年以上前端开发经验。2.精通JavaScript、HTML5、CSS3等前端技术，熟...",互联网,http://jobs.zhaopin.com/CC000544460J40715432016.htm,10000人以上,2025-12-27 15:01:51
前端开发-金融业务-杭州上城区,杭州,杭州银兴惠丰科技有限公司,本科,3-5年,"证券,期货,投资交易系统",1.5-2万,岗位性质：外包（敦和资管）地点：杭州市上城区浦玉路57号面试需要三轮：①简历初筛通过的先笔试（现场笔试），笔试通过的进入初面；②初面由人力和业务部门一起面；③终面见总经理助理和董事长学历要求：学信网可查统本薪资范围：15-20k经验要求：三年及以上，22年之前毕业【证券、期货、资管等金融业务经验必须！】【同时会java/pyhon的优先】岗位职责：1、负责公司内部管理系统、投研系统、绩效系统等We...,汽车研发/制造,http://jobs.zhaopin.com/CCL1492072710J40908036808.htm,100-299人,2025-12-23 15:37:45
前端开发,杭州,博彦科技承德有限公司,本科,5-10年,"Vue,React",1.5-2万,"职位描述""1. 负责数据资产管理项目前端功能模块的技术方案设计、系分文档编写、核心代码的开发；2. 参与整个系统的架构设计，落实技术细节，评估主要难点和风险点；3. 参与并主导业务架构、服务平台或工程体系的设计开发工作；4. 项目类型主要PC端Web，移动端H5，团队技术栈主Vue、React。""任职资格1. 本科及以上学历，计算机相关专业，4年及以上互联网前端开发工作经历；2. 有扎实的js/c...",IT服务,http://jobs.zhaopin.com/CC637366030J40743144606.htm,1000-9999人,2025-12-23 09:55:06
Web客户端工具开发（线上视频面试）,杭州,武汉讯锡云科技有限公司,本科,3-5年,"React,Vue,小程序,H5",1.5-2万,"岗位职责1.负责游戏生产管线使用的工具链设计以及具体实现；2.负责工具方案的落地推广以及跟进迭代；3.负责将业内成功有效的管线生产方案进行改造落地；4.参与游戏业务逻辑的对接、开发；岗位要求1.本科及以上学历，2年以上游戏行业相关的程序开发经验，参与开发过美术/策划/程序相关类别的管线工具；2.熟悉一种主流的UI框架，桌面或Web端均可，例如WPF 或web UI框架（例如React, Vue等）...",IT服务,http://jobs.zhaopin.com/CC566069530J40830008305.htm,300-499人,2025-12-22 13:52:24
前端开发工程师,杭州,上海天正信息科技有限公司,本科,3-5年,Vue,1.2-2万,"岗位职责：1、根据业务需求完成前端的架构设计实现；2、解决开发中遇到的难点问题；3、负责对页面的稳定、性能的持续优化,参与系统性能优化，架构优化；4、与设计师、后台技术开发保持良好沟通，一起研讨技术实现方案；5、完成相关的技术文档编写；6、积极了解业界发展、相关新技术与趋势，促进技术进步和创新。任职要求：【重点vue要很熟练】1、本科及以上学历；2、3年及以上工作经验；3、精通JavaScript...",计算机软件,http://jobs.zhaopin.com/CC120604230J40850078712.htm,500-999人,2025-11-17 10:33:53
高级前端开发,杭州,博彦科技承德有限公司,本科,5-10年,"Vue,CSS,JavaScript,HTML5,webpack,微前端",1.8-2万,"职位描述IT互联网类/前端开发""1. 负责数据资产管理项目前端功能模块的技术方案设计、系分文档编写、核心代码的开发；2. 参与整个系统的架构设计，落实技术细节，评估主要难点和风险点；3. 参与并主导业务架构、服务平台或工程体系的设计开发工作；4. 项目类型主要PC端Web，移动端H5，团队技术栈主Vue、React。""任职资格""1. 统招本科及以上学历，计算机相关专业，5年及以上互联网前端开发工作...",IT服务,http://jobs.zhaopin.com/CC637366030J40580837406.htm,1000-9999人,2025-12-09 09:36:09
【网易】React前端开发-ERP,杭州,软通动力信息技术(集团)股份有限公司,本科,5-10年,"React,ERP",1.6-2万,"岗位职责1,负责采购产品中心营销采购产品的前端日常需求交付工作;岗位职责2.参与各系统需求和UX评审,保质保量完成分配的研发任务,并按期交付，及时上报风险；3.参与前端基础设施建设及相关文档编写维护;岗位要求1、本科及以上学历，计算机相关专业，5年以上前端中后台业务研发经验，具备较好的沟通和表达能力，责任心强，工作主动性好；行复杂模块的开发和优化，有参与中大型中后台项目的开发经验；任职要求2、前端...",互联网,http://jobs.zhaopin.com/CC000544460J40772745916.htm,10000人以上,2025-11-10 18:18:53
研发经理(J10211),杭州,浙江汇信科技有限公司,本科,3-5年,"Java,微服务架构,JavaScript,SpringBoot,SpringCloud,Vue,项目管理,客户沟通",1.5-2万,岗位职责: 1.协助产品经理梳理业务需求，提供业务的技术预研和架构设计方案； 2.具有体系化的技术架构思维，能够确保技术架构的质量保障、扩展性，前瞻性。通过团队协同作战，拿到目标结果； 3.负责业务系统的规划设计，制定技术发展路线，完成重要业务模块及核心框架的搭建及编码实现； 4.发现和解决业务系统的技术问题，保证系统的性能和稳定性； 5.协同他人组织跨团队沟通协作，确保系统架构内外设计合理或保障...,计算机软件,http://jobs.zhaopin.com/CC146609540J40711550901.htm,100-299人,2025-11-07 09:59:13
技术经理,杭州,浙江大邦工业传动有限公司,大专,5-10年,,1.6-2万,1、负责减速机产品的研发和技术管理，制定研发计划和技术方案，确保产品性能和质量达标2、领导团队进行关键技术攻关，跟踪行业前沿技术动态，推动技术创新与应用3、全程把控重大项目，包括需求分析、架构设计、开发实施及测试验收，确保项目按时按质完成4、协调内外部资源，解决技术问题，并为销售、代理商及客户提供产品培训和技术支持5、制定技术标准和规范，组织技术交流与培训，提升公司整体技术能力6、开展市场调研和竞...,专用设备制造,http://jobs.zhaopin.com/CC523436580J40844590212.htm,20-99人,2025-10-31 09:49:48
杭州国际电商前端开发工程师,杭州,软通动力信息技术(集团)股份有限公司,大专,经验不限,React,1.5-2万,职位描述： 1、负责字节国际化电商的前端研发工作，包括字节国际化电商相关的C端产品以及B端中后台系统的前端架构设计、开发与优化，覆盖Web应用，H5应用、多端组件库等多个方向； 2、参与团队前端工程化体系建设，逐步提升研发效率、研发质量，通过前端技术的不断产出驱动业务的发展； 3、与产品经理、设计师、后端工程师一起，提升产品的用户体验，打造卓越的互联网产品； 4、关注前端前沿技术发展，能够将新知识...,互联网,http://jobs.zhaopin.com/CC000544460J40770033416.htm,10000人以上,2025-10-30 15:50:22
前端开发工程师,杭州,杭州市拱墅区边缘智能创新研究院,本科,3-5年,"JavaScript,Vue,React,TypeScript,CSS",1-2万,岗位职责：1.参与需求分析，负责平台规划设计和技术框架搭建；2.进行系统代码开发、测试、调试和维护，管理项目研发进度和质量；3.编写技术文档，包括立项书、功能说明书、设计书、测试及部署文档；4.维护和升级软件产品，快速定位并修复缺陷，解决技术难题；5.建立并实施前端架构，主导前端框架开发和前端开发规范制定；6.优化前端开发流程，搭建高效的前端开发环境；7.负责前端方案设计、技术选型及核心组件开发，...,人工智能,http://jobs.zhaopin.com/CCL1496283350J40732992911.htm,20-99人,2025-10-17 15:38:20
H5开发工程师（外企+汽车行业）,杭州,上海申美信息科技有限公司北京分公司,本科,5-10年,"React,CSS,JavaScript,HTML5,英语",1.8-2万,全英文面试+终面需线下岗位职责：1. 负责SMART汽车营销系统和供应链系统的前端开发2. 参与EU项目的技术方案设计与实现3. 负责前端架构优化和性能提升4. 参与跨国团队协作开发任职要求：1. 技术要求：- 本科及以上学历，计算机相关专业- 5年以上前端开发经验- 精通React技术栈，熟练使用TypeScript- 深入理解前端工程化，熟练使用Webpack/esbuild- 具备Node....,互联网,http://jobs.zhaopin.com/CCL1495109380J40737175805.htm,100-299人,2025-10-11 11:34:41
前端开发-数据,杭州,软通动力信息技术(集团)股份有限公司,本科,1-3年,"大屏/可视化项目,React,TypeScript,Echarts",1.5-2万,岗位职责1、负责数据产品中心BI、管报、数据引擎等业务系统和平台的前端技术设计和开发工作；2、能理解数据各类产品需求，并给出技术方案，具备独立交付能力，能和团队内外做好协同支持好业务需求的开发，及时上报风险，按期保质保量交付需求；3、关注系统质量、性能和体验，解决系统开发中的各类问题并进行持续优化；4、能借助各类技术工具，提升开发效率。岗位要求1、本科及以上学历，计算机相关专业，有扎实的前端技术基...,互联网,http://jobs.zhaopin.com/CC000544460J40767687716.htm,10000人以上,2025-10-22 18:02:56
WEB前端工程师,杭州,杭州五极网络技术有限公司,本科,3-5年,"大屏/可视化项目,JavaScript,TypeScript,CSS,Vue,React,Node.js",1-2万,岗位职责：1. 负责开发五极云零代码平台（elemost.com）的PC端和移动端产品，实现业务功能和交互效果； 2. 负责推动与优化已有前端项目的基础架构与组件抽象； 3. 优化产品性能和前端代码质量； 4. 持续改进产品的易用性与用户体验。 职位要求 1. 本科及以上学历，2年以上WEB前端开发经验； 3. 熟练使用React（必备条件） ， Vue等技术，能独立开发组件，优先考虑React精...,网络/信息安全,http://jobs.zhaopin.com/CC859863750J40615413107.htm,20-99人,2025-10-10 09:07:55
高级前端开发工程师,杭州,浙江博润空间科技有限公司,本科,5-10年,"大屏/可视化项目,GIS/地图项目,JavaScript,HTML5,Vue,jQuery,Cesium,OpenLayers,Three.js",1.2-2万,G端项目，有智慧城市、智慧水务等物联网相关行业，能实现2.5D或者3D地图的开发经验者优先岗位要求：1、拥有计算机等相关专业统招本科及以上学历、学士学位证、英语四级及以上证书，五年以上前端开发工作经验；2、熟悉Angular或VUE等主流前端框架；3、熟悉JQuery、ECharts、、openlayers、cesium、three.js或Highcharts前端技术；4、熟悉主流CSS库Boot...,IT服务,http://jobs.zhaopin.com/CCL1332390010J40664481806.htm,20-99人,2025-09-16 15:35:13
前端开发工程师,杭州,软通动力信息技术(集团)股份有限公司,本科,3-5年,"大屏/可视化项目,REACT项目经验,react,HOOKS,React,JavaScript,React Native,Echarts,Node.js",1.5-2万,我们正在寻找一位经验丰富的前端开发工程师，负责参与公司Web应用程序的开发和维护工作。工作内容：包括设计、编码、测试、优化前端应用程序，与后端团队密切合作完成项目开发等。岗位要求：1. 计算机相关专业本科及以上学历；2. 3年以上前端开发工作经验；3. 熟练掌握HTML、CSS、JavaScript react等前端技术；4. 具备良好的沟通能力和团队协作精神；5. 对互联网产品和技术有浓厚的兴趣...,互联网,http://jobs.zhaopin.com/CC000544460J40767685716.htm,10000人以上,2025-10-22 17:57:33
vue前端开发工程师（短期）,杭州,北京易才博普奥管理顾问有限公司,大专,3-5年,"大屏/可视化项目,GIS/地图项目,Vue,React,CSS,Node.js,Echarts,Leaflet",1.2-2万,1.前端功能设计、开发和实现，与后端工程师协作，完成数据交互、动态展现;2.对UI设计的结果进行页面制作3.基于Vue实现高复用性组件开发，结合Ant Design Vue等组件库定制业务模块，提升开发效率;4.从视觉和易用性角度，为网站设计提供改进建议，为网站/客户端的页面提供持续优化方案;5.配合进行代码的调试、bug修复、浏览器兼容性调优;6.能够独立完成前端框架的封装和组件的编写;7.移动...,咨询服务,http://jobs.zhaopin.com/CC227750710J40707285806.htm,100-299人,2025-09-11 16:17:30
高级前端开发工程师,杭州,浙江优财云链科技有限公司,本科,5-10年,"大屏/可视化项目,ERP项目,JavaScript,Vue,uni-app,React Native,Echarts,大屏可视化,小程序开发",1.2-2万,"岗位职责： 1、负责公司前端框架的设计和开发；2、具备较强的责任心和团队精神，善于沟通与资源协调，3、开发基于HTML5技术灵活定制、可扩展的前端UI组件,并优化前端项目；4、部门技术方案的制定，并参与大前端平台化设计工作职责： 1、3年以上前端开发经验，熟练掌握 Javascript,CSS,HTML 等前端技术和移动端适配，了解WEB标准化、性能优化方法2、熟练掌握整个前端开发流程，对后端、N...",计算机软件,http://jobs.zhaopin.com/CCL1228830100J40787319314.htm,100-299人,2025-08-05 14:12:29
前端开发工程师,杭州,杭州链能数智科技有限公司,本科,3-5年,"Vue,React,Angular",1-2万,【岗位职责】：1、负责公司项目的前端开发工作；2、按照项目设计稿要求，与UI设计师和后台开发人员配合，独立完成前端页面、业务逻辑开发等工作；3、持续优化前端体验，并保证兼容性和执行效率；4、解决开发过程中遇到的各种前端技术问题；5、参与前端关键技术验证及技术选型工作；6、协助项目经理编写页面制作、项目优化、用户手册等相关的技术文档。【任职要求】：1、本科及以上学历，具有四年以上前端开发经验。2、有...,环保,http://jobs.zhaopin.com/CCL1502541660J40786525013.htm,20-99人,2025-06-09 09:16:10
前端开发工程师,杭州,博彦科技承德有限公司,本科,5-10年,"CSS,JavaScript,HTML5,Vue,React,Node.js,数据资产管理",1.4-1.9万,"职位描述IT互联网类/前端开发""1. 负责数据资产管理项目前端功能模块的技术方案设计、系分文档编写、核心代码的开发；2. 参与整个系统的架构设计，落实技术细节，评估主要难点和风险点；3. 参与并主导业务架构、服务平台或工程体系的设计开发工作；4. 项目类型主要PC端Web，移动端H5，团队技术栈主Vue、React。""任职资格""1. 统招本科及以上学历，计算机相关专业，3年及以上互联网前端开发工作...",IT服务,http://jobs.zhaopin.com/CC637366030J40743550006.htm,1000-9999人,2025-12-24 16:37:27
PHP、vue全栈开发工程师,杭州,浙江科泰电气有限公司,本科,3-5年,"PHP,全栈开发,Vue",1-1.8万,工作内容：1、负责公司内部业务系统的开发、维护及优化。2、负责系统性能优化、代码重构，保障系统稳定运行。3、参与技术选型，探索新技术、新框架的应用，并在项目中落地实现。4、协同其他团队成员，解决技术难题和开发中的问题。5、提高代码可读性、可维护性和复用性，积极推动代码质量的提升。6、编写相关技术文档，协助其他团队成员了解业务流程和技术实现。 任职要求： 1、具有计算机相关专业本科以上学历，有3年以...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC494978620J40465530402.htm,500-999人,2025-12-30 10:05:33
前端开发工程师,杭州,清瑶智能科技(杭州)有限公司,本科,5-10年,"金融项目,JavaScript,Vue,React,React Native,Three.js,Node.js,AI",1.4-1.8万·13薪,任职资格：【重要】学历必须为统招本科且计算机相关专业，没有请勿投递。工作经验大于等于5年！！自研岗位！！有文档解析相关经验的优先考虑！！！！！1. Vue 生态精通：熟练掌握 Vue 2/3 核心特性（响应式原理、组件生命周期、指令/过滤器、插槽、依赖注入等）；深入理解 Vue 3 新特性（Composition API、Teleport、Suspense、Pinia 状态管理），能对比 Opti...,人工智能,http://jobs.zhaopin.com/CC857303330J40796801207.htm,100-299人,2025-12-24 10:37:06
前端开发工程师,杭州,博彦科技承德有限公司,本科,5-10年,"Vue,React",1.8-1.9万,"1. 负责数据资产管理项目前端功能模块的技术方案设计、系分文档编写、核心代码的开发；2. 参与整个系统的架构设计，落实技术细节，评估主要难点和风险点；3. 参与并主导业务架构、服务平台或工程体系的设计开发工作；4. 项目类型主要PC端Web，移动端H5，团队技术栈主Vue、React。""任职资格""1. 统招本科及以上学历，计算机相关专业，3年及以上互联网前端开发工作经历；2. 有扎实的js/css...",IT服务,http://jobs.zhaopin.com/CC637366030J40738134806.htm,1000-9999人,2025-12-05 14:11:35
web前端开发工程师,杭州,杭州光之亮信息技术有限公司,本科,1-3年,"web前端,HTML,CSS,JavaScript,React,Angular",1.2-1.8万,岗位内容：1. 开发响应式Web页面和功能组件，确保优秀的用户体验2. 与后端开发人员合作，实现应用程序的完整性和可维护性3. 设计和实现复杂的前端UI交互，并在跨浏览器环境中进行测试和故障排除任职要求：1. 精通HTML、CSS和JavaScript，并熟悉至少一种主要的前端框架（如React或Angular）2. 具备良好的沟通能力和团队合作精神，有解决问题的能力和创新思维3. 至少两年以上相...,企业服务,http://jobs.zhaopin.com/CCL1512936370J40895216608.htm,20-99人,2025-12-23 15:03:46
高级前端开发工程师,杭州,软通动力信息技术(集团)股份有限公司,大专,5-10年,"CSS,JavaScript,HTML5,Vue,React",1.3-1.8万,1.负责前端架构设计和优化，确保系统的高性能和可扩展性。2.负责前端技术选型，引入新的前端技术，推动技术栈的升级。3.参与系统迁移项目，确保从前端到后端的顺利过渡。4.指导初级开发人员，提升团队整体技术水平。5.与后端团队密切合作，确保前后端接口的高效对接。任职资格1.计算机相关专业本科以上学历，5年以上前端开发经验。2.精通JavaScript、HTML5、CSS3等前端技术，熟悉前端开发工具链...,互联网,http://jobs.zhaopin.com/CC000544460J40771770216.htm,10000人以上,2025-12-03 10:06:00
高级前端,杭州,常州程耀数字科技有限公司,本科,5-10年,"金融项目,电商项目,银行项目,支付项目,React,HTML5,Vue",1.5-1.8万,工作地无锡，大厂项目外包，项目稳定，有晋升空间。岗位福利周一至周五：早9晚18，双休，节假日正常休息，周六加班更换调休。节日礼，不定期团建。任职要求：1、本科及以上学历，计算机、通信等相关专业，5年以上前端开发经验；2、熟练掌握Vue框架，vuex 、vue、 router 、react 等等3、熟悉JavaScript、css、html、Typescript 等前端知识4、熟悉 HTTP 协议，...,计算机软件,http://jobs.zhaopin.com/CCL1483075190J40812982703.htm,100-299人,2025-11-29 00:00:03
前端开发岗,杭州,税友,本科,3-5年,React,1.2-1.8万·15薪,"岗位描述1.参与公司核心业务系统的前端架构设计与开发和技术选型决策2.参与大型ToB应用的技术架构设计，确保系统的可扩展性和可维护性3.负责产品易用性改进、产品性能和用户体验优化岗位要求1.本科及以上学历，3年以上ToB前端开发经验2.熟练掌握HTML,CSS,JavaScript3.熟练掌握React生态系统，熟悉React核心原理和性能优化技巧4.熟练掌握现代前端工程化体系（Webpack/V...",计算机软件,http://jobs.zhaopin.com/CC201114820J40823825210.htm,1000-9999人,2025-11-26 15:05:25
前端开发工程师（杭州）(J14934),杭州,先进数通,本科,3-5年,"金融项目,银行项目,支付项目,CSS,JavaScript,HTML5,Vue,ElementUI,uni-app,中间业务",1.1-1.8万,岗位职责:1、驻银行现场进行前端开发工作，对代码质量及版本进行管控，在项目生命周期的各个阶段2、面对客户及第三方厂商等，做好良好的沟通工作3、抗压能力强，能够处理项目中出现的开发问题，按要求完成开发任务任职要求:1.熟练掌握基础的html5、css、javaScript等前端开发语言，熟练掌握es6语法以及常用css预处理器，熟练掌握页面布局常用解决方案；2.熟练掌握前端开发框架vue2及vue3...,IT服务,http://jobs.zhaopin.com/CC000432190J40775471416.htm,1000-9999人,2025-11-21 16:41:11
前端开发,杭州,中电金信软件有限公司,本科,3-5年,React,1.4-1.8万,岗位职责：1. 参与Web软件的设计、开发和维护，包括但不限于PC Web站点、移动端H5/小程序、浏览器插件等不同形态的互联网应用。2. 参与AI+不同场景结合的产品开发，提供合适的前端技术解决方案。3. 参与产品体验的优化，协同制定合适的数据埋点策略，推进业务链路的优化。4. 参与AI产品（ToC、ToB、AI基础平台）的全流程，与各角色协同，完成从需求到设计、开发和上线等整个项目周期内的工作...,计算机软件,http://jobs.zhaopin.com/CC443657520J40812337209.htm,10000人以上,2025-11-21 14:08:11
前端开发工程师（react）,杭州,北京易才博普奥管理顾问有限公司,本科,1-3年,"React,TypeScript,Node.js,Electron,AI,GIT-FLOW",1.2-1.8万,职位描述：1. 负责企业内部工具研发及体验优化。2. 能够灵活使用前端、客户端相关技术，高质量打造内部产品体验。3. 配合产品、ui团队、测试团队，从用户角度出发，提升用户的产品体验，交付最优的解决方案。职位要求：1. 本科两年以上开发经验。2. 深入理解并熟练使用React、Nodejs、Electron、Nextjs等，并对项目工程化、模块化和组件封装有理解和实践。3. 了解桌面端开发常见问题...,咨询服务,http://jobs.zhaopin.com/CC227750710J40730598006.htm,100-299人,2025-11-03 17:48:08
前端开发（银行+统招本科）,杭州,上海钦诚信息科技有限公司,本科,3-5年,Vue,1.5-1.8万,"岗位职责：负责泰隆银行金店前端的h5开发，原生小程序开发。任职要求：1.熟悉VUE框架的使用，对小程序和app与h5交互有一定的了解；2.熟悉VUE2,3的相关框架；3.3年以上工作经验；4:对前端的性能调优，浏览器渲染有了解的优先。",计算机软件,http://jobs.zhaopin.com/CCL1482331700J40790505511.htm,1000-9999人,2025-09-29 09:53:35
前端开发工程师（Vue方向）,杭州,北京爱可生信息技术股份有限公司,本科,3-5年,Vue,1-1.8万,岗位职责：1.负责公司核心产品的前端功能开发、性能优化与用户体验提升；2.基于 Vue 技术栈（Vue2/Vue3、Vue Router、Vuex/Pinia）进行高质量组件与模块开发；3.能够快速学习并引入新技术，解决复杂的前端技术难题；4.与产品、UI、后端紧密协作，推动项目高效落地。岗位要求：1、本科及以上学历，计算机相关专业，4年以上开发经验；2、技术能力：1）具备全面的 Web 前端技术...,运营商/增值服务,http://jobs.zhaopin.com/CC156745220J40778879309.htm,500-999人,2025-09-04 11:26:07
前端开发工程师,杭州,浙江中海达空间信息技术有限公司,本科,3-5年,"大屏/可视化项目,GIS/地图项目,HTML5,Vue",1-1.8万,岗位职责：1.独立完成前端需求分析、架构设计、持续优化；2.与产品、设计、后端紧密配合，按时高质量完成前端开发任务；3.参与并主要负责公司项目和产品的HTML5页面及移动互联网方面的前端页面开发与功能实现；职位要求：1.大学本科或以上学历，计算机或相关专业；3年以上WEB前端开发经验；2.熟悉HTML、CSS、DOM、Javascript、AJAX等前端相关技术；3.熟悉DIVCSS/CSS3布局...,IT服务,http://jobs.zhaopin.com/CC292276580J40944560404.htm,100-299人,2025-09-03 10:27:34
vue前端开发工程师,杭州,杭州吾通建设工程有限公司,本科,3-5年,"Vue,React,CSS",1.2-1.8万,工作时间8:30-17:30，午休1.5h，双休岗位职责：1、根据开发规范与流程，配合后台开发人员，独立并带领小组完成需求分析、设计、编码、单元测试、维护以及相关文档编写工作；2、参与系统核心功能的设计、研发和维护工作；3、熟悉微服务架构及配套技术，理解前后端架构，与后端工程师共同为项目提供最优的技术解决方案；4、能够理解基础需求和UI、原型等设计并进行分析、设计出符合用户操作习惯的界面及功能，提...,工程施工,http://jobs.zhaopin.com/CC849609380J40602928609.htm,20-99人,2025-08-13 00:11:43
高级前端开发工程师,杭州,软通动力信息技术(集团)股份有限公司,本科,3-5年,Vue,1.4-1.8万,岗位职责：1.参与项目需求分析，负责模块设计开发，负责公司表单引擎的前端开发、建设和维护工作。2.编写高质量、可维护的代码，确保代码的健壮性和性能3.与团队成员协作，共同解决项目中的技术难题4.参与项目的测试、部署和上线工作任职资格1、计算机相关专业，函授本科学历，6年以上前端工作经验，有良好的编程习惯和风格优先；2、精通HTML、CSS、Javascript，熟悉页面架构和布局，对表现与数据分离...,互联网,http://jobs.zhaopin.com/CC000544460J40710088016.htm,10000人以上,2025-06-11 20:22:43
高级前端开发工程师,杭州,新疆恒和久远信息技术有限公司,本科,5-10年,"电商项目,ERP项目,HTML5,TypeScript,CSS,Vue,uni-app",1.2-1.8万,"岗位要求：1、精通HTML5、CSS3、javascript等前端开发语言，熟练掌握CSS (less,sass中至少一种)、模块化的设计思路;2、精通Vue全家桶（Vue Router、Vuex、Vue CLI），熟悉es6的新特性，熟悉HTTP协议;3、Web端熟练使用Element UI或Element Plus、vxe-table、Naive UI、Ant Design Vue组件库中的一...",IT服务,http://jobs.zhaopin.com/CC173320620J40779141908.htm,20-99人,2025-03-01 19:09:54
前端开发,杭州,紫金支点,本科,3-5年,金融项目,1.5-1.7万,"1.熟练使用JavaScript(es5,es6)、有TypeScript开发经验2熟悉理解和使用 VUE2、VUE3，并有主富的开发经验3.有移动端H5、小程序等开发经验，具有解决移动端不同移动设备不同版本的兼容问题的能力;4.能解决常见浏览器兼容性问题，并有可行的解决办法:5.具备良好的学习能力、沟通能力、分析及解决问题能力，优秀的团队协作精神工作职责1.负责PC、H5、小程序的架构设计和开发...",计算机软件,http://jobs.zhaopin.com/CC134171900J40816092711.htm,1000-9999人,2026-01-12 00:18:21
前端开发,杭州,臻善科技,本科,3-5年,"GIS/地图项目,电商项目",1.2-1.7万,岗位职责：1.主要负责面向C端用户的微信小程序、H5以及SaaS平台运营管理后台的前端开发；2.核心业务实现：高质量实现商品展示、下单支付、会员中心、卡券领取与核销等小程序用户界面与交互；3.负责集成高德/腾讯地图JavaScript API，实现前端地图展示、地点标记、信息窗体、交互绘制等核心GIS功能；4.确保小程序与H5在不同机型上的兼容性、流畅度与性能优化；5.与后端工程师协作，定义接口格,计算机软件,http://jobs.zhaopin.com/CC502424920J40910074908.htm,500-999人,2026-01-10 00:00:01
前端开发（需要会react）,杭州,南京蓝魔云信息技术有限公司,本科,3-5年,"HTML5,CSS,React,JavaScript,Node.js",1.4-1.7万,工作职责：1. 根据产品需求和UI设计稿，使用React等技术实现PC端和移动端的高质量页面，并确保界面与设计效果高度一致。2. 负责前端业务功能和交互效果开发，优化代码结构与性能，提升页面加载速度与用户体验。3. 与UI设计师、后端开发工程师紧密协作，完成数据交互与整体功能实现。4. 定期更新与维护线上产品，解决开发和运营中出现的技术问题，确保产品的可用性。5. 积极了解和学习AI前沿领域和热点...,计算机软件,http://jobs.zhaopin.com/CCL1215728260J40786284216.htm,20-99人,2026-01-08 15:22:54
react前端工程师,杭州,小葱(江苏)信息科技股份有限公司,本科,1-3年,React,1.4-1.7万,工作职责：1. 根据产品需求和UI设计稿，使用React等技术实现PC端和移动端的高质量页面，并确保界面与设计效果高度一致。2. 负责前端业务功能和交互效果开发，优化代码结构与性能，提升页面加载速度与用户体验。3. 与UI设计师、后端开发工程师紧密协作，完成数据交互与整体功能实现。4. 定期更新与维护线上产品，解决开发和运营中出现的技术问题，确保产品的可用性。5. 积极了解和学习AI前沿领域和热点...,计算机软件,http://jobs.zhaopin.com/CCL1216963320J40868311903.htm,20-99人,2026-01-08 00:00:01
web前端工程师,杭州,无锡贝康特网络科技有限公司,大专,1-3年,CSS,1.4-1.7万,岗位内容：1. 开发响应式Web页面和功能组件，确保优秀的用户体验2. 与后端开发人员合作，实现应用程序的完整性和可维护性3. 设计和实现复杂的前端UI交互，并在跨浏览器环境中进行测试和故障排除任职要求：1. 精通HTML、CSS和JavaScript，并熟悉至少一种主要的前端框架（如React或Angular）2. 具备良好的沟通能力和团队合作精神，有解决问题的能力和创新思维3. 至少两年以上相...,企业服务,http://jobs.zhaopin.com/CCL1513262270J40830682014.htm,20-99人,2026-01-06 11:44:10
react前端开发工程师/双休,杭州,博彦科技,大专,3-5年,"JavaScript,HTML5,CSS,React,webpack",1.4-1.7万,17k岗位职责：1. 参与大模型业务产品的前端开发，负责实现产品需求和功能模块； 2. 承担功能的设计和代码编写，并完成通用能力和组件的沉淀，保障产品的稳定性和用户体验； 3. 与后端工程师、产品经理等团队成员密切合作，推动产品的快速迭代和持续优化； 4. 深入了解前端技术领域的最新发展，持续提升团队的技术能力任职要求：1. 熟悉 HTML、CSS、JavaScript 和主流语言标准； 2. 熟...,IT服务,http://jobs.zhaopin.com/CC000163970J40866949703.htm,10000人以上,2026-01-05 11:21:01
react前端开发工程师,杭州,小葱(江苏)信息科技股份有限公司,本科,1-3年,"CSS,JavaScript,HTML5,React Native",1.4-1.7万,工作职责：1. 根据产品需求和UI设计稿，使用React等技术实现PC端和移动端的高质量页面，并确保界面与设计效果高度一致。2. 负责前端业务功能和交互效果开发，优化代码结构与性能，提升页面加载速度与用户体验。3. 与UI设计师、后端开发工程师紧密协作，完成数据交互与整体功能实现。4. 定期更新与维护线上产品，解决开发和运营中出现的技术问题，确保产品的可用性。5. 积极了解和学习AI前沿领域和热点...,计算机软件,http://jobs.zhaopin.com/CCL1216963320J40868270003.htm,20-99人,2026-01-07 15:00:10
