职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
国央企背景-诚聘文旅/交通/化工/民生/电子/机械板块大项目承揽岗-平台超级好-薪资high就近分灵办公,南京,四川宇韬人力资源有限公司,本科,5-10年,"金融衍生品,银行产品,基金产品,大项目承揽经验",3.5-7万,岗位职责:1.根据公司战略发展规划，积极拓展企业家/企业客群资源。2.深度挖掘企业家(T0 C)资产安全、代际传承、资产管理、医疗健康等需求及其下属企业(To B)的融资类需求。3.根据企业家及其下属企业的需求组织集团境内外各平台盗源;为企业及企业家制定综合性解决方案，并推动方案的落地和执行。岗位要求:1.统招本科及以上学历，原则上年龄40周岁以内，优秀者可以适当放宽。2.金融、财务、经济等统招本...,人力资源服务,http://jobs.zhaopin.com/CCL1355073800J40805871801.htm,500-999人,2026-01-03 17:35:10
功率器件应用工程师,南京,中国电子科技集团公司第五十五研究所,博士,3-5年,"驱动开发,电源系统开发",3.5-7万,岗位职责：负责开展基于宽禁带半导体功率器件的高效高功率密度电源管理、电机驱动等技术研究与开发。任职要求：1.博士学历；2.具有较好的电源管理和电控装置开发基础，熟悉电源和电机仿真相关软件使用。,电子/半导体/集成电路,http://jobs.zhaopin.com/CC142837930J40828157405.htm,1000-9999人,2026-01-01 01:12:49
电力电子工程师（电源方向）,南京,思源电气,本科,5-10年,"电源系统开发,硬件开发,PCB设计,功率组件开发,电源,逆变器,ACDC,DCDC",3-6万·16薪,1，电源方案设计与开发：负责储能PCS等逆变器专用电源的需求分析与方案设计，包括主电路拓扑选型、功率器件 / 元件选型、参数计算及原理图绘制，主导从概念设计到样品验证的全流程开发工作。2，硬件实现与优化：使用 EDA 工具完成电源原理图设计， PCB Layout指导，重点把控高压绝缘、大电流布线、热设计及 EMC 设计；结合测试数据优化电路方案，解决设计中出现的效率、稳定性、可靠性等问题，平衡产...,电气机械/电力设备,http://jobs.zhaopin.com/CC000635070J40816333011.htm,1000-9999人,2026-01-11 01:28:22
国资背景-诚聘文旅/交通/化工/民生/电子/机械板块承揽岗/金融业务专家-灵活办公薪酬佳，业务全国可做！,南京,四川宇韬人力资源有限公司,本科,5-10年,"金融衍生品,银行产品,供应链融资产品,行长/副行长/对公客户主任,投融资总监,供应链金融总监",3.5-6.5万,岗位职责:1.根据公司战略发展规划，积极拓展企业家/企业客群资源。2.深度挖掘企业家(T0 C)资产安全、代际传承、资产管理、医疗健康等需求及其下属企业(To B)的融资类需求。3.根据企业家及其下属企业的需求组织集团境内外各平台盗源;为企业及企业家制定综合性解决方案，并推动方案的落地和执行。岗位要求:1.统招本科及以上学历，原则上年龄40周岁以内，优秀者可以适当放宽。2.金融、财务、经济等统招本...,人力资源服务,http://jobs.zhaopin.com/CCL1355073800J40805873901.htm,500-999人,2026-01-03 16:04:05
硬件专家-驭新智能底盘（南京）,南京,东风汽车,本科,5-10年,"硬件测试,设计",3-6万,岗位职责:*本岗位招聘单位为驭新智能底盘系统有限公司。1、负责智能底盘电控系统（制动、转向、域控等）的电子硬件架构、电路设计与全流程开发，主导功能安全导向的硬件方案设计，确保硬件架构符合ASIL D等级要求。2、进行高可靠性、高安全性的电路设计与仿真，将功能安全需求及高等级EMC/EMI要求融入设计。3、主导硬件功能安全分析和EMC风险评估，制定并执行设计规范与测试计划，保证产品通过功能安全认证与...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40836979705.htm,10000人以上,2026-01-06 11:05:40
智能汽车电子工程师,南京,苏州人瑞普惠人力资源服务有限公司,本科,3-5年,"嵌入式硬件研发,嵌入式软件研发,测试",2.8-5.5万,岗位职责：1. 负责智能汽车电子系统的设计、开发与测试。2. 参与制定智能汽车电子技术方案，并进行技术可行性分析。3. 与其他部门协作，确保电子系统与整车性能匹配。4. 跟进项目进度，解决研发过程中遇到的技术问题。岗位要求：1. 本科及以上学历，电子工程、自动化或相关专业。2. 熟悉汽车电子系统及相关技术标准。3. 具备较强的电路设计能力和问题解决能力。4. 有智能汽车电子开发经验者优先。,互联网,http://jobs.zhaopin.com/CC427775130J40860219715.htm,20-99人,2026-01-08 13:29:21
电力电子软件工程师（固态变压器方向）,南京,中电变压器股份有限公司,硕士,5-10年,"DSP,变压器,ARM,SPWM,SVPWM,LLC",3-5万,岗位职责:1、参与固态变压器产品需求的设计和讨论2、负责固态变压器电力电子控制算法的仿真和验证；3、负责固态变压器电力电子控制算法的软件编码和软件实现；4、参与固态变压器其他软件功能模块的开发以及研发自测；5、输出项目基础文档资料；6、所负责产品现场应用问题的解决和跟踪。任职要求：1、电子信息、电气工程、自动化等相关专业统招硕士及以上学历，5年以上电力电子软件研发经验；2、须有固态变压器、电力电子...,电气机械/电力设备,http://jobs.zhaopin.com/CC210821880J40819700105.htm,500-999人,2026-01-08 01:13:32
研发主管,南京,南京协澳智能控制系统有限公司,本科,5-10年,,2.5-5万·13薪,公司介绍专注电力系统一次/二次控制回路场景化控制元件与集成方案，产品覆盖中间/组合继电器、量度/监视继电器、操作电源与切换、故障告警装置、一次汇控柜模块化等。一、岗位职责- 组织软/硬件团队基于CMMI流程完成从需求到量产导入的全链路研发；- 将客户技术条件转为需求矩阵并基线冻结，3日内推动数字样机评审；- 规划统一硬件平台与软件架构，提升模块复用率（目标≥70%）；- 主持FMEA/DFX、型式...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC476899020J40844990503.htm,100-299人,2025-12-12 01:07:09
汽车电子开发工程师,南京,苏州人瑞普惠人力资源服务有限公司,本科,3-5年,"嵌入式硬件研发,嵌入式软件研发,测试",2.3-4.5万,岗位职责：1. 负责汽车电子产品的设计与开发2. 进行电子系统的仿真测试与验证3. 编写设计文档和测试报告4. 与其他部门协作，确保项目按时完成岗位要求：1. 本科及以上学历，电子工程或相关专业2. 熟悉汽车电子系统及各类电子元件3. 具备较强的电路设计能力和问题解决能力4. 有良好的沟通协调能力和团队合作精神,互联网,http://jobs.zhaopin.com/CC427775130J40860189515.htm,20-99人,2026-01-08 01:40:02
高级电源工程师（南京）,南京,中航隆盛(洛阳)科技有限责任公司,硕士,3-5年,"熟悉有源正激,反激,全桥,模块拓扑,Saber,MATLAB,SIMPLIS/SIMETRIX",2.4-4.5万·16薪,工作职责： 1.带领团队，主导电源模块新产品的开发与设计； 2 .组织分析、评审、论证电源模块产品开发方案（市场、技术、客户等）； 2.主导重大技术难题攻关及新技术的应用研究； 3.主导产品路线和技术路线规划，负责对电源模块技术平台建设及完善等工作，如拟制或修订设计规范、单元技术等； 4.管理研发人员； 5.参与制定公司的模块电源的发展方向； 组织进行电源模块产品开发项目的阶段性总结与改进，保证产...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CC585174920J40503064206.htm,300-499人,2025-12-29 09:14:34
硬件研发总监,南京,上海音特电子有限公司,本科,5-10年,技术支持,2.5-4.5万,岗位职责：1. 根据公司产品规划路线，统筹公司新产品、新技术开发、成果转化工作；2. 对硬件的技术路线（方案）有自己思路见解，并结合市场规划产品发展方向，能够带领初创团队完成从0到1的产业化拓展工作，对拓展结果负责；3. 主导立项产品的项目开发，管理研发团队，推动关键技术攻关，确保研发成果的高质量交付，对研发结果负责；4.收集国内外相关领域政策、行业发展信息，根据公司发展战略制定部门短期、中期技术...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC239732510J40526071004.htm,20-99人,2025-12-17 15:09:43
高级硬件工程师,南京,南京英田光学工程股份有限公司,本科,无经验,"高速电路,信号完整性,Candence",4-4.5万,岗位职责：1.负责激光通信终端高速硬件原理图与PCB板设计的相关工作；2.终端常用的主芯片主要包括DSP.FPGA.ARM等，以及激光通信环境下的高速器件；3.对目前常用的高速接口器件.高速A/D.高速D/A器件的选型清楚，并完成相应电路设计与制作；4.掌握Xilinx FPGA器件高速接口电路如LVDS.GTY等的使用方法及连接方式，完成与外部接口器件信号完整性的设计；5.对激光通信前端宽带模拟...,仪器仪表制造,http://jobs.zhaopin.com/CC180868110J40030461904.htm,100-299人,2025-11-13 08:48:16
高级硬件工程师-汽车行业,南京,苏州莱尔顿企业管理咨询有限公司宿迁分公司,本科,5-10年,"设计,EMC设计,ARM研发,PCB设计",3-4.5万·15薪,岗位职责：- 与团队密切合作实现控制单元硬件开发。- 主导电机控制器和功率 变换器控制器的模 拟电路应用，特别是高精度、高电压、大电流的测量。- 功率级/功率板设计，电力电子子系统开发，专注于开关电源设计、IGBT 应用和栅极驱动器设计- 全面负责从系统级到硬件实现的模拟电路设计。- 根据功能安全 （ISO26262） 要求设计硬件电路。- 电路仿真、WCA 和功能分析， 热设计、可靠性设计和静态...,人力资源服务,http://jobs.zhaopin.com/CCL1467273690J40806984309.htm,20-99人,2025-11-08 10:13:59
高级电力电子/逆变器硬件研发工程师,南京,思源电气,本科,5-10年,"硬件开发,PCB设计,电源系统开发,功率组件开发,逆变器,继电器,变流器,电磁阀",2-4万·16薪,职责描述：1、储能、变流器等产品技术预研、产品开发过程中电力电子拓扑及功率电子需求分析、方案设计及验证，特别是主功率器件选型计算，驱动及电源设计，电和热应力及可靠性设计分析验证等；2、主导单板级方案设计、技术规格分解，原理图和PCB的技术评审工作。指导和帮助工程师解决在项目开发过程中遇到的技术问题。3、协助热仿真工程师完成热仿真；指导结构工程师完成主功率拓扑的结构设计；4、负责主功率器件选型计算技...,电气机械/电力设备,http://jobs.zhaopin.com/CC000635070J40811330711.htm,1000-9999人,2026-01-11 01:28:06
电气工程师主管,南京,南京恒标斯瑞冷冻机械制造有限公司,本科,3-5年,"控制柜,变频器,控制器,设计,安装/调试",2.8-4万,岗位职责：1.关注行业的技术发展动态，根据实际市场情况，进行技术产品规划；2.按照《设计开发控制程序》完成新产品设计、元器件选型、系统控制逻辑编程设计、样机逻辑测试、验证和交付。3.参与新产品设计过程中的控制改进和优化。4.负责标准系列产品的电气配置和控制程序等改进和优化工作。5.负责日常订单项目的元器件选型、电气原理图和布局图绘制、电气BOM制作、程序编写，以及电气生产工艺指导文件。6.完成上级...,电气机械/电力设备,http://jobs.zhaopin.com/CC361294410J40813968814.htm,100-299人,2026-01-09 11:36:58
硬件工程师（工作地点北京）,南京,京清数电(北京)技术有限公司,本科,5-10年,"变流器,电力电子",2.3-4万·14薪,岗位职责：1、负责级联式高压大功率电力电子硬件开发工作；2、功率模块等硬件开发及测试，配合结构、电气工程师，对级联式高压整机的硬件进行开发及测试；3、解决产品开发过程中遇到的技术问题；4、负责技术开发过程中的文档编写及汇总。任职要求：1、电力电子，电气工程，自动控制等相关专业本科及以上学历；2、高压变频器/高压SVG/光伏/储能等相关行业5-10年以上工作经验；3、有高压电力电子变压器、中压SVG...,新能源,http://jobs.zhaopin.com/CCL1379379080J40867811703.htm,100-299人,2026-01-05 18:34:04
中/高级功率硬件工程师,南京,思源电气,本科,3-5年,,2-4万·16薪,岗位职责：1、主导功率单元产品开发设计工作，如需求分析，关键需求设计，功率单元技术方案，选型计算，损耗分析，寿命分析，电和热应力分析。2、指导结构工程师完成功率单元的结构设计;3、指导热仿真工程师建立主功率器件准确的热仿真模型;4、主导功率单元相关硬件的技术平台建设工作。岗位要求:专业：电力、电子、自动化、电气等相关专业经验：电力电子技术，精通功率器件应力计算、测试或仿真，损耗计算，失效分析等相关...,电气机械/电力设备,http://jobs.zhaopin.com/CC000635070J40806882711.htm,1000-9999人,2026-01-11 00:42:01
资深硬件工程师,南京,连云港杰瑞电子有限公司,硕士,5-10年,,2-4万·14薪,岗位职责：1、负责硬件电路设计与开发，包括信号采集、处理和输出模块；2、能够独立完成元器件选型、原理图设计、PCB布局及调试工作；3、进行硬件电路的性能优化，确保产品的精度、稳定性和可靠性；4、编写技术文档，包括设计说明、测试报告及相关规范；5、与软件团队协作，实现硬件与嵌入式系统的集成；6、参与产品测试、验证及生产支持，解决现场问题。任职要求：1、电子信息、电力电子、自动化等相关专业，硕士及以上...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC272132510J40883118204.htm,500-999人,2026-01-04 14:40:24
总体设计师,南京,青州锐达电子科技有限公司,本科,3-5年,"设计,研发,测试,地面雷达,有源相控阵雷达,雷达方案设计,雷达系统设计,航空航天电子产品,通信产品",2-4万,岗位要求： 1、能够掌握行业和产品相关新技术； 2、工作认真负责，有基数统筹和管理能力，熟悉产品开发流程，有能力组织开展产品总体技术方案的策划与编写，并组织项目实施。 任职要求： 1、本科及以上学历，通信类、微波与电磁场、电子信息、自动化等相关专业； 2、熟悉使用Matlab仿真工具； 3、具有AESA开发经验者优先，尤其是参与过地面雷达或者低小慢项目的优先； 4、从事过雷达总体设计工作经验至少三...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CC537952830J40524781916.htm,20-99人,2025-12-28 00:00:01
高级电力电子控制保护软件工程师,南京,思源电气,本科,3-5年,控制软件开发,2-4万·16薪,岗位职责：1、负责柔交类（SVG、APF等）电能质量类产品控保软件设计、开发和验证；2、负责柔性输电类产品阀控软件设计、开发和验证。任职要求：1、熟悉常见电力电子产品原理，熟悉电力系统/电力电子/自动化控制领域基础知识，熟悉电力电子设备系统与拓扑、自动控制软件等专业关键技术，了解电力电子产品开发流程，熟悉嵌入式软硬件开发平台及工具，熟悉电力电子产品PSCAD/MATLAB/RTLAB/RTDS等数...,电气机械/电力设备,http://jobs.zhaopin.com/CC000635070J40806878411.htm,1000-9999人,2026-01-11 00:29:00
硬件工程师（功率方向）,南京,埃斯顿,本科,3-5年,"设计,技术支持,IGBT,功率,逆变",2-4万,工作职责:1、 负责电控柜、伺服驱动器功率板、电源板等硬件电路的设计、调试、测试以及解决EMC等疑难问题；2、 负责硬件系统架构设计，关键电路和关键器件的设计选型；3、 编写伺服驱动和电源硬件相关的文档，参与内部技术评审；4、 调研和分析行业技术发展趋势，国际/国家标准规范分析。任职资格:1、本科及以上电子、电气相关专业，工作经验研究生3年以上、本科5年以上；2、熟悉电机驱动、运控控制系统相关原理...,仪器仪表制造,http://jobs.zhaopin.com/CC243960110J40799142608.htm,1000-9999人,2025-12-26 09:35:56
电力电子软件工程师（SST/PCS）,南京,中电变压器股份有限公司,硕士,5-10年,"功率变换拓扑驱动,电力电子软件,功率拓扑仿真,功率组件开发,DAB,PFC",2-4万,岗位职责： 1、主要负责公司固态变压器系列产品的研发，参与产品需求的设计和讨论；2、负责固态变压器电力电子控制算法的仿真和验证； 3、负责固态变压器电力电子控制算法的软件编码和软件实现； 4、参与固态变压器其他软件功能模块的开发以及研发自测； 5、输出项目基础文档资料； 6、所负责产品现场应用问题的解决和跟踪。任职资格：1、电子信息、电气工程、自动化等相关专业统招硕士及以上学历，5年以上电力电子软...,电气机械/电力设备,http://jobs.zhaopin.com/CC210821880J40830506605.htm,500-999人,2025-12-25 01:13:41
主任电力电子硬件工程师,南京,思源电气,硕士,10年以上,"功率组件开发,电源系统开发,二极管,IGBT,晶闸管,电源,变流器,PWM整流,LLC",2.5-4万·16薪,职责描述：1、储能、变流器等产品技术预研、产品开发过程中电力电子拓扑及功率电子需求分析、方案设计及验证，特别是主功率器件选型计算，驱动及电源设计，电和热应力及可靠性设计分析验证等；2、主导单板级方案设计、技术规格分解，原理图和PCB的技术评审工作。指导和帮助工程师解决在项目开发过程中遇到的技术问题。3、协助热仿真工程师完成热仿真；指导结构工程师完成主功率拓扑的结构设计；4、负责主功率器件选型计算技...,电气机械/电力设备,http://jobs.zhaopin.com/CC000635070J40684866211.htm,1000-9999人,2026-01-11 00:16:00
高级硬件工程师（功率方向）,南京,埃斯顿,本科,3-5年,"逆变,MOS,IGBT,驱动器,功率模块,变频器",2.2-4万,【岗位职责】 1、 负责电控柜、伺服驱动器功率板、电源板等硬件电路的设计、调试、测试以及解决EMC等疑难问题； 2、 负责硬件系统架构设计，关键电路和关键器件的设计选型； 3、 编写伺服驱动和电源硬件相关的文档，参与内部技术评审； 4、 调研和分析行业技术发展趋势，国际/国家标准规范分析。 【任职资格】 1、本科及以上电子、电气相关专业， 工作经验研究生3年以上、本科5年以上； 2、熟悉电机驱动、...,仪器仪表制造,http://jobs.zhaopin.com/CC243960110J40737119108.htm,1000-9999人,2025-12-25 17:57:16
高级硬件工程师,南京,南京协澳智能控制系统有限公司,本科,5-10年,,2-4万,一、岗位职责1、需求落地：拆解客户技术条件与约束，形成硬件需求与接口规格； 2、方案设计：模拟/数字电路架构，器件选型与降额，绝缘与安规裕量、热设计； 3、详细设计：原理图、关键网络约束与分层PCB设计（SI/PI/EMC）；BOM与成本控制； 4、典型电路：电源模块（AC/DC、DC/DC）、测量与信号调理、继电/驱动与保护、RS485/隔离通信、时序/复位/看门狗； 5、验证试验：单元与系统级...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC476899020J40845046603.htm,100-299人,2025-12-24 15:41:09
资深电力电子软件工程师,南京,杭州华塑科技股份有限公司,硕士,3-5年,"FPGA,DSP,逆变器,变流器",2-4万,变流器产品软件设计工作1）电力电子产品软件设计，两电平、三电平拓扑控制系统设计；2）算法仿真与实物验证，结合RT-LAB、ADPSS或PSCAD对控制系统建模仿真，对于控制环路推导传递函数，编写软件设计手册；3）跟网型、构网型变流器DSP、FPGA软件设计；4）配合设备调试，并优化程序设计方案；方案预研1）分析行业内主流产品的控制器设计方案，升级主控平台；2）编写软件架构规范；3）编写软件控制流程...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC188835110J40858541603.htm,100-299人,2025-12-23 01:06:25
功率电力电子硬件工程师（SST/PCS）,南京,中电变压器股份有限公司,硕士,5-10年,"电路设计,功率组件开发,DSP,功率变换拓扑、SIC驱动电路,电源变换技术,LLC,功率拓扑设计,DAB、PFC",2-4万,岗位职责： 1、主要负责公司固态变压器系列产品的研发，参与产品需求的设计和讨论；2、负责固态变压器电力电子硬件系统的原理设计、仿真验证； 3、负责固态变压器电力电子硬件电路的调试和测试； 4、参与固态变压器产品的认证试验问题的整改和解决； 5、输出项目基础文档资料（如：设计说明书、研发自测用例、生产调试指导书等） 6、所负责产品现场应用问题的解决和跟踪。任职资格：1、电力电子、电气工程、自动化等相...,电气机械/电力设备,http://jobs.zhaopin.com/CC210821880J40830508005.htm,500-999人,2025-12-18 01:13:16
高级硬件工程师,南京,合肥中科君达视界技术股份有限公司,本科,5-10年,"高速接口,硬件开发,FPGA",2.8-4万·14薪,岗位职责1. 负责产品的物料选型、物料验证、硬件方案文档编写；2. 负责原理图封装、原理图电路设计；3. 负责PCB设计检查，整机堆叠检查；4. 负责硬件调试debug与软件调试协助；5. 完成硬件平台建设需要的技术论证、技术预研、SOP、培训教程、专利申请等。岗位要求1. 本科以上学历，电子、计算机、通信、自动化、电气等相关专业；2. 5年以上硬件开发经验；3. 熟悉常见工业接口及存储器，熟悉F...,计算机硬件,http://jobs.zhaopin.com/CC371638020J40534507906.htm,100-299人,2025-12-17 09:33:32
资深应用工程师,南京,江苏展芯半导体技术股份有限公司,硕士,3-5年,"电路设计,电源,电子硬件开发,DC/DC电源,模块电源,开关电源",2.9-4万,岗位职责：1、与芯片设计团队、现场应用团队和市场部门一起，定义新产品，并能根据客户具体需求制定产品规格；2、对新产品进行全面的优化设计和测试评估，撰写测试报告，通过验证确保产品性能与功能满足设计需求；3、能够独立进行产品失效分析，故障定位；4、能够带领新人工程师技术成长，具备一定的领导能力；5、能为客户提供产品的典型原理设计、电路板布局及设计注意事项指导，能复现并解决客户端在使用产品时遇到的技术问...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC658243380J40381657903.htm,300-499人,2025-12-15 09:50:33
5G IC硬件开发工程师,南京,深圳市中兴微电子技术有限公司,本科,3-5年,,2-4万,岗位职责：1、负责2/3/4/5G modem平台配套硬件方案设计，器件选型；2、负责单板原理图绘制，PCB布局，bom制作，贴片跟踪；3、负责自研单板硬件自测，自研芯片自测；4、负责软硬件联调中的硬件故障定位，解决；5、负责对外客户端的硬件技术难题解决，技术赋能及设计评审。任职要求：1、计算机、通信、电子信息等专业本科及以上毕业；2、熟悉数字电路与模拟电路知识，硬件设计规范，高速信号设计、通信射...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC332136610J40904109008.htm,1000-9999人,2025-12-03 08:53:38
电气工程师,南京,江苏赛弘通能源科技有限公司,本科,经验不限,"维修/保养,安装/调试,测试",2-4万,岗位内容： 1. 负责电气系统和设备的设计、测试、验证和维护工作。2. 根据市场需求或客户要求，制定电气方面的产品开发计划和需求分析。3. 参与协调各部门间的工作，满足公司的业务目标。4. 解决现场所涉及的电气问题和提供售后技术支持。任职要求： 1. 电气工程或相关专业背景，有相关工作经验者优先。2. 熟悉电气原理图设计软件，如Protel、OrCAD等。3. 熟悉多种数字信号处理、嵌入式软件开发...,电子商务,http://jobs.zhaopin.com/CCL1504692960J40969612804.htm,1000-9999人,2025-11-27 09:35:09
硬件专家,南京,合肥中科君达视界技术股份有限公司,本科,5-10年,,3-4万·14薪,"岗位职责：1. 负责超高速电路设计和系统设计， 包括但不限于FPGA、ASIC和PCB设计。2. 对现有的硬件设计进行优化,以提高性能、减少功耗和降低成本。3. 与软件工程师紧密合作，确保硬件和软件之间的无缝交互。4. 对新技术进行研究，并将新技术应用到产品。5. 对团队成员进行指导和培训，以提高整个团 队的技能水平。6. 管理硬件设计流程，确保项目按时按质完 成。任职要求：1. 具备扎实的模拟电...",计算机硬件,http://jobs.zhaopin.com/CC371638020J40716042006.htm,100-299人,2025-11-25 14:19:14
继保自动化装置硬件开发,南京,南京蓝园精瑞电气有限公司,本科,3-5年,,2.5-4万·13薪,岗位职责：1、负责电力二次设备相关产品的硬件开发、维修和测试工作；2、编写硬件设计和工艺文档，支持和响应生产产线；3、负责设计验证测试，测试问题解决，样机调试，安排BOM制作，物料选型认证，相关技术文档输出及积累；4、协助产品经理和软件工程师进行系统调试。任职要求：1、本科及以上学历，电力电子、自动化、电子信息工程等相关专业，1年以上硬件设计相关工作经验；2、熟练使用Altium软件进行原理图和P...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC481865030J40568761409.htm,100-299人,2025-11-24 00:29:21
高级硬件研发工程师（电力控制产品）,南京,南京协澳智能控制系统有限公司,本科,5-10年,,2-4万·13薪,岗位使命基于产品《需求矩阵》，独立完成从硬件方案、原理图/PCB、样机验证到量产导入的全流程研发，确保安全合规、EMC一次通过与可制造性。一、岗位职责1、需求落地：拆解客户技术条件与约束，形成硬件需求与接口规格； 2、方案设计：模拟/数字电路架构，器件选型与降额，绝缘与安规裕量、热设计； 3、详细设计：原理图、关键网络约束与分层PCB设计（SI/PI/EMC）；BOM与成本控制； 4、典型电路：电...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC476899020J40845006003.htm,100-299人,2025-11-18 00:00:02
高级硬件工程师,南京,合肥中科君达视界技术股份有限公司,本科,10年以上,设计,2.2-4万·15薪,1、负责组织进行大型项目系统方案设计；2、负责参与到各个项目中，参与硬件相关的技术评审，给出合理化建议和修改方案；3、负责硬件组内物料选型、原理图库检查、原理图检查、原理图checklist；4、负责协助硬件主管进行硬件技术总结、分享、梳理，进行硬件平台建设；5、负责技术预研、专利编写、培训培养。6、负责疑难问题的debug、负责组内其他组员debug思维发散，思路梳理。任职要求：1、本科及以上学...,计算机硬件,http://jobs.zhaopin.com/CC371638020J40704968406.htm,100-299人,2025-11-11 09:17:22
电气研发工程师,南京,江苏辰特动力有限公司,本科,5-10年,"设计,测试,安装/调试,自动化设计,电力设计,电路设计",2-4万,1.承担公司产品电气设计，参与全过程研制，包括电气图纸绘制、部件选型、样机试制、产品测试和试验，完成产品生产和调试，并能够解决和处理有关故障问题。完成技术文件编制，指导产品生产和装备。2.承担公司产品研发的硬件工作，独立完成硬件方案设计、电路实现及产品定型。3.承担原电气产品的性能改进及技术升级、参与相关电源产品标准的制定。任职资格：1. 至少5年大功率高频逆变电源开发、电气设计经验（重点要求）。...,电气机械/电力设备,http://jobs.zhaopin.com/CC466503980J40808120307.htm,20-99人,2025-11-11 08:53:39
电气工艺高级工程师,南京,德力股份,大专,10年以上,"设计,测试,安装/调试,自动化设计,PLC设计,电路设计",2-4万,岗位职责：1、负责集团及各子公司设备资产全面管理，包括设备选型、采购、安装、维护、调拨、报废等全流程管理；2、制定设备检修、更新改造计划，编制技术规程及管理制度，合理控制维修成本，确保设备运行可靠性。3、负责机械技术领域人员的培训；推进技术攻关，自主研发或引入新技术提升效率。4、操作文件、制度及培训文件的编制，建立技术档案，包括图纸、操作规程、检修记录等，确保数据完整可追溯，同时推进电子化档案系统...,金属制品业,http://jobs.zhaopin.com/CC398866820J40855632002.htm,1000-9999人,2025-11-10 16:10:36
高级电源研发工程师,南京,南京博兰得电子科技有限公司,硕士,1-3年,"电路设计,硬件开发",2.5-4万·13薪,"岗位职责：1. 扎实的电力电子专业知识及较强的动手能力，熟练掌握电力电子常用拓扑电路：如buck,boost, 反激，半桥，全桥移相，forward ， LLC等电路结构和工作原理等；2.具有独立设计和调试能力；3. 有成本控制概念，了解安规、EMC等方面的要求。 任职要求：1. 硕士或博士，电力电子工程相关科系毕业；2. 有1年以上开关电源研发工作经验，掌握单片机技术，DSP技术等，热爱电源研发...",电子/半导体/集成电路,http://jobs.zhaopin.com/CC256910910J40632785514.htm,500-999人,2025-10-31 11:11:27
高级硬件工程师,南京,南京蓝魔云信息技术有限公司,本科,5-10年,"逆变器,大功率,变换器,控制器",2-4万,岗位职责：1.与团队密切合作实现控制单元硬件开发。2.主导电机控制器和功率，变换器控制器的模拟电路应用，特别是高精度、高电压、大电流的测量。3.功率级/功率板设计，电力电子子系统开发，专注于开关电源设计、IGBT 应用和栅极驱动器设计4.全面负责从系统级到硬件实现的模拟电路设计。5.根据功能安全 （ISO26262） 要求设计硬件电路。6.电路仿真、WCA 和功能分析， 热设计、可靠性设计和静态数...,计算机软件,http://jobs.zhaopin.com/CCL1215728260J40766082816.htm,20-99人,2025-10-17 17:09:39
资深硬件工程师（开关电源）,南京,中国长城,本科,5-10年,"OBC,车载电源,电力电子,开关电源,硬件研发,AC-DC",2-4万,"工作内容：1、 负责高功率服务器电源、通信电源、OBC车载电源产品的研发全过程的电子设计；2、 负责保证产品的功能、性能、可制造性、质量、成本等满足产品包需求；3、 负责高功率服务器电源、通信电源、OBC车载电源产品的概要设计和详细设计技术文档的输出；4、 负责产品试制的完成并做好产品批量生产后的技术维护工作；5、根据工程部，质量部和客户服务部等部门的要求,提供技术支持和培训。任职要求：1、 电力...",计算机硬件,http://jobs.zhaopin.com/CC000167020J40612367007.htm,10000人以上,2025-08-14 17:05:50
高级电源研发工程师(南京),南京,中航隆盛(洛阳)科技有限责任公司,硕士,3-5年,"电源,开关电源,模块电源,LLC,正激,反激,全桥,半桥",2-4万,本岗位计划招聘3人，工作地点：南京江宁区。优秀人才可一人一策。 工作职责： 1.带领团队，主导电源模块新产品的开发与设计； 2.组织分析、评审、论证电源模块产品开发方案（市场、技术、客户等）； 3.主导重大技术难题攻关及新技术的应用研究； 4.主导产品路线和技术路线规划，负责对电源模块技术平台建设及完善等工作，如拟制或修订设计规范、单元技术等； 5.根据要求编写相关技术类文件； 6.组织协调处理电...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CC585174920J40462120906.htm,300-499人,2025-07-14 11:12:13
高级硬件工程师,南京,常州迪泰科特测控设备有限公司,本科,5-10年,"嵌入式硬件开发,传感器",2-4万,"岗位职责：1、 负责测控设备及传感器相关硬件的元器件选型、原理图设计、PCB设计及调试；2、 负责相关原理图、布线图、BOM等文件的设计，同时负责版本管理；3、 能熟练使用PIC18和STM32（M4,M0）单片机Cortex-M构架进行项目开发，掌握常用远程通信的电路设计（RS485、以太网）；4、 配合公司其他部门分析解决产品使用过程中出现的问题；5、 负责公司检测和测试设备的设计开发，根据产...",电子/半导体/集成电路,http://jobs.zhaopin.com/CC175737810J40331185109.htm,100-299人,2025-06-30 13:33:12
