职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
新媒体运营经理,南京,南京康雁医疗器械有限公司,本科,5-10年,"短视频平台,抖音,快手,微信视频号,内容运营,短视频运营,电商运营",9000-14000元,岗位职责：1.AI驱动的全域内容运营熟练运用AI内容生成工具(如Runway、HeyGen、 Kimi、通义万相、剪映等)批量产出短视频、图文、 直播脚本，打造门店IP人设(如“社区循环生活官”); 搭建AI Agent智能体矩阵，实现*******i/小红书/ 抖音/微信视频号等平台的自动化内容分发、评论互动与热点追踪； 策划“二手好物故事化”内容系列(如“一件LV包的10年旅程”“离职杭漂的断,医疗设备/器械,http://jobs.zhaopin.com/CCL1502000140J40785434216.htm,20人以下,2026-01-05 16:47:15
Molecules 期刊助理编辑,南京,曼迪匹艾(南京)科技服务有限公司,硕士,无经验,,1.2-1.5万,一、工作职责1. 负责联系专家学者，组织稿件的同行评审，确保稿件的同行评审及时完成；2. 编排和处理稿件，确保稿件格式正确，及时发表；3. 与期刊主编，编委成员，作者及审稿人建立良好沟通，确保期刊正常运作，稿件顺利及时发表；4. 关注期刊学科领域内的研究进展，协助期刊责任编辑完成期刊发展目标。二、职位要求1. 硕士博士优先；2. 化学、材料、药学、生物等理工科相关专业；英语相关专业；3. 英语六级...,科学技术推广,http://jobs.zhaopin.com/CCL1327109300J40761192105.htm,1000-9999人,2025-06-10 08:11:45
工业地产-新媒体运营,南京,南京寻仓网络科技有限公司,大专,1-3年,"短视频平台,图文平台,微信公众号,抖音,微信视频号,工业地产",7000-14000元,【岗位职责】1、负责新媒体平台搭建和维护工作2、运营抖音 快手 小红书等各新媒体平台账号 小白号引流3、建立粉丝粘性 涨粉 提升活跃度4、有经验者。2年及以上。内容包括不限于：视频/抖音号1，成交视频2，厂房推荐视频3，品牌视频4，段子视频公众号1，市场分析2，节点海报3，月终总结（喜报总结）4，公司事件等任职要求:1、专业不限，了解新媒体运营方式，对新媒体产品有浓厚兴趣，对用户增长有认知2、工业...,租赁服务,http://jobs.zhaopin.com/CCL1448653410J40755887913.htm,20-99人,2025-12-12 11:38:59
小红书自媒体运营专员,南京,新视云,本科,1-3年,,7000-14000元,岗位职责：平台日常运营管理、用户增长策略制定、活动策划执行、数据分析与资源整合。岗位要求：1.有2年以上抖音、小红书、知乎等平台运作经验。2.了解公众号内容制作排版发布，抖音小红书知乎视频脚本写作、剪辑发布，关注账号数据账号成长。3.法学背景优先，理解法律服务行业特性。4.具备数据驱动决策能力，能通过数据优化运营策略。,互联网,http://jobs.zhaopin.com/CC440596310J40973051704.htm,100-299人,2025-12-11 10:27:13
新媒体运营主管,南京,南京普瑞泰格安全设备工程有限公司,本科,5-10年,"图文平台,小红书,短视频平台,抖音,微信视频号,哔哩哔哩,医疗类,内容运营,产品运营,用户运营",8000-14000元,岗位职责:1.负责品牌传播内容的策划、审核与把控，确保品牌形象对外的一致。2.编写品牌战略与策划方案，包括品牌长期战略目标与方向规划、传播推广计划等。3.负责企业对外展会活动的策划和运营。4.与公司品牌发展相关的各事项统筹协调，协同公司各部门推进业务各环节的完善闭环。5.负责公司官方公众平台的内容输出，与运营团队同事合作，为公司打造私域流量池，构建新媒体。任职要求：1.具有较强的品牌战略规划和社交...,环保,http://jobs.zhaopin.com/CC668870680J40691188806.htm,100-299人,2025-12-03 09:16:16
海外社媒运营专员,南京,南京陆奥贸易有限公司,本科,1-3年,,7000-14000元,岗位职责：1、在facebook，lingkedin等社交媒体上发布，管理公司及产品信息；2、在海外论坛等平台上，发布产品文案；3、在youtube等视频网站上，发布管理产品视频；4、撰写相关产品文案；5、策划视频拍摄内容；6、管理平台账号，积极和客户进行互动；岗位要求1、有相关工作经验1-3年；2、本科及以上学历，英语6级及以上；3、性格外向活泼，有良好的的沟通表达能力，思维活跃；4、会拍照片，...,汽车零部件,http://jobs.zhaopin.com/CC658582720J40734512306.htm,100-299人,2025-11-18 17:31:05
留学文书全案,南京,青岛凯琛教育咨询有限公司,本科,3-5年,"申请文书,申诉文书",7000-14000元,岗位职责：1、负责为学生提供英国院校申请各类文案规划服务2、负责撰写上诉文案，回复学生邮箱上诉相关邮件，并且定期检查，学生文案服务全流程把控，确保学生文案按时输出0为3、及时和英国留学顾问老师沟通，积极反馈各项目的进展情况4、积极跟进学生英国大学的申请进度5、定期参与部门内部培训，不断学习，更新业务知识6、与英籍文案老师沟通学生申请，匠心打造学生申请文案7、解答学生关于上诉相关的问题，定时向公司领...,在线教育,http://jobs.zhaopin.com/CCL1501514930J40817275310.htm,100-299人,2025-11-03 09:38:43
医学编辑撰稿+医学核心写作员+医学审核编辑+医学核心期刊编辑,南京,四川录智达文化传媒有限公司,硕士,经验不限,"中药编辑,西药编辑,生物医学编辑,临床医学编辑,内科编辑,外科编辑,儿科编辑,骨科编辑,妇产科编辑,麻醉科编辑,消化内科编辑",7000-14000元,"医学编辑撰稿+医学核心写作员+医学审核编辑+医学核心期刊编辑1．从选题到医学论文设计撰写能独立出色完成，文章有较高的质量水平（在公司做过医学编辑的优先合作，优先合作）。2．独立指导从立题到文章发表的所有环节,能够组织学科组进行相关疑难事项进行讨论交流。3。审核编辑老师；要有丰富经验，杂志社编辑为主（欢迎联系，洽谈）职位要求:1、具有丰富的写作及发表医学论文的经验；2、硕士以上学历 ，有从事相关经验...",科学技术推广,http://jobs.zhaopin.com/CCL1479869640J40504536113.htm,20-99人,2025-10-09 15:32:21
企划运营专员,南京,江苏亿嘉医学科技有限公司,大专,1-3年,文本类,7000-14000元,运营小红书 美团 抖音店铺账号,医美/健康服务,http://jobs.zhaopin.com/CCL1449728720J40760878616.htm,100-299人,2025-09-26 11:19:41
新媒体运营专员,南京,南京曌清生态科技有限公司,本科,1-3年,"短视频平台,图文平台,微信公众号,小红书,微博,抖音,哔哩哔哩,微信视频号,医疗类,旅游类,内容运营,短视频运营",7000-14000元,1.负责门店新媒体平台（微信公众号、视频号、抖音、小红书等）的日常运营，包括内容策划、撰写、编辑、发布及维护，确保内容质量高、风格符合门店定位，能有效吸引目标用户关注。2.结合森林康养、正骨理疗行业特点和门店服务特色，策划并执行新媒体营销活动，如线上健康科普直播、理疗体验券抽奖、用户康复案例分享活动等，提升门店品牌知名度和影响力，吸引潜在客户到店消费。3.密切关注新媒体平台热点话题和行业动态，及时...,专业技术服务,http://jobs.zhaopin.com/CCL1496984470J40858799108.htm,20-99人,2025-09-03 14:16:20
房地产/新媒体运营岗,南京,蓝绿双城科技集团有限公司,大专,1-3年,"短视频平台,图文平台,微信公众号,小红书,微博",7000-14000元,【岗位要求】1. 2年以上抖音运营、短视频剪辑或策划经验；2. 熟练使用各类视频剪辑软件，具备良好的审美和创意思维；3. 优秀的文案写作能力，能够撰写吸引人的短视频文案；4. 具备数据分析能力，能根据数据调整运营策略。【岗位职责】1. 进行短视频的创意策划、拍摄和剪辑，确保内容质量和具备吸引力；2. 撰写短视频文案，提升用户互动和观看量；3. 负责抖音平台的内容运营，包括账号定位、内容规划和发布策...,房地产开发,http://jobs.zhaopin.com/CC875404220J40810634412.htm,500-999人,2025-08-11 11:29:17
资深新媒体运营（小红书）+晋升快+双休,南京,北京指南者前程教育科技有限公司,本科,3-5年,"图文平台,小红书",1-1.4万·14薪,公司介绍：指南者留学其公司总部设立于南京，同时，在北京、上海、厦门、广州、香港以及常州均设有分公司。指南者留学自 2012 年创立以来，始终在留学领域扮演着互联网留学先驱者与引领者的重要角色。历经长达 13 年的不懈探索，它充分依托互联网产品及运营方面的优势，依靠专业素养极高的顾问团队，以及完备的数字化服务体系，已然崛起成为留学行业内访客量与咨询量名列前茅的留学咨询机构。岗位职责1.负责小红书平台...,科学技术推广,http://jobs.zhaopin.com/CC632690830J40781606402.htm,100-299人,2025-07-28 17:00:29
小红书运营,南京,南京超学科技培训有限公司,大专,1-3年,"小红书运营,新媒体运营",8000-14000元,岗位职责：1、负责公司小红书平台账号的日常运营维护2、根据公司线上端口营销推广方向的需求，创作出高质量的营销推广文案3、及时追踪并分析各平台营销推广内容的数据情况，以数据为导向，调整内容创作角度和方向，优化推广效果4、紧跟线上推广领域发展趋势，积极探索各线上推广平台的机制和玩法，充分了解用户需求，及时更新线上推广手段及模式5、制作线上推广所需使用的图片6、完成上级领导临时安排的线上推广相关工作任职...,培训/辅导服务,http://jobs.zhaopin.com/CC424797280J40388064013.htm,100-299人,2025-07-11 00:10:02
新媒体文案策划主管,南京,南京佰邦信息技术有限公司,本科,3-5年,"短视频平台,图文平台,小红书,微博,今日头条,抖音,微信视频号,哔哩哔哩,新闻类,教育类,科普类",7000-14000元,岗位内容：1. 参与品牌推广方案的构思和策略制定，负责社交媒体平台的账号日常维护和内容更新；2. 根据市场需求和公司战略，撰写并提供品牌文案、产品文案、宣传文案和活动方案文案；3. 对市场竞争对手进行调查分析，不断总结提高，对文案策划方向给出建议。任职要求：1. 本科及以上学历，文学、市场营销等相关专业；2. 3年以上文案策划或市场推广经验；3. 具备极强的文案创意和表达能力，掌握产品及服务分类和...,互联网,http://jobs.zhaopin.com/CCL1483593760J40575422109.htm,20-99人,2025-05-01 11:33:00
新媒体运营,南京,江苏陌阡度数字科技有限公司,本科,1-3年,"短视频运营,电商运营",7000-14000元,岗位职责：1.参与制定公司的新媒体营销策略，做好新媒体营销策略的落地执行。2.负责新媒体整合营销方案的制定，负责抖音、视频号、小红书、快手等新媒体短视频平台的运营，包括需求对接跟踪、矩阵账号孵化、创意脚本撰写、推广发布和效果跟踪。3.根据企业需求、品牌调性、产品特性，紧跟新媒体行业动态和当下实事热点，负责新媒体文案的选题策划和内容输出。4.配合短视频拍摄和直播带货，包括脚本撰写、选品控场、流量复盘...,互联网,http://jobs.zhaopin.com/CCL1460347250J40525394811.htm,20人以下,2025-03-27 14:07:38
新媒体运营,南京,新视云,大专,1-3年,"短视频平台,抖音,内容运营,教育类,法律服务",8000-13000元,岗位职责:1、负责公司新媒体平台（抖音、视频号等）的整体运营策略及执行，包括但不限于内容策划、制作与发布;2、策划并执行线上活动，同时负责线上活动内容的策划与创新;3、制定并实施新媒体平台的内容日程表，确保高质量内容的持续产出，并通过数据分析不断优化内容策略;4、分析各平台数据指标，及时调整运营策略，以提高用户参与度、品牌曝光率及转化率。任职要求:1、一年及以上工作经验，本科及以上学历，新闻传播、...,互联网,http://jobs.zhaopin.com/CC440596310J40978883704.htm,100-299人,2026-01-08 10:39:37
小红书运营（引流转化）,南京,康缘集团,本科,1-3年,"图文平台,小红书,内容运营,活动运营,引流转化",8000-13000元,岗位职责：1.负责公司小红书账号的从0到1建设与日常运营，通过内容直接驱动私域增长；2.创作高信任度的专业内容，自然植入引流钩子，将公域粉丝转化为私域用户；3.每日分析核心数据（互动率、引流转化率），持续优化内容策略与引流效率；4.维护粉丝互动，筛选高意向用户，完成向私域的初步引导。职位要求：1.统招本科及以上学历，1年以上小红书运营经验，有成功通过内容为私域引流的案例者优先；2.具备优秀的内容创...,医药制造,http://jobs.zhaopin.com/CC274399310J40912812215.htm,1000-9999人,2026-01-08 10:33:37
新媒体运编辑,南京,华乾万清科技,大专,1-3年,"短视频平台,抖音,内容运营,用户运营,产品运营,专业拍摄,后期剪辑,专业脚本",8000-13000元,1.能及时捕获行业热点，大事件，懂得借势营销，结合公司调性找噱头攥稿，策划炒作内容；2.保证日常PR稿件输出的质与量，文字功能深厚，能将复杂术语或事件以通俗易懂的文风表达出来，逻辑性强，执行力够；3.有品位，文艺范，会各种段子，各种文风，各种场景的可宣传性文案；4.负责公司历史性资料的收集和整理，品牌手册的内容填充，定期整理竞品文案分析报告，负责平台所有对外宣传文字斟酌与润色；5.根据产品特点和宣...,法律服务,http://jobs.zhaopin.com/CCL1495199390J40806536615.htm,100-299人,2026-01-06 16:09:28
论文编辑,南京,武汉丙未教育咨询有限公司,硕士,经验不限,"化学类,中文类,法学类,经管类,医药类,政治学类",8000-13000元,1、具备良好的文字及语言组织能力，逻辑思维清晰，能独立完成各类文稿，修改，润色，排版。2、熟练应用office办公软件，word常用操作任职要求:1、硕士及以上学历2、具有良好的专业知识比如(工程类、英语、护理、教育学、汉语言文学、计算机、软件工程、电气工程自动化、机械、建筑、会计、经济等等)3、无需坐班，工作性质灵活，远程办公,培训/辅导服务,http://jobs.zhaopin.com/CCL1501243290J40787284711.htm,20人以下,2025-12-21 14:28:31
医学编辑,南京,南京博朗生物科技有限公司,硕士,1-3年,"学术论文,内容采编",8000-13000元·13薪,岗位职责1、负责转化医学领域学术论文的编辑、加工与校对工作，确保论文内容准确、逻辑严谨。2、整合论文相关资料，包括图表、文字等内容的梳理与优化，提升材料的完整性与规范性。3、评估SCI期刊影响力与匹配度，协助作者选择合适的目标期刊。4、全程管理投稿流程，涵盖材料准备、在线提交及期刊沟通等环节。5、处理审稿意见，协助作者完成回复与论文修改，提升稿件录用效率。任职要求1、硕士及以上学历，生物学、基础医...,科学技术推广,http://jobs.zhaopin.com/CCL1414929270J40280724901.htm,20-99人,2025-12-05 00:00:02
内容运营（私域运营方向）,南京,北京指南者前程教育科技有限公司,本科,经验不限,"文本类,小红书,抖音,微信公众号",9000-13000元·14薪,核心：围绕留学申请用户的需求与痛点，策划并打造有价值的系列专题内容，提升用户粘性与信任度岗位职责：1、用户洞察与内容规划：深度调研和洞察留学申请用户不同阶段的核心需求、痛点与焦虑。制定私域内容主题规划，打造有吸引力的系列专题栏目。2、私域内容创作与生产：独立撰写或协同合作，产出高质量、高粘性的私域内容。确保内容专业、准确、有深度，并能有效传递品牌价值，建立用户信任感。3、私域运营与用户互动：负责私...,科学技术推广,http://jobs.zhaopin.com/CC632690830J40857288002.htm,100-299人,2025-11-12 16:20:45
抖音代运营经理,南京,江苏天翼行国际旅游有限公司,学历不限,3-5年,"短视频平台,图文平台,旅游类,直播运营,短视频运营",1-1.3万,岗位内容：1. 根据公司战略规划，制定短视频营销计划，提高品牌知名度和用户数量。2. 制作并发布宣传视频，提升公司形象和产品销售额。3. 分析市场需求和用户反馈，持续改进和优化短视频内容。4.以项目利润分成合作。任职要求：1. 热爱短视频，对新媒体有浓厚的兴趣和研究。2. 拥有较强的创意思维和沟通协调能力，能够协同各部门完成工作。3. 精通短视频运营策略，了解流量获取和用户增长的方法。4.懂新媒体...,旅游服务,http://jobs.zhaopin.com/CC492992030J40757287616.htm,20-99人,2025-11-05 10:05:11
新媒体运营,南京,南京铁行网络科技有限公司,大专,3-5年,"电商,旅游,公众号/朋友圈运营,矩阵营销,短视频运营,社群运营",8000-13000元·13薪,1.负责公司新媒体渠道的运营，熟悉社媒、社区、私域等新兴网络营销渠道； 2.结合产品实际情况制定运营策略、方案和计划；策划线上活动并对运营情况进行跟踪； 3. 包括但不限于微信公众号、小红书、视频号、抖音等，对矩阵搭建、粉丝增长、活动策划等指标负责； 4. 熟练运营新媒体平台（微博、公众号、抖音、小红书、视频号等），并按时日常维护更新工作； 5. 熟悉掌握产品卖点，结合热点话题进行内容输出及内容创...,互联网,http://jobs.zhaopin.com/CC424781910J40381075113.htm,100-299人,2025-10-10 00:00:04
（家用医疗器械）新媒体运营专员,南京,南京亿高医疗科技股份有限公司,本科,3-5年,"家用医疗,新媒体运营",9000-13000元,职责描述：1、负责微信、抖音等新媒体平台日常运营，更新康复理疗及医美产品信息，优化账号页面，树立专业品牌形象；2、结合行业知识与产品优势，策划图文、视频等原创内容，契合平台调性与用户需求，吸引目标客户；3、回复粉丝咨询，解答产品疑问，维护用户关系，挖掘潜在需求，为运营提供方向；4、结合行业热点、节日，策划线上营销活动，完成方案制定、推广及效果评估，实现用户增长与转化；5、监测平台数据，结合行业趋势...,医疗设备/器械,http://jobs.zhaopin.com/CC133997410J40798181713.htm,500-999人,2025-07-10 16:16:16
林学类 英文学术期刊助理编辑,南京,曼迪匹艾(南京)科技服务有限公司,硕士,经验不限,,1.2-1.3万,一、工作职责 1. 负责联系专家学者，组织稿件的同行评审，确保稿件的同行评审及时完成； 2. 编排和处理稿件，确保稿件格式正确，及时发表； 3. 与期刊主编，编委成员，作者及审稿人建立良好沟通，确保期刊正常运作，稿件顺利及时发表； 4. 关注期刊学科领域内的研究进展，协助期刊责任编辑完成期刊发展目标。 二、职位要求 1. 林学，园林等相关专业背景； 2. 硕士博士优先，优秀的本科生亦可考虑； 3....,科学技术推广,http://jobs.zhaopin.com/CCL1327109300J40761106405.htm,1000-9999人,2025-04-02 10:44:20
新媒体运营,南京,江苏苏博特新材料股份有限公司,本科,3-5年,新媒体运营,8000-12000元,江苏吉邦材料科技有限公司是一家总部设在南京江宁的中美合资企业，专业从事绿色、节能、环保的石膏基新型建材的研究、开发和推广应用。公司依托母公司“重大基础设施工程材料全国重点实验室”开发了伊诺邦®系列石膏抹灰砂浆、石膏自流平砂浆、瓷砖胶等系列产品，产品性能在市场上处于领先地位。因公司发展需要，现招聘新媒体运营一名。 岗位职责： 1、 以身作则，树立积极向上、公开透明的公司文化，以 “正直诚实、杰出、恒...,化学原料/化学制品,http://jobs.zhaopin.com/CC235085410J40829634313.htm,1000-9999人,2026-01-11 00:25:22
医学专员,南京,肾泰网健康科技(南京)有限公司,本科,经验不限,"临床医学,肾脏,血透,腹透,编辑",7000-12000元,任职要求：1、本科以上学历（硕士优先），临床相关专业；2、熟悉医疗流程、医疗规范；3、具有较强沟通能力和的文案功底；4、工作责任心强，能承受工作压力。5、能出差（这点很重要）。员工福利：1、薪资：有竞争力的薪资+年终表彰奖励2、补贴：交通补贴、餐饮补贴、出差补贴3、假期：周末双休、法定假期、弹性工作时间4、福利：五险一金、生日福利、春节/端午/中秋过节福利5、活动：团队聚餐、公司年会、野外拓展6、...,互联网,http://jobs.zhaopin.com/CC416915530J40035420303.htm,100-299人,2026-01-11 00:25:02
矿业类 英文学术期刊助理编辑,南京,曼迪匹艾(南京)科技服务有限公司,硕士,经验不限,,1.2-1.3万,一、工作职责 1. 负责联系专家学者，组织稿件的同行评审，确保稿件的同行评审及时完成； 2. 编排和处理稿件，确保稿件格式正确，及时发表； 3. 与期刊主编，编委成员，作者及审稿人建立良好沟通，确保期刊正常运作，稿件顺利及时发表； 4. 关注期刊学科领域内的研究进展，协助期刊责任编辑完成期刊发展目标。 二、职位要求 1. 采矿工程，石油工程，矿物加工工程，油气储运工程，矿物资源工程，海洋油气工程等...,科学技术推广,http://jobs.zhaopin.com/CCL1327109300J40761105405.htm,1000-9999人,2025-04-02 10:43:31
新媒体营销主管,南京,睦邻游好国际旅游有限公司,大专,1-3年,"微信公众号,小红书,抖音,快手,短视频平台,图文平台",7000-12000元,我们正在寻找一个对世界充满好奇的同行者，如果你是热爱旅游、乐于分享、有网感、会玩自媒体平台、有网感、热衷挖掘热门话题的分享者，那么我们的这个机会将是为你而准备！ 岗位职责：1、搭建小红书、抖音、快手、微信视频号等自媒体内容渠道推广框架，形成多维度的推广矩阵，提高公司及产品曝光度和影响力，吸引意向客户咨询。2、精通小红书、抖音、快手、微信视频号等渠道推广规则，借力精准定位推广公司高奢旅游线路（南北极...,旅游服务,http://jobs.zhaopin.com/CC384561520J40812267501.htm,20-99人,2026-01-09 16:30:52
自媒体运营经理,南京,南京凯典美家装饰工程有限公司,学历不限,3-5年,,8000-12000元,1、公司口碑好，美团点评南京榜第一；2、主要有抖音，小红书等媒体运营进行获客和宣传；3.根据运营需要进行脚本编辑、场景拍摄、视频及图片的拍摄与处理；薪资12K+：底薪+业绩提成+年终业绩分红；福利: 带薪年假+团建旅游+节日福利等内部晋升：运营经理---公司股东；任职要求：1、新媒体平台的运营方法和推广技巧；,装饰装修,http://jobs.zhaopin.com/CCL1368014610J40829694514.htm,20-99人,2026-01-08 09:28:17
地理信息类 英文学术期刊助理编辑,南京,曼迪匹艾(南京)科技服务有限公司,硕士,经验不限,,1.2-1.3万,IJGI 涵盖地理空间数据获取、空间分析、数据挖掘和决策支持系统、制图学、地理信息系统的应用等领域。详情请查看：http://www.mdpi.com/journal/ijgi。 一、工作职责 1. 负责联系专家学者，组织稿件的同行评审，确保稿件的同行评审及时完成； 2. 编排和处理稿件，确保稿件格式正确，及时发表； 3. 与期刊主编，编委成员，作者及审稿人建立良好沟通，确保期刊正常运作，稿件顺利...,科学技术推广,http://jobs.zhaopin.com/CCL1327109300J40761104905.htm,1000-9999人,2025-04-02 10:42:53
医学新媒体运营主管,南京,南京辰丰医疗科技有限公司,大专,3-5年,,8000-12000元,岗位内容：1. 负责公司新媒体平台建设和运行；2. 定期进行市场调研和案例分析，紧跟行业发展趋势；3. 协同各个部门的工作，顺畅沟通和解决问题；4. 推动公司产品上线，提高公司知名度及产品普及率。任职要求：1. 3年以上互联网产品运营经验，有医学媒体运营经验者优先考虑（有消融、祛疤项目运营经验者优先）；2. 具备较好的数据分析和解读能力，熟练使用Excel、PPT、视频剪辑、制图等软件；3. 熟悉...,医疗设备/器械,http://jobs.zhaopin.com/CCL1308478630J40825197414.htm,100-299人,2026-01-08 00:32:22
新媒体运营,南京,青岛鸿图英才人力资源服务有限公司,大专,无经验,不限经验,6000-12000元,岗位薪资：薪资6000+提成 上不封顶 工作时间：8:30-17:30 有午休行业：厂商直销海参参肽产品以及海参酒招聘1名新媒体运营策划，底薪6000元，2名新媒体专员，底薪4000，2名销售，底薪4000,人力资源服务,http://jobs.zhaopin.com/CCL1438894730J40834751714.htm,100-299人,2026-01-05 10:51:08
水利类 英文学术期刊助理编辑,南京,曼迪匹艾(南京)科技服务有限公司,硕士,经验不限,,1.2-1.3万,一、工作职责 1. 负责联系专家学者，组织稿件的同行评审，确保稿件的同行评审及时完成； 2. 编排和处理稿件，确保稿件格式正确，及时发表； 3. 与期刊主编，编委成员，作者及审稿人建立良好沟通，确保期刊正常运作，稿件顺利及时发表； 4. 关注期刊学科领域内的研究进展，协助期刊责任编辑完成期刊发展目标。 二、职位要求 1. 水利水电工程， 水文与水资源工程， 港口航道与海岸工程等专业背景； 2. 硕...,科学技术推广,http://jobs.zhaopin.com/CCL1327109300J40761104205.htm,1000-9999人,2025-04-02 10:41:58
自媒体运营,南京,亿号文化传媒(上海)有限公司,学历不限,1年以下,"微信公众号,今日头条,小红书,抖音,快手,微信视频号,教育类,母婴类,科普类,用户运营,产品运营,直播运营,短视频平台,图文平台",6000-12000元,嘿，我们正在找你！充满创意和激情的新媒体运营小伙伴，一起玩转各大社交平台，将我们的品牌推广到更多角落！岗位内容：1. 执行公司新媒体推广策略，及时更新各个社交媒体平台的内容和互动，提升社交媒体品牌影响力；2. 关注市场和行业趋势，了解消费者心理需求，提出创意方案和运营建议，促进销售增长；3. 负责社交媒体平台的日常维护、数据分析和报告输出，反馈内容改进意见和提升策略；4. 协助其他部门完成相关工作...,电子商务,http://jobs.zhaopin.com/CCL1491693890J40852233513.htm,20-99人,2025-12-27 11:33:17
新媒体运营,南京,沃顿教育,本科,1-3年,教育类,6000-12000元,岗位职责：1.账号建设与定位： 参与或主导小红书账号的定位梳理、人设打造、内容矩阵构建及专业化运营体系搭建，持续优化账号运营策略，提升品牌影响力与专业形象。2.内容策划与规划： 制定并执行周度、月度内容选题计划。根据品牌传播目标、用户需求、市场热点、节庆节点等，策划并输出专题笔记、明确目标、策略、执行路径及预期效果。3.独立内容创作： 负责小红书账号的日常内容更新，独立完成高质量原创笔记（图文/视...,学术/科研,http://jobs.zhaopin.com/CC587585820J40761612801.htm,20-99人,2025-12-24 00:00:01
遥感测绘类英文学术期刊助理编辑,南京,曼迪匹艾(南京)科技服务有限公司,硕士,经验不限,"市政工程,土建工程,水利工程",1.2-1.3万,Remote Sensing 专注于遥感技术与应用进展，涵盖高光谱遥感，微波遥感，激光雷达，遥感模型，图像处理与数据融合，卫星产品，校正与验证等研究领域。 详情请查看：http://www.mdpi.com/journal/remotesensing。 一、工作职责 1. 负责联系专家学者，组织稿件的同行评审，确保稿件的同行评审及时完成； 2. 编排和处理稿件，确保稿件格式正确，及时发表； 3. ...,科学技术推广,http://jobs.zhaopin.com/CCL1327109300J40761094305.htm,1000-9999人,2025-04-02 10:32:55
新媒体运营主管,南京,华凤技术(南京)有限公司,本科,3-5年,"短视频平台,图文平台,企业官网,微信公众号,小红书,抖音,微信视频号,建筑类,绿色工厂类,内容运营,品牌运营",8000-12000元,一、岗位职责（一）新媒体平台运营管理1、负责华凤技术公司官方微信公众号、抖音号的日常运营，包括内容策划、文案撰写、排版设计及粉丝互动。2、根据运营目标制定月度/季度运营计划，结合业务需求和研发输出策划新媒体矩阵传播方案，提升账号曝光量与用户粘性。（二）内容创作与执行产出高质量的原创图文、平台互动策划，需具备独立完成选题、内容撰写、素材剪辑的能力，熟练使用主流公众号排版工具。（三）数据分析与优化1、...,新能源,http://jobs.zhaopin.com/CCL1463866590J40829400810.htm,100-299人,2025-12-22 17:19:47
新媒体运营-拓客、引流,南京,泌萃生物科技(南京)有限公司,大专,1-3年,"短视频平台,微信视频号,抖音,快手",8000-12000元,公司介绍：泌萃生物科技（南京）有限公司是苏州志恒生物科技基于战略发展布局，设立的重要区域运营机构。作为臻泌南京城市运营中心，公司聚焦干细胞外泌体产品项目，面向全国开展招商合作。人体应用：头发再生、面部抗衰、肺部维养、疤痕修复、炎症修复等。目前我司正积极搭建新媒体团队，欢迎有志向、认可生物科技赛道的小伙伴加入！ 岗位内容： 1. 按照公司的新媒体运营战略，负责品牌社交新媒体账号的日常管理和内容撰写；...,生物工程,http://jobs.zhaopin.com/CCL1503163140J40815100411.htm,20人以下,2025-12-22 14:55:09
新媒体运营专员,南京,华汾(南京)贸易有限公司,本科,3-5年,"短视频平台,图文平台,微信公众号,小红书,抖音,快手,微信视频号",8000-12000元,岗位内容：1. 按照公司的新媒体运营战略，负责品牌社交媒体账号的日常管理和内容撰写；2. 根据公司营销计划，策划并执行各种类别的线上活动和推广；3. 追踪分析数据，不断优化社交媒体运营结果；4. 与其他部门合作，按需求完成其他任务。任职要求：1. 本科及以上学历，市场营销、新闻传媒或相关专业优先考虑；2. 具有3年以上新媒体运营相关经验，有成功案例者优先考虑；3. 熟悉社交媒体平台操作规则，具有优...,烟草/酒业,http://jobs.zhaopin.com/CCL1492416640J40781963416.htm,20人以下,2025-12-22 10:57:51
文稿编辑,南京,黄石市黄石港区飓金信息咨询服务部(个体工商户),硕士,经验不限,兼职,7000-12000元,1要有较强逻辑思维能力以及写作能力，能独立完成文稿。2.能配合反馈及时作出修改和调整，以确保稿件的质量和满意度。3.稿酬以稿件篇幅字数长短、内容难易、专业类别实行按劳付酬。4.有一定的写作经验，有时间观念责任心，鸽子勿扰。5.对于讲信用、质量高的作者，在派件上给予特殊待遇建立长期合作关系。6.要求优秀博硕毕业，各个方向都行能辅导即可，理工科优先考虑。7.沟通能力强，态度端正，对待客户要有耐心，脾气...,咨询服务,http://jobs.zhaopin.com/CCL1515631350J40911669415.htm,20-99人,2025-12-22 10:45:55
矩阵账号运营,南京,南京禹雍科技有限公司,大专,1-3年,"短视频平台,抖音,快手",8000-12000元,岗位职责1、制定矩阵账号定位策略，设计账号视觉体系，协调资源完成账号注册、认证及基础建设；2、制定各账号内容方向，统筹内容生产流程（选题、脚本、拍摄、剪辑），监控内容数据（完播率、互动率），优化内容形式；3、策划跨账号活动，提升矩阵整体曝光，研究平台算法规则，制定投流策略；4、搭建矩阵数据看板，定期输出分析报告，根据数据调整账号定位或内容方向，优化ROI，控制运营成本。任职要求1、具备数据分析能力...,人工智能,http://jobs.zhaopin.com/CCL1500055450J40817613207.htm,20-99人,2025-12-17 14:06:36
