职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
运营管理经理,郑州,上海华砼绿筑新能源有限公司,本科,5-10年,"风电,混凝土塔筒",1-2万,岗位职责1、负责公司运营机制的建立，保障日常运营管理机制的落地实施；2、统筹开展运营管理工作，包括运营协作机制、体系与流程设计等；3、统筹公司效能看板的设计、过程运营、并进行数据预警，推动督办事项闭环；4、跟进公司重点任务、事项的推进，确保任务达成。任职要求1、本科及以上学历，专业不限，具备较强的经营管理思维，能够快速理解公司管理思路；2、具备项目管理等相关专业知识，有0-1运营体系搭建经验；3、...,新能源,http://jobs.zhaopin.com/CCL1442108650J40856000512.htm,1000-9999人,2025-12-04 10:53:39
新媒体业务负责人/双休！！！！,郑州,河南融石金融服务有限公司,学历不限,1-3年,"短视频平台,抖音,快手,教育类,短视频运营,电商运营,直播运营,运营管理",1-2万,我们正在寻找一位专业、经验丰富的运营总监，负责全面管理公司的运营活动，确保各项业务流程的高效运作。工作内容：1. 制定和执行运营策略，确保公司业务目标的达成；2. 优化业务流程，提高运营效率；3.分析互联网自媒体平台的日常运营及推广工作，提出改进方案；5. 监控市场动态，调整运营策略以适应市场变化。岗位要求：1. 2-3年以上互联网或相关行业运营管理经验，有培训经验优先考虑；2. 具备良好的战略规...,企业服务,http://jobs.zhaopin.com/CCL1478496170J40776894716.htm,20-99人,2025-12-03 14:24:04
app运营经理,郑州,河南聚福医药有限公司,本科,5-10年,"产品运营,用户运营,商业化产品,增长产品,新媒体运营,toB,toC,线上+线下运营",1-2万,职位描述关于我们】我们打造的数字健康创新科技项目，致力于通过技术赋能基层医疗。我们的核心产品是一款服务于广大诊所及医生、患者的线上互联网医院APP，旨在帮助医疗机构提升运营效率、拓展服务半径、优化患者体验。目前产品已完成初步验证，正处于市场加速拓展的关键阶段。我们寻找的不仅是一位管理者，更是一位能与我们共同定义行业未来的“增长联合创始人”。【岗位使命】作为公司市场与增长的总负责人，您将全面操盘产品...,医药批发/零售,http://jobs.zhaopin.com/CCL1474408940J40842795808.htm,100-299人,2025-12-03 11:31:01
经营主任,郑州,郑州万东融创医疗技术有限公司,大专,3-5年,销售运营,1-2万,一、岗位职责：1、熟悉基础医疗知识，协调院内各科室关系；2、协助医院做好外宣工作；3、协助科室筛查适应症病人；4、与医院协调处理项目回款事宜；5、手术以及专家对接；6、负责团队内部管理，包括人员配置、培训、考核等；7、监控运营数据，分析问题并提出改进措施。二、任职要求：1、学历大专及以上，医学相关专业或者有医疗行业从业经验者，优先考虑；2、诚实守信、吃苦耐劳，沟通表达、学习能力、组织协调能力强；3...,医疗设备/器械,http://jobs.zhaopin.com/CC866670220J40816545514.htm,100-299人,2025-12-03 09:21:12
抖音弹幕游戏主播,郑州,河南加米文化传播有限公司,学历不限,经验不限,"娱乐才艺,抖音,普通话流利",1-2万,不搞试用期，播完就走人，有无经验都可，有人带培训，每月15号发薪，不拖欠，不签MCN，不签公会。全职主播，要求线下的。薪酬待遇:基础时薪:50 ---150每小时签约福利：播满120小时 /月直播时长 ，额外奖励3000一天直播4-6小时全职主播月均9000-20000+(多劳多得，上不封顶)岗位职责:1、在抖音直播平台进行游戏介绍和讲解，带粉丝和观众体验手游;2、根据脚本话术指导观众如何玩游戏，...,游戏,http://jobs.zhaopin.com/CCL1363226750J40824756910.htm,100-299人,2025-12-01 16:22:34
运营管理经理,郑州,上海华砼绿筑新能源有限公司,本科,5-10年,,1-2万,岗位职责1、负责公司运营机制的建立，保障日常运营管理机制的落地实施；2、统筹开展运营管理工作，包括运营协作机制、体系与流程设计等；3、统筹公司效能看板的设计、过程运营、并进行数据预警，推动督办事项闭环；4、跟进公司重点任务、事项的推进，确保任务达成。5、负责完成领导安排的其它工作事项。 任职要求 1、本科及以上学历，专业不限，具备较强的经营管理思维，能够快速理解公司管理思路； 2、具备项目管理等相...,新能源,http://jobs.zhaopin.com/CCL1442108650J40853583912.htm,1000-9999人,2025-12-01 15:59:28
连锁营运赋能老师//华北大区,郑州,湖南一块医药科技有限公司,大专,3-5年,"销售运营,数据运营,门店运营,toB",1.4-2万·13薪,【公司介绍】一块医药总部位于湖南长沙，现已启动IPO上市；作为一家领先的药房供应链和服务提供商，主要服务于成长型连锁药店，提供进销一体化利润提升解决方案目前已与1200+家制药企业建立战略伙伴关系，涵盖800+个控销品种；累计服务超过1000+家连锁企业，30000+家区县连锁药房【工作内容】1、通过扎实的分析及实操能力，找到连锁药房目前所存在的问题，给出基于营运、商品、专业等对应负责版块的提升解...,医药批发/零售,http://jobs.zhaopin.com/CC856630540J40736264106.htm,500-999人,2025-11-26 17:15:48
运营经理,郑州,郑州阳杰汽车配件有限公司,大专,3-5年,"toB,销售运营,产品运营",1.5-2万,岗位职责：1、业务体系搭建：制定业务管理制度、流程与考核标准，明确目标与策略分解逻辑；2、业务运营管理：做好业务商机管理、客户管理、订单管理及交付管理等环节，跟踪分析销售数据（销售额、回款率等）支撑业务有效开展；3、流程优化与落地：梳理销售全流程（线索分配、成单跟进、售后衔接），推动流程迭代与执行；4、市场洞察与策略制定：关注市场趋势，收集分析产品信息及竞争对手状况，制定有效的销售策略并推动实施；...,汽车零部件,http://jobs.zhaopin.com/CC509730280J40854687702.htm,500-999人,2025-11-25 13:44:56
月薪1w+ 不坐班主播（游戏推广）,郑州,河南加米文化传播有限公司,学历不限,经验不限,抖音,1.5-2万,不搞试用期，播完就走人，有无经验都可，有人带培训，每月15号发薪，不拖欠，不签MCN，不签公会薪酬待遇：签约福利：完成120小时/月直播时长，额外奖励3000元综合收入：全职主播月均10000-20000+（多劳多得，上不封顶）岗位职责：1、在抖音直播平台进行游戏介绍和讲解，带粉丝和观众体验手游；2、根据脚本话术指导观众如何玩游戏，并且讲解游戏攻略；3、增加直播间的互动，引导观众下载体验游戏。岗位...,游戏,http://jobs.zhaopin.com/CCL1363226750J40823198110.htm,100-299人,2025-11-24 14:50:05
教育新媒体运营无责6000急招！！,郑州,河南淼栩教育科技有限公司,大专,1-3年,"短视频平台,抖音,微信视频号,教育类,内容运营,短视频运营,直播运营",1.5-2万,公司提供长期稳定的工作环境与成长环境，提供良好的福利待遇，提供真实招聘信息，不接受寻求短期工作的人员，无长期稳定工作意向勿扰！！【岗位职责】：1.负责抖音、视频号等主流平台的日常运营，包括内容策划、撰写、编辑、排版及发布，确保内容贴合品牌调性且具有吸引力；2.跟踪行业热点、平台算法及用户偏好，快速产出爆款内容，提升账号曝光量、阅读量及流转率；3.定期分析运营数据，根据数据优化运营策略及内容方向。4...,学校/学历教育,http://jobs.zhaopin.com/CCL1486015870J40905629315.htm,20-99人,2025-11-24 11:06:45
首席内容官,郑州,郑州傅家俊体育有限公司,本科,3-5年,,1.5-2万,岗位职责：1、负责公司内容战略的制定与执行，确保内容质量和创新性，提升品牌影响力；2、领导内容创作团队，指导内容生产流程，优化内容输出效率；3、与市场和品牌团队紧密合作，策划具有影响力的内容营销活动；4、监控行业动态，把握内容趋势，及时调整内容方向以符合市场需求；5、建立和维护与关键媒体及意见领袖的关系，拓展内容传播渠道。任职要求：1、学历与专业： 统招本科及以上学历，211院校优先。中国语言文学...,体育,http://jobs.zhaopin.com/CCL1492296160J40901551408.htm,100-299人,2025-11-20 11:23:04
游戏商务（双休+资源对接+提成上不封顶）,郑州,河南加米文化传播有限公司,本科,1-3年,"商务合作,渠道合作,企业客户",1-2万·13薪,【薪资构成】薪资构成：底薪6K-10K+项目提成1%-3%，客单价5w-30w。提成是一直可以拿的，只要在合作期内。【福利待遇】宝贵的大厂资源对接机会，助你快速积累行业高端人脉；享受出差补助、年终奖、带薪年假、每周下午茶、节日专属礼包、精彩团建，让你工作生活两不误，幸福感满满。【岗位职责】1、商务合作全流程支持负责合同起草、审核、归档及执行跟进，确保合作条款合法合规。对接游戏厂商，协调合作细节（如...,游戏,http://jobs.zhaopin.com/CCL1363226750J40823195610.htm,100-299人,2025-11-24 14:46:41
教育新媒体运营无责6000急招！！,郑州,河南淼栩教育科技有限公司,高中,1-3年,"短视频平台,抖音,微信视频号,教育类,内容运营,短视频运营,直播运营",1.5-2万,公司提供长期稳定的工作环境与成长环境，提供良好的福利待遇，提供真实招聘信息，不接受寻求短期工作的人员，无长期稳定工作意向勿扰！！【岗位职责】：1.负责抖音、视频号等主流平台的日常运营，包括内容策划、撰写、编辑、排版及发布，确保内容贴合品牌调性且具有吸引力；2.跟踪行业热点、平台算法及用户偏好，快速产出爆款内容，提升账号曝光量、阅读量及流转率；3.定期分析运营数据，根据数据优化运营策略及内容方向。4...,学校/学历教育,http://jobs.zhaopin.com/CCL1486015870J40905627615.htm,20-99人,2025-11-24 11:04:44
ip操盘手,郑州,许昌三棵树食品有限公司,大专,1-3年,,1.1-2万,你是IP的“灵魂塑造师”与“商业操盘手”。你不仅需要深刻理解IP主理人的特质，更要将其转化为持续、优质、有吸引力的内容，并通过多平台运营策略，最终实现个人品牌价值的最大化与商业化落地。你不是简单的运营，而是IP的“共创者”与“合伙人”。职位描述:1. IP战略定位与策划:深度挖掘并梳理IP主理人(创始人、专家、CEO、创作者等)的核心优势、专业知识与个人魅力，进行精准的人设定位。●负责制定IP账号...,食品/饮料,http://jobs.zhaopin.com/CC860490180J40816054310.htm,100-299人,2025-11-18 10:41:05
医美线上运营经理,郑州,誉美医院管理集团有限公司北京分公司,大专,3-5年,"新媒体运营,电商运营,内容运营",1.2-2万,1.参与制定年度、月度市场产品传播方案，负责年度月度品牌策略的执行、审核、预算和审核投放费用的把控，以及后期报告分析； 2.提升品牌形象，负责公司对外大型公关活动的创意、策划、管理与执行，包括对外品牌宣传活动，跨界合作等； 3.负责和PR、自媒体及各种资源的沟通与方案执行，并不断挖掘新的合作方和合作方式； 4.负责拓展及维护媒体关系及合作机构关系，进行媒体资源整合和维护，审核媒介投放方案的效果及转...,医院,http://jobs.zhaopin.com/CCL1224391470J40776423307.htm,500-999人,2025-11-18 10:34:45
15K-25K小红书主管/经理,郑州,河南巴巴胡品牌管理有限公司,大专,3-5年,"图文平台,小红书,膳食,大健康,内容运营,产品运营",1.2-2万,【岗位职责】1、负责小红书的后台的运营和监控;2、熟悉并合理运用营销推广手段给店铺引流量，提高转化率，保持用户粘性;3、制定小红书编辑团队的管理和运营计划，推广活动的策划，组织，执行;4、负责小红书编辑的团队扩建，提高小红书笔记的质量，给小红书编辑新人做职业规划并培训新人;5、定期策划、组织小红书推广活动，并进行分析和评估效果;【任职要求】1、大专及以上学历，2以上年小红书团队经验2、有成功带大健...,电子商务,http://jobs.zhaopin.com/CCL1485672270J40900299408.htm,300-499人,2025-11-14 11:39:53
大健康门店运营经理（全国出差）,郑州,郑州元佑堂生物科技有限公司,大专,5-10年,"门店运营,活动运营,销售运营,toB,B端运营,会员运营,市场运营",1-2万,岗位职责1、负责公司店面的整体运营（用户需求分析、拓客方案的制定执行、活动策划与完善等）；2、深入分析运营数据，不断优化运营方案，协助店面完善； 3、制定各店整体及阶段性的运营规划，组织协调各相关部门共同实施运营目标； 4、负责店面整体运营，统筹协调公司资源，配合公司各业务线及项目执行，完成公司制定的各项指标； 5、根据公司的经营战略和经营计划，制定店面营销规划和整体运营推广计划； 6、积极开展店...,医药制造,http://jobs.zhaopin.com/CC846249880J40788633309.htm,500-999人,2025-11-12 21:43:57
清吧/酒馆/雪茄吧运营,郑州,河南贯铭实业有限公司,大专,1-3年,"新媒体运营,抖音,快手,小红书",1-2万,岗位内容：1. 负责整个店面的运营管理，精通线上线下引流通道；2.精通各种饮品的配比和制作，提供优质的饮品服务。3. 维持酒吧环境整洁有序，确保酒吧日常运营正常。任职要求：1. 对于酒吧文化和行业趋势有一定的了解，懂得不断学习和进步。2. 擅长团队合作，能够与其他员工合作，共同为客户提供优质服务。3. 具有较强的工作责任心和职业道德素养，高效执行工作任务。,工程施工,http://jobs.zhaopin.com/CCL1246070030J40732898706.htm,100-299人,2025-11-12 14:18:26
私域运营经理,郑州,郑州山脉信息科技有限公司,大专,3-5年,,1-2万,岗位职责1. 销售目标管理：制定并拆解月度、季度和年度销售目标，将任务分配至团队成员，确保销售任务的顺利完成；定期对销售数据进行分析，根据实际销售情况及时调整销售策略，优化销售流程，提高销售效率。2. 私域流量运营：负责私域流量池的搭建与维护，通过多种渠道（如微信公众号、小程序、社群等）吸引新用户，提高用户粘性和活跃度；策划并执行私域流量的营销活动，如会员日、限时折扣等，提升用户转化率和复购率；管...,新媒体,http://jobs.zhaopin.com/CCL1513220410J40962981904.htm,20-99人,2025-11-06 17:28:50
电商内容运营,郑州,郑州市奥斯顿机械设备有限公司,大专,1-3年,"视频类,直播类,抖音,快手",1-2万,岗位职责：策略规划： 制定抖音、快手、视频号三平台的月度内容日历、直播排期与粉丝增长策略。内容策划与制作： 策划短视频脚本（侧重硬核测评、场景剧情等）；统筹视频拍摄与后期剪辑，确保内容质量与发布频率。数据驱动运营： 每日监控账号数据（播放、涨粉、转化率），分析复盘，持续优化内容方向与投放策略。广告投放： 负责DOU+、千川等效果广告的投放，精准控制预算，追求最优ROI。店铺与供应链协同： 管理短视...,零售/批发,http://jobs.zhaopin.com/CC202474780J40813672110.htm,100-299人,2025-11-04 17:00:58
新零售运营经理,郑州,河南宏途食品有限公司,大专,3-5年,"社群运营,商家运营,toC,toB",1-2万,岗位职责1、负责过新零售平台（如盒马鲜生、多多买菜、小象超市、叮咚买菜、兴盛优选、美团优选等），有实际运营操盘经验。2、和平台运营人员紧密合作，根据平台活动节奏尤其重点档期制定活动推广方案、有效整合内外部资源，使商品促销实现多样化，内容化，品牌化经营；3、负责对活动、产品及平台数据整理、分析，对活动效果进行复盘。根据渠道特性制定产品、价格、营销策略；对于平台新的玩法进行试点，并及时复盘优化提升；4...,快速消费品,http://jobs.zhaopin.com/CC641111830J40803798207.htm,500-999人,2025-10-25 17:18:43
私域运营经理（大健康）,郑州,郑州莲花堂中医院,大专,3-5年,"电商运营,新媒体运营,销售运营,抖音,微信公众号,视频号,toC",1-2万,岗位职责：战略与目标：制定私域销售策略与目标，并对整体销售业绩负责。团队与管理：负责私域销售团队的搭建、培训、激励与日常管理，提升团队人效。流程与体系：建立并优化从引流、培育到成交、复购的标准化销售流程。数据与优化：监控核心数据，通过复盘驱动策略迭代，持续提升转化率与客单价。协同与赋能：协同市场部优化引流效率，并指导团队运用内容与工具，提升用户粘性与信任。任职要求：1.精通线上销售相关流程，销售技...,卫生服务,http://jobs.zhaopin.com/CC320214780J40728340906.htm,20-99人,2025-10-25 11:15:17
新媒体经理,郑州,河南整形美容医院有限公司,大专,3-5年,"团队管理经验,矩阵营销",1.5-2万,医疗矩阵运营医美机构短视频运营消费型医疗熟悉新媒体平台岗位职责1、运营规划：负责公司新媒体平台的统筹管理工作（抖音、小红书、微博等平台），根据公司战略规划，各平台运营策略的制定和实施；2、目标管理：根据每月的经营目标，以市场为导向，结合品牌定位、人群画像、平台属性及增长指标，落地执行每月经营计划，跟踪过程指标及结果指标，确保每月目标任务达成。3、渠道运营：负责新媒体资源的整体运作，根据公司年度目标...,卫生服务,http://jobs.zhaopin.com/CC137506440J40493890702.htm,500-999人,2025-10-24 10:43:48
产业运营经理,郑州,中建方程投资发展集团有限公司,本科,5-10年,,1-2万,1.具备5年及以上产业园区招商运营、企业服务、住宅或商业综合体、城市更新项目相关运营管理工作经验。2.熟悉并掌握园区运营管理、产业服务及政府扶持政策等相关知识。3.具备丰富的数字经济产业或文商旅体产业行业资源。4.具有较强的组织协调、沟通表达和计划执行能力，能与政府主管部门及园区企业形成良好合作关系。,房地产开发,http://jobs.zhaopin.com/CC630163620J40849750403.htm,1000-9999人,2025-10-23 16:52:47
游戏主播,郑州,潍坊华星互娱文化传媒有限公司,学历不限,无经验,"不露脸,居家办公,抖音,三角洲,绝地求生 PUBG,ONLY CLIMB",1-2万,工作平台：抖音工作地点：在家办公 需要有电脑工作时间：6小时（每天）、全职工作内容：直播玩游戏，性格开朗，说话幽默，最好会整活，有节目效果，整蛊玩法!!!端游：都需要电脑薪资待遇：保底3--5k，综合月均收入五位数不等，上不封顶，专业运营一对一指导+免费培训，直播间搭建。职位要求：喜欢赚钱，热爱直播行业，会玩游戏，但技术不重要！不会可以学，很简单，没有做过主播，不要紧！我们欢迎小白的加入，入职有专...,文化艺术/娱乐,http://jobs.zhaopin.com/CCL1481083810J40792489111.htm,100-299人,2025-10-23 13:54:05
电商内容运营,郑州,郑州市奥斯顿机械设备有限公司,大专,1-3年,"视频类,直播类,抖音,快手",1-2万,岗位职责：策略规划： 制定抖音、快手、视频号三平台的月度内容日历、直播排期与粉丝增长策略。内容策划与制作： 策划短视频脚本（侧重硬核测评、场景剧情等）；统筹视频拍摄与后期剪辑，确保内容质量与发布频率。数据驱动运营： 每日监控账号数据（播放、涨粉、转化率），分析复盘，持续优化内容方向与投放策略。广告投放： 负责DOU+、千川等效果广告的投放，精准控制预算，追求最优ROI。店铺与供应链协同： 管理短视...,零售/批发,http://jobs.zhaopin.com/CC202474780J40813114910.htm,100-299人,2025-10-20 15:41:40
业务运营经理,郑州,郑州阳杰汽车配件有限公司,大专,5-10年,"销售运营,toB,项目管理能力,销售支持,业务督导及推动经验",1.5-2万,岗位职责：1、负责业务板块内部运营管理工作，包括客户管理、应收管理、M仓管理、业务流程梳理及改善、项目管理（高毛利、小件自备仓等）；2、决策支持--数据统计与分析，提供面向分公司的业务支持和数据支持。任职要求：1、在TO B公司担任过运营经理岗位，对运营管理有较为全面的认知。2、运营管理经验丰富，执行力强，拿结果能力强。3、情商高，外向，主动，抗压力强，协调能力强。,汽车零部件,http://jobs.zhaopin.com/CC509730280J40838069702.htm,500-999人,2025-10-14 09:27:53
新媒体运营主管,郑州,河南整形美容医院有限公司,大专,1-3年,医疗新媒体,1-2万,岗位职责：1、负责抖音、快手、微博、小红书、知乎、视频、音频平台内容的撰写和运营，包括文案撰写、用户维护、线上话题活动的策划与执行；2、收集各平台玩法，结合产品特点与品牌调性，完成图文类、视频类等内容创作；3、通过运营提升账号的关注量、阅读量、互动量等；4、跟踪账号运营效果，分析数据，广泛关注业务相关标杆性账号，积极探索新的运营模式； 任职要求：1、有深厚扎实的文字功底，有一定策划能力，能自主完成...,卫生服务,http://jobs.zhaopin.com/CC137506440J40055060702.htm,500-999人,2025-10-08 00:17:42
YouTube海外短剧内容运营,郑州,郑州日新阅益文化传播有限公司,本科,5-10年,"视频类,YOUTUBE,短剧,网剧,电影二创",1.5-2万,岗位描述：1.掌握Youtube常用创作形式（图文/语音解说/幽默口播/剪辑二创等），紧跟海外内容趋势；2.负责Youtube 账号的日常短剧内容发布与运营，选题、脚本、剪辑全流程介入，视频的观看量等相关核心指标与数据；3.独立剪辑、撰写相关文案（有相关经验的优先考虑）；4.熟悉收益模式，广告、短剧市场、营销等；5.定期复盘数据，优化内容节奏、脚本钩子与标签策略。6.结合垂类特性，快速制作优质短视...,广播/影视,http://jobs.zhaopin.com/CC469489030J40793158101.htm,1000-9999人,2025-09-27 13:48:54
门店运营经理,郑州,鹿邑县丸来丸去食品有限公司,大专,5-10年,"产品运营,门店运营,toC",1-2万,1、客情关系建立与维护——针对所负责客户进行日常拜访、客情维护，定期宣传公司相关业务及产品，提升公司在客户层面的认知度及品牌形象；2、商机挖掘及跟踪落地——负责客户相关商机挖掘、跟踪与转化，包括商机获取跟踪、项目程序推进、项目商务运作等，完成商机转化落地；3、制定重点市场营销策略与计划——基于公司整体销售目标及市场洞察，制定渠道年度营销策略、活动日历及详细执行计划；结合客户渠道资源（线上及线下）制...,食品/饮料,http://jobs.zhaopin.com/CCL1341121720J40791170301.htm,300-499人,2025-09-23 18:14:23
电商运营主管,郑州,郑州展翼智控科技有限公司,大专,1-3年,"电商运营,淘宝,天猫",1.2-2万,岗位职责：1.全面负责天猫旗舰店的日常运营管理：制定并执行年度、季度、月度运营计划及销售目标，对店铺核心指标负责。2.精通平台规则与营销玩法：策划并落地店铺各类营销活动，熟练运用直通车、引力魔方、万相台等推广工具，实现ROI最大化。3.数据驱动决策：深度分析生意参谋数据，定期输出运营分析报告，及时发现并解决问题，持续优化运营策略。4.商品与视觉管理：协同产品、供应链部门，制定货品策略；指导视觉团队...,电子商务,http://jobs.zhaopin.com/CC865126620J40707269206.htm,20-99人,2025-09-12 15:36:13
tik tok游戏主播+公司账号+无责八千+包住宿,郑州,河南美美哒心文化发展集团有限责任公司,学历不限,经验不限,"线下办公,露脸,娱乐才艺,情感聊天,游戏竞技,TikTok,普通话流利,性格开朗,无责八千,月休六天",1-2万,想做直播但在国内平台碍于面子？觉得直播行业太卷太累且不好赚钱？觉得国内公司平台坑太多？没有任何经验害怕不能上手？TikTok国际版抖音非常适合你，即使你不会英语也不妨碍在海外直播！公司提供海外直播账号，汇率1比7，赚的就是刀乐！运营一带一培训，三天即可上手！福利待遇：• 无责底薪8K，让你在工作初期也能有稳定的收入保障。• 公司提供住宿，解决你的居住烦恼，让你能更专注于工作。• 高提成机制，账号收...,文化艺术/娱乐,http://jobs.zhaopin.com/CCL1494459190J40783049111.htm,20-99人,2025-09-10 17:31:35
新媒体运营总监,郑州,郑州玛络企业管理咨询有限公司,大专,5-10年,"微信,微博,推广运营,抖音,搜狐号,网易号",1-2万,工作内容：1.负责自媒体平台（头条、微信、微博、抖音、快手、视频号等..）相关内容策划、撰写、数据分析等日常运营、策划及品牌推广工作。 2.负责研究短视频在各平台的内容运营及用途探索。 3.对短视频平台的内容质量、粉丝量和播放量负责。 4.负责社交媒体、微信公众号等平台品牌推广信息的创意策划，提升粉丝活跃度，增加粉丝数。 5.策划撰写原创话题，定期粉丝互动。策划并执行线上线下推广活动，提升公司自媒...,咨询服务,http://jobs.zhaopin.com/CC694618720J40186222410.htm,20-99人,2025-08-29 15:31:02
私域运营负责人,郑州,郑州顿新网络科技有限公司,大专,1-3年,"电商运营,微信",1-2万,岗位职责：1、根据公司发展战略，制定和优化用户拉新、留存、促活、转化、裂变等私域流量运营策略；2、以客户为中心，挖掘用户需求，独立策划各种节点和常态化营销活动；3、能够对热点快速反应，激发用户参与度，促进优质内容分享和沉淀，提升用户的粘性；4、负责用户分层、标签管理、用户精细化运营；5、各项活动数据分析，基于数据分析制定改进计划及落地执行；6、私域相关系统基建工作维护；任职要求：1、本科学历，市场...,电子商务,http://jobs.zhaopin.com/CCL1479735900J40784627807.htm,20-99人,2025-08-18 16:41:03
营运经理（半年度奖金+高额激励）,郑州,河南以恒实业有限公司,大专,5-10年,"大区营运管理,零售经理",1.4-2万·13薪,技能要求： 战略管理，决策能力，事业部经营，目标管理，领导力，团队建设职位描述：1.负责大区所辖区域门店的全面经营管理工作，确保大区销售任务、盈利任务等各项指标实现；2.全面负责大区各区域、各门店运营的监督，分析、诊断，精准把握门店运营中的问题，沟通、调动商品等各种资源解决终端问题，提高门店业绩；3.负责公司各项营运标准、制度、政策在大区的落地、管控，确保终端形象、服务等指标的一致性；4.负责店长...,耐用消费品,http://jobs.zhaopin.com/CC839829280J40760037305.htm,1000-9999人,2025-07-21 00:05:21
运营主管/经理,郑州,郑州马哥教育科技有限公司,大专,3-5年,"新媒体运营,社群运营,用户运营,抖音,微博,小红书,toC,运营管理经验,自媒体/KOL投放经验,擅长营销策略",1.2-2万,岗位职责：1.负责课程产品的用户新增，包括效果广告投放、媒介流量采购、社交媒体KOL投放、社会化裂变方式推广； 2.对各渠道的获客数量、成本及后续转化率、持续增长力等指标负责；3.构建数据分析模型，对效果数据进行整合分析，提出新的优化方案并落地执行；4.通过裂变营销、借势营销、跨域营销、场景化营销等手段提升品牌影响力，促进效果转化；5.协同运营、教学、销售等内部资源改善创意方案、优化交互流程，提升...,IT服务,http://jobs.zhaopin.com/CC518247480J40749989507.htm,100-299人,2025-07-08 00:04:21
高端全屋定制运营经理,郑州,深圳都驰家居有限公司,大专,1-3年,"活动运营,门店运营,toB",1-2万,职位描述都驰全屋高端定制2015年成立于广东深圳，在全国将近300家店，郑州有三大直营门店，经营面积整体超8000平，直营设计及销售、安装、工艺、客服团队超200人，与中国首家上市大型装企金螳螂集团和梦百合达成长期战略合作~岗位职责：1、对负责区域内，整体经营业绩达成负责；2、对网点进行销售培训、赋能，包含基础知识、销售运营、产品培训。3、对区域内空白市场进行招商工作，3、协助经销商做好区域的营销...,装饰装修,http://jobs.zhaopin.com/CC808077770J40750312813.htm,100-299人,2025-07-05 10:09:34
科室运营经理/主管,郑州,河南整形美容医院有限公司,本科,3-5年,"运营管理,科室运营,市场运营",1.1-2万,职位描述岗位职责： 1、对所管理科室的业绩负责，推动科室执行运营计划，定期组织科室经营会议，进行运营状况和投诉等现状分析，推动销售营业收入达成； 2、按要求完成负的业绩任务，利润率控制在医院既定的利润预算比率； 3、人力成本、直接成本，成本控制率控制在医院既定的成本预算比率； 4、配合市场运营部的线上和线下推广，积极做好宣传工作，现场咨询等临场工作，根据医院经营计划，协助制定科室运营计划，组织实施...,卫生服务,http://jobs.zhaopin.com/CC137506440J40303713302.htm,500-999人,2025-06-30 11:36:51
医疗单店运营经理,郑州,海南伽澜健康科技有限公司,大专,3-5年,门店运营,1-2万,岗位职责：1. 门店运营管理 - 统筹门店日常运营，确保服务流程标准化、高效化，提升客户体验。 - 监督医疗服务质量（HPV治疗、宫颈癌防治、微生态管理等），协调医护团队与销售团队的协作。 - 优化库存管理，确保医疗器械、耗材及产品的供应充足与合规性。 2. 业绩目标与市场推广- 制定并执行门店月度/年度业绩目标，推动客户转化、复购率及客单价提升。 - 策划线上线下营销活动（如健康讲座、社区义诊、...,在线医疗,http://jobs.zhaopin.com/CCL1463732470J40872777604.htm,100-299人,2025-02-13 15:36:09
中医技术类培训部门运营经理,郑州,河南谦坤医学咨询有限公司,学历不限,1-3年,"产品运营,用户运营,销售运营,医学,中医技术类,医学考试,toB,toC",1.2-1.9万,公司在中医学市场已涉足10年有余，稳定稳妥且长期发展致力于中医技术的传承与人才培养。只要您有意向进一步了解，一切都可谈~1 负责中医技术类培训部门的整体运营管理，确保培训质量和效果；2 统筹培训项目的全流程管理，包括培训招生推广、学员报名管理、培训实施安排（如师资调配、场地安排、教学物资准备等），确保每个培训项目顺利开展；3 有中医技术类培训项目运营管理经验；熟悉中医技术培训的行业特点、政策法规、...,培训/辅导服务,http://jobs.zhaopin.com/CCL1475049880J40819041809.htm,100-299人,2025-12-12 17:39:59
电商运营主管,郑州,河南屹坤家用电器有限公司,高中,5-10年,"电商运营,淘宝,拼多多,京东",1-1.8万,岗位内容：1. 负责电商平台运营策略的制定，包括商品展示、促销活动等方面；2. 管理店铺绩效，提高销售转化率和客户留存率；3. 负责对竞品和市场行情分析，及时调整运营策略；4. 维护与第三方合作伙伴的关系，协调推进各项合作项目。任职要求：1. 具备电商平台运营经验，熟悉各大电商平台的规则和操作流程；2. 拥有较强的数据分析和处理能力，熟悉Excel等分析工具；3. 具备良好的沟通和协调能力，能够与...,家具/家居/家电,http://jobs.zhaopin.com/CCL1432149980J40785841305.htm,20-99人,2026-01-10 14:46:31
抖音本地生活运营经理,郑州,博慧人才服务有限公司,大专,1-3年,"电商运营,直播运营,抖音,toC,运营管理",1.2-1.8万,岗位职责：1.负责抖音平台上本地生活类内容的运营管理2. 与团队协作，提升内容质量，增强用户互动3.分析数据反馈，优化运营策略任职要求：1. 具备出色的沟通能力和团队合作精神2. 能够独立完成任务，具有较强的执行力3. 具有良好的内容策划能力，能够适应快速变化的工作环境,咨询服务,http://jobs.zhaopin.com/CC829923280J40867579003.htm,20人以下,2026-01-05 10:56:33
